Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak week,Bin,week,6,7,0.14504191000563
US National,Season peak week,Bin,week,7,8,0.138267497442493
US National,Season peak week,Bin,week,8,9,0.132361599310527
US National,Season peak week,Bin,week,9,10,0.0997054566984812
US National,Season peak week,Bin,week,10,11,0.079034813236601
US National,Season peak week,Bin,week,11,12,0.0536741918463949
US National,Season peak week,Bin,week,12,13,0.0390831494027148
US National,Season peak week,Bin,week,13,14,0.0211917521205831
US National,Season peak week,Bin,week,14,15,0.0140699337849773
US National,Season peak week,Bin,week,15,16,0.00538478947326292
US National,Season peak week,Bin,week,16,17,0.0027792461797486
US National,Season peak week,Bin,week,17,18,0.0013896230898743
US National,Season peak week,Bin,week,18,19,0.00104221731740573
US National,Season peak week,Bin,week,19,20,0.000173702886234288
US National,Season peak week,Bin,week,20,21,0.000173702886234288
US National,Season peak percentage,Point,percent,NA,NA,5.8
US National,Season peak percentage,Bin,percent,0,0.1,0.000146799006558275
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000146799006558275
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000146799006558275
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000146799006558275
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000146799006558275
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000146799006558275
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000146799006558275
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000146799006558275
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000146799006558275
US National,Season peak percentage,Bin,percent,0.9,1,0.000146799006558275
US National,Season peak percentage,Bin,percent,1,1.1,0.000146799006558275
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000146799006558275
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000146799006558275
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000146799006558275
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000146799006558275
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000146799006558275
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000146799006558275
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000146799006558275
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000146799006558275
US National,Season peak percentage,Bin,percent,1.9,2,0.000146799006558275
US National,Season peak percentage,Bin,percent,2,2.1,0.000146799006558275
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000146799006558275
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000146799006558275
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000146799006558275
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000146799006558275
US National,Season peak percentage,Bin,percent,2.5,2.6,0.000146799006558275
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000146799006558275
US National,Season peak percentage,Bin,percent,2.7,2.8,0.000146799006558275
US National,Season peak percentage,Bin,percent,2.8,2.9,0.000146799006558275
US National,Season peak percentage,Bin,percent,2.9,3,0.000146799006558275
US National,Season peak percentage,Bin,percent,3,3.1,0.000146799006558275
US National,Season peak percentage,Bin,percent,3.1,3.2,0.000146799006558275
US National,Season peak percentage,Bin,percent,3.2,3.3,0.000146799006558275
US National,Season peak percentage,Bin,percent,3.3,3.4,0.000146799006558275
US National,Season peak percentage,Bin,percent,3.4,3.5,0.000146799006558275
US National,Season peak percentage,Bin,percent,3.5,3.6,0.000999877393469723
US National,Season peak percentage,Bin,percent,3.6,3.7,0.00194127006272663
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0055490024479028
US National,Season peak percentage,Bin,percent,3.8,3.9,0.013534868404673
US National,Season peak percentage,Bin,percent,3.9,4,0.0292130023050967
US National,Season peak percentage,Bin,percent,4,4.1,0.0290662032985384
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0300937963444464
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0268642182001643
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0248090321083485
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0286258062788636
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0226070470099743
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0224602480034161
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0237814390624405
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0284790072723053
US National,Season peak percentage,Bin,percent,4.9,5,0.0246622331017902
US National,Season peak percentage,Bin,percent,5,5.1,0.0227538460165326
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0240750370755571
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0229006450230909
US National,Season peak percentage,Bin,percent,5.3,5.4,0.023487841049324
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0212858559509499
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0195242678722506
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0212858559509499
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0221666499902995
US National,Season peak percentage,Bin,percent,5.8,5.9,0.020845458931275
US National,Season peak percentage,Bin,percent,5.9,6,0.0184966748263426
US National,Season peak percentage,Bin,percent,6,6.1,0.0204050619116002
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0223134489968578
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0193774688656923
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0204050619116002
US National,Season peak percentage,Bin,percent,6.4,6.5,0.017615880786993
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0180562778066678
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0193774688656923
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0182030768132261
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0140927046295944
US National,Season peak percentage,Bin,percent,6.9,7,0.0182030768132261
US National,Season peak percentage,Bin,percent,7,7.1,0.0177626797935513
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0146799006558275
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0140927046295944
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0132119105902447
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0145331016492692
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0120375185377785
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0137991066164778
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0120375185377785
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0102759304590792
US National,Season peak percentage,Bin,percent,7.9,8,0.0111567244984289
US National,Season peak percentage,Bin,percent,8,8.1,0.00968873443284615
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0113035235049872
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00968873443284615
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00910153840661305
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00719315132135547
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00733995032791375
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00572516125577272
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00572516125577272
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00572516125577272
US National,Season peak percentage,Bin,percent,8.9,9,0.00616555827544755
US National,Season peak percentage,Bin,percent,9,9.1,0.00572516125577272
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00484436721642307
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0046975682098648
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00396357317707342
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00513796522953962
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00440397019674825
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00337637715084032
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0035231761573986
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00249558311149067
US National,Season peak percentage,Bin,percent,9.9,10,0.0023487841049324
US National,Season peak percentage,Bin,percent,10,10.1,0.00249558311149067
US National,Season peak percentage,Bin,percent,10.1,10.2,0.00264238211804895
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0017615880786993
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00132119105902447
US National,Season peak percentage,Bin,percent,10.4,10.5,0.00102759304590792
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0017615880786993
US National,Season peak percentage,Bin,percent,10.6,10.7,0.00102759304590792
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0005871960262331
US National,Season peak percentage,Bin,percent,10.8,10.9,0.00088079403934965
US National,Season peak percentage,Bin,percent,10.9,11,0.0017615880786993
US National,Season peak percentage,Bin,percent,11,11.1,0.00088079403934965
US National,Season peak percentage,Bin,percent,11.1,11.2,0.00102759304590792
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000733995032791375
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000733995032791375
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000440397019674825
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0005871960262331
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000440397019674825
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000440397019674825
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000440397019674825
US National,Season peak percentage,Bin,percent,11.9,12,0.00029359801311655
US National,Season peak percentage,Bin,percent,12,12.1,0.000440397019674825
US National,Season peak percentage,Bin,percent,12.1,12.2,0.000733995032791375
US National,Season peak percentage,Bin,percent,12.2,12.3,0.00029359801311655
US National,Season peak percentage,Bin,percent,12.3,12.4,0.00029359801311655
US National,Season peak percentage,Bin,percent,12.4,12.5,0.000440397019674825
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0005871960262331
US National,Season peak percentage,Bin,percent,12.6,12.7,0.000440397019674825
US National,Season peak percentage,Bin,percent,12.7,12.8,0.000146799006558275
US National,Season peak percentage,Bin,percent,12.8,12.9,0.000146799006558275
US National,Season peak percentage,Bin,percent,12.9,13,0.00029359801311655
US National,Season peak percentage,Bin,percent,13,100,0.000440397019674825
US National,1 wk ahead,Point,percent,NA,NA,3.3
US National,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.6,0.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.9,1,0.000592241634586911
US National,1 wk ahead,Bin,percent,1,1.1,0.000592241634586911
US National,1 wk ahead,Bin,percent,1.1,1.2,0.00118448326917382
US National,1 wk ahead,Bin,percent,1.2,1.3,0.0026650873556411
US National,1 wk ahead,Bin,percent,1.3,1.4,0.00384957062481492
US National,1 wk ahead,Bin,percent,1.4,1.5,0.00641595104135821
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0069094857368473
US National,1 wk ahead,Bin,percent,1.6,1.7,0.00996940084887967
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0130293159609121
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0171750074030204
US National,1 wk ahead,Bin,percent,1.9,2,0.0188530253676833
US National,1 wk ahead,Bin,percent,2,2.1,0.0216168196624223
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0222090612970092
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0273418221300957
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0312900996940085
US National,1 wk ahead,Bin,percent,2.4,2.5,0.0312900996940085
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0317836343894976
US National,1 wk ahead,Bin,percent,2.6,2.7,0.03484354950153
US National,1 wk ahead,Bin,percent,2.7,2.8,0.03484354950153
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0363241535879972
US National,1 wk ahead,Bin,percent,2.9,3,0.0356332050143125
US National,1 wk ahead,Bin,percent,3,3.1,0.0351396703188234
US National,1 wk ahead,Bin,percent,3.1,3.2,0.033165531536867
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0356332050143125
US National,1 wk ahead,Bin,percent,3.3,3.4,0.0311913927549107
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0294146678511499
US National,1 wk ahead,Bin,percent,3.5,3.6,0.0313888066331063
US National,1 wk ahead,Bin,percent,3.6,3.7,0.0286250123383674
US National,1 wk ahead,Bin,percent,3.7,3.8,0.0298094956075412
US National,1 wk ahead,Bin,percent,3.8,3.9,0.0269469943737045
US National,1 wk ahead,Bin,percent,3.9,4,0.0268482874346066
US National,1 wk ahead,Bin,percent,4,4.1,0.0228013029315961
US National,1 wk ahead,Bin,percent,4.1,4.2,0.0216168196624223
US National,1 wk ahead,Bin,percent,4.2,4.3,0.0192478531240746
US National,1 wk ahead,Bin,percent,4.3,4.4,0.0199388016977593
US National,1 wk ahead,Bin,percent,4.4,4.5,0.0177672490376073
US National,1 wk ahead,Bin,percent,4.5,4.6,0.0146086269864771
US National,1 wk ahead,Bin,percent,4.6,4.7,0.0156944033165532
US National,1 wk ahead,Bin,percent,4.7,4.8,0.0144112131082815
US National,1 wk ahead,Bin,percent,4.8,4.9,0.0129306090218142
US National,1 wk ahead,Bin,percent,4.9,5,0.0117461257526404
US National,1 wk ahead,Bin,percent,5,5.1,0.0102655216661731
US National,1 wk ahead,Bin,percent,5.1,5.2,0.0106603494225644
US National,1 wk ahead,Bin,percent,5.2,5.3,0.00937715921429276
US National,1 wk ahead,Bin,percent,5.3,5.4,0.00898233145790149
US National,1 wk ahead,Bin,percent,5.4,5.5,0.00908103839699931
US National,1 wk ahead,Bin,percent,5.5,5.6,0.00651465798045603
US National,1 wk ahead,Bin,percent,5.6,5.7,0.0058237094067713
US National,1 wk ahead,Bin,percent,5.7,5.8,0.00661336491955384
US National,1 wk ahead,Bin,percent,5.8,5.9,0.00552758858947784
US National,1 wk ahead,Bin,percent,5.9,6,0.00562629552857566
US National,1 wk ahead,Bin,percent,6,6.1,0.00463922613759747
US National,1 wk ahead,Bin,percent,6.1,6.2,0.0042443983812062
US National,1 wk ahead,Bin,percent,6.2,6.3,0.00384957062481492
US National,1 wk ahead,Bin,percent,6.3,6.4,0.00286250123383674
US National,1 wk ahead,Bin,percent,6.4,6.5,0.00355344980752147
US National,1 wk ahead,Bin,percent,6.5,6.6,0.00256638041654328
US National,1 wk ahead,Bin,percent,6.6,6.7,0.00256638041654328
US National,1 wk ahead,Bin,percent,6.7,6.8,0.00187543184285855
US National,1 wk ahead,Bin,percent,6.8,6.9,0.00286250123383674
US National,1 wk ahead,Bin,percent,6.9,7,0.001085776330076
US National,1 wk ahead,Bin,percent,7,7.1,0.00138189714736946
US National,1 wk ahead,Bin,percent,7.1,7.2,0.00069094857368473
US National,1 wk ahead,Bin,percent,7.2,7.3,0.001085776330076
US National,1 wk ahead,Bin,percent,7.3,7.4,0.0015793110255651
US National,1 wk ahead,Bin,percent,7.4,7.5,0.000987069390978186
US National,1 wk ahead,Bin,percent,7.5,7.6,0.00118448326917382
US National,1 wk ahead,Bin,percent,7.6,7.7,0.00118448326917382
US National,1 wk ahead,Bin,percent,7.7,7.8,0.00128319020827164
US National,1 wk ahead,Bin,percent,7.8,7.9,0.000888362451880367
US National,1 wk ahead,Bin,percent,7.9,8,0.000888362451880367
US National,1 wk ahead,Bin,percent,8,8.1,0.001085776330076
US National,1 wk ahead,Bin,percent,8.1,8.2,0.000493534695489093
US National,1 wk ahead,Bin,percent,8.2,8.3,0.00069094857368473
US National,1 wk ahead,Bin,percent,8.3,8.4,0.000394827756391274
US National,1 wk ahead,Bin,percent,8.4,8.5,0.000592241634586911
US National,1 wk ahead,Bin,percent,8.5,8.6,0.000493534695489093
US National,1 wk ahead,Bin,percent,8.6,8.7,0.000394827756391274
US National,1 wk ahead,Bin,percent,8.7,8.8,0.000493534695489093
US National,1 wk ahead,Bin,percent,8.8,8.9,0.000394827756391274
US National,1 wk ahead,Bin,percent,8.9,9,0.000592241634586911
US National,1 wk ahead,Bin,percent,9,9.1,0.000197413878195637
US National,1 wk ahead,Bin,percent,9.1,9.2,0.000394827756391274
US National,1 wk ahead,Bin,percent,9.2,9.3,0.000197413878195637
US National,1 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
US National,1 wk ahead,Bin,percent,9.4,9.5,0.000296120817293456
US National,1 wk ahead,Bin,percent,9.5,9.6,0.000296120817293456
US National,1 wk ahead,Bin,percent,9.6,9.7,0.000197413878195637
US National,1 wk ahead,Bin,percent,9.7,9.8,0.000296120817293456
US National,1 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,9.9,10,0.000197413878195637
US National,1 wk ahead,Bin,percent,10,10.1,0.000197413878195637
US National,1 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,0.000197413878195637
US National,1 wk ahead,Bin,percent,10.4,10.5,0.000197413878195637
US National,1 wk ahead,Bin,percent,10.5,10.6,0.000197413878195637
US National,1 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,0.000197413878195637
US National,1 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.9,11,0.000197413878195637
US National,1 wk ahead,Bin,percent,11,11.1,0.000197413878195637
US National,1 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,0.000197413878195637
US National,1 wk ahead,Bin,percent,11.3,11.4,0.000197413878195637
US National,1 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,0.000197413878195637
US National,1 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,13,100,9.87069390978186e-05
US National,2 wk ahead,Point,percent,NA,NA,3.3
US National,2 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.9,1,0.000296120817293456
US National,2 wk ahead,Bin,percent,1,1.1,0.000394827756391274
US National,2 wk ahead,Bin,percent,1.1,1.2,0.001085776330076
US National,2 wk ahead,Bin,percent,1.2,1.3,0.00236896653834765
US National,2 wk ahead,Bin,percent,1.3,1.4,0.00276379429473892
US National,2 wk ahead,Bin,percent,1.4,1.5,0.0053301747112822
US National,2 wk ahead,Bin,percent,1.5,1.6,0.00611983022406475
US National,2 wk ahead,Bin,percent,1.6,1.7,0.00977198697068404
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0129306090218142
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0135228506564011
US National,2 wk ahead,Bin,percent,1.9,2,0.0197413878195637
US National,2 wk ahead,Bin,percent,2,2.1,0.0222090612970092
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0214194057842266
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0253676833481394
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0265521666173132
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0334616523541605
US National,2 wk ahead,Bin,percent,2.5,2.6,0.033757773171454
US National,2 wk ahead,Bin,percent,2.6,2.7,0.0324745829631823
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0366202744052907
US National,2 wk ahead,Bin,percent,2.8,2.9,0.03484354950153
US National,2 wk ahead,Bin,percent,2.9,3,0.0326719968413779
US National,2 wk ahead,Bin,percent,3,3.1,0.0371138091007798
US National,2 wk ahead,Bin,percent,3.1,3.2,0.0345474286842365
US National,2 wk ahead,Bin,percent,3.2,3.3,0.032079755206791
US National,2 wk ahead,Bin,percent,3.3,3.4,0.0321784621458889
US National,2 wk ahead,Bin,percent,3.4,3.5,0.0312900996940085
US National,2 wk ahead,Bin,percent,3.5,3.6,0.0328694107195736
US National,2 wk ahead,Bin,percent,3.6,3.7,0.0307965649985194
US National,2 wk ahead,Bin,percent,3.7,3.8,0.0297107886684434
US National,2 wk ahead,Bin,percent,3.8,3.9,0.0264534596782154
US National,2 wk ahead,Bin,percent,3.9,4,0.0262560458000197
US National,2 wk ahead,Bin,percent,4,4.1,0.0241832000789655
US National,2 wk ahead,Bin,percent,4.1,4.2,0.0209258710887375
US National,2 wk ahead,Bin,percent,4.2,4.3,0.0219129404797157
US National,2 wk ahead,Bin,percent,4.3,4.4,0.0184581976112921
US National,2 wk ahead,Bin,percent,4.4,4.5,0.020136215575955
US National,2 wk ahead,Bin,percent,4.5,4.6,0.0154969894383575
US National,2 wk ahead,Bin,percent,4.6,4.7,0.0175698351594117
US National,2 wk ahead,Bin,percent,4.7,4.8,0.0144112131082815
US National,2 wk ahead,Bin,percent,4.8,4.9,0.012535781265423
US National,2 wk ahead,Bin,percent,4.9,5,0.0106603494225644
US National,2 wk ahead,Bin,percent,5,5.1,0.0117461257526404
US National,2 wk ahead,Bin,percent,5.1,5.2,0.00858750370151021
US National,2 wk ahead,Bin,percent,5.2,5.3,0.0120422465699339
US National,2 wk ahead,Bin,percent,5.3,5.4,0.00927845227519494
US National,2 wk ahead,Bin,percent,5.4,5.5,0.00839008982331458
US National,2 wk ahead,Bin,percent,5.5,5.6,0.00641595104135821
US National,2 wk ahead,Bin,percent,5.6,5.7,0.00621853716316257
US National,2 wk ahead,Bin,percent,5.7,5.8,0.00602112328496693
US National,2 wk ahead,Bin,percent,5.8,5.9,0.0053301747112822
US National,2 wk ahead,Bin,percent,5.9,6,0.00444181225940184
US National,2 wk ahead,Bin,percent,6,6.1,0.00345474286842365
US National,2 wk ahead,Bin,percent,6.1,6.2,0.00473793307669529
US National,2 wk ahead,Bin,percent,6.2,6.3,0.00394827756391274
US National,2 wk ahead,Bin,percent,6.3,6.4,0.00404698450301056
US National,2 wk ahead,Bin,percent,6.4,6.5,0.00335603592932583
US National,2 wk ahead,Bin,percent,6.5,6.6,0.00236896653834765
US National,2 wk ahead,Bin,percent,6.6,6.7,0.00296120817293456
US National,2 wk ahead,Bin,percent,6.7,6.8,0.00305991511203238
US National,2 wk ahead,Bin,percent,6.8,6.9,0.00246767347744546
US National,2 wk ahead,Bin,percent,6.9,7,0.00177672490376073
US National,2 wk ahead,Bin,percent,7,7.1,0.00138189714736946
US National,2 wk ahead,Bin,percent,7.1,7.2,0.00197413878195637
US National,2 wk ahead,Bin,percent,7.2,7.3,0.00148060408646728
US National,2 wk ahead,Bin,percent,7.3,7.4,0.00167801796466292
US National,2 wk ahead,Bin,percent,7.4,7.5,0.000789655512782549
US National,2 wk ahead,Bin,percent,7.5,7.6,0.00118448326917382
US National,2 wk ahead,Bin,percent,7.6,7.7,0.00118448326917382
US National,2 wk ahead,Bin,percent,7.7,7.8,0.00138189714736946
US National,2 wk ahead,Bin,percent,7.8,7.9,0.000789655512782549
US National,2 wk ahead,Bin,percent,7.9,8,0.000987069390978186
US National,2 wk ahead,Bin,percent,8,8.1,0.000789655512782549
US National,2 wk ahead,Bin,percent,8.1,8.2,0.00069094857368473
