"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak week","Bin","week","7","8",0.0315125188868559
"US National","Season peak week","Bin","week","8","9",0.0145538192962207
"US National","Season peak week","Bin","week","9","10",0.00726532990804792
"US National","Season peak week","Bin","week","10","11",0.00773411212521509
"US National","Season peak week","Bin","week","11","12",0.00294195843021713
"US National","Season peak week","Bin","week","12","13",0.00148488183656643
"US National","Season peak week","Bin","week","13","14",0.00101154403753533
"US National","Season peak week","Bin","week","14","15",0.000402571385547129
"US National","Season peak week","Bin","week","15","16",0.000194789410983284
"US National","Season peak week","Bin","week","16","17",0.000102441264717108
"US National","Season peak week","Bin","week","17","18",3.93653310766763e-05
"US National","Season peak week","Bin","week","18","19",9.70322769303669e-05
"US National","Season peak week","Bin","week","19","20",1.95587387665218e-05
"US National","Season peak week","Bin","week","20","21",2.85286519948474e-05
"US National","Season peak percentage","Point","percent",NA,NA,5.89394037540259
"US National","Season peak percentage","Bin","percent","0","0.1",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","0.1","0.2",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","0.2","0.3",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","0.3","0.4",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","0.4","0.5",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","0.5","0.6",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","0.6","0.7",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","0.7","0.8",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","0.8","0.9",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","0.9","1",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","1","1.1",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","1.1","1.2",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","1.2","1.3",5.7599051645642e-07
"US National","Season peak percentage","Bin","percent","1.3","1.4",1.15198103291284e-06
"US National","Season peak percentage","Bin","percent","1.4","1.5",3.45594309873852e-06
"US National","Season peak percentage","Bin","percent","1.5","1.6",6.91188619747705e-06
"US National","Season peak percentage","Bin","percent","1.6","1.7",2.47675922076261e-05
"US National","Season peak percentage","Bin","percent","1.7","1.8",5.471909906336e-05
"US National","Season peak percentage","Bin","percent","1.8","1.9",8.12146628203554e-05
"US National","Season peak percentage","Bin","percent","1.9","2",0.000133053809301433
"US National","Season peak percentage","Bin","percent","2","2.1",0.000219452386769896
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.000276475447899082
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.000307002945271272
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.000378425769311868
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.000446392650253726
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.000489015948471501
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.000608821975894438
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.000718260174021157
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.000758579510173107
"US National","Season peak percentage","Bin","percent","2.9","3",0.000950960342669552
"US National","Season peak percentage","Bin","percent","3","3.1",0.00103505495807219
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.00114506914671536
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.00118999640699896
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.00126429918362185
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.00133341804559661
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.00136682549555109
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.00135703365677133
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.00139677700240682
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.00133514601714598
"US National","Season peak percentage","Bin","percent","3.9","4",0.00130807446287253
"US National","Season peak percentage","Bin","percent","4","4.1",0.00122743579056863
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.00121130805610785
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.00121015607507494
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.00114449315619891
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.00114967707084701
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.00114218919413308
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.00109610995281657
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.00105694259769753
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.00103793491065447
"US National","Season peak percentage","Bin","percent","4.9","5",0.00103966288220384
"US National","Season peak percentage","Bin","percent","5","5.1",0.00105003071150005
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0010097113753481
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.00100913538483165
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.00101777524257849
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.000985519773656936
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.000973999963327806
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.000963632134031589
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.000983791802107564
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.556055234494944
"US National","Season peak percentage","Bin","percent","5.9","6",0.0146783254267901
"US National","Season peak percentage","Bin","percent","6","6.1",0.0563871482147948
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0268754180210048
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0119801598474443
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0112838061424536
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0127533597264257
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.01167419994045
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0093014138835947
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0156561097867336
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0287750870160066
"US National","Season peak percentage","Bin","percent","6.9","7",0.0239604092378933
"US National","Season peak percentage","Bin","percent","7","7.1",0.0187564247225289
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0117164094503423
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.00666473066092413
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0054300133605676
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.00956985949160616
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0140341301694536
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0241574006670145
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0249144133058636
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0163660819829216
"US National","Season peak percentage","Bin","percent","7.9","8",0.00815112927516205
"US National","Season peak percentage","Bin","percent","8","8.1",0.00429793394966199
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.00318770286950965
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.00310433220000477
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.00229149500995066
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.00222672827135196
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.00242546320786134
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.00205207242928201
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.00157037190510341
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.00153354774521509
"US National","Season peak percentage","Bin","percent","8.9","9",0.00186870974433847
"US National","Season peak percentage","Bin","percent","9","9.1",0.00133559019277121
"US National","Season peak percentage","Bin","percent","9.1","9.2",0.00124402656753493
"US National","Season peak percentage","Bin","percent","9.2","9.3",0.00137863774108881
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.00107976261388443
"US National","Season peak percentage","Bin","percent","9.4","9.5",0.00111624252488865
"US National","Season peak percentage","Bin","percent","9.5","9.6",0.000941827840150385
"US National","Season peak percentage","Bin","percent","9.6","9.7",0.000826748533070938
"US National","Season peak percentage","Bin","percent","9.7","9.8",0.00093272027568243
"US National","Season peak percentage","Bin","percent","9.8","9.9",0.000795603215895933
"US National","Season peak percentage","Bin","percent","9.9","10",0.000651754731076992
"US National","Season peak percentage","Bin","percent","10","10.1",0.000521184376219873
"US National","Season peak percentage","Bin","percent","10.1","10.2",0.000740046036600433
"US National","Season peak percentage","Bin","percent","10.2","10.3",0.000621963319101693
"US National","Season peak percentage","Bin","percent","10.3","10.4",0.000445464932726931
"US National","Season peak percentage","Bin","percent","10.4","10.5",0.000509073401332626
"US National","Season peak percentage","Bin","percent","10.5","10.6",0.000446203614245289
"US National","Season peak percentage","Bin","percent","10.6","10.7",0.000367948467054163
"US National","Season peak percentage","Bin","percent","10.7","10.8",0.00040963635182972
"US National","Season peak percentage","Bin","percent","10.8","10.9",0.00030652309879875
"US National","Season peak percentage","Bin","percent","10.9","11",0.000293136685041578
"US National","Season peak percentage","Bin","percent","11","11.1",0.000214184685618451
"US National","Season peak percentage","Bin","percent","11.1","11.2",0.000179646717632827
"US National","Season peak percentage","Bin","percent","11.2","11.3",0.00024090310592624
"US National","Season peak percentage","Bin","percent","11.3","11.4",0.000153480228718266
"US National","Season peak percentage","Bin","percent","11.4","11.5",0.000158519222527602
"US National","Season peak percentage","Bin","percent","11.5","11.6",0.0003182898248019
"US National","Season peak percentage","Bin","percent","11.6","11.7",0.000213147277340984
"US National","Season peak percentage","Bin","percent","11.7","11.8",0.000158211610686928
"US National","Season peak percentage","Bin","percent","11.8","11.9",0.000241910166120381
"US National","Season peak percentage","Bin","percent","11.9","12",0.000160808010551765
"US National","Season peak percentage","Bin","percent","12","12.1",0.000127859382236836
"US National","Season peak percentage","Bin","percent","12.1","12.2",5.22095199921103e-05
"US National","Season peak percentage","Bin","percent","12.2","12.3",0.000142382602985257
"US National","Season peak percentage","Bin","percent","12.3","12.4",7.3207268300226e-05
"US National","Season peak percentage","Bin","percent","12.4","12.5",6.40065940785863e-05
"US National","Season peak percentage","Bin","percent","12.5","12.6",8.06799709724965e-05
"US National","Season peak percentage","Bin","percent","12.6","12.7",0.000119656883127772
"US National","Season peak percentage","Bin","percent","12.7","12.8",6.44287786747059e-05
"US National","Season peak percentage","Bin","percent","12.8","12.9",6.81771595724551e-05
"US National","Season peak percentage","Bin","percent","12.9","13",4.60274302314265e-05
"US National","Season peak percentage","Bin","percent","13","100",0.000951196433098504
"US National","1 wk ahead","Point","percent",NA,NA,5.29517469532056
"US National","1 wk ahead","Bin","percent","0","0.1",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","0.1","0.2",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","0.2","0.3",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","0.3","0.4",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","0.4","0.5",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","0.5","0.6",7.78971388034959e-08
"US National","1 wk ahead","Bin","percent","0.6","0.7",7.78971388034959e-08
"US National","1 wk ahead","Bin","percent","0.7","0.8",2.33691416410488e-07
"US National","1 wk ahead","Bin","percent","0.8","0.9",7.01074249231463e-07
"US National","1 wk ahead","Bin","percent","0.9","1",2.02532560889089e-06
"US National","1 wk ahead","Bin","percent","1","1.1",4.82962260581673e-06
"US National","1 wk ahead","Bin","percent","1.1","1.2",9.54239950342824e-06
"US National","1 wk ahead","Bin","percent","1.2","1.3",1.69036791203586e-05
"US National","1 wk ahead","Bin","percent","1.3","1.4",2.54723643887432e-05
"US National","1 wk ahead","Bin","percent","1.4","1.5",3.53653010167872e-05
"US National","1 wk ahead","Bin","percent","1.5","1.6",5.04773459446655e-05
"US National","1 wk ahead","Bin","percent","1.6","1.7",6.31356310002334e-05
"US National","1 wk ahead","Bin","percent","1.7","1.8",8.36615270749547e-05
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.000100604154764715
"US National","1 wk ahead","Bin","percent","1.9","2",0.000109679171435322
"US National","1 wk ahead","Bin","percent","2","2.1",0.000125648084890039
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.000138462164223214
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.000144031809647664
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.000149601455072114
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.000154353180539127
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.000159961774532979
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.000157469066091267
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.00015485951194135
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.000257229186539382
"US National","1 wk ahead","Bin","percent","2.9","3",0.0264421215485998
"US National","1 wk ahead","Bin","percent","3","3.1",0.000341924094755339
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.000142758333046885
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.000144655458820287
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.000141395605180019
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.00094161747798932
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.00363065729437823
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.00018460107855886
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.000503084028742656
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.0595180919551947
"US National","1 wk ahead","Bin","percent","3.9","4",0.0179182245814271
"US National","1 wk ahead","Bin","percent","4","4.1",0.00205967551301449
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.00927972966892525
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.0596190925923972
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.0410482447913203
"US National","1 wk ahead","Bin","percent","4.4","4.5",0.0467359007495072
"US National","1 wk ahead","Bin","percent","4.5","4.6",0.0428910817317973
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.0471523147535429
"US National","1 wk ahead","Bin","percent","4.7","4.8",0.0553877829194407
"US National","1 wk ahead","Bin","percent","4.8","4.9",0.0419633067465313
"US National","1 wk ahead","Bin","percent","4.9","5",0.00127023352566439
"US National","1 wk ahead","Bin","percent","5","5.1",0.00120568736291974
"US National","1 wk ahead","Bin","percent","5.1","5.2",0.00161019610280312
"US National","1 wk ahead","Bin","percent","5.2","5.3",0.00782558265079398
"US National","1 wk ahead","Bin","percent","5.3","5.4",0.0391979964038889
"US National","1 wk ahead","Bin","percent","5.4","5.5",0.0183638091323256
"US National","1 wk ahead","Bin","percent","5.5","5.6",0.0866728868113608
"US National","1 wk ahead","Bin","percent","5.6","5.7",0.0511080341874462
"US National","1 wk ahead","Bin","percent","5.7","5.8",0.0553739368799141
"US National","1 wk ahead","Bin","percent","5.8","5.9",0.00959747569990494
"US National","1 wk ahead","Bin","percent","5.9","6",0.00884675640117361
"US National","1 wk ahead","Bin","percent","6","6.1",0.100201943736916
"US National","1 wk ahead","Bin","percent","6.1","6.2",0.0314327868725904
"US National","1 wk ahead","Bin","percent","6.2","6.3",0.00105928780246125
"US National","1 wk ahead","Bin","percent","6.3","6.4",0.0015733405344776
"US National","1 wk ahead","Bin","percent","6.4","6.5",0.00360006361016258
"US National","1 wk ahead","Bin","percent","6.5","6.6",0.000923239152299524
"US National","1 wk ahead","Bin","percent","6.6","6.7",0.000570838432649898
"US National","1 wk ahead","Bin","percent","6.7","6.8",0.0109520718763049
"US National","1 wk ahead","Bin","percent","6.8","6.9",0.0422648201069846
"US National","1 wk ahead","Bin","percent","6.9","7",0.00557648593667888
"US National","1 wk ahead","Bin","percent","7","7.1",0.00381101444207117
"US National","1 wk ahead","Bin","percent","7.1","7.2",0.00877984114521688
"US National","1 wk ahead","Bin","percent","7.2","7.3",0.00264113318578527
"US National","1 wk ahead","Bin","percent","7.3","7.4",0.000964955205479931
"US National","1 wk ahead","Bin","percent","7.4","7.5",0.0183465699117628
"US National","1 wk ahead","Bin","percent","7.5","7.6",0.0142469187801813
"US National","1 wk ahead","Bin","percent","7.6","7.7",0.00831872417988076
"US National","1 wk ahead","Bin","percent","7.7","7.8",0.00510704390734113
"US National","1 wk ahead","Bin","percent","7.8","7.9",0.000275694863072306
"US National","1 wk ahead","Bin","percent","7.9","8",6.14302903563017e-05
"US National","1 wk ahead","Bin","percent","8","8.1",3.75917019211691e-05
"US National","1 wk ahead","Bin","percent","8.1","8.2",4.15762821896264e-05
"US National","1 wk ahead","Bin","percent","8.2","8.3",3.39191805789735e-05
"US National","1 wk ahead","Bin","percent","8.3","8.4",2.70787334507493e-05
"US National","1 wk ahead","Bin","percent","8.4","8.5",1.75836353229427e-05
"US National","1 wk ahead","Bin","percent","8.5","8.6",9.10340621668534e-06
"US National","1 wk ahead","Bin","percent","8.6","8.7",8.40059612139794e-06
"US National","1 wk ahead","Bin","percent","8.7","8.8",1.88728801763601e-05
"US National","1 wk ahead","Bin","percent","8.8","8.9",1.21138018790512e-05
"US National","1 wk ahead","Bin","percent","8.9","9",1.05501811937656e-05
"US National","1 wk ahead","Bin","percent","9","9.1",3.78936705040078e-06
"US National","1 wk ahead","Bin","percent","9.1","9.2",2.33691416410488e-07
"US National","1 wk ahead","Bin","percent","9.2","9.3",3.11588555213984e-07
"US National","1 wk ahead","Bin","percent","9.3","9.4",1.9474284700874e-07
"US National","1 wk ahead","Bin","percent","9.4","9.5",2.72639985812236e-07
"US National","1 wk ahead","Bin","percent","9.5","9.6",1.9474284700874e-07
"US National","1 wk ahead","Bin","percent","9.6","9.7",1.9474284700874e-07
"US National","1 wk ahead","Bin","percent","9.7","9.8",2.72639985812236e-07
"US National","1 wk ahead","Bin","percent","9.8","9.9",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","9.9","10",3.51672706458854e-06
"US National","1 wk ahead","Bin","percent","10","10.1",1.16845708205244e-07
"US National","1 wk ahead","Bin","percent","10.1","10.2",1.55794277606992e-07
"US National","1 wk ahead","Bin","percent","10.2","10.3",3.50537124615732e-07
"US National","1 wk ahead","Bin","percent","10.3","10.4",7.78971388034959e-08
"US National","1 wk ahead","Bin","percent","10.4","10.5",1.16845708205244e-07
"US National","1 wk ahead","Bin","percent","10.5","10.6",1.9474284700874e-07
"US National","1 wk ahead","Bin","percent","10.6","10.7",7.78971388034959e-08
"US National","1 wk ahead","Bin","percent","10.7","10.8",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","10.8","10.9",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","10.9","11",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","11","11.1",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","11.1","11.2",7.78971388034959e-08
"US National","1 wk ahead","Bin","percent","11.2","11.3",1.16845708205244e-07
"US National","1 wk ahead","Bin","percent","11.3","11.4",1.16845708205244e-07
"US National","1 wk ahead","Bin","percent","11.4","11.5",7.78971388034959e-08
"US National","1 wk ahead","Bin","percent","11.5","11.6",7.78971388034959e-08
"US National","1 wk ahead","Bin","percent","11.6","11.7",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","11.7","11.8",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","11.8","11.9",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","11.9","12",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","12","12.1",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","12.1","12.2",7.78971388034959e-08
"US National","1 wk ahead","Bin","percent","12.2","12.3",1.16845708205244e-07
"US National","1 wk ahead","Bin","percent","12.3","12.4",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","12.4","12.5",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","12.5","12.6",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","12.6","12.7",7.78971388034959e-08
"US National","1 wk ahead","Bin","percent","12.7","12.8",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","12.8","12.9",3.8948569401748e-08
"US National","1 wk ahead","Bin","percent","12.9","13",7.78971388034959e-08
"US National","1 wk ahead","Bin","percent","13","100",7.78971388034959e-08
"US National","2 wk ahead","Point","percent",NA,NA,4.54205115867137
"US National","2 wk ahead","Bin","percent","0","0.1",2.90932927086228e-08
"US National","2 wk ahead","Bin","percent","0.1","0.2",2.90932927086228e-08
"US National","2 wk ahead","Bin","percent","0.2","0.3",2.90932927086228e-08
"US National","2 wk ahead","Bin","percent","0.3","0.4",2.90932927086228e-08
"US National","2 wk ahead","Bin","percent","0.4","0.5",2.90932927086228e-08
"US National","2 wk ahead","Bin","percent","0.5","0.6",5.81865854172456e-08
"US National","2 wk ahead","Bin","percent","0.6","0.7",2.90932927086228e-08
"US National","2 wk ahead","Bin","percent","0.7","0.8",1.45466463543114e-07
"US National","2 wk ahead","Bin","percent","0.8","0.9",4.07306097920719e-07
"US National","2 wk ahead","Bin","percent","0.9","1",9.60078659384554e-07
"US National","2 wk ahead","Bin","percent","1","1.1",2.85114268544503e-06
"US National","2 wk ahead","Bin","percent","1.1","1.2",4.24762073545893e-06
"US National","2 wk ahead","Bin","percent","1.2","1.3",9.04801403238168e-06
"US National","2 wk ahead","Bin","percent","1.3","1.4",1.41975268418079e-05
"US National","2 wk ahead","Bin","percent","1.4","1.5",1.94925061147773e-05
"US National","2 wk ahead","Bin","percent","1.5","1.6",2.95296920992521e-05
"US National","2 wk ahead","Bin","percent","1.6","1.7",3.77340006430838e-05
"US National","2 wk ahead","Bin","percent","1.7","1.8",4.74511604077638e-05
"US National","2 wk ahead","Bin","percent","1.8","1.9",5.82447720026629e-05
"US National","2 wk ahead","Bin","percent","1.9","2",6.88638238413102e-05
"US National","2 wk ahead","Bin","percent","2","2.1",0.000322000022623772
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.0256161674170395
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.0077125090055594
"US National","2 wk ahead","Bin","percent","2.3","2.4",0.000103659401920823
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.000268993158276672
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.00318633687480404
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.000599312747647099
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.000116547730590743
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.000360906655291949
"US National","2 wk ahead","Bin","percent","2.9","3",0.00231737345102957
"US National","2 wk ahead","Bin","percent","3","3.1",0.000789760485077654
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.000125301802014398
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.000449907813354723
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.001686860621194
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0391212332612529
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0663911028123505
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.00792697794720359
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0102121991473852
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.0205740039471889
"US National","2 wk ahead","Bin","percent","3.9","4",0.0254395431467147
"US National","2 wk ahead","Bin","percent","4","4.1",0.0051352042505013
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.0064836321775072
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.0837520542136162
"US National","2 wk ahead","Bin","percent","4.3","4.4",0.130925542871392
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.0491587342735967
"US National","2 wk ahead","Bin","percent","4.5","4.6",0.0238728740545145
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.0295017328264825
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.0226405129224888
"US National","2 wk ahead","Bin","percent","4.8","4.9",0.039004613086919
"US National","2 wk ahead","Bin","percent","4.9","5",0.0152869762647686
"US National","2 wk ahead","Bin","percent","5","5.1",0.00755102771886635
"US National","2 wk ahead","Bin","percent","5.1","5.2",0.00768817954128134
"US National","2 wk ahead","Bin","percent","5.2","5.3",0.00906461148918984
"US National","2 wk ahead","Bin","percent","5.3","5.4",0.00831377535621064
"US National","2 wk ahead","Bin","percent","5.4","5.5",0.0108326143753802
"US National","2 wk ahead","Bin","percent","5.5","5.6",0.0187933965757895
"US National","2 wk ahead","Bin","percent","5.6","5.7",0.0310476716769853
"US National","2 wk ahead","Bin","percent","5.7","5.8",0.0272417749853479
"US National","2 wk ahead","Bin","percent","5.8","5.9",0.0153215378860586
"US National","2 wk ahead","Bin","percent","5.9","6",0.0107542603943131
"US National","2 wk ahead","Bin","percent","6","6.1",0.0220051863123239
"US National","2 wk ahead","Bin","percent","6.1","6.2",0.0223360820286865
"US National","2 wk ahead","Bin","percent","6.2","6.3",0.0103988677822075
"US National","2 wk ahead","Bin","percent","6.3","6.4",0.0058366412307341
