"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0283147154073789
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0314176252937238
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0217831120898453
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0199257970137264
"US National","Season peak percentage","Bin","percent","3.9","4",0.0194517708210234
"US National","Season peak percentage","Bin","percent","4","4.1",0.0163796795222013
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0178650746446619
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0272744437593845
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0364292828502007
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.035727356028553
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0315570234277573
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0357503164623529
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0317578607960821
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0171914403427027
"US National","Season peak percentage","Bin","percent","4.9","5",0.0131716183808377
"US National","Season peak percentage","Bin","percent","5","5.1",0.0161659687055381
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0147016120959207
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0102876953444827
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0118251028525904
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0182469640822244
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0292041871011197
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0294365866853646
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0258265071608907
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0187992397670912
"US National","Season peak percentage","Bin","percent","5.9","6",0.0152005661935877
"US National","Season peak percentage","Bin","percent","6","6.1",0.0184528396785393
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0248232188431309
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0178273302431873
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.00985882714019557
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.00566795613624531
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.00624021651231814
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.00580548214214918
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.00686276352476788
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0121016044252361
"US National","Season peak percentage","Bin","percent","6.9","7",0.0142953564777214
"US National","Season peak percentage","Bin","percent","7","7.1",0.0138502700986246
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0162943708791194
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0115406424967018
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0058388470464097
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.00492692819113467
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.00713420283109385
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.00862275171440253
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0108073616805336
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.00989502481828997
"US National","Season peak percentage","Bin","percent","7.9","8",0.0065724633199638
"US National","Season peak percentage","Bin","percent","8","8.1",0.00413660797277949
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.00169866595546678
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.00124314936551351
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.000632478925323352
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.000560700153023011
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.000432026578946848
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.000486560196961618
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.00042955491286742
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.000316977063207152
"US National","Season peak percentage","Bin","percent","8.9","9",0.000363092044242401
"US National","Season peak percentage","Bin","percent","9","9.1",0.000260588659731162
"US National","Season peak percentage","Bin","percent","9.1","9.2",0.000297645008748438
"US National","Season peak percentage","Bin","percent","9.2","9.3",0.000348138653200285
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.000263705265955085
"US National","Season peak percentage","Bin","percent","9.4","9.5",0.000212554486968924
"US National","Season peak percentage","Bin","percent","9.5","9.6",0.000233538225990548
"US National","Season peak percentage","Bin","percent","9.6","9.7",0.000159071774465298
"US National","Season peak percentage","Bin","percent","9.7","9.8",0.00017117973719422
"US National","Season peak percentage","Bin","percent","9.8","9.9",0.000130911210483789
"US National","Season peak percentage","Bin","percent","9.9","10",0.000143118651858568
"US National","Season peak percentage","Bin","percent","10","10.1",0.000134425731291139
"US National","Season peak percentage","Bin","percent","10.1","10.2",8.46484461033566e-05
"US National","Season peak percentage","Bin","percent","10.2","10.3",0.000123376724856581
"US National","Season peak percentage","Bin","percent","10.3","10.4",0.000120653889609489
"US National","Season peak percentage","Bin","percent","10.4","10.5",7.23334752994986e-05
"US National","Season peak percentage","Bin","percent","10.5","10.6",7.73801932808357e-05
"US National","Season peak percentage","Bin","percent","10.6","10.7",8.16513272683565e-05
"US National","Season peak percentage","Bin","percent","10.7","10.8",3.62205023642883e-05
"US National","Season peak percentage","Bin","percent","10.8","10.9",8.15437978392785e-05
"US National","Season peak percentage","Bin","percent","10.9","11",4.0467484002146e-05
"US National","Season peak percentage","Bin","percent","11","11.1",5.05097460182897e-05
"US National","Season peak percentage","Bin","percent","11.1","11.2",4.0467484002146e-05
"US National","Season peak percentage","Bin","percent","11.2","11.3",1.66614310875727e-05
"US National","Season peak percentage","Bin","percent","11.3","11.4",4.18168254508605e-05
"US National","Season peak percentage","Bin","percent","11.4","11.5",3.18579405141315e-05
"US National","Season peak percentage","Bin","percent","11.5","11.6",2.38974807772092e-05
"US National","Season peak percentage","Bin","percent","11.6","11.7",9.417330614715e-06
"US National","Season peak percentage","Bin","percent","11.7","11.8",1.08661507092865e-05
"US National","Season peak percentage","Bin","percent","11.8","11.9",2.52548730091448e-05
"US National","Season peak percentage","Bin","percent","11.9","12",7.96851052014346e-06
"US National","Season peak percentage","Bin","percent","12","12.1",5.79528037828613e-06
"US National","Season peak percentage","Bin","percent","12.1","12.2",5.07087033100036e-06
"US National","Season peak percentage","Bin","percent","12.2","12.3",5.07087033100036e-06
"US National","Season peak percentage","Bin","percent","12.3","12.4",1.51131323471441e-05
"US National","Season peak percentage","Bin","percent","12.4","12.5",1.37557401152085e-05
"US National","Season peak percentage","Bin","percent","12.5","12.6",1.36643122525726e-05
"US National","Season peak percentage","Bin","percent","12.6","12.7",2.23491820367807e-05
"US National","Season peak percentage","Bin","percent","12.7","12.8",1.01336898787796e-05
"US National","Season peak percentage","Bin","percent","12.8","12.9",1.22154921580011e-05
"US National","Season peak percentage","Bin","percent","12.9","13",7.24410047285766e-07
"US National","Season peak percentage","Bin","percent","13","100",0.000115635231154439
"US National","1 wk ahead","Point","percent",NA,NA,2.89993860062702
"US National","1 wk ahead","Bin","percent","0","0.1",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","0.1","0.2",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","0.2","0.3",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","0.3","0.4",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","0.4","0.5",7.92796954407323e-08
"US National","1 wk ahead","Bin","percent","0.5","0.6",2.37839086322197e-07
"US National","1 wk ahead","Bin","percent","0.6","0.7",1.22883527933135e-06
"US National","1 wk ahead","Bin","percent","0.7","0.8",4.32074340151993e-06
"US National","1 wk ahead","Bin","percent","0.8","0.9",9.98924162553226e-06
"US National","1 wk ahead","Bin","percent","0.9","1",2.19208357893625e-05
"US National","1 wk ahead","Bin","percent","1","1.1",3.81335335069923e-05
"US National","1 wk ahead","Bin","percent","1.1","1.2",5.98958099054733e-05
"US National","1 wk ahead","Bin","percent","1.2","1.3",9.05770520410366e-05
"US National","1 wk ahead","Bin","percent","1.3","1.4",0.000116620431993317
"US National","1 wk ahead","Bin","percent","1.4","1.5",0.000144685444179336
"US National","1 wk ahead","Bin","percent","1.5","1.6",0.000165205011013635
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.000191222625403046
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.0159500087022931
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.0105876014683725
"US National","1 wk ahead","Bin","percent","1.9","2",0.0379136214881722
"US National","1 wk ahead","Bin","percent","2","2.1",0.0172350363816387
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.00714346426068594
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.00630535498305461
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.0309081799835798
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.10516493515691
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.0773735235219472
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.0853779425755966
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.0504578434621248
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.0200499126312757
"US National","1 wk ahead","Bin","percent","2.9","3",0.0531101853629561
"US National","1 wk ahead","Bin","percent","3","3.1",0.0372412444255728
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.0497974920504481
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.0305126551125049
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.0160508154335599
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.0181044409614071
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.0787759468665667
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0563319788308971
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.0225890709105212
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.0254488741712789
"US National","1 wk ahead","Bin","percent","3.9","4",0.0584176611551643
"US National","1 wk ahead","Bin","percent","4","4.1",0.0409527542864315
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.0293608946955168
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.0142603371646714
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.00020799638238783
"US National","1 wk ahead","Bin","percent","4.4","4.5",0.000149756140134852
"US National","1 wk ahead","Bin","percent","4.5","4.6",0.000112161450002592
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.00282757995362819
"US National","1 wk ahead","Bin","percent","4.7","4.8",0.000261794898705783
"US National","1 wk ahead","Bin","percent","4.8","4.9",3.8974443790824e-05
"US National","1 wk ahead","Bin","percent","4.9","5",1.61637079601045e-05
"US National","1 wk ahead","Bin","percent","5","5.1",1.84597024912841e-05
"US National","1 wk ahead","Bin","percent","5.1","5.2",2.97842323929023e-05
"US National","1 wk ahead","Bin","percent","5.2","5.3",1.9923260220336e-05
"US National","1 wk ahead","Bin","percent","5.3","5.4",7.8059333643105e-06
"US National","1 wk ahead","Bin","percent","5.4","5.5",8.87309261615876e-06
"US National","1 wk ahead","Bin","percent","5.5","5.6",5.98250036917366e-06
"US National","1 wk ahead","Bin","percent","5.6","5.7",6.53745823725879e-06
"US National","1 wk ahead","Bin","percent","5.7","5.8",5.50682219652927e-06
"US National","1 wk ahead","Bin","percent","5.8","5.9",1.78379314741648e-06
"US National","1 wk ahead","Bin","percent","5.9","6",1.58559390881465e-06
"US National","1 wk ahead","Bin","percent","6","6.1",1.78379314741648e-06
"US National","1 wk ahead","Bin","percent","6.1","6.2",1.14955558389062e-06
"US National","1 wk ahead","Bin","percent","6.2","6.3",9.90996193009152e-07
"US National","1 wk ahead","Bin","percent","6.3","6.4",9.1171649756842e-07
"US National","1 wk ahead","Bin","percent","6.4","6.5",8.32436802127691e-07
"US National","1 wk ahead","Bin","percent","6.5","6.6",5.9459771580549e-07
"US National","1 wk ahead","Bin","percent","6.6","6.7",7.13517258966591e-07
"US National","1 wk ahead","Bin","percent","6.7","6.8",4.75678172644394e-07
"US National","1 wk ahead","Bin","percent","6.8","6.9",5.54957868085126e-07
"US National","1 wk ahead","Bin","percent","6.9","7",3.56758629483295e-07
"US National","1 wk ahead","Bin","percent","7","7.1",3.17118781762929e-07
"US National","1 wk ahead","Bin","percent","7.1","7.2",2.37839086322197e-07
"US National","1 wk ahead","Bin","percent","7.2","7.3",3.96398477203662e-07
"US National","1 wk ahead","Bin","percent","7.3","7.4",3.56758629483295e-07
"US National","1 wk ahead","Bin","percent","7.4","7.5",1.58559390881465e-07
"US National","1 wk ahead","Bin","percent","7.5","7.6",1.58559390881465e-07
"US National","1 wk ahead","Bin","percent","7.6","7.7",1.18919543161098e-07
"US National","1 wk ahead","Bin","percent","7.7","7.8",1.58559390881465e-07
"US National","1 wk ahead","Bin","percent","7.8","7.9",7.92796954407323e-08
"US National","1 wk ahead","Bin","percent","7.9","8",1.58559390881465e-07
"US National","1 wk ahead","Bin","percent","8","8.1",1.98199238601831e-07
"US National","1 wk ahead","Bin","percent","8.1","8.2",1.58559390881465e-07
"US National","1 wk ahead","Bin","percent","8.2","8.3",7.92796954407323e-08
"US National","1 wk ahead","Bin","percent","8.3","8.4",7.92796954407323e-08
"US National","1 wk ahead","Bin","percent","8.4","8.5",1.98199238601831e-07
"US National","1 wk ahead","Bin","percent","8.5","8.6",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","8.6","8.7",7.92796954407323e-08
"US National","1 wk ahead","Bin","percent","8.7","8.8",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","8.8","8.9",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","8.9","9",7.92796954407323e-08
"US National","1 wk ahead","Bin","percent","9","9.1",7.92796954407323e-08
"US National","1 wk ahead","Bin","percent","9.1","9.2",7.92796954407323e-08
"US National","1 wk ahead","Bin","percent","9.2","9.3",7.92796954407323e-08
"US National","1 wk ahead","Bin","percent","9.3","9.4",7.92796954407323e-08
"US National","1 wk ahead","Bin","percent","9.4","9.5",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","9.5","9.6",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","9.6","9.7",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","9.7","9.8",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","9.8","9.9",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","9.9","10",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","10","10.1",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","10.1","10.2",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","10.2","10.3",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","10.3","10.4",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","10.4","10.5",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","10.5","10.6",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","10.6","10.7",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","10.7","10.8",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","10.8","10.9",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","10.9","11",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","11","11.1",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","11.1","11.2",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","11.2","11.3",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","11.3","11.4",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","11.4","11.5",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","11.5","11.6",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","11.6","11.7",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","11.7","11.8",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","11.8","11.9",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","11.9","12",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","12","12.1",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","12.1","12.2",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","12.2","12.3",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","12.3","12.4",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","12.4","12.5",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","12.5","12.6",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","12.6","12.7",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","12.7","12.8",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","12.8","12.9",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","12.9","13",3.96398477203662e-08
"US National","1 wk ahead","Bin","percent","13","100",3.96398477203662e-08
"US National","2 wk ahead","Point","percent",NA,NA,3.32221429855123
"US National","2 wk ahead","Bin","percent","0","0.1",2.76159970532202e-08
"US National","2 wk ahead","Bin","percent","0.1","0.2",2.76159970532202e-08
"US National","2 wk ahead","Bin","percent","0.2","0.3",2.76159970532202e-08
"US National","2 wk ahead","Bin","percent","0.3","0.4",2.76159970532202e-08
"US National","2 wk ahead","Bin","percent","0.4","0.5",2.76159970532202e-08
"US National","2 wk ahead","Bin","percent","0.5","0.6",2.76159970532202e-08
"US National","2 wk ahead","Bin","percent","0.6","0.7",1.93311979372541e-07
"US National","2 wk ahead","Bin","percent","0.7","0.8",1.15987187623525e-06
"US National","2 wk ahead","Bin","percent","0.8","0.9",3.2863036493332e-06
"US National","2 wk ahead","Bin","percent","0.9","1",8.39526310417893e-06
"US National","2 wk ahead","Bin","percent","1","1.1",1.62658222643467e-05
"US National","2 wk ahead","Bin","percent","1.1","1.2",2.73122210856348e-05
"US National","2 wk ahead","Bin","percent","1.2","1.3",4.25010194649058e-05
"US National","2 wk ahead","Bin","percent","1.3","1.4",5.6447097976782e-05
"US National","2 wk ahead","Bin","percent","1.4","1.5",0.000539052814003243
"US National","2 wk ahead","Bin","percent","1.5","1.6",0.000158912424039453
"US National","2 wk ahead","Bin","percent","1.6","1.7",0.00050767974950492
"US National","2 wk ahead","Bin","percent","1.7","1.8",0.00991181239349145
"US National","2 wk ahead","Bin","percent","1.8","1.9",0.0163899305608689
"US National","2 wk ahead","Bin","percent","1.9","2",0.0466586957165788
"US National","2 wk ahead","Bin","percent","2","2.1",0.0341227536410286
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.0168247603833829
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.0016369547682055
"US National","2 wk ahead","Bin","percent","2.3","2.4",0.0196770495409746
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.0382036713943975
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.0254039039372589
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.0485932217212856
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.0435882348910465
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.00991682718210078
"US National","2 wk ahead","Bin","percent","2.9","3",0.0154047880947133
"US National","2 wk ahead","Bin","percent","3","3.1",0.0194849185030424
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.0425364608064954
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.0304656193649069
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.0269102619250156
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0246623450200302
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0478398979500499
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.0614855091063949
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0409375275659132
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.0239700544085169
"US National","2 wk ahead","Bin","percent","3.9","4",0.0246165935597908
"US National","2 wk ahead","Bin","percent","4","4.1",0.0214352310211811
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.0204941857632846
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.0223415744803578
"US National","2 wk ahead","Bin","percent","4.3","4.4",0.0301150467279935
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.0288490566867926
"US National","2 wk ahead","Bin","percent","4.5","4.6",0.0162114419292345
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.0300260501708453
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.0212155545401991
"US National","2 wk ahead","Bin","percent","4.8","4.9",0.0076211218468411
"US National","2 wk ahead","Bin","percent","4.9","5",0.0154089478908112
"US National","2 wk ahead","Bin","percent","5","5.1",0.0236575631304166
"US National","2 wk ahead","Bin","percent","5.1","5.2",0.0105223716151305
"US National","2 wk ahead","Bin","percent","5.2","5.3",0.00286367782663854
"US National","2 wk ahead","Bin","percent","5.3","5.4",0.00286818629220396
"US National","2 wk ahead","Bin","percent","5.4","5.5",0.0148064213498557
"US National","2 wk ahead","Bin","percent","5.5","5.6",0.0215520276009424
"US National","2 wk ahead","Bin","percent","5.6","5.7",0.0132647706182283
"US National","2 wk ahead","Bin","percent","5.7","5.8",0.0157948172006456
"US National","2 wk ahead","Bin","percent","5.8","5.9",0.00722254284140992
"US National","2 wk ahead","Bin","percent","5.9","6",0.00088455778351116
"US National","2 wk ahead","Bin","percent","6","6.1",0.00042327707626585
"US National","2 wk ahead","Bin","percent","6.1","6.2",0.000490694807018199
