"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak week","Bin","week","9","10",0.0340002349365916
"US National","Season peak week","Bin","week","10","11",0.0348164091779054
"US National","Season peak week","Bin","week","11","12",0.0185477448231492
"US National","Season peak week","Bin","week","12","13",0.0142495226974393
"US National","Season peak week","Bin","week","13","14",0.0103157024203759
"US National","Season peak week","Bin","week","14","15",0.00510665053723911
"US National","Season peak week","Bin","week","15","16",0.00341391587548413
"US National","Season peak week","Bin","week","16","17",0.00244646264720817
"US National","Season peak week","Bin","week","17","18",0.00146519444414785
"US National","Season peak week","Bin","week","18","19",0.00137482550153434
"US National","Season peak week","Bin","week","19","20",0.00105999069238416
"US National","Season peak week","Bin","week","20","21",0.00169713953188173
"US National","Season peak percentage","Point","percent",NA,NA,4.55592226056127
"US National","Season peak percentage","Bin","percent","0","0.1",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","0.1","0.2",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","0.2","0.3",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","0.3","0.4",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","0.4","0.5",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","0.5","0.6",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","0.6","0.7",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","0.7","0.8",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","0.8","0.9",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","0.9","1",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","1","1.1",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","1.1","1.2",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","1.2","1.3",7.24410431037369e-07
"US National","Season peak percentage","Bin","percent","1.3","1.4",2.17323129311211e-06
"US National","Season peak percentage","Bin","percent","1.4","1.5",5.79528344829895e-06
"US National","Season peak percentage","Bin","percent","1.5","1.6",1.52126190517848e-05
"US National","Season peak percentage","Bin","percent","1.6","1.7",4.12913945691301e-05
"US National","Season peak percentage","Bin","percent","1.7","1.8",6.37481179312885e-05
"US National","Season peak percentage","Bin","percent","1.8","1.9",0.000139811213190212
"US National","Season peak percentage","Bin","percent","1.9","2",0.00019269317465594
"US National","Season peak percentage","Bin","percent","2","2.1",0.000249197188276855
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.000365102857242834
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.000413638356122338
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.0237253099493878
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.0107172136540668
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.0118150922652648
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.0141231764071691
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.0133642842441163
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.0129502056882153
"US National","Season peak percentage","Bin","percent","2.9","3",0.0182213023349398
"US National","Season peak percentage","Bin","percent","3","3.1",0.0135884003491542
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.0198216295294483
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.0247314677739832
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.0214196798688728
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0230026888485647
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0273322886392556
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0277797507451055
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0224261981441187
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0176469397318399
"US National","Season peak percentage","Bin","percent","3.9","4",0.019304891171766
"US National","Season peak percentage","Bin","percent","4","4.1",0.0186855111246189
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0226047913079964
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0280832060598857
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0392787557735358
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0395957595007321
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0291271870688716
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0325422277481626
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0314824034301937
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0179108781135029
"US National","Season peak percentage","Bin","percent","4.9","5",0.0121319262076273
"US National","Season peak percentage","Bin","percent","5","5.1",0.0135421348000103
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0107506857056108
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.00992362090370358
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0106831380782197
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0165692053400046
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0244354934278983
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0288472458601549
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0301366685577313
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0220117815106476
"US National","Season peak percentage","Bin","percent","5.9","6",0.0148025006195299
"US National","Season peak percentage","Bin","percent","6","6.1",0.0160300689127142
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0221804733997543
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0188979743666578
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0112580243092667
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.00630258058839735
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0068267878444408
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.00516986008390074
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.00825046094363372
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0115085612999364
"US National","Season peak percentage","Bin","percent","6.9","7",0.0124711233360371
"US National","Season peak percentage","Bin","percent","7","7.1",0.0157491258055967
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0151470716616367
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0101653926603857
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.00533839152468727
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.00436784129402863
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.00626198806083896
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.00901001764134426
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0101019186500336
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.00917268653460689
"US National","Season peak percentage","Bin","percent","7.9","8",0.00636748261889954
"US National","Season peak percentage","Bin","percent","8","8.1",0.00291198029066785
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.0023358081394278
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.000960414726217827
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.000956371664841765
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.00050656963817617
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.000459415966858796
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.00042311234295213
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.000402104440452046
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.000389979831416284
"US National","Season peak percentage","Bin","percent","8.9","9",0.000339096842006647
"US National","Season peak percentage","Bin","percent","9","9.1",0.000326247822539848
"US National","Season peak percentage","Bin","percent","9.1","9.2",0.000266038654408949
"US National","Season peak percentage","Bin","percent","9.2","9.3",0.000267677843562896
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.000237161448577103
"US National","Season peak percentage","Bin","percent","9.4","9.5",0.000208284242745258
"US National","Season peak percentage","Bin","percent","9.5","9.6",0.000186659195751212
"US National","Season peak percentage","Bin","percent","9.6","9.7",0.000175793039285652
"US National","Season peak percentage","Bin","percent","9.7","9.8",0.000149738427350585
"US National","Season peak percentage","Bin","percent","9.8","9.9",0.000125932094536001
"US National","Season peak percentage","Bin","percent","9.9","10",0.000141745749026895
"US National","Season peak percentage","Bin","percent","10","10.1",7.75038615935725e-05
"US National","Season peak percentage","Bin","percent","10.1","10.2",8.75463962184461e-05
"US National","Season peak percentage","Bin","percent","10.2","10.3",8.0195025970997e-05
"US National","Season peak percentage","Bin","percent","10.3","10.4",9.38435036962056e-05
"US National","Season peak percentage","Bin","percent","10.4","10.5",8.0186971443571e-05
"US National","Season peak percentage","Bin","percent","10.5","10.6",6.21920311321383e-05
"US National","Season peak percentage","Bin","percent","10.6","10.7",5.42235163907272e-05
"US National","Season peak percentage","Bin","percent","10.7","10.8",5.20422305701891e-05
"US National","Season peak percentage","Bin","percent","10.8","10.9",4.84282329424282e-05
"US National","Season peak percentage","Bin","percent","10.9","11",3.82864869079051e-05
"US National","Season peak percentage","Bin","percent","11","11.1",7.00291163541959e-05
"US National","Season peak percentage","Bin","percent","11.1","11.2",1.59370294828221e-05
"US National","Season peak percentage","Bin","percent","11.2","11.3",4.32500939880912e-05
"US National","Season peak percentage","Bin","percent","11.3","11.4",2.89683627140688e-05
"US National","Season peak percentage","Bin","percent","11.4","11.5",2.09998479726577e-05
"US National","Season peak percentage","Bin","percent","11.5","11.6",3.45571688156428e-05
"US National","Season peak percentage","Bin","percent","11.6","11.7",1.01417460345232e-05
"US National","Season peak percentage","Bin","percent","11.7","11.8",1.87274052698961e-05
"US National","Season peak percentage","Bin","percent","11.8","11.9",1.73777958174709e-05
"US National","Season peak percentage","Bin","percent","11.9","12",2.2341402897657e-05
"US National","Season peak percentage","Bin","percent","12","12.1",1.6554173976784e-05
"US National","Season peak percentage","Bin","percent","12.1","12.2",2.01762261319709e-05
"US National","Season peak percentage","Bin","percent","12.2","12.3",1.43809426836719e-05
"US National","Season peak percentage","Bin","percent","12.3","12.4",2.17323129311211e-06
"US National","Season peak percentage","Bin","percent","12.4","12.5",6.51969387933632e-06
"US National","Season peak percentage","Bin","percent","12.5","12.6",2.89764172414948e-06
"US National","Season peak percentage","Bin","percent","12.6","12.7",2.17323129311211e-06
"US National","Season peak percentage","Bin","percent","12.7","12.8",1.44882086207474e-06
"US National","Season peak percentage","Bin","percent","12.8","12.9",1.44882086207474e-06
"US National","Season peak percentage","Bin","percent","12.9","13",2.89764172414948e-06
"US National","Season peak percentage","Bin","percent","13","100",1.08661564655606e-05
"US National","1 wk ahead","Point","percent",NA,NA,2.49464575117334
"US National","1 wk ahead","Bin","percent","0","0.1",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","0.1","0.2",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","0.2","0.3",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","0.3","0.4",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","0.4","0.5",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","0.5","0.6",4.75049985788859e-07
"US National","1 wk ahead","Bin","percent","0.6","0.7",2.21689993368134e-06
"US National","1 wk ahead","Bin","percent","0.7","0.8",7.16533728564863e-06
"US National","1 wk ahead","Bin","percent","0.8","0.9",1.65079870061628e-05
"US National","1 wk ahead","Bin","percent","0.9","1",3.2659686522984e-05
"US National","1 wk ahead","Bin","percent","1","1.1",5.9302073225976e-05
"US National","1 wk ahead","Bin","percent","1.1","1.2",8.94281598247528e-05
"US National","1 wk ahead","Bin","percent","1.2","1.3",0.000120623108891554
"US National","1 wk ahead","Bin","percent","1.3","1.4",0.000156987898306494
"US National","1 wk ahead","Bin","percent","1.4","1.5",0.000475231578559719
"US National","1 wk ahead","Bin","percent","1.5","1.6",0.0136443645925721
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.00230853548170767
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.0326063324827106
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.0280614739926633
"US National","1 wk ahead","Bin","percent","1.9","2",0.0512390800989582
"US National","1 wk ahead","Bin","percent","2","2.1",0.0383700291339849
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.0866748726124242
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.0642431942381003
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.040385777751056
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.123754045741396
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.0847431680706732
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.0594488696229257
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.0958656458419841
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.0689393659333036
"US National","1 wk ahead","Bin","percent","2.9","3",0.0589874271391873
"US National","1 wk ahead","Bin","percent","3","3.1",0.0212114168914138
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.0495714815592153
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.0404728624166661
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.000412511957510969
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.000228329628312261
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.00122307404307101
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.00925070140463831
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.00217903521744128
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.000816676348817394
"US National","1 wk ahead","Bin","percent","3.9","4",0.00254847587464182
"US National","1 wk ahead","Bin","percent","4","4.1",0.0063920425648713
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.0097614380319402
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.005608214304684
"US National","1 wk ahead","Bin","percent","4.3","4.4",1.39810767836971e-05
"US National","1 wk ahead","Bin","percent","4.4","4.5",1.30376665138609e-05
"US National","1 wk ahead","Bin","percent","4.5","4.6",9.74521441041314e-06
"US National","1 wk ahead","Bin","percent","4.6","4.7",7.71956226906896e-06
"US National","1 wk ahead","Bin","percent","4.7","4.8",6.61111230222829e-06
"US National","1 wk ahead","Bin","percent","4.8","4.9",5.30472484130893e-06
"US National","1 wk ahead","Bin","percent","4.9","5",4.90884985315152e-06
"US National","1 wk ahead","Bin","percent","5","5.1",3.60246239223218e-06
"US National","1 wk ahead","Bin","percent","5.1","5.2",3.56287489341644e-06
"US National","1 wk ahead","Bin","percent","5.2","5.3",3.00864990999611e-06
"US National","1 wk ahead","Bin","percent","5.3","5.4",2.85029991473315e-06
"US National","1 wk ahead","Bin","percent","5.4","5.5",2.13772493604986e-06
"US National","1 wk ahead","Bin","percent","5.5","5.6",1.90019994315543e-06
"US National","1 wk ahead","Bin","percent","5.6","5.7",1.66267495026101e-06
"US National","1 wk ahead","Bin","percent","5.7","5.8",1.06886246802493e-06
"US National","1 wk ahead","Bin","percent","5.8","5.9",8.70924973946241e-07
"US National","1 wk ahead","Bin","percent","5.9","6",9.89687470393454e-07
"US National","1 wk ahead","Bin","percent","6","6.1",6.72987479867552e-07
"US National","1 wk ahead","Bin","percent","6.1","6.2",6.72987479867552e-07
"US National","1 wk ahead","Bin","percent","6.2","6.3",6.33399981051812e-07
"US National","1 wk ahead","Bin","percent","6.3","6.4",3.56287489341644e-07
"US National","1 wk ahead","Bin","percent","6.4","6.5",3.56287489341644e-07
"US National","1 wk ahead","Bin","percent","6.5","6.6",5.54224983420335e-07
"US National","1 wk ahead","Bin","percent","6.6","6.7",3.95874988157382e-07
"US National","1 wk ahead","Bin","percent","6.7","6.8",2.77112491710168e-07
"US National","1 wk ahead","Bin","percent","6.8","6.9",2.37524992894429e-07
"US National","1 wk ahead","Bin","percent","6.9","7",1.97937494078691e-07
"US National","1 wk ahead","Bin","percent","7","7.1",7.91749976314765e-08
"US National","1 wk ahead","Bin","percent","7.1","7.2",2.37524992894429e-07
"US National","1 wk ahead","Bin","percent","7.2","7.3",7.91749976314765e-08
"US National","1 wk ahead","Bin","percent","7.3","7.4",1.58349995262953e-07
"US National","1 wk ahead","Bin","percent","7.4","7.5",1.18762496447215e-07
"US National","1 wk ahead","Bin","percent","7.5","7.6",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","7.6","7.7",7.91749976314765e-08
"US National","1 wk ahead","Bin","percent","7.7","7.8",7.91749976314765e-08
"US National","1 wk ahead","Bin","percent","7.8","7.9",7.91749976314765e-08
"US National","1 wk ahead","Bin","percent","7.9","8",1.18762496447215e-07
"US National","1 wk ahead","Bin","percent","8","8.1",7.91749976314765e-08
"US National","1 wk ahead","Bin","percent","8.1","8.2",1.18762496447215e-07
"US National","1 wk ahead","Bin","percent","8.2","8.3",1.18762496447215e-07
"US National","1 wk ahead","Bin","percent","8.3","8.4",7.91749976314765e-08
"US National","1 wk ahead","Bin","percent","8.4","8.5",7.91749976314765e-08
"US National","1 wk ahead","Bin","percent","8.5","8.6",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","8.6","8.7",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","8.7","8.8",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","8.8","8.9",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","8.9","9",7.91749976314765e-08
"US National","1 wk ahead","Bin","percent","9","9.1",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","9.1","9.2",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","9.2","9.3",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","9.3","9.4",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","9.4","9.5",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","9.5","9.6",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","9.6","9.7",7.91749976314765e-08
"US National","1 wk ahead","Bin","percent","9.7","9.8",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","9.8","9.9",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","9.9","10",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","10","10.1",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","10.1","10.2",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","10.2","10.3",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","10.3","10.4",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","10.4","10.5",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","10.5","10.6",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","10.6","10.7",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","10.7","10.8",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","10.8","10.9",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","10.9","11",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","11","11.1",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","11.1","11.2",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","11.2","11.3",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","11.3","11.4",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","11.4","11.5",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","11.5","11.6",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","11.6","11.7",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","11.7","11.8",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","11.8","11.9",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","11.9","12",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","12","12.1",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","12.1","12.2",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","12.2","12.3",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","12.3","12.4",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","12.4","12.5",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","12.5","12.6",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","12.6","12.7",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","12.7","12.8",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","12.8","12.9",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","12.9","13",3.95874988157382e-08
"US National","1 wk ahead","Bin","percent","13","100",3.95874988157382e-08
"US National","2 wk ahead","Point","percent",NA,NA,2.90008683810888
"US National","2 wk ahead","Bin","percent","0","0.1",2.75408290108712e-08
"US National","2 wk ahead","Bin","percent","0.1","0.2",2.75408290108712e-08
"US National","2 wk ahead","Bin","percent","0.2","0.3",2.75408290108712e-08
"US National","2 wk ahead","Bin","percent","0.3","0.4",2.75408290108712e-08
"US National","2 wk ahead","Bin","percent","0.4","0.5",2.75408290108712e-08
"US National","2 wk ahead","Bin","percent","0.5","0.6",8.26224870326135e-08
"US National","2 wk ahead","Bin","percent","0.6","0.7",7.98684041315265e-07
"US National","2 wk ahead","Bin","percent","0.7","0.8",2.53375626900015e-06
"US National","2 wk ahead","Bin","percent","0.8","0.9",7.24323802985913e-06
"US National","2 wk ahead","Bin","percent","0.9","1",1.37428736764247e-05
"US National","2 wk ahead","Bin","percent","1","1.1",2.59434609282407e-05
"US National","2 wk ahead","Bin","percent","1.1","1.2",4.07053452780676e-05
"US National","2 wk ahead","Bin","percent","1.2","1.3",6.12217020822213e-05
"US National","2 wk ahead","Bin","percent","1.3","1.4",0.000185526908962311
"US National","2 wk ahead","Bin","percent","1.4","1.5",0.000873125410711834
"US National","2 wk ahead","Bin","percent","1.5","1.6",0.0027475822745531
"US National","2 wk ahead","Bin","percent","1.6","1.7",0.0194595211484795
"US National","2 wk ahead","Bin","percent","1.7","1.8",0.00818089924051335
"US National","2 wk ahead","Bin","percent","1.8","1.9",0.0154236771385684
"US National","2 wk ahead","Bin","percent","1.9","2",0.0762337741973363
"US National","2 wk ahead","Bin","percent","2","2.1",0.0851185333538305
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.0422720161971165
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.00643724315587037
"US National","2 wk ahead","Bin","percent","2.3","2.4",0.0196404704138405
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.0569113364588693
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.028863930253901
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.0465814032869715
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.0428215184665811
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.0274642168670253
"US National","2 wk ahead","Bin","percent","2.9","3",0.0460725149494454
"US National","2 wk ahead","Bin","percent","3","3.1",0.0219119915115838
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.0488109334508847
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.0670692354595981
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.0334930950731268
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0237550211932661
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0526150447844707
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.0345008919974484
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0178000990335559
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.0121456640542246
"US National","2 wk ahead","Bin","percent","3.9","4",0.0202502393192174
"US National","2 wk ahead","Bin","percent","4","4.1",0.0150765304029931
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.0165757297584534
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.0239764056295111
"US National","2 wk ahead","Bin","percent","4.3","4.4",0.00269620922425507
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.000832548286964858
"US National","2 wk ahead","Bin","percent","4.5","4.6",0.00210527606682451
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.0213948380675995
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.016256006255375
"US National","2 wk ahead","Bin","percent","4.8","4.9",0.00205908962665127
"US National","2 wk ahead","Bin","percent","4.9","5",0.00541195284178466
"US National","2 wk ahead","Bin","percent","5","5.1",0.00984507430647511
"US National","2 wk ahead","Bin","percent","5.1","5.2",0.00258776260581378
"US National","2 wk ahead","Bin","percent","5.2","5.3",1.73839412928713e-05
"US National","2 wk ahead","Bin","percent","5.3","5.4",9.42415472628347e-05
"US National","2 wk ahead","Bin","percent","5.4","5.5",0.00205046572767289
"US National","2 wk ahead","Bin","percent","5.5","5.6",0.0033056666817877
"US National","2 wk ahead","Bin","percent","5.6","5.7",0.00504850028227671
"US National","2 wk ahead","Bin","percent","5.7","5.8",0.00927692112387249
"US National","2 wk ahead","Bin","percent","5.8","5.9",0.00358018415653096
"US National","2 wk ahead","Bin","percent","5.9","6",8.23754696775628e-06
"US National","2 wk ahead","Bin","percent","6","6.1",1.01901067340223e-06
"US National","2 wk ahead","Bin","percent","6.1","6.2",8.81306528347878e-07
