"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak week","Bin","week","6","7",0.468617701275816
"US National","Season peak week","Bin","week","7","8",0.00393407957183755
"US National","Season peak week","Bin","week","8","9",0.00360273085033798
"US National","Season peak week","Bin","week","9","10",0.00326769969492857
"US National","Season peak week","Bin","week","10","11",0.0250681130480033
"US National","Season peak week","Bin","week","11","12",0.00312590165768511
"US National","Season peak week","Bin","week","12","13",0.000969719558298871
"US National","Season peak week","Bin","week","13","14",0.000555444956436331
"US National","Season peak week","Bin","week","14","15",0.000307710383975806
"US National","Season peak week","Bin","week","15","16",0.00014782546553089
"US National","Season peak week","Bin","week","16","17",5.95399776742826e-05
"US National","Season peak week","Bin","week","17","18",2.10525430787026e-05
"US National","Season peak week","Bin","week","18","19",8.23795163949233e-06
"US National","Season peak week","Bin","week","19","20",3.22547799877721e-06
"US National","Season peak week","Bin","week","20","21",5.07796405763902e-06
"US National","Season peak percentage","Point","percent",NA,NA,7.26027160882026
"US National","Season peak percentage","Bin","percent","0","0.1",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","0.1","0.2",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","0.2","0.3",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","0.3","0.4",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","0.4","0.5",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","0.5","0.6",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","0.6","0.7",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","0.7","0.8",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","0.8","0.9",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","0.9","1",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","1","1.1",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","1.1","1.2",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","1.2","1.3",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","1.3","1.4",1.11636469169183e-06
"US National","Season peak percentage","Bin","percent","1.4","1.5",2.23272938338367e-06
"US National","Season peak percentage","Bin","percent","1.5","1.6",7.81455284184283e-06
"US National","Season peak percentage","Bin","percent","1.6","1.7",2.06527467962989e-05
"US National","Season peak percentage","Bin","percent","1.7","1.8",5.19109581636702e-05
"US National","Season peak percentage","Bin","percent","1.8","1.9",9.82400928688815e-05
"US National","Season peak percentage","Bin","percent","1.9","2",0.000130056486582098
"US National","Season peak percentage","Bin","percent","2","2.1",0.000213783838458986
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.000256763879089121
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.000319280301823864
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.000387378548017066
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.000435940412105661
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.000509620481757321
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.000574927816221296
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.00068991337946555
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.000794293478138738
"US National","Season peak percentage","Bin","percent","2.9","3",0.000884719018165779
"US National","Season peak percentage","Bin","percent","3","3.1",0.000985191840418042
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.00108510648032446
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.00122074479036502
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.00117050837923889
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.00127321393087453
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0013396376300302
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.00132065943027144
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.00125200300173239
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0012447466312364
"US National","Season peak percentage","Bin","percent","3.9","4",0.00127656302494961
"US National","Season peak percentage","Bin","percent","4","4.1",0.00119841749653118
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.00120176659060626
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0011269701562629
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.00114036653256321
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.00110464286242907
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.00106836100994908
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.00103152097512325
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.00103598643389002
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.00103598643389002
"US National","Season peak percentage","Bin","percent","4.9","5",0.000999146399064189
"US National","Season peak percentage","Bin","percent","5","5.1",0.000984633658072199
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.000985750022763891
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.000977935469922047
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.000942211799787908
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.00100584458721434
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.000955608176088207
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.00094890998793806
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.00094890998793806
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0009154190471873
"US National","Season peak percentage","Bin","percent","5.9","6",0.000908162676691305
"US National","Season peak percentage","Bin","percent","6","6.1",0.000875788100632243
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.00084899534803164
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.000837273518768877
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.000826109871851957
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.000812713495551653
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.000762477084425524
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.000727311596637229
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0007379170612083
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.000684889738352939
"US National","Season peak percentage","Bin","percent","6.9","7",0.00069549520292401
"US National","Season peak percentage","Bin","percent","7","7.1",0.000630746050805885
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.000636886056610188
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.000573253269183755
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.000588324192521595
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.899502380067577
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.00538558570774664
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0147391676499186
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0170412897228704
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.00806138066562114
"US National","Season peak percentage","Bin","percent","7.9","8",0.00154010698277082
"US National","Season peak percentage","Bin","percent","8","8.1",0.000871298622955375
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.000402043986497801
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.000358698442403614
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.000350239431321786
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.000356638537602488
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.000310136578315019
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.000292746649699657
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.000245945608542739
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.000251653962082369
"US National","Season peak percentage","Bin","percent","8.9","9",0.00020697924732118
"US National","Season peak percentage","Bin","percent","9","9.1",0.000175827438941464
"US National","Season peak percentage","Bin","percent","9.1","9.2",0.000162989244987007
"US National","Season peak percentage","Bin","percent","9.2","9.3",0.000150709233378398
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.000145685592265784
"US National","Season peak percentage","Bin","percent","9.4","9.5",0.000129391901248598
"US National","Season peak percentage","Bin","percent","9.5","9.6",0.000119451022011026
"US National","Season peak percentage","Bin","percent","9.6","9.7",9.93564575605729e-05
"US National","Season peak percentage","Bin","percent","9.7","9.8",0.000102599148647994
"US National","Season peak percentage","Bin","percent","9.8","9.9",8.13882195058484e-05
"US National","Season peak percentage","Bin","percent","9.9","10",7.47964343433528e-05
"US National","Season peak percentage","Bin","percent","10","10.1",5.86091463138211e-05
"US National","Season peak percentage","Bin","percent","10.1","10.2",6.58655168098179e-05
"US National","Season peak percentage","Bin","percent","10.2","10.3",4.63291347052111e-05
"US National","Season peak percentage","Bin","percent","10.3","10.4",4.40964053218274e-05
"US National","Season peak percentage","Bin","percent","10.4","10.5",2.90254819839876e-05
"US National","Season peak percentage","Bin","percent","10.5","10.6",3.29327584049091e-05
"US National","Season peak percentage","Bin","percent","10.6","10.7",3.73982171716764e-05
"US National","Season peak percentage","Bin","percent","10.7","10.8",2.84672996381418e-05
"US National","Season peak percentage","Bin","percent","10.8","10.9",2.62345702547581e-05
"US National","Season peak percentage","Bin","percent","10.9","11",1.84200174129153e-05
"US National","Season peak percentage","Bin","percent","11","11.1",1.61872880295316e-05
"US National","Season peak percentage","Bin","percent","11.1","11.2",2.0094564450453e-05
"US National","Season peak percentage","Bin","percent","11.2","11.3",1.61872880295316e-05
"US National","Season peak percentage","Bin","percent","11.3","11.4",1.11636469169183e-05
"US National","Season peak percentage","Bin","percent","11.4","11.5",7.25637049599694e-06
"US National","Season peak percentage","Bin","percent","11.5","11.6",6.69818815015099e-06
"US National","Season peak percentage","Bin","percent","11.6","11.7",8.93091753353466e-06
"US National","Season peak percentage","Bin","percent","11.7","11.8",5.02364111261325e-06
"US National","Season peak percentage","Bin","percent","11.8","11.9",7.25637049599694e-06
"US National","Season peak percentage","Bin","percent","11.9","12",6.14000580430511e-06
"US National","Season peak percentage","Bin","percent","12","12.1",4.46545876676733e-06
"US National","Season peak percentage","Bin","percent","12.1","12.2",5.58182345845916e-06
"US National","Season peak percentage","Bin","percent","12.2","12.3",5.58182345845916e-06
"US National","Season peak percentage","Bin","percent","12.3","12.4",5.02364111261325e-06
"US National","Season peak percentage","Bin","percent","12.4","12.5",3.90727642092141e-06
"US National","Season peak percentage","Bin","percent","12.5","12.6",2.23272938338367e-06
"US National","Season peak percentage","Bin","percent","12.6","12.7",2.79091172922958e-06
"US National","Season peak percentage","Bin","percent","12.7","12.8",2.23272938338367e-06
"US National","Season peak percentage","Bin","percent","12.8","12.9",2.79091172922958e-06
"US National","Season peak percentage","Bin","percent","12.9","13",5.58182345845916e-07
"US National","Season peak percentage","Bin","percent","13","100",5.02364111261325e-06
"US National","1 wk ahead","Point","percent",NA,NA,4.49554247566669
"US National","1 wk ahead","Bin","percent","0","0.1",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.1","0.2",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.2","0.3",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.3","0.4",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.4","0.5",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.5","0.6",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.6","0.7",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","0.7","0.8",1.94581071001038e-07
"US National","1 wk ahead","Bin","percent","0.8","0.9",6.61575641403532e-07
"US National","1 wk ahead","Bin","percent","0.9","1",2.06255935261101e-06
"US National","1 wk ahead","Bin","percent","1","1.1",3.42462684961827e-06
"US National","1 wk ahead","Bin","percent","1.1","1.2",7.5886617690405e-06
"US National","1 wk ahead","Bin","percent","1.2","1.3",1.33482614706712e-05
"US National","1 wk ahead","Bin","percent","1.3","1.4",2.26492366645208e-05
"US National","1 wk ahead","Bin","percent","1.4","1.5",3.2417206428773e-05
"US National","1 wk ahead","Bin","percent","1.5","1.6",4.71275353964513e-05
"US National","1 wk ahead","Bin","percent","1.6","1.7",5.80629915867099e-05
"US National","1 wk ahead","Bin","percent","1.7","1.8",7.58477014762046e-05
"US National","1 wk ahead","Bin","percent","1.8","1.9",8.64329117386611e-05
"US National","1 wk ahead","Bin","percent","1.9","2",0.00010312796763055
"US National","1 wk ahead","Bin","percent","2","2.1",0.00011811071009763
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.000126598657480376
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.000137919063125536
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.00014624713296438
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.000147803781532389
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.000161359262135361
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.000164601945975278
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.000175519549386837
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.000399048039087832
"US National","1 wk ahead","Bin","percent","2.9","3",0.027668717170023
"US National","1 wk ahead","Bin","percent","3","3.1",0.000909668086982115
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.000294199980920578
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.000760558400535571
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.000489082355670858
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.0241495174814401
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.0792919657223427
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0041816053903717
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.0428101270911412
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.0578957393514223
"US National","1 wk ahead","Bin","percent","3.9","4",0.0848168231098607
"US National","1 wk ahead","Bin","percent","4","4.1",0.00635512863396527
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.0257004197337098
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.0364532143258767
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.0296513908174959
"US National","1 wk ahead","Bin","percent","4.4","4.5",0.0276505905660061
"US National","1 wk ahead","Bin","percent","4.5","4.6",0.110708722521263
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.136999869750097
"US National","1 wk ahead","Bin","percent","4.7","4.8",0.00699206635164766
"US National","1 wk ahead","Bin","percent","4.8","4.9",0.0131604930652997
"US National","1 wk ahead","Bin","percent","4.9","5",0.00137744755366584
"US National","1 wk ahead","Bin","percent","5","5.1",0.00152659515558045
"US National","1 wk ahead","Bin","percent","5.1","5.2",0.00581803635691564
"US National","1 wk ahead","Bin","percent","5.2","5.3",0.00266289478335198
"US National","1 wk ahead","Bin","percent","5.3","5.4",0.00726935605722197
"US National","1 wk ahead","Bin","percent","5.4","5.5",0.0194879159086819
"US National","1 wk ahead","Bin","percent","5.5","5.6",0.0502977012800094
"US National","1 wk ahead","Bin","percent","5.6","5.7",0.0108121173866382
"US National","1 wk ahead","Bin","percent","5.7","5.8",0.0220414840868219
"US National","1 wk ahead","Bin","percent","5.8","5.9",0.0156135018962257
"US National","1 wk ahead","Bin","percent","5.9","6",0.00624723046426265
"US National","1 wk ahead","Bin","percent","6","6.1",0.03808287069071
"US National","1 wk ahead","Bin","percent","6.1","6.2",0.0118168847060648
"US National","1 wk ahead","Bin","percent","6.2","6.3",0.000248598112032102
"US National","1 wk ahead","Bin","percent","6.3","6.4",0.000178237237718279
"US National","1 wk ahead","Bin","percent","6.4","6.5",0.000448718685126502
"US National","1 wk ahead","Bin","percent","6.5","6.6",0.000136039481189158
"US National","1 wk ahead","Bin","percent","6.6","6.7",0.000138222843708051
"US National","1 wk ahead","Bin","percent","6.7","6.8",0.0120467292569148
"US National","1 wk ahead","Bin","percent","6.8","6.9",0.063288646233223
"US National","1 wk ahead","Bin","percent","6.9","7",0.00749186918539329
"US National","1 wk ahead","Bin","percent","7","7.1",0.000140783466790789
"US National","1 wk ahead","Bin","percent","7.1","7.2",0.00110181334211893
"US National","1 wk ahead","Bin","percent","7.2","7.3",0.000123809153659485
"US National","1 wk ahead","Bin","percent","7.3","7.4",0.00022057454355478
"US National","1 wk ahead","Bin","percent","7.4","7.5",0.00127114108361852
"US National","1 wk ahead","Bin","percent","7.5","7.6",0.00058997019801351
"US National","1 wk ahead","Bin","percent","7.6","7.7",0.000304888168376777
"US National","1 wk ahead","Bin","percent","7.7","7.8",0.000204970881458102
"US National","1 wk ahead","Bin","percent","7.8","7.9",1.05062706901253e-05
"US National","1 wk ahead","Bin","percent","7.9","8",3.77455645058278e-06
"US National","1 wk ahead","Bin","percent","8","8.1",4.7862198563695e-06
"US National","1 wk ahead","Bin","percent","8.1","8.2",3.57997537958174e-06
"US National","1 wk ahead","Bin","percent","8.2","8.3",2.21806604599315e-06
"US National","1 wk ahead","Bin","percent","8.3","8.4",9.72905355005193e-07
"US National","1 wk ahead","Bin","percent","8.4","8.5",2.21806604599315e-06
"US National","1 wk ahead","Bin","percent","8.5","8.6",3.22972945177988e-06
"US National","1 wk ahead","Bin","percent","8.6","8.7",1.98456876079191e-06
"US National","1 wk ahead","Bin","percent","8.7","8.8",7.00491855603737e-07
"US National","1 wk ahead","Bin","percent","8.8","8.9",6.22659427203322e-07
"US National","1 wk ahead","Bin","percent","8.9","9",2.72413499401453e-07
"US National","1 wk ahead","Bin","percent","9","9.1",5.83743213003116e-07
"US National","1 wk ahead","Bin","percent","9.1","9.2",4.28078356202286e-07
"US National","1 wk ahead","Bin","percent","9.2","9.3",1.16748642600623e-07
"US National","1 wk ahead","Bin","percent","9.3","9.4",2.33497285201246e-07
"US National","1 wk ahead","Bin","percent","9.4","9.5",3.11329713601661e-07
"US National","1 wk ahead","Bin","percent","9.5","9.6",4.28078356202286e-07
"US National","1 wk ahead","Bin","percent","9.6","9.7",1.5566485680083e-07
"US National","1 wk ahead","Bin","percent","9.7","9.8",1.5566485680083e-07
"US National","1 wk ahead","Bin","percent","9.8","9.9",3.11329713601661e-07
"US National","1 wk ahead","Bin","percent","9.9","10",3.11329713601661e-07
"US National","1 wk ahead","Bin","percent","10","10.1",1.16748642600623e-07
"US National","1 wk ahead","Bin","percent","10.1","10.2",1.94581071001038e-07
"US National","1 wk ahead","Bin","percent","10.2","10.3",2.33497285201246e-07
"US National","1 wk ahead","Bin","percent","10.3","10.4",1.94581071001038e-07
"US National","1 wk ahead","Bin","percent","10.4","10.5",1.94581071001038e-07
"US National","1 wk ahead","Bin","percent","10.5","10.6",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","10.6","10.7",1.16748642600623e-07
"US National","1 wk ahead","Bin","percent","10.7","10.8",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","10.8","10.9",1.16748642600623e-07
"US National","1 wk ahead","Bin","percent","10.9","11",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","11","11.1",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","11.1","11.2",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","11.2","11.3",1.16748642600623e-07
"US National","1 wk ahead","Bin","percent","11.3","11.4",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","11.4","11.5",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","11.5","11.6",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","11.6","11.7",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","11.7","11.8",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","11.8","11.9",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","11.9","12",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","12","12.1",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","12.1","12.2",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","12.2","12.3",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","12.3","12.4",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","12.4","12.5",1.16748642600623e-07
"US National","1 wk ahead","Bin","percent","12.5","12.6",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","12.6","12.7",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","12.7","12.8",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","12.8","12.9",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","12.9","13",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","13","100",1.94581071001038e-07
"US National","2 wk ahead","Point","percent",NA,NA,3.8444461547907
"US National","2 wk ahead","Bin","percent","0","0.1",2.65198085700939e-08
"US National","2 wk ahead","Bin","percent","0.1","0.2",2.65198085700939e-08
"US National","2 wk ahead","Bin","percent","0.2","0.3",2.65198085700939e-08
"US National","2 wk ahead","Bin","percent","0.3","0.4",2.65198085700939e-08
"US National","2 wk ahead","Bin","percent","0.4","0.5",2.65198085700939e-08
"US National","2 wk ahead","Bin","percent","0.5","0.6",5.30396171401878e-08
"US National","2 wk ahead","Bin","percent","0.6","0.7",5.30396171401878e-08
"US National","2 wk ahead","Bin","percent","0.7","0.8",2.65198085700939e-07
"US National","2 wk ahead","Bin","percent","0.8","0.9",1.2994706199346e-06
"US National","2 wk ahead","Bin","percent","0.9","1",2.75806009128976e-06
"US National","2 wk ahead","Bin","percent","1","1.1",5.80783807685056e-06
"US National","2 wk ahead","Bin","percent","1.1","1.2",1.13504780680002e-05
"US National","2 wk ahead","Bin","percent","1.2","1.3",1.63362020791779e-05
"US National","2 wk ahead","Bin","percent","1.3","1.4",2.61750510586827e-05
"US National","2 wk ahead","Bin","percent","1.4","1.5",3.68094942952903e-05
"US National","2 wk ahead","Bin","percent","1.5","1.6",4.63566253805242e-05
"US National","2 wk ahead","Bin","percent","1.6","1.7",5.81888297222645e-05
"US National","2 wk ahead","Bin","percent","1.7","1.8",7.26995347295845e-05
"US National","2 wk ahead","Bin","percent","1.8","1.9",9.01583082076635e-05
"US National","2 wk ahead","Bin","percent","1.9","2",0.000101093208777499
"US National","2 wk ahead","Bin","percent","2","2.1",0.00113252353187113
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.00450248171368277
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.0019099873793165
"US National","2 wk ahead","Bin","percent","2.3","2.4",0.000208990555493267
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.00414937772602859
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.0784265826696406
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.0104717659535088
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.00102370404784275
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.00310857156231004
"US National","2 wk ahead","Bin","percent","2.9","3",0.00551285299681341
"US National","2 wk ahead","Bin","percent","3","3.1",0.0321636982228859
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.0195153856184513
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.0276764761133624
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.0549564665545447
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0768347646929183
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0424494008282551
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.00854390166686254
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0550035378476451
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.057514003951775
"US National","2 wk ahead","Bin","percent","3.9","4",0.11044361510251
"US National","2 wk ahead","Bin","percent","4","4.1",0.0270725012349296
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.0188007303976591
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.0163454227387693
"US National","2 wk ahead","Bin","percent","4.3","4.4",0.0115495667208639
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.0102815013512079
"US National","2 wk ahead","Bin","percent","4.5","4.6",0.049640247223294
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.061030300809589
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.0214677899616688
"US National","2 wk ahead","Bin","percent","4.8","4.9",0.0210970015309415
"US National","2 wk ahead","Bin","percent","4.9","5",0.00985379151828231
"US National","2 wk ahead","Bin","percent","5","5.1",0.0029429922766806
"US National","2 wk ahead","Bin","percent","5.1","5.2",0.00241938763481018
"US National","2 wk ahead","Bin","percent","5.2","5.3",0.00225657347979644
"US National","2 wk ahead","Bin","percent","5.3","5.4",0.00234932692545622
"US National","2 wk ahead","Bin","percent","5.4","5.5",0.0048836212324669
"US National","2 wk ahead","Bin","percent","5.5","5.6",0.00901052542017465
"US National","2 wk ahead","Bin","percent","5.6","5.7",0.0108992714075227
"US National","2 wk ahead","Bin","percent","5.7","5.8",0.0153221821616984
"US National","2 wk ahead","Bin","percent","5.8","5.9",0.00814660847978806
"US National","2 wk ahead","Bin","percent","5.9","6",0.00415482890882061
"US National","2 wk ahead","Bin","percent","6","6.1",0.0110739144804435
"US National","2 wk ahead","Bin","percent","6.1","6.2",0.0123635821875807
