"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak percentage","Bin","percent","0.7","0.8",5.76707180313199e-07
"US National","Season peak percentage","Bin","percent","0.8","0.9",5.76707180313199e-07
"US National","Season peak percentage","Bin","percent","0.9","1",5.76707180313199e-07
"US National","Season peak percentage","Bin","percent","1","1.1",5.76707180313199e-07
"US National","Season peak percentage","Bin","percent","1.1","1.2",5.76707180313199e-07
"US National","Season peak percentage","Bin","percent","1.2","1.3",5.76707180313199e-07
"US National","Season peak percentage","Bin","percent","1.3","1.4",2.3068287212528e-06
"US National","Season peak percentage","Bin","percent","1.4","1.5",5.19036462281879e-06
"US National","Season peak percentage","Bin","percent","1.5","1.6",1.1534143606264e-05
"US National","Season peak percentage","Bin","percent","1.6","1.7",2.5951823114094e-05
"US National","Season peak percentage","Bin","percent","1.7","1.8",4.67132816053691e-05
"US National","Season peak percentage","Bin","percent","1.8","1.9",8.76594914076061e-05
"US National","Season peak percentage","Bin","percent","1.9","2",0.000139563137635794
"US National","Season peak percentage","Bin","percent","2","2.1",0.000208767999273378
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.000275666032189709
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.000337373700483221
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.000406578562120805
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.000433683799595526
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.000498851710970917
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.000598622053165098
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.000688588373293959
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.000787205301127516
"US National","Season peak percentage","Bin","percent","2.9","3",0.000912350759255479
"US National","Season peak percentage","Bin","percent","3","3.1",0.00099828012912215
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.00113207619495481
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.00119205374170739
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.00124568750947651
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.00134949480193289
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.00144926514412707
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0013281566362613
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.00134891809475257
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.00131546907829441
"US National","Season peak percentage","Bin","percent","3.9","4",0.00123415336587025
"US National","Season peak percentage","Bin","percent","4","4.1",0.0012756762828528
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.00123011641560806
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.00122607946534586
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.00115687460370828
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.00116437179705235
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.00109055327797226
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.00106979181948099
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.00105537413997316
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.00106229462613691
"US National","Season peak percentage","Bin","percent","4.9","5",0.00104268658200626
"US National","Season peak percentage","Bin","percent","5","5.1",0.00102192512351499
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.00103403597430157
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.00103807292456376
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.000976365256270245
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.00102365524505593
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.00100577732246622
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.00101327451581029
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.000963677698303353
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.000950990140336466
"US National","Season peak percentage","Bin","percent","5.9","6",0.000904853565911409
"US National","Season peak percentage","Bin","percent","6","6.1",0.000904853565911409
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.000907737101812973
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.000889859179223264
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.591844401827896
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0233968143810187
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0128250268305595
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.00929869082700053
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0138413029289374
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0448168844847086
"US National","Season peak percentage","Bin","percent","6.9","7",0.0293622951230016
"US National","Season peak percentage","Bin","percent","7","7.1",0.0170346423276338
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0117885318582802
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.00819978565867896
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.00691731989679072
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0107102499156816
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0175991621125213
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0456015543121056
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0288700945168473
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0151389097835071
"US National","Season peak percentage","Bin","percent","7.9","8",0.00763187691195327
"US National","Season peak percentage","Bin","percent","8","8.1",0.00566581827946122
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.00397505466972528
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.00407362468955341
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.0037267094907932
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.00329819940829153
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.00318652592243115
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.00301588849843291
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.00262482090221591
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.00265555110328177
"US National","Season peak percentage","Bin","percent","8.9","9",0.00243482307454941
"US National","Season peak percentage","Bin","percent","9","9.1",0.00223042027778099
"US National","Season peak percentage","Bin","percent","9.1","9.2",0.00205334157644206
"US National","Season peak percentage","Bin","percent","9.2","9.3",0.00202735224768267
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.00192405444025458
"US National","Season peak percentage","Bin","percent","9.4","9.5",0.00164118494871345
"US National","Season peak percentage","Bin","percent","9.5","9.6",0.0015860974823734
"US National","Season peak percentage","Bin","percent","9.6","9.7",0.0012862558421408
"US National","Season peak percentage","Bin","percent","9.7","9.8",0.00113375177033324
"US National","Season peak percentage","Bin","percent","9.8","9.9",0.00126497617548356
"US National","Season peak percentage","Bin","percent","9.9","10",0.00104960379158177
"US National","Season peak percentage","Bin","percent","10","10.1",0.00089266934851331
"US National","Season peak percentage","Bin","percent","10.1","10.2",0.000898344777225638
"US National","Season peak percentage","Bin","percent","10.2","10.3",0.000835368190240405
"US National","Season peak percentage","Bin","percent","10.3","10.4",0.000809057583901665
"US National","Season peak percentage","Bin","percent","10.4","10.5",0.000712294190602665
"US National","Season peak percentage","Bin","percent","10.5","10.6",0.000719162033018515
"US National","Season peak percentage","Bin","percent","10.6","10.7",0.000595865747856269
"US National","Season peak percentage","Bin","percent","10.7","10.8",0.000568421226828351
"US National","Season peak percentage","Bin","percent","10.8","10.9",0.000413886749269546
"US National","Season peak percentage","Bin","percent","10.9","11",0.000679442874693858
"US National","Season peak percentage","Bin","percent","11","11.1",0.000376920484412752
"US National","Season peak percentage","Bin","percent","11.1","11.2",0.000346336997882301
"US National","Season peak percentage","Bin","percent","11.2","11.3",0.000294685913383837
"US National","Season peak percentage","Bin","percent","11.3","11.4",0.00031344082736416
"US National","Season peak percentage","Bin","percent","11.4","11.5",0.000332994734049304
"US National","Season peak percentage","Bin","percent","11.5","11.6",0.000315301591338801
"US National","Season peak percentage","Bin","percent","11.6","11.7",0.000305439070259132
"US National","Season peak percentage","Bin","percent","11.7","11.8",0.000184357970727333
"US National","Season peak percentage","Bin","percent","11.8","11.9",0.000168414449229218
"US National","Season peak percentage","Bin","percent","11.9","12",0.000260248762772803
"US National","Season peak percentage","Bin","percent","12","12.1",0.00020322402746991
"US National","Season peak percentage","Bin","percent","12.1","12.2",9.39188567403301e-05
"US National","Season peak percentage","Bin","percent","12.2","12.3",6.92662285231728e-05
"US National","Season peak percentage","Bin","percent","12.3","12.4",5.22804354266859e-05
"US National","Season peak percentage","Bin","percent","12.4","12.5",0.000152116506075298
"US National","Season peak percentage","Bin","percent","12.5","12.6",0.000109790234819087
"US National","Season peak percentage","Bin","percent","12.6","12.7",0.000131520327791782
"US National","Season peak percentage","Bin","percent","12.7","12.8",9.92593634682994e-05
"US National","Season peak percentage","Bin","percent","12.8","12.9",8.6887227814318e-05
"US National","Season peak percentage","Bin","percent","12.9","13",8.39841922413037e-05
"US National","Season peak percentage","Bin","percent","13","100",0.00108694491176492
"US National","1 wk ahead","Point","percent",NA,NA,5.6084526321681
"US National","1 wk ahead","Bin","percent","0","0.1",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","0.1","0.2",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","0.2","0.3",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","0.3","0.4",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","0.4","0.5",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","0.5","0.6",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","0.6","0.7",7.78972914660032e-08
"US National","1 wk ahead","Bin","percent","0.7","0.8",1.94743228665008e-07
"US National","1 wk ahead","Bin","percent","0.8","0.9",4.67383748796019e-07
"US National","1 wk ahead","Bin","percent","0.9","1",1.01266478905804e-06
"US National","1 wk ahead","Bin","percent","1","1.1",2.88219978424212e-06
"US National","1 wk ahead","Bin","percent","1.1","1.2",4.67383748796019e-06
"US National","1 wk ahead","Bin","percent","1.2","1.3",1.16456450741675e-05
"US National","1 wk ahead","Bin","percent","1.3","1.4",1.86564013061078e-05
"US National","1 wk ahead","Bin","percent","1.4","1.5",2.5394517017917e-05
"US National","1 wk ahead","Bin","percent","1.5","1.6",3.73517512579485e-05
"US National","1 wk ahead","Bin","percent","1.6","1.7",5.24248771566202e-05
"US National","1 wk ahead","Bin","percent","1.7","1.8",6.57453139973068e-05
"US National","1 wk ahead","Bin","percent","1.8","1.9",7.56382700134891e-05
"US National","1 wk ahead","Bin","percent","1.9","2",9.16072147640198e-05
"US National","1 wk ahead","Bin","percent","2","2.1",0.00010796564597188
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.000122727182704688
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.000127751558004245
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.000135619184442312
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.000140487765158937
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.000145473191812761
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.000152172358878837
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.000148121699722605
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.000148900672637265
"US National","1 wk ahead","Bin","percent","2.9","3",0.00671924985301654
"US National","1 wk ahead","Bin","percent","3","3.1",0.000433178169845177
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.000139514049015612
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.000135426980221253
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.000132620138720871
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.000123077720516285
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.000313559324257247
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.000110229745439608
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.000112924819018005
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.0279424355099469
"US National","1 wk ahead","Bin","percent","3.9","4",0.00648390483508237
"US National","1 wk ahead","Bin","percent","4","4.1",0.000674482357843738
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.00116988519431092
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.020413233843084
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.0139558958868359
"US National","1 wk ahead","Bin","percent","4.4","4.5",0.01998171954146
"US National","1 wk ahead","Bin","percent","4.5","4.6",0.0213788172476292
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.0343893447166179
"US National","1 wk ahead","Bin","percent","4.7","4.8",0.0728077689653816
"US National","1 wk ahead","Bin","percent","4.8","4.9",0.0657011309187462
"US National","1 wk ahead","Bin","percent","4.9","5",0.000420737575418867
"US National","1 wk ahead","Bin","percent","5","5.1",0.000525216139298374
"US National","1 wk ahead","Bin","percent","5.1","5.2",0.00299859612932985
"US National","1 wk ahead","Bin","percent","5.2","5.3",0.0168373515922452
"US National","1 wk ahead","Bin","percent","5.3","5.4",0.0225065950558272
"US National","1 wk ahead","Bin","percent","5.4","5.5",0.0325247759873725
"US National","1 wk ahead","Bin","percent","5.5","5.6",0.12079979322065
"US National","1 wk ahead","Bin","percent","5.6","5.7",0.0995736910717883
"US National","1 wk ahead","Bin","percent","5.7","5.8",0.0498663099976224
"US National","1 wk ahead","Bin","percent","5.8","5.9",0.00381382025532389
"US National","1 wk ahead","Bin","percent","5.9","6",0.00499763146245771
"US National","1 wk ahead","Bin","percent","6","6.1",0.0731642750434964
"US National","1 wk ahead","Bin","percent","6.1","6.2",0.0249316422864888
"US National","1 wk ahead","Bin","percent","6.2","6.3",0.00138009511200593
"US National","1 wk ahead","Bin","percent","6.3","6.4",0.0049406502286879
"US National","1 wk ahead","Bin","percent","6.4","6.5",0.023660135252849
"US National","1 wk ahead","Bin","percent","6.5","6.6",0.00402593260926732
"US National","1 wk ahead","Bin","percent","6.6","6.7",0.00138400329317159
"US National","1 wk ahead","Bin","percent","6.7","6.8",0.0088180001303952
"US National","1 wk ahead","Bin","percent","6.8","6.9",0.0552122445182943
"US National","1 wk ahead","Bin","percent","6.9","7",0.0235385268276835
"US National","1 wk ahead","Bin","percent","7","7.1",0.00334435651953953
"US National","1 wk ahead","Bin","percent","7.1","7.2",0.00388074795306803
"US National","1 wk ahead","Bin","percent","7.2","7.3",0.00183081030216115
"US National","1 wk ahead","Bin","percent","7.3","7.4",0.000797430778418207
"US National","1 wk ahead","Bin","percent","7.4","7.5",0.00600314990645291
"US National","1 wk ahead","Bin","percent","7.5","7.6",0.0170831256181073
"US National","1 wk ahead","Bin","percent","7.6","7.7",0.0604033351492827
"US National","1 wk ahead","Bin","percent","7.7","7.8",0.0310967403187794
"US National","1 wk ahead","Bin","percent","7.8","7.9",0.00304702356841541
"US National","1 wk ahead","Bin","percent","7.9","8",0.000310613732684834
"US National","1 wk ahead","Bin","percent","8","8.1",0.00024977793514198
"US National","1 wk ahead","Bin","percent","8.1","8.2",0.000182547550380921
"US National","1 wk ahead","Bin","percent","8.2","8.3",0.000182823335512476
"US National","1 wk ahead","Bin","percent","8.3","8.4",0.00016765321357013
"US National","1 wk ahead","Bin","percent","8.4","8.5",0.000149818136363656
"US National","1 wk ahead","Bin","percent","8.5","8.6",0.000102918684646397
"US National","1 wk ahead","Bin","percent","8.6","8.7",9.62815752223298e-05
"US National","1 wk ahead","Bin","percent","8.7","8.8",6.63546468863889e-05
"US National","1 wk ahead","Bin","percent","8.8","8.9",5.69891988572221e-05
"US National","1 wk ahead","Bin","percent","8.9","9",5.60550369634474e-05
"US National","1 wk ahead","Bin","percent","9","9.1",3.6628751001961e-05
"US National","1 wk ahead","Bin","percent","9.1","9.2",3.59703742397413e-05
"US National","1 wk ahead","Bin","percent","9.2","9.3",4.3123855496427e-05
"US National","1 wk ahead","Bin","percent","9.3","9.4",2.53459911014226e-05
"US National","1 wk ahead","Bin","percent","9.4","9.5",2.37434130073389e-05
"US National","1 wk ahead","Bin","percent","9.5","9.6",1.89457181631771e-05
"US National","1 wk ahead","Bin","percent","9.6","9.7",9.99491558374277e-06
"US National","1 wk ahead","Bin","percent","9.7","9.8",4.92143560802604e-06
"US National","1 wk ahead","Bin","percent","9.8","9.9",4.60670183073805e-06
"US National","1 wk ahead","Bin","percent","9.9","10",4.48985589353905e-06
"US National","1 wk ahead","Bin","percent","10","10.1",4.41195860207304e-06
"US National","1 wk ahead","Bin","percent","10.1","10.2",4.72669237936104e-06
"US National","1 wk ahead","Bin","percent","10.2","10.3",2.80938050798937e-06
"US National","1 wk ahead","Bin","percent","10.3","10.4",1.52153619119369e-06
"US National","1 wk ahead","Bin","percent","10.4","10.5",1.56048483692669e-06
"US National","1 wk ahead","Bin","percent","10.5","10.6",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","10.6","10.7",3.94143024185305e-06
"US National","1 wk ahead","Bin","percent","10.7","10.8",1.79732132274868e-06
"US National","1 wk ahead","Bin","percent","10.8","10.9",1.16845937199005e-07
"US National","1 wk ahead","Bin","percent","10.9","11",1.40469025399468e-06
"US National","1 wk ahead","Bin","percent","11","11.1",7.78972914660032e-08
"US National","1 wk ahead","Bin","percent","11.1","11.2",1.94743228665008e-07
"US National","1 wk ahead","Bin","percent","11.2","11.3",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","11.3","11.4",7.78972914660032e-08
"US National","1 wk ahead","Bin","percent","11.4","11.5",1.32679296252868e-06
"US National","1 wk ahead","Bin","percent","11.5","11.6",7.78972914660032e-08
"US National","1 wk ahead","Bin","percent","11.6","11.7",1.16845937199005e-07
"US National","1 wk ahead","Bin","percent","11.7","11.8",7.78972914660032e-08
"US National","1 wk ahead","Bin","percent","11.8","11.9",7.78972914660032e-08
"US National","1 wk ahead","Bin","percent","11.9","12",1.71942403128268e-06
"US National","1 wk ahead","Bin","percent","12","12.1",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","12.1","12.2",7.78972914660032e-08
"US National","1 wk ahead","Bin","percent","12.2","12.3",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","12.3","12.4",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","12.4","12.5",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","12.5","12.6",1.36574160826168e-06
"US National","1 wk ahead","Bin","percent","12.6","12.7",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","12.7","12.8",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","12.8","12.9",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","12.9","13",3.89486457330016e-08
"US National","1 wk ahead","Bin","percent","13","100",1.55794582932006e-07
"US National","2 wk ahead","Point","percent",NA,NA,4.75184703410033
"US National","2 wk ahead","Bin","percent","0","0.1",2.90898585255252e-08
"US National","2 wk ahead","Bin","percent","0.1","0.2",2.90898585255252e-08
"US National","2 wk ahead","Bin","percent","0.2","0.3",2.90898585255252e-08
"US National","2 wk ahead","Bin","percent","0.3","0.4",2.90898585255252e-08
"US National","2 wk ahead","Bin","percent","0.4","0.5",2.90898585255252e-08
"US National","2 wk ahead","Bin","percent","0.5","0.6",2.90898585255252e-08
"US National","2 wk ahead","Bin","percent","0.6","0.7",2.90898585255252e-08
"US National","2 wk ahead","Bin","percent","0.7","0.8",2.90898585255252e-08
"US National","2 wk ahead","Bin","percent","0.8","0.9",2.03629009678677e-07
"US National","2 wk ahead","Bin","percent","0.9","1",6.39976887561555e-07
"US National","2 wk ahead","Bin","percent","1","1.1",1.45449292627626e-06
"US National","2 wk ahead","Bin","percent","1.1","1.2",2.99625542812911e-06
"US National","2 wk ahead","Bin","percent","1.2","1.3",6.54521816824317e-06
"US National","2 wk ahead","Bin","percent","1.3","1.4",9.83237218162752e-06
"US National","2 wk ahead","Bin","percent","1.4","1.5",1.71048368130088e-05
"US National","2 wk ahead","Bin","percent","1.5","1.6",2.27191795084352e-05
"US National","2 wk ahead","Bin","percent","1.6","1.7",2.98171049886633e-05
"US National","2 wk ahead","Bin","percent","1.7","1.8",4.12785092477202e-05
"US National","2 wk ahead","Bin","percent","1.8","1.9",4.74455592551317e-05
"US National","2 wk ahead","Bin","percent","1.9","2",5.92560418164949e-05
"US National","2 wk ahead","Bin","percent","2","2.1",6.73721123451164e-05
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.00905351488961257
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.00283405317205931
"US National","2 wk ahead","Bin","percent","2.3","2.4",8.99458425609241e-05
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.000260732566380079
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.000831083453016079
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.000426224935947589
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.00010993057536796
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.00019075682948903
"US National","2 wk ahead","Bin","percent","2.9","3",0.00932330902913125
"US National","2 wk ahead","Bin","percent","3","3.1",0.00536620747809646
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.000108526126917602
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.000184076639336855
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.000363458496763199
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0284033131415053
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0689138127924889
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.00652845954625566
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.00870336484907847
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.0398468490965619
"US National","2 wk ahead","Bin","percent","3.9","4",0.0528497794152399
"US National","2 wk ahead","Bin","percent","4","4.1",0.0044931956393315
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.00414301454577399
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.0538867984400505
"US National","2 wk ahead","Bin","percent","4.3","4.4",0.0842703987400452
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.0390847280693751
"US National","2 wk ahead","Bin","percent","4.5","4.6",0.0204269755635472
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.0313744743241121
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.0219809769743371
"US National","2 wk ahead","Bin","percent","4.8","4.9",0.0289611873143402
"US National","2 wk ahead","Bin","percent","4.9","5",0.0128590343873138
"US National","2 wk ahead","Bin","percent","5","5.1",0.00342270534039864
"US National","2 wk ahead","Bin","percent","5.1","5.2",0.00740025769822242
"US National","2 wk ahead","Bin","percent","5.2","5.3",0.0127616884230964
"US National","2 wk ahead","Bin","percent","5.3","5.4",0.0092060961945754
"US National","2 wk ahead","Bin","percent","5.4","5.5",0.0117585099373527
"US National","2 wk ahead","Bin","percent","5.5","5.6",0.0285132956284375
"US National","2 wk ahead","Bin","percent","5.6","5.7",0.051114281812787
"US National","2 wk ahead","Bin","percent","5.7","5.8",0.0376828653417203
"US National","2 wk ahead","Bin","percent","5.8","5.9",0.0140236013030964
"US National","2 wk ahead","Bin","percent","5.9","6",0.00959951716292438
"US National","2 wk ahead","Bin","percent","6","6.1",0.0177570420372512
"US National","2 wk ahead","Bin","percent","6.1","6.2",0.0140712005937734
"US National","2 wk ahead","Bin","percent","6.2","6.3",0.00913742453067485
"US National","2 wk ahead","Bin","percent","6.3","6.4",0.00980932871426399
