"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak week","Bin","week","15","16",0.000517553274437367
"US National","Season peak week","Bin","week","16","17",0.000606032463561448
"US National","Season peak week","Bin","week","17","18",0.000239886777982773
"US National","Season peak week","Bin","week","18","19",0.000269266119327596
"US National","Season peak week","Bin","week","19","20",0.0001514161213928
"US National","Season peak week","Bin","week","20","21",5.86834791471539e-05
"US National","Season peak percentage","Point","percent",NA,NA,5.70793185974942
"US National","Season peak percentage","Bin","percent","0","0.1",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","0.1","0.2",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","0.2","0.3",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","0.3","0.4",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","0.4","0.5",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","0.5","0.6",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","0.6","0.7",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","0.7","0.8",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","0.8","0.9",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","0.9","1",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","1","1.1",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","1.1","1.2",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","1.2","1.3",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","1.3","1.4",6.90198402227483e-07
"US National","Season peak percentage","Bin","percent","1.4","1.5",6.90198402227483e-06
"US National","Season peak percentage","Bin","percent","1.5","1.6",1.24235712400947e-05
"US National","Season peak percentage","Bin","percent","1.6","1.7",3.17491265024642e-05
"US National","Season peak percentage","Bin","percent","1.7","1.8",6.34982530049284e-05
"US National","Season peak percentage","Bin","percent","1.8","1.9",0.000107670950747488
"US National","Season peak percentage","Bin","percent","1.9","2",0.000174620195763553
"US National","Season peak percentage","Bin","percent","2","2.1",0.000242259639181846
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.000335436423482557
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.000396173882878575
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.000506605627234973
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.000555609713793124
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.000652237490104972
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.000759218242450235
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.000884834351655635
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.000954544390280611
"US National","Season peak percentage","Bin","percent","2.9","3",0.00109189387232388
"US National","Season peak percentage","Bin","percent","3","3.1",0.0012306237511716
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.00131413775784112
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.00141352632776188
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.00158193473790539
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.00157227196027421
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.00160816227719004
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0016399114036925
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.00165233497493259
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.00158400533311207
"US National","Season peak percentage","Bin","percent","3.9","4",0.00154742481779401
"US National","Season peak percentage","Bin","percent","4","4.1",0.00143216168462203
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.00148254616798464
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0014114557325552
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.00137487521723715
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.00132863192428791
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.00132172994026563
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.00125961208406516
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.00129550240098098
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.00129826319458989
"US National","Season peak percentage","Bin","percent","4.9","5",0.0012582316872607
"US National","Season peak percentage","Bin","percent","5","5.1",0.271788689855068
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0240058782906647
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0124177308087534
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0211152544812059
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0324006051393315
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0481828352538893
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0290781419231979
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0379512543499935
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0346046583864076
"US National","Season peak percentage","Bin","percent","5.9","6",0.0181166811016739
"US National","Season peak percentage","Bin","percent","6","6.1",0.0610387544614529
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0363734259135872
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0158528039950445
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.00958797272057373
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.00950460994047465
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.00916167678799587
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.00869788748180534
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0136583886480379
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0261039636966954
"US National","Season peak percentage","Bin","percent","6.9","7",0.0218220265656418
"US National","Season peak percentage","Bin","percent","7","7.1",0.0186785659183944
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0257407257197525
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.00699166241884688
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0068090282908612
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.015269895971242
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0241119305139258
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0248097320680427
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0239604698136344
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0195999396692498
"US National","Season peak percentage","Bin","percent","7.9","8",0.0112317682174952
"US National","Season peak percentage","Bin","percent","8","8.1",0.00587665005499819
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.00353752493772268
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.002255947334728
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.0023325817025768
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.00202359482187821
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.00193538124877382
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.00176118319610383
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.00165255276685986
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.00147046575243321
"US National","Season peak percentage","Bin","percent","8.9","9",0.00159977827038694
"US National","Season peak percentage","Bin","percent","9","9.1",0.00148606212739968
"US National","Season peak percentage","Bin","percent","9.1","9.2",0.00130297195528649
"US National","Season peak percentage","Bin","percent","9.2","9.3",0.00129942068765661
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.000847341184316815
"US National","Season peak percentage","Bin","percent","9.4","9.5",0.000929118968849855
"US National","Season peak percentage","Bin","percent","9.5","9.6",0.000911609683866475
"US National","Season peak percentage","Bin","percent","9.6","9.7",0.00113501196268885
"US National","Season peak percentage","Bin","percent","9.7","9.8",0.000894558910929108
"US National","Season peak percentage","Bin","percent","9.8","9.9",0.00103495705772294
"US National","Season peak percentage","Bin","percent","9.9","10",0.00066036009919387
"US National","Season peak percentage","Bin","percent","10","10.1",0.000798595058567183
"US National","Season peak percentage","Bin","percent","10.1","10.2",0.00071239425945519
"US National","Season peak percentage","Bin","percent","10.2","10.3",0.000661651539665318
"US National","Season peak percentage","Bin","percent","10.3","10.4",0.00048179685315921
"US National","Season peak percentage","Bin","percent","10.4","10.5",0.000481210566256556
"US National","Season peak percentage","Bin","percent","10.5","10.6",0.000485108751027967
"US National","Season peak percentage","Bin","percent","10.6","10.7",0.000349684723072938
"US National","Season peak percentage","Bin","percent","10.7","10.8",0.000424792209939917
"US National","Season peak percentage","Bin","percent","10.8","10.9",0.000344112998045744
"US National","Season peak percentage","Bin","percent","10.9","11",0.00036379678973538
"US National","Season peak percentage","Bin","percent","11","11.1",0.000372719231154964
"US National","Season peak percentage","Bin","percent","11.1","11.2",0.000355807552359977
"US National","Season peak percentage","Bin","percent","11.2","11.3",0.000344267047354691
"US National","Season peak percentage","Bin","percent","11.3","11.4",0.000246178826095884
"US National","Season peak percentage","Bin","percent","11.4","11.5",0.000356447612952831
"US National","Season peak percentage","Bin","percent","11.5","11.6",0.000343626986761837
"US National","Season peak percentage","Bin","percent","11.6","11.7",0.000166880011006166
"US National","Season peak percentage","Bin","percent","11.7","11.8",0.000168260407810621
"US National","Season peak percentage","Bin","percent","11.8","11.9",0.000223938427915658
"US National","Season peak percentage","Bin","percent","11.9","12",0.000200317632930978
"US National","Season peak percentage","Bin","percent","12","12.1",0.000140498422412575
"US National","Season peak percentage","Bin","percent","12.1","12.2",0.000150608392804034
"US National","Season peak percentage","Bin","percent","12.2","12.3",0.00030368443576565
"US National","Season peak percentage","Bin","percent","12.3","12.4",0.000159978026983891
"US National","Season peak percentage","Bin","percent","12.4","12.5",0.000104300006878854
"US National","Season peak percentage","Bin","percent","12.5","12.6",0.000108888390052492
"US National","Season peak percentage","Bin","percent","12.6","12.7",0.000137737628803665
"US National","Season peak percentage","Bin","percent","12.7","12.8",0.000145086805586214
"US National","Season peak percentage","Bin","percent","12.8","12.9",4.31003995559965e-05
"US National","Season peak percentage","Bin","percent","12.9","13",0.00011825802423235
"US National","Season peak percentage","Bin","percent","13","100",0.00169955698652007
"US National","1 wk ahead","Point","percent",NA,NA,5.4319317871154
"US National","1 wk ahead","Bin","percent","0","0.1",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","0.1","0.2",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","0.2","0.3",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","0.3","0.4",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","0.4","0.5",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","0.5","0.6",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","0.6","0.7",1.98912972445861e-07
"US National","1 wk ahead","Bin","percent","0.7","0.8",8.75217078761789e-07
"US National","1 wk ahead","Bin","percent","0.8","0.9",2.90412939770957e-06
"US National","1 wk ahead","Bin","percent","0.9","1",6.5641280907134e-06
"US National","1 wk ahead","Bin","percent","1","1.1",1.36056473152969e-05
"US National","1 wk ahead","Bin","percent","1.1","1.2",2.42673826383951e-05
"US National","1 wk ahead","Bin","percent","1.2","1.3",3.89073774104104e-05
"US National","1 wk ahead","Bin","percent","1.3","1.4",5.51386759619926e-05
"US National","1 wk ahead","Bin","percent","1.4","1.5",7.5507364340449e-05
"US National","1 wk ahead","Bin","percent","1.5","1.6",9.68308349866454e-05
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.000118830609739158
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.000131958865920584
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.000153202771377802
"US National","1 wk ahead","Bin","percent","1.9","2",0.000167524505393904
"US National","1 wk ahead","Bin","percent","2","2.1",0.000174168198673596
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.000180971022331244
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.000187694280799914
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.000188052324150317
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.000182403195732855
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.000180652761575331
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.000171661895220778
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.000177103751752669
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.000174076095114929
"US National","1 wk ahead","Bin","percent","2.9","3",0.00209825031447237
"US National","1 wk ahead","Bin","percent","3","3.1",0.000305282108302442
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.00104725089904669
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.000352425587341831
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.00041766010019885
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.00219799515334678
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.00434017793218026
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0111873625459402
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.0121129163626131
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.00986461891642177
"US National","1 wk ahead","Bin","percent","3.9","4",0.00473579964895044
"US National","1 wk ahead","Bin","percent","4","4.1",0.0132270056589523
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.0134124796346112
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.0526643926170978
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.119600312959313
"US National","1 wk ahead","Bin","percent","4.4","4.5",0.0540447225482097
"US National","1 wk ahead","Bin","percent","4.5","4.6",0.0417103674951964
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.0239418499896009
"US National","1 wk ahead","Bin","percent","4.7","4.8",0.0118146217742561
"US National","1 wk ahead","Bin","percent","4.8","4.9",0.0046750173164209
"US National","1 wk ahead","Bin","percent","4.9","5",0.00459007856044736
"US National","1 wk ahead","Bin","percent","5","5.1",0.00815890038421112
"US National","1 wk ahead","Bin","percent","5.1","5.2",0.0338103912762076
"US National","1 wk ahead","Bin","percent","5.2","5.3",0.00794913598111164
"US National","1 wk ahead","Bin","percent","5.3","5.4",0.0231793000761232
"US National","1 wk ahead","Bin","percent","5.4","5.5",0.0439490431659249
"US National","1 wk ahead","Bin","percent","5.5","5.6",0.0471827780293851
"US National","1 wk ahead","Bin","percent","5.6","5.7",0.0154668445696878
"US National","1 wk ahead","Bin","percent","5.7","5.8",0.0405325139836191
"US National","1 wk ahead","Bin","percent","5.8","5.9",0.0467556380964597
"US National","1 wk ahead","Bin","percent","5.9","6",0.0175684905658987
"US National","1 wk ahead","Bin","percent","6","6.1",0.115365685060548
"US National","1 wk ahead","Bin","percent","6.1","6.2",0.0616976759077419
"US National","1 wk ahead","Bin","percent","6.2","6.3",0.00536245754613502
"US National","1 wk ahead","Bin","percent","6.3","6.4",0.000849246343464255
"US National","1 wk ahead","Bin","percent","6.4","6.5",0.000787040546631933
"US National","1 wk ahead","Bin","percent","6.5","6.6",0.000736785608140211
"US National","1 wk ahead","Bin","percent","6.6","6.7",0.000508493453531212
"US National","1 wk ahead","Bin","percent","6.7","6.8",0.00189695349835725
"US National","1 wk ahead","Bin","percent","6.8","6.9",0.00696193534469065
"US National","1 wk ahead","Bin","percent","6.9","7",0.00214802871086813
"US National","1 wk ahead","Bin","percent","7","7.1",0.018705279976697
"US National","1 wk ahead","Bin","percent","7.1","7.2",0.061505513201269
"US National","1 wk ahead","Bin","percent","7.2","7.3",0.00814286001025037
"US National","1 wk ahead","Bin","percent","7.3","7.4",0.00155044688682879
"US National","1 wk ahead","Bin","percent","7.4","7.5",0.0227058609121443
"US National","1 wk ahead","Bin","percent","7.5","7.6",0.0143858285285201
"US National","1 wk ahead","Bin","percent","7.6","7.7",0.00105131899455132
"US National","1 wk ahead","Bin","percent","7.7","7.8",0.000135338961085193
"US National","1 wk ahead","Bin","percent","7.8","7.9",2.41966525962947e-05
"US National","1 wk ahead","Bin","percent","7.9","8",2.86573282614806e-05
"US National","1 wk ahead","Bin","percent","8","8.1",2.04371439767874e-05
"US National","1 wk ahead","Bin","percent","8.1","8.2",5.49788067998691e-06
"US National","1 wk ahead","Bin","percent","8.2","8.3",3.55916686802015e-06
"US National","1 wk ahead","Bin","percent","8.3","8.4",5.21940251856271e-06
"US National","1 wk ahead","Bin","percent","8.4","8.5",1.97849640645594e-06
"US National","1 wk ahead","Bin","percent","8.5","8.6",6.79864420108567e-06
"US National","1 wk ahead","Bin","percent","8.6","8.7",1.85914862298842e-06
"US National","1 wk ahead","Bin","percent","8.7","8.8",1.89893121747759e-06
"US National","1 wk ahead","Bin","percent","8.8","8.9",1.59130377956689e-07
"US National","1 wk ahead","Bin","percent","8.9","9",1.59130377956689e-07
"US National","1 wk ahead","Bin","percent","9","9.1",1.81936602849925e-06
"US National","1 wk ahead","Bin","percent","9.1","9.2",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","9.2","9.3",1.81936602849925e-06
"US National","1 wk ahead","Bin","percent","9.3","9.4",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","9.4","9.5",7.95651889783444e-08
"US National","1 wk ahead","Bin","percent","9.5","9.6",7.95651889783444e-08
"US National","1 wk ahead","Bin","percent","9.6","9.7",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","9.7","9.8",1.19347783467517e-07
"US National","1 wk ahead","Bin","percent","9.8","9.9",7.95651889783444e-08
"US National","1 wk ahead","Bin","percent","9.9","10",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","10","10.1",1.59130377956689e-07
"US National","1 wk ahead","Bin","percent","10.1","10.2",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","10.2","10.3",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","10.3","10.4",7.95651889783444e-08
"US National","1 wk ahead","Bin","percent","10.4","10.5",7.95651889783444e-08
"US National","1 wk ahead","Bin","percent","10.5","10.6",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","10.6","10.7",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","10.7","10.8",7.95651889783444e-08
"US National","1 wk ahead","Bin","percent","10.8","10.9",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","10.9","11",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","11","11.1",7.95651889783444e-08
"US National","1 wk ahead","Bin","percent","11.1","11.2",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","11.2","11.3",7.95651889783444e-08
"US National","1 wk ahead","Bin","percent","11.3","11.4",7.95651889783444e-08
"US National","1 wk ahead","Bin","percent","11.4","11.5",7.95651889783444e-08
"US National","1 wk ahead","Bin","percent","11.5","11.6",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","11.6","11.7",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","11.7","11.8",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","11.8","11.9",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","11.9","12",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","12","12.1",7.95651889783444e-08
"US National","1 wk ahead","Bin","percent","12.1","12.2",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","12.2","12.3",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","12.3","12.4",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","12.4","12.5",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","12.5","12.6",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","12.6","12.7",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","12.7","12.8",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","12.8","12.9",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","12.9","13",3.97825944891722e-08
"US National","1 wk ahead","Bin","percent","13","100",7.95651889783444e-08
"US National","2 wk ahead","Point","percent",NA,NA,4.68867146503678
"US National","2 wk ahead","Bin","percent","0","0.1",2.93499070240101e-08
"US National","2 wk ahead","Bin","percent","0.1","0.2",2.93499070240101e-08
"US National","2 wk ahead","Bin","percent","0.2","0.3",2.93499070240101e-08
"US National","2 wk ahead","Bin","percent","0.3","0.4",2.93499070240101e-08
"US National","2 wk ahead","Bin","percent","0.4","0.5",2.93499070240101e-08
"US National","2 wk ahead","Bin","percent","0.5","0.6",5.86998140480202e-08
"US National","2 wk ahead","Bin","percent","0.6","0.7",8.80497210720303e-08
"US National","2 wk ahead","Bin","percent","0.7","0.8",4.4024860536015e-07
"US National","2 wk ahead","Bin","percent","0.8","0.9",1.08594655988837e-06
"US National","2 wk ahead","Bin","percent","0.9","1",2.93499070240101e-06
"US National","2 wk ahead","Bin","percent","1","1.1",5.89933131182603e-06
"US National","2 wk ahead","Bin","percent","1.1","1.2",1.06540162497157e-05
"US National","2 wk ahead","Bin","percent","1.2","1.3",1.94589883569187e-05
"US National","2 wk ahead","Bin","percent","1.3","1.4",2.77943619517376e-05
"US National","2 wk ahead","Bin","percent","1.4","1.5",3.86244776435972e-05
"US National","2 wk ahead","Bin","percent","1.5","1.6",5.36516300398906e-05
"US National","2 wk ahead","Bin","percent","1.6","1.7",6.70938874568872e-05
"US National","2 wk ahead","Bin","percent","1.7","1.8",7.58695096570662e-05
"US National","2 wk ahead","Bin","percent","1.8","1.9",9.26283065677759e-05
"US National","2 wk ahead","Bin","percent","1.9","2",0.000103076873468323
"US National","2 wk ahead","Bin","percent","2","2.1",0.000108770755430981
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.00256811997178798
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.000303990216137473
"US National","2 wk ahead","Bin","percent","2.3","2.4",0.000240578421781294
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.000405630766067323
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.00159761225777546
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.000882609964383872
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.00230134080693139
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.00439311282777052
"US National","2 wk ahead","Bin","percent","2.9","3",0.00621652473966426
"US National","2 wk ahead","Bin","percent","3","3.1",0.00286306227031237
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.00437499580880512
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.00546292982387059
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.0120714401443823
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0273097155024159
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.027439664780444
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.0668429310732
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0346916512257215
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.0291919415126557
"US National","2 wk ahead","Bin","percent","3.9","4",0.0220433820013496
"US National","2 wk ahead","Bin","percent","4","4.1",0.0186637853608131
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.0185638506309449
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.0499820479760933
"US National","2 wk ahead","Bin","percent","4.3","4.4",0.0611006168818212
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.045867364800763
"US National","2 wk ahead","Bin","percent","4.5","4.6",0.0309957111622915
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.0299194485710338
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.0334430771178386
"US National","2 wk ahead","Bin","percent","4.8","4.9",0.0163825788590135
"US National","2 wk ahead","Bin","percent","4.9","5",0.00627592457079791
"US National","2 wk ahead","Bin","percent","5","5.1",0.00435734183903862
"US National","2 wk ahead","Bin","percent","5.1","5.2",0.00369564366393308
"US National","2 wk ahead","Bin","percent","5.2","5.3",0.00576570739805112
"US National","2 wk ahead","Bin","percent","5.3","5.4",0.0123290215587914
"US National","2 wk ahead","Bin","percent","5.4","5.5",0.0180788534039819
"US National","2 wk ahead","Bin","percent","5.5","5.6",0.0676453242550126
"US National","2 wk ahead","Bin","percent","5.6","5.7",0.0552121426915574
"US National","2 wk ahead","Bin","percent","5.7","5.8",0.0165277289463556
"US National","2 wk ahead","Bin","percent","5.8","5.9",0.00664321471651829
"US National","2 wk ahead","Bin","percent","5.9","6",0.00525745964314964
"US National","2 wk ahead","Bin","percent","6","6.1",0.0208460202784136
"US National","2 wk ahead","Bin","percent","6.1","6.2",0.0204865740373042
"US National","2 wk ahead","Bin","percent","6.2","6.3",0.0056078008048357
"US National","2 wk ahead","Bin","percent","6.3","6.4",0.000962669362798297
"US National","2 wk ahead","Bin","percent","6.4","6.5",0.000494521506049228
