"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak percentage","Bin","percent","1.1","1.2",5.79813569839761e-07
"US National","Season peak percentage","Bin","percent","1.2","1.3",5.79813569839761e-07
"US National","Season peak percentage","Bin","percent","1.3","1.4",1.15962713967952e-06
"US National","Season peak percentage","Bin","percent","1.4","1.5",4.63850855871809e-06
"US National","Season peak percentage","Bin","percent","1.5","1.6",8.69720354759644e-06
"US National","Season peak percentage","Bin","percent","1.6","1.7",2.31925427935904e-05
"US National","Season peak percentage","Bin","percent","1.7","1.8",5.62419162744568e-05
"US National","Season peak percentage","Bin","percent","1.8","1.9",8.87114761854833e-05
"US National","Season peak percentage","Bin","percent","1.9","2",0.00014495339245994
"US National","Season peak percentage","Bin","percent","2","2.1",0.000198876054455038
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.000268453682835809
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.000331653361948343
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.000392533786781518
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.000443557380927417
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.000543285314939856
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.000589670400527035
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.000709691809483869
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.000825654523451821
"US National","Season peak percentage","Bin","percent","2.9","3",0.000903929355380186
"US National","Season peak percentage","Bin","percent","3","3.1",0.00104250479857189
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.00113933366473513
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.00124080103945709
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.00131269792211722
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.00129820258287122
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.00137589760122975
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.00134806654987745
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0013416886006092
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.00130458053213946
"US National","Season peak percentage","Bin","percent","3.9","4",0.00130921904069818
"US National","Season peak percentage","Bin","percent","4","4.1",0.00122282681879206
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.00126225414154116
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0011636858346684
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.00114803086828272
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.00112309888477961
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.00112599795262882
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.00108888988415907
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.00109178895200827
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0010077159843815
"US National","Season peak percentage","Bin","percent","4.9","5",0.00105873957852741
"US National","Season peak percentage","Bin","percent","5","5.1",0.00100307747582279
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.00104424423928141
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0010193122557783
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.00106279827351628
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.00101815262863862
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.00100423710296247
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.000950894254537205
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.000983363814448237
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.000896391778972271
"US National","Season peak percentage","Bin","percent","5.9","6",0.000937558542430891
"US National","Season peak percentage","Bin","percent","6","6.1",0.000915525626776983
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.000915525626776983
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.000881896439726278
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.00084536818482637
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.000819856387753423
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.000795504217820149
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.000797823472099509
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.000755497081501208
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.000753757640791692
"US National","Season peak percentage","Bin","percent","6.9","7",0.00067780206314268
"US National","Season peak percentage","Bin","percent","7","7.1",0.000703893673785471
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.000656928774628452
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.000644752689661812
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.000561839349174728
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.000582712637688957
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.867068538211481
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0397389643201519
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.021046705791874
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.00441612656564372
"US National","Season peak percentage","Bin","percent","7.9","8",0.0026212925482395
"US National","Season peak percentage","Bin","percent","8","8.1",0.00187832406863339
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.00144799433736456
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.00128797212084351
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.00125436355374666
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.00114105411052588
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.000906786353494947
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.000754389700779845
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.000600513927624133
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.000680229916119337
"US National","Season peak percentage","Bin","percent","8.9","9",0.000609077806659912
"US National","Season peak percentage","Bin","percent","9","9.1",0.000474274021447337
"US National","Season peak percentage","Bin","percent","9.1","9.2",0.000383773081028082
"US National","Season peak percentage","Bin","percent","9.2","9.3",0.000311214726154811
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.000336849421778778
"US National","Season peak percentage","Bin","percent","9.4","9.5",0.000303918260438466
"US National","Season peak percentage","Bin","percent","9.5","9.6",0.000238779269832558
"US National","Season peak percentage","Bin","percent","9.6","9.7",0.000209886183527266
"US National","Season peak percentage","Bin","percent","9.7","9.8",0.00019913145634574
"US National","Season peak percentage","Bin","percent","9.8","9.9",0.000202009904241081
"US National","Season peak percentage","Bin","percent","9.9","10",0.000160084076382621
"US National","Season peak percentage","Bin","percent","10","10.1",6.92389255025032e-05
"US National","Season peak percentage","Bin","percent","10.1","10.2",9.41296690978964e-05
"US National","Season peak percentage","Bin","percent","10.2","10.3",0.000110805430528837
"US National","Season peak percentage","Bin","percent","10.3","10.4",8.45345690560505e-05
"US National","Season peak percentage","Bin","percent","10.4","10.5",7.41336571240563e-05
"US National","Season peak percentage","Bin","percent","10.5","10.6",6.57394241296064e-05
"US National","Season peak percentage","Bin","percent","10.6","10.7",5.04025406683427e-05
"US National","Season peak percentage","Bin","percent","10.7","10.8",6.19575721574214e-05
"US National","Season peak percentage","Bin","percent","10.8","10.9",4.89248306042534e-05
"US National","Season peak percentage","Bin","percent","10.9","11",3.96478134868172e-05
"US National","Season peak percentage","Bin","percent","11","11.1",4.2546881336016e-05
"US National","Season peak percentage","Bin","percent","11.1","11.2",2.54911771190912e-05
"US National","Season peak percentage","Bin","percent","11.2","11.3",2.14324821302129e-05
"US National","Season peak percentage","Bin","percent","11.3","11.4",3.0370796369381e-05
"US National","Season peak percentage","Bin","percent","11.4","11.5",2.60503707350727e-05
"US National","Season peak percentage","Bin","percent","11.5","11.6",1.99547720661236e-05
"US National","Season peak percentage","Bin","percent","11.6","11.7",1.33357121063145e-05
"US National","Season peak percentage","Bin","percent","11.7","11.8",6.95776283807713e-06
"US National","Season peak percentage","Bin","percent","11.8","11.9",6.95776283807713e-06
"US National","Season peak percentage","Bin","percent","11.9","12",1.6214160001655e-05
"US National","Season peak percentage","Bin","percent","12","12.1",7.53757640791692e-06
"US National","Season peak percentage","Bin","percent","12.1","12.2",3.47888141903856e-06
"US National","Season peak percentage","Bin","percent","12.2","12.3",5.21832212855785e-06
"US National","Season peak percentage","Bin","percent","12.3","12.4",1.73944070951928e-06
"US National","Season peak percentage","Bin","percent","12.4","12.5",5.21832212855785e-06
"US National","Season peak percentage","Bin","percent","12.5","12.6",1.73944070951928e-06
"US National","Season peak percentage","Bin","percent","12.6","12.7",3.47888141903856e-06
"US National","Season peak percentage","Bin","percent","12.7","12.8",1.73944070951928e-06
"US National","Season peak percentage","Bin","percent","12.8","12.9",1.15962713967952e-06
"US National","Season peak percentage","Bin","percent","12.9","13",5.79813569839761e-07
"US National","Season peak percentage","Bin","percent","13","100",9.85683068727596e-06
"US National","1 wk ahead","Point","percent",NA,NA,5.60002994466304
"US National","1 wk ahead","Bin","percent","0","0.1",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.1","0.2",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.2","0.3",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.3","0.4",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.4","0.5",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.5","0.6",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.6","0.7",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","0.7","0.8",1.16748642600623e-07
"US National","1 wk ahead","Bin","percent","0.8","0.9",1.94581071001038e-07
"US National","1 wk ahead","Bin","percent","0.9","1",8.56156712404568e-07
"US National","1 wk ahead","Bin","percent","1","1.1",2.33497285201246e-06
"US National","1 wk ahead","Bin","percent","1.1","1.2",4.78669434662556e-06
"US National","1 wk ahead","Bin","percent","1.2","1.3",9.45664005065047e-06
"US National","1 wk ahead","Bin","percent","1.3","1.4",1.33871776848714e-05
"US National","1 wk ahead","Bin","percent","1.4","1.5",2.28827339497221e-05
"US National","1 wk ahead","Bin","percent","1.5","1.6",3.09773065033653e-05
"US National","1 wk ahead","Bin","percent","1.6","1.7",4.1796014051023e-05
"US National","1 wk ahead","Bin","percent","1.7","1.8",5.4755113379692e-05
"US National","1 wk ahead","Bin","percent","1.8","1.9",6.93097774905699e-05
"US National","1 wk ahead","Bin","percent","1.9","2",8.50708442416538e-05
"US National","1 wk ahead","Bin","percent","2","2.1",9.68624571443167e-05
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.000106474762051768
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.000116087066959219
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.000129980155428694
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.000130447149999096
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.000141849600759757
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.000141382606189354
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.000148893435529995
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.000148543189602192
"US National","1 wk ahead","Bin","percent","2.9","3",0.00227181674866806
"US National","1 wk ahead","Bin","percent","3","3.1",0.000143133835828364
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.000141421522403555
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.000132821039065309
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.000132392960709106
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.000136729511233729
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.000319004921582842
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.000118862439901897
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.000117197468065488
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.0191644032061907
"US National","1 wk ahead","Bin","percent","3.9","4",0.0052587802604837
"US National","1 wk ahead","Bin","percent","4","4.1",0.000138671419922116
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.000447226084758125
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.00600784039369426
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.00421550900968
"US National","1 wk ahead","Bin","percent","4.4","4.5",0.00259361571620777
"US National","1 wk ahead","Bin","percent","4.5","4.6",0.0343261246230972
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.0491734268744571
"US National","1 wk ahead","Bin","percent","4.7","4.8",0.0313881469799928
"US National","1 wk ahead","Bin","percent","4.8","4.9",0.0610829285803816
"US National","1 wk ahead","Bin","percent","4.9","5",0.00118484270926077
"US National","1 wk ahead","Bin","percent","5","5.1",0.000930346451832342
"US National","1 wk ahead","Bin","percent","5.1","5.2",0.00254016934995097
"US National","1 wk ahead","Bin","percent","5.2","5.3",0.00908777501895135
"US National","1 wk ahead","Bin","percent","5.3","5.4",0.00565425306187512
"US National","1 wk ahead","Bin","percent","5.4","5.5",0.102868626196433
"US National","1 wk ahead","Bin","percent","5.5","5.6",0.123430597486482
"US National","1 wk ahead","Bin","percent","5.6","5.7",0.0980572126760379
"US National","1 wk ahead","Bin","percent","5.7","5.8",0.0559992927704641
"US National","1 wk ahead","Bin","percent","5.8","5.9",0.00192201223672953
"US National","1 wk ahead","Bin","percent","5.9","6",0.00409612758472037
"US National","1 wk ahead","Bin","percent","6","6.1",0.0494765039526655
"US National","1 wk ahead","Bin","percent","6.1","6.2",0.0166553729301483
"US National","1 wk ahead","Bin","percent","6.2","6.3",0.00123367454796223
"US National","1 wk ahead","Bin","percent","6.3","6.4",0.0225292616598164
"US National","1 wk ahead","Bin","percent","6.4","6.5",0.119918820023839
"US National","1 wk ahead","Bin","percent","6.5","6.6",0.0148142096445985
"US National","1 wk ahead","Bin","percent","6.6","6.7",0.000875626616176583
"US National","1 wk ahead","Bin","percent","6.7","6.8",0.00382029453166523
"US National","1 wk ahead","Bin","percent","6.8","6.9",0.0213440526599157
"US National","1 wk ahead","Bin","percent","6.9","7",0.0302555510127445
"US National","1 wk ahead","Bin","percent","7","7.1",0.00800640361401526
"US National","1 wk ahead","Bin","percent","7.1","7.2",0.000731987249666527
"US National","1 wk ahead","Bin","percent","7.2","7.3",0.00067367754879079
"US National","1 wk ahead","Bin","percent","7.3","7.4",0.000456894623648199
"US National","1 wk ahead","Bin","percent","7.4","7.5",0.000448241900032772
"US National","1 wk ahead","Bin","percent","7.5","7.6",0.00791788750599388
"US National","1 wk ahead","Bin","percent","7.6","7.7",0.0496795648017658
"US National","1 wk ahead","Bin","percent","7.7","7.8",0.024613968336983
"US National","1 wk ahead","Bin","percent","7.8","7.9",0.000890145820907388
"US National","1 wk ahead","Bin","percent","7.9","8",0.000171114045624714
"US National","1 wk ahead","Bin","percent","8","8.1",0.0001487957312501
"US National","1 wk ahead","Bin","percent","8.1","8.2",0.00012244735072369
"US National","1 wk ahead","Bin","percent","8.2","8.3",9.68047288341268e-05
"US National","1 wk ahead","Bin","percent","8.3","8.4",9.67569127554705e-05
"US National","1 wk ahead","Bin","percent","8.4","8.5",8.19741242402102e-05
"US National","1 wk ahead","Bin","percent","8.5","8.6",7.05518223016108e-05
"US National","1 wk ahead","Bin","percent","8.6","8.7",4.53929406172193e-05
"US National","1 wk ahead","Bin","percent","8.7","8.8",3.26945657071636e-05
"US National","1 wk ahead","Bin","percent","8.8","8.9",4.03777524895859e-05
"US National","1 wk ahead","Bin","percent","8.9","9",3.8267693385156e-05
"US National","1 wk ahead","Bin","percent","9","9.1",3.22275711367611e-05
"US National","1 wk ahead","Bin","percent","9.1","9.2",1.76702759729702e-05
"US National","1 wk ahead","Bin","percent","9.2","9.3",7.0819601673444e-06
"US National","1 wk ahead","Bin","percent","9.3","9.4",1.48297086631924e-05
"US National","1 wk ahead","Bin","percent","9.4","9.5",8.05470735893091e-06
"US National","1 wk ahead","Bin","percent","9.5","9.6",9.81014968504029e-06
"US National","1 wk ahead","Bin","percent","9.6","9.7",1.18680218602952e-05
"US National","1 wk ahead","Bin","percent","9.7","9.8",4.08572800076576e-06
"US National","1 wk ahead","Bin","percent","9.8","9.9",8.0157911447307e-06
"US National","1 wk ahead","Bin","percent","9.9","10",6.69279802534232e-06
"US National","1 wk ahead","Bin","percent","10","10.1",4.28078356202286e-07
"US National","1 wk ahead","Bin","percent","10.1","10.2",2.8405673097778e-06
"US National","1 wk ahead","Bin","percent","10.2","10.3",1.63432283299004e-06
"US National","1 wk ahead","Bin","percent","10.3","10.4",1.5566485680083e-07
"US National","1 wk ahead","Bin","percent","10.4","10.5",1.94581071001038e-07
"US National","1 wk ahead","Bin","percent","10.5","10.6",1.439741761989e-06
"US National","1 wk ahead","Bin","percent","10.6","10.7",1.51757419038942e-06
"US National","1 wk ahead","Bin","percent","10.7","10.8",1.32299311938838e-06
"US National","1 wk ahead","Bin","percent","10.8","10.9",1.439741761989e-06
"US National","1 wk ahead","Bin","percent","10.9","11",1.94581071001038e-07
"US National","1 wk ahead","Bin","percent","11","11.1",3.11329713601661e-07
"US National","1 wk ahead","Bin","percent","11.1","11.2",1.16748642600623e-07
"US National","1 wk ahead","Bin","percent","11.2","11.3",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","11.3","11.4",1.36190933358859e-06
"US National","1 wk ahead","Bin","percent","11.4","11.5",1.5566485680083e-07
"US National","1 wk ahead","Bin","percent","11.5","11.6",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","11.6","11.7",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","11.7","11.8",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","11.8","11.9",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","11.9","12",1.16748642600623e-07
"US National","1 wk ahead","Bin","percent","12","12.1",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","12.1","12.2",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","12.2","12.3",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","12.3","12.4",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","12.4","12.5",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","12.5","12.6",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","12.6","12.7",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","12.7","12.8",7.78324284004152e-08
"US National","1 wk ahead","Bin","percent","12.8","12.9",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","12.9","13",3.89162142002076e-08
"US National","1 wk ahead","Bin","percent","13","100",1.94581071001038e-07
"US National","2 wk ahead","Point","percent",NA,NA,4.64840266277995
"US National","2 wk ahead","Bin","percent","0","0.1",2.66783279448902e-08
"US National","2 wk ahead","Bin","percent","0.1","0.2",2.66783279448902e-08
"US National","2 wk ahead","Bin","percent","0.2","0.3",2.66783279448902e-08
"US National","2 wk ahead","Bin","percent","0.3","0.4",2.66783279448902e-08
"US National","2 wk ahead","Bin","percent","0.4","0.5",2.66783279448902e-08
"US National","2 wk ahead","Bin","percent","0.5","0.6",2.66783279448902e-08
"US National","2 wk ahead","Bin","percent","0.6","0.7",2.66783279448902e-08
"US National","2 wk ahead","Bin","percent","0.7","0.8",5.33566558897804e-08
"US National","2 wk ahead","Bin","percent","0.8","0.9",5.06888230952913e-07
"US National","2 wk ahead","Bin","percent","0.9","1",1.17384642957517e-06
"US National","2 wk ahead","Bin","percent","1","1.1",2.90793774599304e-06
"US National","2 wk ahead","Bin","percent","1.1","1.2",5.7625188360963e-06
"US National","2 wk ahead","Bin","percent","1.2","1.3",1.03511912426174e-05
"US National","2 wk ahead","Bin","percent","1.3","1.4",1.55001085359812e-05
"US National","2 wk ahead","Bin","percent","1.4","1.5",2.24097954737078e-05
"US National","2 wk ahead","Bin","percent","1.5","1.6",3.18005669103091e-05
"US National","2 wk ahead","Bin","percent","1.6","1.7",4.08711984115718e-05
"US National","2 wk ahead","Bin","percent","1.7","1.8",5.00752215525589e-05
"US National","2 wk ahead","Bin","percent","1.8","1.9",6.00262378760029e-05
"US National","2 wk ahead","Bin","percent","1.9","2",7.14712405643608e-05
"US National","2 wk ahead","Bin","percent","2","2.1",7.93680256360484e-05
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.00202651874869229
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.000557407045671055
"US National","2 wk ahead","Bin","percent","2.3","2.4",0.000100184071916335
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.000106086932875428
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.00260515554366513
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.00040403162798161
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.000136760303223478
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.000147133469521056
"US National","2 wk ahead","Bin","percent","2.9","3",0.00283694555251017
"US National","2 wk ahead","Bin","percent","3","3.1",0.000918833871314074
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.000308855604532577
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.000536837537780996
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.000862384468400834
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0266830486826764
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0760634090407835
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.00941997297936809
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0150151517621237
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.0422884062035919
"US National","2 wk ahead","Bin","percent","3.9","4",0.0786227039731156
"US National","2 wk ahead","Bin","percent","4","4.1",0.015268850067268
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.00190724902433894
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.00645683356980093
"US National","2 wk ahead","Bin","percent","4.3","4.4",0.0101290361801374
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.00517602688272655
"US National","2 wk ahead","Bin","percent","4.5","4.6",0.053027408401413
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.155890672316403
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.0618602732557796
"US National","2 wk ahead","Bin","percent","4.8","4.9",0.0261177252389011
"US National","2 wk ahead","Bin","percent","4.9","5",0.0104286817041273
"US National","2 wk ahead","Bin","percent","5","5.1",0.00346911111673531
"US National","2 wk ahead","Bin","percent","5.1","5.2",0.00377535353763861
"US National","2 wk ahead","Bin","percent","5.2","5.3",0.00457603731600417
"US National","2 wk ahead","Bin","percent","5.3","5.4",0.00710080418862626
"US National","2 wk ahead","Bin","percent","5.4","5.5",0.0465080383430275
"US National","2 wk ahead","Bin","percent","5.5","5.6",0.0807474298343599
"US National","2 wk ahead","Bin","percent","5.6","5.7",0.0377761171264002
"US National","2 wk ahead","Bin","percent","5.7","5.8",0.0284038741242408
"US National","2 wk ahead","Bin","percent","5.8","5.9",0.0105277264481594
"US National","2 wk ahead","Bin","percent","5.9","6",0.00395689706914382
"US National","2 wk ahead","Bin","percent","6","6.1",0.00516986059703495
"US National","2 wk ahead","Bin","percent","6.1","6.2",0.00380536926406617
"US National","2 wk ahead","Bin","percent","6.2","6.3",0.00272380293688293
