Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.1,1.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.2,1.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.3,1.4,1.9973834277097e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000139816839939679
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000369515934126295
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000928783293885011
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00175769741638454
US National,Season peak percentage,Bin,percent,1.9,2,0.0023269516932818
US National,Season peak percentage,Bin,percent,2,2.1,0.00382498926406408
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00459398188373231
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00571251660324974
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00693092049415266
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00779978228520638
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00911805534749478
US National,Season peak percentage,Bin,percent,2.6,2.7,0.010286524652705
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0123438295832459
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0142113830881545
US National,Season peak percentage,Bin,percent,2.9,3,0.0158292636645994
US National,Season peak percentage,Bin,percent,3,3.1,0.0176269087495381
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0194145669173383
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0218413877820056
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0209425652395362
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0227801579930291
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0239686011325164
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0236290459498058
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0224006551417643
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0222708252189632
US National,Season peak percentage,Bin,percent,3.9,4,0.0228400794958604
US National,Season peak percentage,Bin,percent,4,4.1,0.0214419110964636
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0215018325992949
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0201635857027294
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0204032717140546
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0197641090171875
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0191149594031818
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0184558228720376
US National,Season peak percentage,Bin,percent,4.7,4.8,0.018535718209146
US National,Season peak percentage,Bin,percent,4.8,4.9,0.018535718209146
US National,Season peak percentage,Bin,percent,4.9,5,0.0178765816780018
US National,Season peak percentage,Bin,percent,5,5.1,0.0176169218323996
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0176368956666767
US National,Season peak percentage,Bin,percent,5.2,5.3,0.017497078826737
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0168579161298699
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0179964246836644
US National,Season peak percentage,Bin,percent,5.5,5.6,0.017097602141195
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0169777591355325
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0169777591355325
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0163785441072195
US National,Season peak percentage,Bin,percent,5.9,6,0.0162487141844184
US National,Season peak percentage,Bin,percent,6,6.1,0.0156694729903826
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0151901009677323
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0149803757078228
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0147806373650518
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0145409513537266
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0136421288112573
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0130129530315287
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0132027044571611
US National,Season peak percentage,Bin,percent,6.8,6.9,0.012253947328999
US National,Season peak percentage,Bin,percent,6.9,7,0.0124436987546314
US National,Season peak percentage,Bin,percent,7,7.1,0.0112852163665598
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0113950724550838
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0102565639012893
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0105262106640301
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00972725729294624
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00960741428728366
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00862869640770591
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00799952062797735
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00823920663930251
US National,Season peak percentage,Bin,percent,7.9,8,0.00756009627388122
US National,Season peak percentage,Bin,percent,8,8.1,0.00691094665987556
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00653144380861072
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00612198020593023
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00575246427180394
US National,Season peak percentage,Bin,percent,8.4,8.5,0.005352987586262
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00525311841487651
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00472381180653344
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00410462294394343
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00428438745243731
US National,Season peak percentage,Bin,percent,8.9,9,0.00355534250132327
US National,Season peak percentage,Bin,percent,9,9.1,0.00314587889864278
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00291617980445616
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0026964676274081
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00260658537316116
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00216716101906503
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00213720026764938
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00177767125066163
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0016877889964147
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00130828614514985
US National,Season peak percentage,Bin,percent,9.9,10,0.0013382468965655
US National,Season peak percentage,Bin,percent,10,10.1,0.00104862629954759
US National,Season peak percentage,Bin,percent,10.1,10.2,0.00117845622234872
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000828914122499526
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000788966453945332
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000519319691204522
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000589228111174362
US National,Season peak percentage,Bin,percent,10.6,10.7,0.00066912344828275
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000509332774065974
US National,Season peak percentage,Bin,percent,10.8,10.9,0.00046938510551178
US National,Season peak percentage,Bin,percent,10.9,11,0.000329568265572101
US National,Season peak percentage,Bin,percent,11,11.1,0.000289620597017907
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000359529016987746
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000289620597017907
US National,Season peak percentage,Bin,percent,11.3,11.4,0.00019973834277097
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000129829922801131
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000119843005662582
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000159790674216776
US National,Season peak percentage,Bin,percent,11.7,11.8,8.98822542469365e-05
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000129829922801131
US National,Season peak percentage,Bin,percent,11.9,12,0.000109856088524034
US National,Season peak percentage,Bin,percent,12,12.1,7.9895337108388e-05
US National,Season peak percentage,Bin,percent,12.1,12.2,9.9869171385485e-05
US National,Season peak percentage,Bin,percent,12.2,12.3,9.9869171385485e-05
US National,Season peak percentage,Bin,percent,12.3,12.4,8.98822542469365e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,6.99084199698395e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,12.6,12.7,4.99345856927425e-05
US National,Season peak percentage,Bin,percent,12.7,12.8,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,4.99345856927425e-05
US National,Season peak percentage,Bin,percent,12.9,13,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,13,100,8.98822542469365e-05
US National,1 wk ahead,Point,percent,NA,NA,3
US National,1 wk ahead,Bin,percent,0,0.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.4,0.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.5,0.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.6,0.7,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,4.99345856927425e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,0.000169777591355325
US National,1 wk ahead,Bin,percent,0.9,1,0.000529306608343071
US National,1 wk ahead,Bin,percent,1,1.1,0.000878848708192268
US National,1 wk ahead,Bin,percent,1.1,1.2,0.00194744884201696
US National,1 wk ahead,Bin,percent,1.2,1.3,0.00342551257852214
US National,1 wk ahead,Bin,percent,1.3,1.4,0.00581238577463523
US National,1 wk ahead,Bin,percent,1.4,1.5,0.0083191019764109
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0120941566547822
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0149004803707144
US National,1 wk ahead,Bin,percent,1.7,1.8,0.019464501503031
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0221809429647162
US National,1 wk ahead,Bin,percent,1.9,2,0.0264653304171535
US National,1 wk ahead,Bin,percent,2,2.1,0.0303102935154947
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0320580040147407
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0353936343390159
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0375308346066653
US National,1 wk ahead,Bin,percent,2.4,2.5,0.0379303112922072
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0401174461455493
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0396580479571761
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0403071975711818
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0397579171285616
US National,1 wk ahead,Bin,percent,2.9,3,0.038909029171785
US National,1 wk ahead,Bin,percent,3,3.1,0.0362225484615154
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0346745763050404
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0346546024707633
US National,1 wk ahead,Bin,percent,3.3,3.4,0.0331465779828425
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0309494562123618
US National,1 wk ahead,Bin,percent,3.5,3.6,0.029950764498507
US National,1 wk ahead,Bin,percent,3.6,3.7,0.0280232894907671
US National,1 wk ahead,Bin,percent,3.7,3.8,0.0251870050234193
US National,1 wk ahead,Bin,percent,3.8,3.9,0.0230597916729085
US National,1 wk ahead,Bin,percent,3.9,4,0.0211622774165843
US National,1 wk ahead,Bin,percent,4,4.1,0.0204232455483317
US National,1 wk ahead,Bin,percent,4.1,4.2,0.0181961630264354
US National,1 wk ahead,Bin,percent,4.2,4.3,0.016568295532852
US National,1 wk ahead,Bin,percent,4.3,4.4,0.0156494991561055
US National,1 wk ahead,Bin,percent,4.4,4.5,0.014111513916769
US National,1 wk ahead,Bin,percent,4.5,4.6,0.0126634109316795
US National,1 wk ahead,Bin,percent,4.6,4.7,0.0110355434380961
US National,1 wk ahead,Bin,percent,4.7,4.8,0.0104662891611988
US National,1 wk ahead,Bin,percent,4.8,4.9,0.00926785910457301
US National,1 wk ahead,Bin,percent,4.9,5,0.00851884031918187
US National,1 wk ahead,Bin,percent,5,5.1,0.00758007010815831
US National,1 wk ahead,Bin,percent,5.1,5.2,0.00690095974273701
US National,1 wk ahead,Bin,percent,5.2,5.3,0.00617191479162297
US National,1 wk ahead,Bin,percent,5.3,5.4,0.0056825558518341
US National,1 wk ahead,Bin,percent,5.4,5.5,0.00552276517761732
US National,1 wk ahead,Bin,percent,5.5,5.6,0.00476375947508764
US National,1 wk ahead,Bin,percent,5.6,5.7,0.00435429587240715
US National,1 wk ahead,Bin,percent,5.7,5.8,0.00389489768403392
US National,1 wk ahead,Bin,percent,5.8,5.9,0.00341552566138359
US National,1 wk ahead,Bin,percent,5.9,6,0.0030060620587031
US National,1 wk ahead,Bin,percent,6,6.1,0.00286624521876342
US National,1 wk ahead,Bin,percent,6.1,6.2,0.00260658537316116
US National,1 wk ahead,Bin,percent,6.2,6.3,0.00212721335051083
US National,1 wk ahead,Bin,percent,6.3,6.4,0.00173772358210744
US National,1 wk ahead,Bin,percent,6.4,6.5,0.00188752733918567
US National,1 wk ahead,Bin,percent,6.5,6.6,0.00152799832219792
US National,1 wk ahead,Bin,percent,6.6,6.7,0.00132825997942695
US National,1 wk ahead,Bin,percent,6.7,6.8,0.00115848238807163
US National,1 wk ahead,Bin,percent,6.8,6.9,0.00109856088524034
US National,1 wk ahead,Bin,percent,6.9,7,0.000948757128162108
US National,1 wk ahead,Bin,percent,7,7.1,0.000908809459607914
US National,1 wk ahead,Bin,percent,7.1,7.2,0.000699084199698395
US National,1 wk ahead,Bin,percent,7.2,7.3,0.000709071116836944
US National,1 wk ahead,Bin,percent,7.3,7.4,0.000739031868252589
US National,1 wk ahead,Bin,percent,7.4,7.5,0.000479372022650328
US National,1 wk ahead,Bin,percent,7.5,7.6,0.000609201945451459
US National,1 wk ahead,Bin,percent,7.6,7.7,0.000539293525481619
US National,1 wk ahead,Bin,percent,7.7,7.8,0.000359529016987746
US National,1 wk ahead,Bin,percent,7.8,7.9,0.000389489768403392
US National,1 wk ahead,Bin,percent,7.9,8,0.000309594431295004
US National,1 wk ahead,Bin,percent,8,8.1,0.000239686011325164
US National,1 wk ahead,Bin,percent,8.1,8.2,0.000259659845602261
US National,1 wk ahead,Bin,percent,8.2,8.3,0.000239686011325164
US National,1 wk ahead,Bin,percent,8.3,8.4,0.000249672928463713
US National,1 wk ahead,Bin,percent,8.4,8.5,0.000239686011325164
US National,1 wk ahead,Bin,percent,8.5,8.6,0.000169777591355325
US National,1 wk ahead,Bin,percent,8.6,8.7,0.000179764508493873
US National,1 wk ahead,Bin,percent,8.7,8.8,0.000179764508493873
US National,1 wk ahead,Bin,percent,8.8,8.9,0.000159790674216776
US National,1 wk ahead,Bin,percent,8.9,9,6.99084199698395e-05
US National,1 wk ahead,Bin,percent,9,9.1,0.000149803757078228
US National,1 wk ahead,Bin,percent,9.1,9.2,0.000109856088524034
US National,1 wk ahead,Bin,percent,9.2,9.3,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,5.9921502831291e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,7.9895337108388e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,0.000109856088524034
US National,1 wk ahead,Bin,percent,9.6,9.7,3.9947668554194e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,3.9947668554194e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,7.9895337108388e-05
US National,1 wk ahead,Bin,percent,9.9,10,7.9895337108388e-05
US National,1 wk ahead,Bin,percent,10,10.1,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,4.99345856927425e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,5.9921502831291e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,4.99345856927425e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,4.99345856927425e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.6,10.7,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,10.9,11,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,11,11.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.1,11.2,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.5,11.6,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,11.9,12,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12,12.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.9,13,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,13,100,4.99345856927425e-05
US National,2 wk ahead,Point,percent,NA,NA,2.7
US National,2 wk ahead,Bin,percent,0,0.1,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.4,0.5,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.5,0.6,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,9.9869171385485e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,0.000489358939788877
US National,2 wk ahead,Bin,percent,0.9,1,0.00103863938240904
US National,2 wk ahead,Bin,percent,1,1.1,0.00218713485334212
US National,2 wk ahead,Bin,percent,1.1,1.2,0.00427440053529876
US National,2 wk ahead,Bin,percent,1.2,1.3,0.00615194095734588
US National,2 wk ahead,Bin,percent,1.3,1.4,0.00985708721574737
US National,2 wk ahead,Bin,percent,1.4,1.5,0.0138618409883053
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0174571311581828
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0213819895936323
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0263155266600753
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0318283049205541
US National,2 wk ahead,Bin,percent,1.9,2,0.0348843015649499
US National,2 wk ahead,Bin,percent,2,2.1,0.0380401673807313
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0406966873395851
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0423744894188613
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0447214149464202
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0441321868352458
US National,2 wk ahead,Bin,percent,2.5,2.6,0.044062278415276
US National,2 wk ahead,Bin,percent,2.6,2.7,0.042424424004554
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0422646333303373
US National,2 wk ahead,Bin,percent,2.8,2.9,0.0388391207518151
US National,2 wk ahead,Bin,percent,2.9,3,0.0387492384975682
US National,2 wk ahead,Bin,percent,3,3.1,0.0355434380960941
US National,2 wk ahead,Bin,percent,3.1,3.2,0.033156564899981
US National,2 wk ahead,Bin,percent,3.2,3.3,0.0315986058263675
US National,2 wk ahead,Bin,percent,3.3,3.4,0.0292716541330857
US National,2 wk ahead,Bin,percent,3.4,3.5,0.0272842576225145
US National,2 wk ahead,Bin,percent,3.5,3.6,0.0246576984150763
US National,2 wk ahead,Bin,percent,3.6,3.7,0.0235291767784203
US National,2 wk ahead,Bin,percent,3.7,3.8,0.022140995296162
US National,2 wk ahead,Bin,percent,3.8,3.9,0.0193846061659226
US National,2 wk ahead,Bin,percent,3.9,4,0.0179365031808331
US National,2 wk ahead,Bin,percent,4,4.1,0.0161088973444787
US National,2 wk ahead,Bin,percent,4.1,4.2,0.0133325343799622
US National,2 wk ahead,Bin,percent,4.2,4.3,0.0132526390428539
US National,2 wk ahead,Bin,percent,4.3,4.4,0.0117546014720716
US National,2 wk ahead,Bin,percent,4.4,4.5,0.0103364592383977
US National,2 wk ahead,Bin,percent,4.5,4.6,0.00914801609891043
US National,2 wk ahead,Bin,percent,4.6,4.7,0.00816929821933267
US National,2 wk ahead,Bin,percent,4.7,4.8,0.00723052800830912
US National,2 wk ahead,Bin,percent,4.8,4.9,0.00631173163156265
US National,2 wk ahead,Bin,percent,4.9,5,0.00603209795168329
US National,2 wk ahead,Bin,percent,5,5.1,0.00552276517761732
US National,2 wk ahead,Bin,percent,5.1,5.2,0.00443419120951553
US National,2 wk ahead,Bin,percent,5.2,5.3,0.00423445286674456
US National,2 wk ahead,Bin,percent,5.3,5.4,0.00307597047867294
US National,2 wk ahead,Bin,percent,5.4,5.5,0.00349542099849198
US National,2 wk ahead,Bin,percent,5.5,5.6,0.00270645454454664
US National,2 wk ahead,Bin,percent,5.6,5.7,0.00246676853322148
US National,2 wk ahead,Bin,percent,5.7,5.8,0.00235691244469745
US National,2 wk ahead,Bin,percent,5.8,5.9,0.00223706943903486
US National,2 wk ahead,Bin,percent,5.9,6,0.00186755350490857
US National,2 wk ahead,Bin,percent,6,6.1,0.00184757967063147
US National,2 wk ahead,Bin,percent,6.1,6.2,0.00142812915081244
US National,2 wk ahead,Bin,percent,6.2,6.3,0.00124836464231856
US National,2 wk ahead,Bin,percent,6.3,6.4,0.000938770211023559
US National,2 wk ahead,Bin,percent,6.4,6.5,0.00099869171385485
US National,2 wk ahead,Bin,percent,6.5,6.6,0.000928783293885011
US National,2 wk ahead,Bin,percent,6.6,6.7,0.000828914122499526
US National,2 wk ahead,Bin,percent,6.7,6.8,0.000689097282559847
US National,2 wk ahead,Bin,percent,6.8,6.9,0.000519319691204522
US National,2 wk ahead,Bin,percent,6.9,7,0.000649149614005653
US National,2 wk ahead,Bin,percent,7,7.1,0.00046938510551178
US National,2 wk ahead,Bin,percent,7.1,7.2,0.000539293525481619
US National,2 wk ahead,Bin,percent,7.2,7.3,0.000389489768403392
US National,2 wk ahead,Bin,percent,7.3,7.4,0.000369515934126295
US National,2 wk ahead,Bin,percent,7.4,7.5,0.000409463602680489
US National,2 wk ahead,Bin,percent,7.5,7.6,0.000299607514156455
US National,2 wk ahead,Bin,percent,7.6,7.7,0.00026964676274081
US National,2 wk ahead,Bin,percent,7.7,7.8,0.00026964676274081
US National,2 wk ahead,Bin,percent,7.8,7.9,0.00019973834277097
