Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak week,Bin,week,41,42,0.00767108945577546
US National,Season peak week,Bin,week,42,43,0.00875833048100348
US National,Season peak week,Bin,week,43,44,0.00730867578069946
US National,Season peak week,Bin,week,44,45,0.00628183703465077
US National,Season peak week,Bin,week,45,46,0.00443956751968108
US National,Season peak week,Bin,week,46,47,0.00454023798497997
US National,Season peak week,Bin,week,47,48,0.00676505526808545
US National,Season peak week,Bin,week,48,49,0.0130468923027362
US National,Season peak week,Bin,week,49,50,0.0233152797632231
US National,Season peak week,Bin,week,50,51,0.0372581392071194
US National,Season peak week,Bin,week,51,52,0.0496305393923531
US National,Season peak week,Bin,week,52,53,0.0570600197314112
US National,Season peak week,Bin,week,1,2,0.0591740995026879
US National,Season peak week,Bin,week,2,3,0.0596774518291824
US National,Season peak week,Bin,week,3,4,0.0648015785128959
US National,Season peak week,Bin,week,4,5,0.0708317393842994
US National,Season peak week,Bin,week,5,6,0.0799222824007893
US National,Season peak week,Bin,week,6,7,0.0887410151609721
US National,Season peak week,Bin,week,7,8,0.0864557955986873
US National,Season peak week,Bin,week,8,9,0.0780598787927598
US National,Season peak week,Bin,week,9,10,0.0603116757605654
US National,Season peak week,Bin,week,10,11,0.045100368453903
US National,Season peak week,Bin,week,11,12,0.0304528157529144
US National,Season peak week,Bin,week,12,13,0.0201944953389575
US National,Season peak week,Bin,week,13,14,0.0119999194636278
US National,Season peak week,Bin,week,14,15,0.00669458594237623
US National,Season peak week,Bin,week,15,16,0.0034026617271025
US National,Season peak week,Bin,week,16,17,0.00124831376970624
US National,Season peak week,Bin,week,17,18,0.000543620512614009
US National,Season peak week,Bin,week,18,19,0.000191273884067892
US National,Season peak week,Bin,week,19,20,4.02681861195563e-05
US National,Season peak week,Bin,week,20,21,2.01340930597781e-05
US National,Season peak percentage,Point,percent,NA,NA,4.9
US National,Season peak percentage,Bin,percent,0,0.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.4,0.5,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.5,0.6,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.6,0.7,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.7,0.8,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.8,0.9,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.9,1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1,1.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.1,1.2,1.9973834277097e-05
US National,Season peak percentage,Bin,percent,1.2,1.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.3,1.4,1.9973834277097e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,6.99084199698395e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000169777591355325
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00046938510551178
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0010086786309934
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0013582207308426
US National,Season peak percentage,Bin,percent,1.9,2,0.00270645454454664
US National,Season peak percentage,Bin,percent,2,2.1,0.00343549949566068
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00472381180653344
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00609201945451459
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00674116906852024
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00736035793111025
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00920793760174172
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0107359359239396
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0125036202574627
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0132326652085768
US National,Season peak percentage,Bin,percent,2.9,3,0.0153898393105032
US National,Season peak percentage,Bin,percent,3,3.1,0.0172374189811347
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0200936772827596
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0216716101906502
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0224006551417643
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0227901449101677
US National,Season peak percentage,Bin,percent,3.5,3.6,0.023778849706884
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0227002626559207
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0246876591664919
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0227302234073364
US National,Season peak percentage,Bin,percent,3.9,4,0.0224206289760414
US National,Season peak percentage,Bin,percent,4,4.1,0.0215317933507106
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0210024867423675
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0208726568195664
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0197940697686031
US National,Season peak percentage,Bin,percent,4.4,4.5,0.019354645414507
US National,Season peak percentage,Bin,percent,4.5,4.6,0.019045050983212
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0183559537006521
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0182860452806823
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0183060191149594
US National,Season peak percentage,Bin,percent,4.9,5,0.0177767125066163
US National,Season peak percentage,Bin,percent,5,5.1,0.0178665947608633
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0174671180753213
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0177367648380621
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0172374189811347
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0181062807721884
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0172374189811347
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0166382039528218
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0168679030470084
US National,Season peak percentage,Bin,percent,5.8,5.9,0.016478413278605
US National,Season peak percentage,Bin,percent,5.9,6,0.0158492374988765
US National,Season peak percentage,Bin,percent,6,6.1,0.0156295253218284
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0154697346476116
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0150902317963468
US National,Season peak percentage,Bin,percent,6.3,6.4,0.014201396171016
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0147107289450819
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0141914092538774
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0134324035513477
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0126933716830951
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0125835155945711
US National,Season peak percentage,Bin,percent,6.9,7,0.0124636725889085
US National,Season peak percentage,Bin,percent,7,7.1,0.0116547323006861
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0107359359239396
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0106959882553854
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0102565639012893
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00955747970159092
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00872856557909139
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00848887956776623
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00856877490487461
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00810937671650138
US National,Season peak percentage,Bin,percent,7.9,8,0.00736035793111025
US National,Season peak percentage,Bin,percent,8,8.1,0.00711068500264653
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00651146997433362
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00615194095734588
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00575246427180394
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00598216336599055
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00509332774065974
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00437426970668424
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00426441361816021
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00367518550698585
US National,Season peak percentage,Bin,percent,8.9,9,0.00337557799282939
US National,Season peak percentage,Bin,percent,9,9.1,0.00324574807002826
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00297610130728745
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00279633679879358
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00245678161608293
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00200737034484825
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00193746192487841
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00176768433352309
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00161788057644486
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00140815531653534
US National,Season peak percentage,Bin,percent,9.9,10,0.00119843005662582
US National,Season peak percentage,Bin,percent,10,10.1,0.0010286524652705
US National,Season peak percentage,Bin,percent,10.1,10.2,0.00099869171385485
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000968730962439205
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000709071116836944
US National,Season peak percentage,Bin,percent,10.4,10.5,0.00086886179105372
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000719058033975492
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000609201945451459
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000519319691204522
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000419450519819037
US National,Season peak percentage,Bin,percent,10.9,11,0.000409463602680489
US National,Season peak percentage,Bin,percent,11,11.1,0.00039947668554194
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000239686011325164
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000349542099849198
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000229699094186616
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000189751425632422
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000209725259909519
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000109856088524034
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000109856088524034
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000109856088524034
US National,Season peak percentage,Bin,percent,11.9,12,9.9869171385485e-05
US National,Season peak percentage,Bin,percent,12,12.1,8.98822542469365e-05
US National,Season peak percentage,Bin,percent,12.1,12.2,4.99345856927425e-05
US National,Season peak percentage,Bin,percent,12.2,12.3,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,12.3,12.4,7.9895337108388e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,5.9921502831291e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,12.6,12.7,4.99345856927425e-05
US National,Season peak percentage,Bin,percent,12.7,12.8,2.99607514156455e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,2.99607514156455e-05
US National,Season peak percentage,Bin,percent,12.9,13,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,13,100,0.000179764508493873
US National,1 wk ahead,Point,percent,NA,NA,3.2
US National,1 wk ahead,Bin,percent,0,0.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.4,0.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.5,0.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.6,0.7,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,8.98822542469365e-05
US National,1 wk ahead,Bin,percent,0.9,1,0.000259659845602261
US National,1 wk ahead,Bin,percent,1,1.1,0.000569254276897265
US National,1 wk ahead,Bin,percent,1.1,1.2,0.00118844313948727
US National,1 wk ahead,Bin,percent,1.2,1.3,0.00208726568195664
US National,1 wk ahead,Bin,percent,1.3,1.4,0.00377505467837133
US National,1 wk ahead,Bin,percent,1.4,1.5,0.00563262126614135
US National,1 wk ahead,Bin,percent,1.5,1.6,0.00770990003095944
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0104762760783374
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0139617101596908
US National,1 wk ahead,Bin,percent,1.8,1.9,0.016877889964147
US National,1 wk ahead,Bin,percent,1.9,2,0.0204432193826088
US National,1 wk ahead,Bin,percent,2,2.1,0.0220910607104693
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0267849117655871
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0291617980445616
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0306498486982054
US National,1 wk ahead,Bin,percent,2.4,2.5,0.0340054528567577
US National,1 wk ahead,Bin,percent,2.5,2.6,0.034904275399227
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0348843015649499
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0373410831810329
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0376406906951893
US National,1 wk ahead,Bin,percent,2.9,3,0.0363324045500395
US National,1 wk ahead,Bin,percent,3,3.1,0.0356732680188953
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0361326662072685
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0351938959962449
US National,1 wk ahead,Bin,percent,3.3,3.4,0.0334861331655531
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0328969050543788
US National,1 wk ahead,Bin,percent,3.5,3.6,0.0310692992180244
US National,1 wk ahead,Bin,percent,3.6,3.7,0.029751026155736
US National,1 wk ahead,Bin,percent,3.7,3.8,0.0278335380651347
US National,1 wk ahead,Bin,percent,3.8,3.9,0.0268248594341413
US National,1 wk ahead,Bin,percent,3.9,4,0.0250571751006182
US National,1 wk ahead,Bin,percent,4,4.1,0.0237089412869141
US National,1 wk ahead,Bin,percent,4.1,4.2,0.021921283119114
US National,1 wk ahead,Bin,percent,4.2,4.3,0.0198539912714344
US National,1 wk ahead,Bin,percent,4.3,4.4,0.0188053649718868
US National,1 wk ahead,Bin,percent,4.4,4.5,0.0168479292127313
US National,1 wk ahead,Bin,percent,4.5,4.6,0.0163985179414966
US National,1 wk ahead,Bin,percent,4.6,4.7,0.0145409513537266
US National,1 wk ahead,Bin,percent,4.7,4.8,0.0130329268658058
US National,1 wk ahead,Bin,percent,4.8,4.9,0.0116946799692403
US National,1 wk ahead,Bin,percent,4.9,5,0.0113151771179755
US National,1 wk ahead,Bin,percent,5,5.1,0.0102166162327351
US National,1 wk ahead,Bin,percent,5.1,5.2,0.00938770211023559
US National,1 wk ahead,Bin,percent,5.2,5.3,0.00839899731351929
US National,1 wk ahead,Bin,percent,5.3,5.4,0.00763000469385105
US National,1 wk ahead,Bin,percent,5.4,5.5,0.00670122139996604
US National,1 wk ahead,Bin,percent,5.5,5.6,0.00605207178596039
US National,1 wk ahead,Bin,percent,5.6,5.7,0.00587230727746652
US National,1 wk ahead,Bin,percent,5.7,5.8,0.00547283059192458
US National,1 wk ahead,Bin,percent,5.8,5.9,0.00444417812665408
US National,1 wk ahead,Bin,percent,5.9,6,0.00426441361816021
US National,1 wk ahead,Bin,percent,6,6.1,0.00385495001547972
US National,1 wk ahead,Bin,percent,6.1,6.2,0.00359529016987746
US National,1 wk ahead,Bin,percent,6.2,6.3,0.00316585273291988
US National,1 wk ahead,Bin,percent,6.3,6.4,0.00299607514156455
US National,1 wk ahead,Bin,percent,6.4,6.5,0.00272642837882374
US National,1 wk ahead,Bin,percent,6.5,6.6,0.00251670311891422
US National,1 wk ahead,Bin,percent,6.6,6.7,0.00219712177048067
US National,1 wk ahead,Bin,percent,6.7,6.8,0.00208726568195664
US National,1 wk ahead,Bin,percent,6.8,6.9,0.00162786749358341
US National,1 wk ahead,Bin,percent,6.9,7,0.00170776283069179
US National,1 wk ahead,Bin,percent,7,7.1,0.00151801140505937
US National,1 wk ahead,Bin,percent,7.1,7.2,0.00143811606795098
US National,1 wk ahead,Bin,percent,7.2,7.3,0.00120841697376437
US National,1 wk ahead,Bin,percent,7.3,7.4,0.00115848238807163
US National,1 wk ahead,Bin,percent,7.4,7.5,0.000988704796716302
US National,1 wk ahead,Bin,percent,7.5,7.6,0.000948757128162108
US National,1 wk ahead,Bin,percent,7.6,7.7,0.000938770211023559
US National,1 wk ahead,Bin,percent,7.7,7.8,0.000768992619668235
US National,1 wk ahead,Bin,percent,7.8,7.9,0.000579241194035813
US National,1 wk ahead,Bin,percent,7.9,8,0.000659136531144201
US National,1 wk ahead,Bin,percent,8,8.1,0.000559267359758716
US National,1 wk ahead,Bin,percent,8.1,8.2,0.000529306608343071
US National,1 wk ahead,Bin,percent,8.2,8.3,0.000409463602680489
US National,1 wk ahead,Bin,percent,8.3,8.4,0.00046938510551178
US National,1 wk ahead,Bin,percent,8.4,8.5,0.000339555182710649
US National,1 wk ahead,Bin,percent,8.5,8.6,0.000389489768403392
US National,1 wk ahead,Bin,percent,8.6,8.7,0.00019973834277097
US National,1 wk ahead,Bin,percent,8.7,8.8,0.000319581348433552
US National,1 wk ahead,Bin,percent,8.8,8.9,0.000159790674216776
US National,1 wk ahead,Bin,percent,8.9,9,0.00019973834277097
US National,1 wk ahead,Bin,percent,9,9.1,0.000169777591355325
US National,1 wk ahead,Bin,percent,9.1,9.2,0.000149803757078228
US National,1 wk ahead,Bin,percent,9.2,9.3,0.000129829922801131
US National,1 wk ahead,Bin,percent,9.3,9.4,0.000159790674216776
US National,1 wk ahead,Bin,percent,9.4,9.5,0.000109856088524034
US National,1 wk ahead,Bin,percent,9.5,9.6,0.000139816839939679
US National,1 wk ahead,Bin,percent,9.6,9.7,0.000109856088524034
US National,1 wk ahead,Bin,percent,9.7,9.8,0.000139816839939679
US National,1 wk ahead,Bin,percent,9.8,9.9,9.9869171385485e-05
US National,1 wk ahead,Bin,percent,9.9,10,5.9921502831291e-05
US National,1 wk ahead,Bin,percent,10,10.1,5.9921502831291e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,7.9895337108388e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,6.99084199698395e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,5.9921502831291e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,9.9869171385485e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,4.99345856927425e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,6.99084199698395e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,5.9921502831291e-05
US National,1 wk ahead,Bin,percent,10.9,11,3.9947668554194e-05
US National,1 wk ahead,Bin,percent,11,11.1,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,3.9947668554194e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,3.9947668554194e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,11.9,12,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,12,12.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.9,13,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,13,100,2.99607514156455e-05
US National,2 wk ahead,Point,percent,NA,NA,3.3
US National,2 wk ahead,Bin,percent,0,0.1,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.4,0.5,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.5,0.6,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.6,0.7,2.99607514156455e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,4.99345856927425e-05
US National,2 wk ahead,Bin,percent,0.9,1,0.000259659845602261
US National,2 wk ahead,Bin,percent,1,1.1,0.00046938510551178
US National,2 wk ahead,Bin,percent,1.1,1.2,0.000988704796716302
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0016678151621376
US National,2 wk ahead,Bin,percent,1.3,1.4,0.00313589198150423
US National,2 wk ahead,Bin,percent,1.4,1.5,0.00443419120951553
US National,2 wk ahead,Bin,percent,1.5,1.6,0.00656140456002637
US National,2 wk ahead,Bin,percent,1.6,1.7,0.00902817309324785
US National,2 wk ahead,Bin,percent,1.7,1.8,0.012054208986228
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0148305719507445
US National,2 wk ahead,Bin,percent,1.9,2,0.0171375498097492
US National,2 wk ahead,Bin,percent,2,2.1,0.0218813354505598
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0242182740609801
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0273242052910687
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0295912354815192
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0317084619148915
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0337058453426012
US National,2 wk ahead,Bin,percent,2.6,2.7,0.0349442230677812
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0353536866704617
US National,2 wk ahead,Bin,percent,2.8,2.9,0.0353137390019075
US National,2 wk ahead,Bin,percent,2.9,3,0.0371313579211233
US National,2 wk ahead,Bin,percent,3,3.1,0.0356433072674796
US National,2 wk ahead,Bin,percent,3.1,3.2,0.035413608173293
US National,2 wk ahead,Bin,percent,3.2,3.3,0.034794419310703
US National,2 wk ahead,Bin,percent,3.3,3.4,0.0337857406797096
US National,2 wk ahead,Bin,percent,3.4,3.5,0.0321678601032647
US National,2 wk ahead,Bin,percent,3.5,3.6,0.0308595739581149
US National,2 wk ahead,Bin,percent,3.6,3.7,0.0306298748639283
US National,2 wk ahead,Bin,percent,3.7,3.8,0.0283828185077548
US National,2 wk ahead,Bin,percent,3.8,3.9,0.027803577313719
US National,2 wk ahead,Bin,percent,3.9,4,0.0259360238088105
US National,2 wk ahead,Bin,percent,4,4.1,0.0239985618839321
US National,2 wk ahead,Bin,percent,4.1,4.2,0.022450589727457
US National,2 wk ahead,Bin,percent,4.2,4.3,0.0206829053939339
US National,2 wk ahead,Bin,percent,4.3,4.4,0.0194545145858925
US National,2 wk ahead,Bin,percent,4.4,4.5,0.0181761891921583
US National,2 wk ahead,Bin,percent,4.5,4.6,0.0167880077099
US National,2 wk ahead,Bin,percent,4.6,4.7,0.0156095514875513
US National,2 wk ahead,Bin,percent,4.7,4.8,0.0142713045909858
US National,2 wk ahead,Bin,percent,4.8,4.9,0.0130928483686371
US National,2 wk ahead,Bin,percent,4.9,5,0.0123238557489689
US National,2 wk ahead,Bin,percent,5,5.1,0.01121530794659
US National,2 wk ahead,Bin,percent,5.1,5.2,0.0104063676583675
US National,2 wk ahead,Bin,percent,5.2,5.3,0.008648670241983
US National,2 wk ahead,Bin,percent,5.3,5.4,0.00838901039638074
US National,2 wk ahead,Bin,percent,5.4,5.5,0.00828914122499526
US National,2 wk ahead,Bin,percent,5.5,5.6,0.00741029251680299
US National,2 wk ahead,Bin,percent,5.6,5.7,0.00657139147716491
US National,2 wk ahead,Bin,percent,5.7,5.8,0.00610200637165313
US National,2 wk ahead,Bin,percent,5.8,5.9,0.00536297450340055
US National,2 wk ahead,Bin,percent,5.9,6,0.00507335390638264
US National,2 wk ahead,Bin,percent,6,6.1,0.00456402113231667
US National,2 wk ahead,Bin,percent,6.1,6.2,0.00376506776123279
US National,2 wk ahead,Bin,percent,6.2,6.3,0.00384496309834117
US National,2 wk ahead,Bin,percent,6.3,6.4,0.00356532941846182
US National,2 wk ahead,Bin,percent,6.4,6.5,0.00295612747301036
US National,2 wk ahead,Bin,percent,6.5,6.6,0.00294614055587181
US National,2 wk ahead,Bin,percent,6.6,6.7,0.00233693861042035
US National,2 wk ahead,Bin,percent,6.7,6.8,0.00221709560475777
US National,2 wk ahead,Bin,percent,6.8,6.9,0.002366899361836
US National,2 wk ahead,Bin,percent,6.9,7,0.00190750117346276
US National,2 wk ahead,Bin,percent,7,7.1,0.00182760583635438
US National,2 wk ahead,Bin,percent,7.1,7.2,0.00159790674216776
US National,2 wk ahead,Bin,percent,7.2,7.3,0.00148805065364373
US National,2 wk ahead,Bin,percent,7.3,7.4,0.00117845622234872
US National,2 wk ahead,Bin,percent,7.4,7.5,0.00113850855379453
US National,2 wk ahead,Bin,percent,7.5,7.6,0.000908809459607914
US National,2 wk ahead,Bin,percent,7.6,7.7,0.000918796376746462
US National,2 wk ahead,Bin,percent,7.7,7.8,0.000808940288222429
US National,2 wk ahead,Bin,percent,7.8,7.9,0.000749018785391138
