Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0198340174371573
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0220411261247765
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0213220680908011
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0237289151211912
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0225804196502582
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0226603149873666
US National,Season peak percentage,Bin,percent,3.7,3.8,0.023469255275589
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0233893599384806
US National,Season peak percentage,Bin,percent,3.9,4,0.0218513746991441
US National,Season peak percentage,Bin,percent,4,4.1,0.021611688687819
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0213819895936323
US National,Season peak percentage,Bin,percent,4.2,4.3,0.020593023139687
US National,Season peak percentage,Bin,percent,4.3,4.4,0.021012473659506
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0193945930830612
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0195144360887238
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0183259929492365
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0185756658777002
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0181961630264354
US National,Season peak percentage,Bin,percent,4.9,5,0.0185856527948388
US National,Season peak percentage,Bin,percent,5,5.1,0.0175370264952912
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0181062807721884
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0174271704067671
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0176568695009538
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0176169218323996
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0167780207927615
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0167780207927615
US National,Season peak percentage,Bin,percent,5.7,5.8,0.01616881884731
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0156295253218284
US National,Season peak percentage,Bin,percent,5.9,6,0.0159391197531234
US National,Season peak percentage,Bin,percent,6,6.1,0.0155995645704128
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0146607943593892
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0155696038189971
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0143212391766786
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0139017886568595
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0135222858055947
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0141215008339076
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0134324035513477
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0126933716830951
US National,Season peak percentage,Bin,percent,6.9,7,0.0121840389090292
US National,Season peak percentage,Bin,percent,7,7.1,0.0121241174061979
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0118045360577643
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0111354126094816
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0100268648071027
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00983711338147027
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00913802918177188
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00848887956776623
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00834906272782655
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00830911505927235
US National,Season peak percentage,Bin,percent,7.9,8,0.00732041026255605
US National,Season peak percentage,Bin,percent,8,8.1,0.00645154847150233
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00611199328879168
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00593222878029781
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00595220261457491
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00539293525481619
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00489358939788877
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00464391646942505
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00424443978388311
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0036452247555702
US National,Season peak percentage,Bin,percent,8.9,9,0.00303602281011874
US National,Season peak percentage,Bin,percent,9,9.1,0.00253667695319132
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00294614055587181
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00264653304171535
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00250671620177567
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00221709560475777
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00214718718478793
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00204731801340244
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00152799832219792
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00143811606795098
US National,Season peak percentage,Bin,percent,9.9,10,0.00130828614514985
US National,Season peak percentage,Bin,percent,10,10.1,0.00114849547093308
US National,Season peak percentage,Bin,percent,10.1,10.2,0.00109856088524034
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000838901039638074
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000709071116836944
US National,Season peak percentage,Bin,percent,10.4,10.5,0.00079895337108388
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000539293525481619
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000499345856927425
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000459398188373231
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000449411271234683
US National,Season peak percentage,Bin,percent,10.9,11,0.000389489768403392
US National,Season peak percentage,Bin,percent,11,11.1,0.00039947668554194
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000299607514156455
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000229699094186616
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000289620597017907
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000189751425632422
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000159790674216776
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000169777591355325
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000129829922801131
US National,Season peak percentage,Bin,percent,11.8,11.9,5.9921502831291e-05
US National,Season peak percentage,Bin,percent,11.9,12,0.000129829922801131
US National,Season peak percentage,Bin,percent,12,12.1,4.99345856927425e-05
US National,Season peak percentage,Bin,percent,12.1,12.2,8.98822542469365e-05
US National,Season peak percentage,Bin,percent,12.2,12.3,6.99084199698395e-05
US National,Season peak percentage,Bin,percent,12.3,12.4,6.99084199698395e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,6.99084199698395e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,12.6,12.7,6.99084199698395e-05
US National,Season peak percentage,Bin,percent,12.7,12.8,2.99607514156455e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,2.99607514156455e-05
US National,Season peak percentage,Bin,percent,12.9,13,1.9973834277097e-05
US National,Season peak percentage,Bin,percent,13,100,0.000139816839939679
US National,1 wk ahead,Point,percent,NA,NA,2.7
US National,1 wk ahead,Bin,percent,0,0.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.4,0.5,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.6,0.7,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,0.000129829922801131
US National,1 wk ahead,Bin,percent,0.8,0.9,0.000359529016987746
US National,1 wk ahead,Bin,percent,0.9,1,0.00105861321668614
US National,1 wk ahead,Bin,percent,1,1.1,0.00225704327331196
US National,1 wk ahead,Bin,percent,1.1,1.2,0.00414457061249763
US National,1 wk ahead,Bin,percent,1.2,1.3,0.00655141764288782
US National,1 wk ahead,Bin,percent,1.3,1.4,0.0096972965415306
US National,1 wk ahead,Bin,percent,1.4,1.5,0.0135522465570103
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0174671180753213
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0226003934845353
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0269946370254966
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0313589198150423
US National,1 wk ahead,Bin,percent,1.9,2,0.0355334511789556
US National,1 wk ahead,Bin,percent,2,2.1,0.0379602720436229
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0414457061249763
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0426840838501563
US National,1 wk ahead,Bin,percent,2.3,2.4,0.043243351209915
US National,1 wk ahead,Bin,percent,2.4,2.5,0.0435629325583486
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0431035343699753
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0416254706334702
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0403171844883203
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0392685581887727
US National,1 wk ahead,Bin,percent,2.9,3,0.0373910177667256
US National,1 wk ahead,Bin,percent,3,3.1,0.0367718289041356
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0341252958624202
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0316984749977529
US National,1 wk ahead,Bin,percent,3.3,3.4,0.0305499795268199
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0276038389709481
US National,1 wk ahead,Bin,percent,3.5,3.6,0.0256264293775155
US National,1 wk ahead,Bin,percent,3.6,3.7,0.0225105112302883
US National,1 wk ahead,Bin,percent,3.7,3.8,0.0210923689966144
US National,1 wk ahead,Bin,percent,3.8,3.9,0.0186655481319471
US National,1 wk ahead,Bin,percent,3.9,4,0.0163385964386653
US National,1 wk ahead,Bin,percent,4,4.1,0.0165882693671291
US National,1 wk ahead,Bin,percent,4.1,4.2,0.0149204542049915
US National,1 wk ahead,Bin,percent,4.2,4.3,0.0129730053629745
US National,1 wk ahead,Bin,percent,4.3,4.4,0.0114849547093308
US National,1 wk ahead,Bin,percent,4.4,4.5,0.0103064984869821
US National,1 wk ahead,Bin,percent,4.5,4.6,0.00913802918177188
US National,1 wk ahead,Bin,percent,4.6,4.7,0.0083191019764109
US National,1 wk ahead,Bin,percent,4.7,4.8,0.00783972995376057
US National,1 wk ahead,Bin,percent,4.8,4.9,0.0066313129799962
US National,1 wk ahead,Bin,percent,4.9,5,0.00565259510041845
US National,1 wk ahead,Bin,percent,5,5.1,0.00560266051472571
US National,1 wk ahead,Bin,percent,5.1,5.2,0.00470383797225634
US National,1 wk ahead,Bin,percent,5.2,5.3,0.00450409962948537
US National,1 wk ahead,Bin,percent,5.3,5.4,0.00346546024707633
US National,1 wk ahead,Bin,percent,5.4,5.5,0.00356532941846182
US National,1 wk ahead,Bin,percent,5.5,5.6,0.0026365461245768
US National,1 wk ahead,Bin,percent,5.6,5.7,0.00273641529596229
US National,1 wk ahead,Bin,percent,5.7,5.8,0.00219712177048067
US National,1 wk ahead,Bin,percent,5.8,5.9,0.00208726568195664
US National,1 wk ahead,Bin,percent,5.9,6,0.00192747500773986
US National,1 wk ahead,Bin,percent,6,6.1,0.00180763200207728
US National,1 wk ahead,Bin,percent,6.1,6.2,0.00141814223367389
US National,1 wk ahead,Bin,percent,6.2,6.3,0.00121840389090292
US National,1 wk ahead,Bin,percent,6.3,6.4,0.00113850855379453
US National,1 wk ahead,Bin,percent,6.4,6.5,0.00117845622234872
US National,1 wk ahead,Bin,percent,6.5,6.6,0.000968730962439205
US National,1 wk ahead,Bin,percent,6.6,6.7,0.000719058033975492
US National,1 wk ahead,Bin,percent,6.7,6.8,0.000559267359758716
US National,1 wk ahead,Bin,percent,6.8,6.9,0.000619188862590007
US National,1 wk ahead,Bin,percent,6.9,7,0.000549280442620168
US National,1 wk ahead,Bin,percent,7,7.1,0.000579241194035813
US National,1 wk ahead,Bin,percent,7.1,7.2,0.000479372022650328
US National,1 wk ahead,Bin,percent,7.2,7.3,0.000479372022650328
US National,1 wk ahead,Bin,percent,7.3,7.4,0.000319581348433552
US National,1 wk ahead,Bin,percent,7.4,7.5,0.000379502851264843
US National,1 wk ahead,Bin,percent,7.5,7.6,0.000289620597017907
US National,1 wk ahead,Bin,percent,7.6,7.7,0.000249672928463713
US National,1 wk ahead,Bin,percent,7.7,7.8,0.000189751425632422
US National,1 wk ahead,Bin,percent,7.8,7.9,0.000129829922801131
US National,1 wk ahead,Bin,percent,7.9,8,0.000169777591355325
US National,1 wk ahead,Bin,percent,8,8.1,0.000149803757078228
US National,1 wk ahead,Bin,percent,8.1,8.2,0.000209725259909519
US National,1 wk ahead,Bin,percent,8.2,8.3,8.98822542469365e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,0.000119843005662582
US National,1 wk ahead,Bin,percent,8.4,8.5,8.98822542469365e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,9.9869171385485e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,0.000109856088524034
US National,1 wk ahead,Bin,percent,8.7,8.8,4.99345856927425e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,6.99084199698395e-05
US National,1 wk ahead,Bin,percent,8.9,9,5.9921502831291e-05
US National,1 wk ahead,Bin,percent,9,9.1,5.9921502831291e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,6.99084199698395e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,4.99345856927425e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,3.9947668554194e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,5.9921502831291e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,3.9947668554194e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,9.9,10,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,10,10.1,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.2,10.3,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,3.9947668554194e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.7,10.8,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.9,11,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11,11.1,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.3,11.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.6,11.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.9,12,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12,12.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.9,13,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,13,100,9.9869171385485e-06
US National,2 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Bin,percent,0,0.1,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.4,0.5,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.5,0.6,3.9947668554194e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,7.9895337108388e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,0.000319581348433552
US National,2 wk ahead,Bin,percent,0.8,0.9,0.0010286524652705
US National,2 wk ahead,Bin,percent,0.9,1,0.00240684703039019
US National,2 wk ahead,Bin,percent,1,1.1,0.00468386413797925
US National,2 wk ahead,Bin,percent,1.1,1.2,0.00758007010815831
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0119343659805655
US National,2 wk ahead,Bin,percent,1.3,1.4,0.0177267779209236
US National,2 wk ahead,Bin,percent,1.4,1.5,0.0228600533301375
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0283728315906163
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0341252958624202
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0384995655691045
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0416654183020243
US National,2 wk ahead,Bin,percent,1.9,2,0.0446914541950045
US National,2 wk ahead,Bin,percent,2,2.1,0.0477374639222618
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0479471891821714
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0494851744215078
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0476875293365691
US National,2 wk ahead,Bin,percent,2.4,2.5,0.047048366639702
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0437227232325653
US National,2 wk ahead,Bin,percent,2.6,2.7,0.042514306258801
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0397679040457001
US National,2 wk ahead,Bin,percent,2.8,2.9,0.0376606645294664
US National,2 wk ahead,Bin,percent,2.9,3,0.0342351519509443
US National,2 wk ahead,Bin,percent,3,3.1,0.0321878339375418
US National,2 wk ahead,Bin,percent,3.1,3.2,0.0303003065983561
US National,2 wk ahead,Bin,percent,3.2,3.3,0.0267948986827256
US National,2 wk ahead,Bin,percent,3.3,3.4,0.0239086796296851
US National,2 wk ahead,Bin,percent,3.4,3.5,0.0220810737933307
US National,2 wk ahead,Bin,percent,3.5,3.6,0.0197641090171875
US National,2 wk ahead,Bin,percent,3.6,3.7,0.0173772358210744
US National,2 wk ahead,Bin,percent,3.7,3.8,0.015859224416015
US National,2 wk ahead,Bin,percent,3.8,3.9,0.0138418671540282
US National,2 wk ahead,Bin,percent,3.9,4,0.0115049285436079
US National,2 wk ahead,Bin,percent,4,4.1,0.010905713515295
US National,2 wk ahead,Bin,percent,4.1,4.2,0.00975721804436188
US National,2 wk ahead,Bin,percent,4.2,4.3,0.00875852633050703
US National,2 wk ahead,Bin,percent,4.3,4.4,0.00739031868252589
US National,2 wk ahead,Bin,percent,4.4,4.5,0.00676114290279733
US National,2 wk ahead,Bin,percent,4.5,4.6,0.00590226802888216
US National,2 wk ahead,Bin,percent,4.6,4.7,0.00501343240355135
US National,2 wk ahead,Bin,percent,4.7,4.8,0.00448412579520828
US National,2 wk ahead,Bin,percent,4.8,4.9,0.0043243351209915
US National,2 wk ahead,Bin,percent,4.9,5,0.00334561724141375
US National,2 wk ahead,Bin,percent,5,5.1,0.00318582656719697
US National,2 wk ahead,Bin,percent,5.1,5.2,0.00245678161608293
US National,2 wk ahead,Bin,percent,5.2,5.3,0.0023469255275589
US National,2 wk ahead,Bin,percent,5.3,5.4,0.00223706943903486
US National,2 wk ahead,Bin,percent,5.4,5.5,0.00194744884201696
US National,2 wk ahead,Bin,percent,5.5,5.6,0.00147806373650518
US National,2 wk ahead,Bin,percent,5.6,5.7,0.00170776283069179
US National,2 wk ahead,Bin,percent,5.7,5.8,0.00123837772518001
US National,2 wk ahead,Bin,percent,5.8,5.9,0.000958744045300656
US National,2 wk ahead,Bin,percent,5.9,6,0.00105861321668614
US National,2 wk ahead,Bin,percent,6,6.1,0.000729044951114041
US National,2 wk ahead,Bin,percent,6.1,6.2,0.000828914122499526
US National,2 wk ahead,Bin,percent,6.2,6.3,0.000639162696867104
US National,2 wk ahead,Bin,percent,6.3,6.4,0.000519319691204522
US National,2 wk ahead,Bin,percent,6.4,6.5,0.00052930660834307
US National,2 wk ahead,Bin,percent,6.5,6.6,0.000379502851264843
US National,2 wk ahead,Bin,percent,6.6,6.7,0.000329568265572101
US National,2 wk ahead,Bin,percent,6.7,6.8,0.000319581348433552
US National,2 wk ahead,Bin,percent,6.8,6.9,0.000379502851264843
US National,2 wk ahead,Bin,percent,6.9,7,0.000259659845602261
US National,2 wk ahead,Bin,percent,7,7.1,0.000299607514156455
US National,2 wk ahead,Bin,percent,7.1,7.2,0.000169777591355325
US National,2 wk ahead,Bin,percent,7.2,7.3,0.000179764508493873
US National,2 wk ahead,Bin,percent,7.3,7.4,0.000129829922801131
US National,2 wk ahead,Bin,percent,7.4,7.5,0.000139816839939679
US National,2 wk ahead,Bin,percent,7.5,7.6,0.000129829922801131
US National,2 wk ahead,Bin,percent,7.6,7.7,0.000109856088524034
US National,2 wk ahead,Bin,percent,7.7,7.8,0.000109856088524034
