Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00402472760683505
US National,Season peak percentage,Bin,percent,8.9,9,0.0033356303242752
US National,Season peak percentage,Bin,percent,9,9.1,0.00311591814722713
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00301604897584165
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0026365461245768
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00248674236749858
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00192747500773986
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00200737034484825
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00192747500773986
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00173772358210744
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00140815531653534
US National,Season peak percentage,Bin,percent,9.9,10,0.00130828614514985
US National,Season peak percentage,Bin,percent,10,10.1,0.00127832539373421
US National,Season peak percentage,Bin,percent,10.1,10.2,0.00104862629954759
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000928783293885011
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000749018785391138
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000729044951114041
US National,Season peak percentage,Bin,percent,10.5,10.6,0.00059921502831291
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000519319691204522
US National,Season peak percentage,Bin,percent,10.7,10.8,0.00046938510551178
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000369515934126295
US National,Season peak percentage,Bin,percent,10.9,11,0.000309594431295004
US National,Season peak percentage,Bin,percent,11,11.1,0.000409463602680489
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000309594431295004
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000299607514156455
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000239686011325164
US National,Season peak percentage,Bin,percent,11.4,11.5,0.00019973834277097
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000189751425632422
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000139816839939679
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000119843005662582
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000129829922801131
US National,Season peak percentage,Bin,percent,11.9,12,8.98822542469365e-05
US National,Season peak percentage,Bin,percent,12,12.1,8.98822542469365e-05
US National,Season peak percentage,Bin,percent,12.1,12.2,5.9921502831291e-05
US National,Season peak percentage,Bin,percent,12.2,12.3,7.9895337108388e-05
US National,Season peak percentage,Bin,percent,12.3,12.4,6.99084199698395e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,4.99345856927425e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,6.99084199698395e-05
US National,Season peak percentage,Bin,percent,12.6,12.7,1.9973834277097e-05
US National,Season peak percentage,Bin,percent,12.7,12.8,5.9921502831291e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,12.9,13,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,13,100,0.000129829922801131
US National,1 wk ahead,Point,percent,NA,NA,1.2
US National,1 wk ahead,Bin,percent,0,0.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.2,0.3,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,0.000179764508493873
US National,1 wk ahead,Bin,percent,0.4,0.5,0.0023469255275589
US National,1 wk ahead,Bin,percent,0.5,0.6,0.00947758436448253
US National,1 wk ahead,Bin,percent,0.6,0.7,0.0241583525581488
US National,1 wk ahead,Bin,percent,0.7,0.8,0.0446415196093118
US National,1 wk ahead,Bin,percent,0.8,0.9,0.0664329728056246
US National,1 wk ahead,Bin,percent,0.9,1,0.0851784162746802
US National,1 wk ahead,Bin,percent,1,1.1,0.0945261707163616
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0977419580349742
US National,1 wk ahead,Bin,percent,1.2,1.3,0.092658617211453
US National,1 wk ahead,Bin,percent,1.3,1.4,0.0855279583745294
US National,1 wk ahead,Bin,percent,1.4,1.5,0.0730842596198979
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0644056286264993
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0531403860942166
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0426840838501563
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0366120382299188
US National,1 wk ahead,Bin,percent,1.9,2,0.0275539043852553
US National,1 wk ahead,Bin,percent,2,2.1,0.0217515055277586
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0173472750696587
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0137220241483656
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0108657658467408
US National,1 wk ahead,Bin,percent,2.4,2.5,0.00811936363363993
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0063017447144241
US National,1 wk ahead,Bin,percent,2.6,2.7,0.00489358939788877
US National,1 wk ahead,Bin,percent,2.7,2.8,0.00379502851264843
US National,1 wk ahead,Bin,percent,2.8,2.9,0.00281631063307068
US National,1 wk ahead,Bin,percent,2.9,3,0.00216716101906503
US National,1 wk ahead,Bin,percent,3,3.1,0.00172773666496889
US National,1 wk ahead,Bin,percent,3.1,3.2,0.00115848238807163
US National,1 wk ahead,Bin,percent,3.2,3.3,0.000988704796716302
US National,1 wk ahead,Bin,percent,3.3,3.4,0.000739031868252589
US National,1 wk ahead,Bin,percent,3.4,3.5,0.000539293525481619
US National,1 wk ahead,Bin,percent,3.5,3.6,0.000409463602680489
US National,1 wk ahead,Bin,percent,3.6,3.7,0.000299607514156455
US National,1 wk ahead,Bin,percent,3.7,3.8,0.000219712177048067
US National,1 wk ahead,Bin,percent,3.8,3.9,0.000249672928463713
US National,1 wk ahead,Bin,percent,3.9,4,0.000149803757078228
US National,1 wk ahead,Bin,percent,4,4.1,4.99345856927425e-05
US National,1 wk ahead,Bin,percent,4.1,4.2,0.000109856088524034
US National,1 wk ahead,Bin,percent,4.2,4.3,9.9869171385485e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,6.99084199698395e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,6.99084199698395e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,4.6,4.7,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,4.8,4.9,4.99345856927425e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,5,5.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.1,5.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.2,5.3,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.5,5.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.6,5.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.7,5.8,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.9,6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6,6.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.1,6.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.2,6.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.3,6.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.4,6.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.5,6.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.6,6.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.7,6.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.8,6.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.9,7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7,7.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.1,7.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.2,7.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.3,7.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.4,7.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.5,7.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.6,7.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.7,7.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.8,7.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.9,8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8,8.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.1,8.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.2,8.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.3,8.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.4,8.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.5,8.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.6,8.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.7,8.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.8,8.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.9,9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9,9.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.1,9.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.2,9.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.3,9.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.4,9.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.5,9.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.6,9.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.7,9.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.8,9.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.9,10,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10,10.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.1,10.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.2,10.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.3,10.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.4,10.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.5,10.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.6,10.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.7,10.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.8,10.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.9,11,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11,11.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.1,11.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.2,11.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.3,11.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.5,11.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.6,11.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.9,12,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12,12.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.9,13,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,13,100,9.9869171385485e-06
US National,2 wk ahead,Point,percent,NA,NA,1.1
US National,2 wk ahead,Bin,percent,0,0.1,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.2,0.3,5.9921502831291e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,0.000429437436957586
US National,2 wk ahead,Bin,percent,0.4,0.5,0.00359529016987746
US National,2 wk ahead,Bin,percent,0.5,0.6,0.0159790674216776
US National,2 wk ahead,Bin,percent,0.6,0.7,0.0383597487291648
US National,2 wk ahead,Bin,percent,0.7,0.8,0.062797734967193
US National,2 wk ahead,Bin,percent,0.8,0.9,0.0850086386833249
US National,2 wk ahead,Bin,percent,0.9,1,0.0979816440462994
US National,2 wk ahead,Bin,percent,1,1.1,0.105691544077259
US National,2 wk ahead,Bin,percent,1.1,1.2,0.100917797685033
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0928283948028083
US National,2 wk ahead,Bin,percent,1.3,1.4,0.0784971687089912
US National,2 wk ahead,Bin,percent,1.4,1.5,0.0696187993728216
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0553574816989744
US National,2 wk ahead,Bin,percent,1.6,1.7,0.043353207298439
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0344448772108538
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0272942445396531
US National,2 wk ahead,Bin,percent,1.9,2,0.0210723951623373
US National,2 wk ahead,Bin,percent,2,2.1,0.01616881884731
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0123138688318303
US National,2 wk ahead,Bin,percent,2.2,2.3,0.00952751895017527
US National,2 wk ahead,Bin,percent,2.3,2.4,0.00684103823990572
US National,2 wk ahead,Bin,percent,2.4,2.5,0.00526310533201506
US National,2 wk ahead,Bin,percent,2.5,2.6,0.00385495001547972
US National,2 wk ahead,Bin,percent,2.6,2.7,0.00297610130728745
US National,2 wk ahead,Bin,percent,2.7,2.8,0.00220710868761922
US National,2 wk ahead,Bin,percent,2.8,2.9,0.00160789365930631
US National,2 wk ahead,Bin,percent,2.9,3,0.00125835155945711
US National,2 wk ahead,Bin,percent,3,3.1,0.000888835625330817
US National,2 wk ahead,Bin,percent,3.1,3.2,0.00079895337108388
US National,2 wk ahead,Bin,percent,3.2,3.3,0.000489358939788877
US National,2 wk ahead,Bin,percent,3.3,3.4,0.000419450519819037
US National,2 wk ahead,Bin,percent,3.4,3.5,0.000369515934126295
US National,2 wk ahead,Bin,percent,3.5,3.6,0.000159790674216776
US National,2 wk ahead,Bin,percent,3.6,3.7,0.000239686011325164
US National,2 wk ahead,Bin,percent,3.7,3.8,6.99084199698395e-05
US National,2 wk ahead,Bin,percent,3.8,3.9,6.99084199698395e-05
US National,2 wk ahead,Bin,percent,3.9,4,8.98822542469365e-05
US National,2 wk ahead,Bin,percent,4,4.1,4.99345856927425e-05
US National,2 wk ahead,Bin,percent,4.1,4.2,2.99607514156455e-05
US National,2 wk ahead,Bin,percent,4.2,4.3,4.99345856927425e-05
US National,2 wk ahead,Bin,percent,4.3,4.4,2.99607514156455e-05
US National,2 wk ahead,Bin,percent,4.4,4.5,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,4.5,4.6,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,4.6,4.7,2.99607514156455e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,4.8,4.9,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,4.9,5,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,5,5.1,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.2,5.3,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.3,5.4,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.4,5.5,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.5,5.6,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.6,5.7,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.7,5.8,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.8,5.9,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.9,6,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6,6.1,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.1,6.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.2,6.3,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.3,6.4,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.4,6.5,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.5,6.6,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.6,6.7,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.7,6.8,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.8,6.9,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.9,7,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,7,7.1,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,7.1,7.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,7.2,7.3,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,7.3,7.4,9.9869171385485e-06
