Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000369515934126295
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000299607514156455
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000229699094186616
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000149803757078228
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000229699094186616
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000109856088524034
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000109856088524034
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000149803757078228
US National,Season peak percentage,Bin,percent,11.9,12,7.9895337108388e-05
US National,Season peak percentage,Bin,percent,12,12.1,8.98822542469365e-05
US National,Season peak percentage,Bin,percent,12.1,12.2,7.9895337108388e-05
US National,Season peak percentage,Bin,percent,12.2,12.3,2.99607514156455e-05
US National,Season peak percentage,Bin,percent,12.3,12.4,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,2.99607514156455e-05
US National,Season peak percentage,Bin,percent,12.6,12.7,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,12.7,12.8,4.99345856927425e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,1.9973834277097e-05
US National,Season peak percentage,Bin,percent,12.9,13,3.9947668554194e-05
US National,Season peak percentage,Bin,percent,13,100,9.9869171385485e-05
US National,1 wk ahead,Point,percent,NA,NA,1.3
US National,1 wk ahead,Bin,percent,0,0.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.3,0.4,0.000139816839939679
US National,1 wk ahead,Bin,percent,0.4,0.5,0.00134823381370405
US National,1 wk ahead,Bin,percent,0.5,0.6,0.0059921502831291
US National,1 wk ahead,Bin,percent,0.6,0.7,0.0179964246836644
US National,1 wk ahead,Bin,percent,0.7,0.8,0.0346745763050404
US National,1 wk ahead,Bin,percent,0.8,0.9,0.0535798104483127
US National,1 wk ahead,Bin,percent,0.9,1,0.071955737983242
US National,1 wk ahead,Bin,percent,1,1.1,0.083500614195404
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0892031438815152
US National,1 wk ahead,Bin,percent,1.2,1.3,0.0911006581378394
US National,1 wk ahead,Bin,percent,1.3,1.4,0.0863368986627518
US National,1 wk ahead,Bin,percent,1.4,1.5,0.0778580060121241
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0696887077927914
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0602111234283089
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0491556061559357
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0405968181681997
US National,1 wk ahead,Bin,percent,1.9,2,0.0343150472880527
US National,1 wk ahead,Bin,percent,2,2.1,0.0280732240764598
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0218513746991441
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0169677722183939
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0136820764798114
US National,1 wk ahead,Bin,percent,2.4,2.5,0.0110555172723732
US National,1 wk ahead,Bin,percent,2.5,2.6,0.00861870949056736
US National,1 wk ahead,Bin,percent,2.6,2.7,0.00686101207418282
US National,1 wk ahead,Bin,percent,2.7,2.8,0.00515324924349103
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0043443089552686
US National,1 wk ahead,Bin,percent,2.9,3,0.00315586581578133
US National,1 wk ahead,Bin,percent,3,3.1,0.00254666387032987
US National,1 wk ahead,Bin,percent,3.1,3.2,0.00216716101906503
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0016678151621376
US National,1 wk ahead,Bin,percent,3.3,3.4,0.000928783293885011
US National,1 wk ahead,Bin,percent,3.4,3.5,0.00101866554813195
US National,1 wk ahead,Bin,percent,3.5,3.6,0.000689097282559847
US National,1 wk ahead,Bin,percent,3.6,3.7,0.000519319691204522
US National,1 wk ahead,Bin,percent,3.7,3.8,0.000359529016987746
US National,1 wk ahead,Bin,percent,3.8,3.9,0.000429437436957586
US National,1 wk ahead,Bin,percent,3.9,4,0.000319581348433552
US National,1 wk ahead,Bin,percent,4,4.1,0.000279633679879358
US National,1 wk ahead,Bin,percent,4.1,4.2,8.98822542469365e-05
US National,1 wk ahead,Bin,percent,4.2,4.3,0.000119843005662582
US National,1 wk ahead,Bin,percent,4.3,4.4,7.9895337108388e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,9.9869171385485e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,7.9895337108388e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,4.99345856927425e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,8.98822542469365e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,4.9,5,6.99084199698395e-05
US National,1 wk ahead,Bin,percent,5,5.1,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.3,5.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.4,5.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.5,5.6,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.9,6,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,6,6.1,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.2,6.3,3.9947668554194e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.4,6.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.5,6.6,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.7,6.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.8,6.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.9,7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7,7.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.1,7.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.2,7.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.3,7.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.4,7.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.5,7.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.6,7.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.7,7.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.8,7.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.9,8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8,8.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.1,8.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.2,8.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.3,8.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.4,8.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.5,8.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.6,8.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.7,8.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.8,8.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.9,9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9,9.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.1,9.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.2,9.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.3,9.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.4,9.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.5,9.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.6,9.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.7,9.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.8,9.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.9,10,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10,10.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.1,10.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.2,10.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.3,10.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.4,10.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.5,10.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.6,10.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.7,10.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.8,10.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.9,11,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11,11.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.1,11.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.2,11.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.3,11.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.5,11.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.6,11.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.9,12,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12,12.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.9,13,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,13,100,9.9869171385485e-06
US National,2 wk ahead,Point,percent,NA,NA,1.4
US National,2 wk ahead,Bin,percent,0,0.1,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.3,0.4,8.98822542469365e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,0.000699084199698395
US National,2 wk ahead,Bin,percent,0.5,0.6,0.00378504159550988
US National,2 wk ahead,Bin,percent,0.6,0.7,0.0123038819146918
US National,2 wk ahead,Bin,percent,0.7,0.8,0.0262256444058284
US National,2 wk ahead,Bin,percent,0.8,0.9,0.0419150912304881
US National,2 wk ahead,Bin,percent,0.9,1,0.0592224186315926
US National,2 wk ahead,Bin,percent,1,1.1,0.0712966014520977
US National,2 wk ahead,Bin,percent,1.1,1.2,0.0822222888016698
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0868761921882334
US National,2 wk ahead,Bin,percent,1.3,1.4,0.0861870949056736
US National,2 wk ahead,Bin,percent,1.4,1.5,0.080095075451159
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0729344558628197
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0640860472780657
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0561664219871968
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0465090731142204
US National,2 wk ahead,Bin,percent,1.9,2,0.040966334102326
US National,2 wk ahead,Bin,percent,2,2.1,0.0324974283688368
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0272043622854061
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0215617541021262
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0176368956666767
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0139117755739981
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0114849547093308
US National,2 wk ahead,Bin,percent,2.6,2.7,0.00912804226463333
US National,2 wk ahead,Bin,percent,2.7,2.8,0.00715063267120073
US National,2 wk ahead,Bin,percent,2.8,2.9,0.00561264743186426
US National,2 wk ahead,Bin,percent,2.9,3,0.00421447903246747
US National,2 wk ahead,Bin,percent,3,3.1,0.00378504159550988
US National,2 wk ahead,Bin,percent,3.1,3.2,0.00281631063307068
US National,2 wk ahead,Bin,percent,3.2,3.3,0.00212721335051083
US National,2 wk ahead,Bin,percent,3.3,3.4,0.00180763200207728
US National,2 wk ahead,Bin,percent,3.4,3.5,0.00136820764798114
US National,2 wk ahead,Bin,percent,3.5,3.6,0.000888835625330817
US National,2 wk ahead,Bin,percent,3.6,3.7,0.000848887956776623
US National,2 wk ahead,Bin,percent,3.7,3.8,0.000619188862590007
US National,2 wk ahead,Bin,percent,3.8,3.9,0.000489358939788877
US National,2 wk ahead,Bin,percent,3.9,4,0.000489358939788877
US National,2 wk ahead,Bin,percent,4,4.1,0.000349542099849198
US National,2 wk ahead,Bin,percent,4.1,4.2,0.000309594431295004
US National,2 wk ahead,Bin,percent,4.2,4.3,0.000229699094186616
US National,2 wk ahead,Bin,percent,4.3,4.4,0.000209725259909519
US National,2 wk ahead,Bin,percent,4.4,4.5,0.000149803757078228
US National,2 wk ahead,Bin,percent,4.5,4.6,0.000129829922801131
US National,2 wk ahead,Bin,percent,4.6,4.7,9.9869171385485e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,0.000129829922801131
US National,2 wk ahead,Bin,percent,4.8,4.9,0.000119843005662582
US National,2 wk ahead,Bin,percent,4.9,5,2.99607514156455e-05
US National,2 wk ahead,Bin,percent,5,5.1,4.99345856927425e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,3.9947668554194e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.4,5.5,3.9947668554194e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,2.99607514156455e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.8,5.9,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.9,6,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,6,6.1,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.2,6.3,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.3,6.4,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.5,6.6,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.7,6.8,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.8,6.9,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.9,7,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,7,7.1,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,7.1,7.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,7.2,7.3,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,7.3,7.4,9.9869171385485e-06
