Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0137120372312271
US National,Season peak percentage,Bin,percent,6.8,6.9,0.012653424014541
US National,Season peak percentage,Bin,percent,6.9,7,0.0124037510860772
US National,Season peak percentage,Bin,percent,7,7.1,0.0118444837263185
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0115548631293006
US National,Season peak percentage,Bin,percent,7.2,7.3,0.010705975172524
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0103664199898133
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0096773227072535
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00958744045300656
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0086886179105372
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00816929821933267
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00805944213080864
US National,Season peak percentage,Bin,percent,7.9,8,0.00730043642827895
US National,Season peak percentage,Bin,percent,8,8.1,0.00638164005153249
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00622184937731572
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00598216336599055
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00613196712306878
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00547283059192458
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00439424354096134
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00457400804945521
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0046938510551178
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00371513317554004
US National,Season peak percentage,Bin,percent,8.9,9,0.0036851724241244
US National,Season peak percentage,Bin,percent,9,9.1,0.00294614055587181
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00292616672159471
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00266650687599245
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00235691244469745
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00225704327331196
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00212721335051083
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00173772358210744
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00142812915081244
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00149803757078228
US National,Season peak percentage,Bin,percent,9.9,10,0.00123837772518001
US National,Season peak percentage,Bin,percent,10,10.1,0.00103863938240904
US National,Season peak percentage,Bin,percent,10.1,10.2,0.00103863938240904
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000978717879577753
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00079895337108388
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000908809459607914
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000659136531144201
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000499345856927425
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000499345856927425
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000409463602680489
US National,Season peak percentage,Bin,percent,10.9,11,0.000339555182710649
US National,Season peak percentage,Bin,percent,11,11.1,0.00039947668554194
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000309594431295004
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000289620597017907
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000139816839939679
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000219712177048067
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000129829922801131
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000179764508493873
US National,Season peak percentage,Bin,percent,11.7,11.8,8.98822542469365e-05
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000139816839939679
US National,Season peak percentage,Bin,percent,11.9,12,8.98822542469365e-05
US National,Season peak percentage,Bin,percent,12,12.1,0.000109856088524034
US National,Season peak percentage,Bin,percent,12.1,12.2,6.99084199698395e-05
US National,Season peak percentage,Bin,percent,12.2,12.3,5.9921502831291e-05
US National,Season peak percentage,Bin,percent,12.3,12.4,5.9921502831291e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,2.99607514156455e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,6.99084199698395e-05
US National,Season peak percentage,Bin,percent,12.6,12.7,7.9895337108388e-05
US National,Season peak percentage,Bin,percent,12.7,12.8,4.99345856927425e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,12.9,13,6.99084199698395e-05
US National,Season peak percentage,Bin,percent,13,100,5.9921502831291e-05
US National,1 wk ahead,Point,percent,NA,NA,1.4
US National,1 wk ahead,Bin,percent,0,0.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,0.3,0.4,6.99084199698395e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,0.000719058033975492
US National,1 wk ahead,Bin,percent,0.5,0.6,0.00402472760683505
US National,1 wk ahead,Bin,percent,0.6,0.7,0.0120142613176738
US National,1 wk ahead,Bin,percent,0.7,0.8,0.0261956836544127
US National,1 wk ahead,Bin,percent,0.8,0.9,0.0423045809988915
US National,1 wk ahead,Bin,percent,0.9,1,0.0591225494602071
US National,1 wk ahead,Bin,percent,1,1.1,0.0727447044371873
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0820924588788687
US National,1 wk ahead,Bin,percent,1.2,1.3,0.0857876182201316
US National,1 wk ahead,Bin,percent,1.3,1.4,0.0846690835006142
US National,1 wk ahead,Bin,percent,1.4,1.5,0.0774984769951364
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0725349791772778
US National,1 wk ahead,Bin,percent,1.6,1.7,0.065074752074782
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0558268668044861
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0468785890483467
US National,1 wk ahead,Bin,percent,1.9,2,0.0393684273601582
US National,1 wk ahead,Bin,percent,2,2.1,0.0338157014311252
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0273441791253458
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0223207598046559
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0184658097891762
US National,1 wk ahead,Bin,percent,2.4,2.5,0.014510990602311
US National,1 wk ahead,Bin,percent,2.5,2.6,0.011435020123638
US National,1 wk ahead,Bin,percent,2.6,2.7,0.00919795068460317
US National,1 wk ahead,Bin,percent,2.7,2.8,0.00710069808550799
US National,1 wk ahead,Bin,percent,2.8,2.9,0.00589228111174362
US National,1 wk ahead,Bin,percent,2.9,3,0.00424443978388311
US National,1 wk ahead,Bin,percent,3,3.1,0.00388491076689537
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0030260358929802
US National,1 wk ahead,Bin,percent,3.2,3.3,0.00241683394752874
US National,1 wk ahead,Bin,percent,3.3,3.4,0.00184757967063147
US National,1 wk ahead,Bin,percent,3.4,3.5,0.00149803757078228
US National,1 wk ahead,Bin,percent,3.5,3.6,0.000948757128162108
US National,1 wk ahead,Bin,percent,3.6,3.7,0.000749018785391138
US National,1 wk ahead,Bin,percent,3.7,3.8,0.000808940288222429
US National,1 wk ahead,Bin,percent,3.8,3.9,0.000529306608343071
US National,1 wk ahead,Bin,percent,3.9,4,0.000519319691204522
US National,1 wk ahead,Bin,percent,4,4.1,0.000319581348433552
US National,1 wk ahead,Bin,percent,4.1,4.2,0.000279633679879358
US National,1 wk ahead,Bin,percent,4.2,4.3,0.000159790674216776
US National,1 wk ahead,Bin,percent,4.3,4.4,0.000129829922801131
US National,1 wk ahead,Bin,percent,4.4,4.5,0.000139816839939679
US National,1 wk ahead,Bin,percent,4.5,4.6,0.000129829922801131
US National,1 wk ahead,Bin,percent,4.6,4.7,0.000129829922801131
US National,1 wk ahead,Bin,percent,4.7,4.8,0.000109856088524034
US National,1 wk ahead,Bin,percent,4.8,4.9,7.9895337108388e-05
US National,1 wk ahead,Bin,percent,4.9,5,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,5,5.1,9.9869171385485e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.3,5.4,2.99607514156455e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.5,5.6,1.9973834277097e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,3.9947668554194e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.8,5.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,5.9,6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6,6.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.1,6.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.2,6.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.3,6.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.4,6.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.5,6.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.6,6.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.7,6.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.8,6.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,6.9,7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7,7.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.1,7.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.2,7.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.3,7.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.4,7.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.5,7.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.6,7.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.7,7.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.8,7.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,7.9,8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8,8.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.1,8.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.2,8.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.3,8.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.4,8.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.5,8.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.6,8.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.7,8.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.8,8.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,8.9,9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9,9.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.1,9.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.2,9.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.3,9.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.4,9.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.5,9.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.6,9.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.7,9.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.8,9.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,9.9,10,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10,10.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.1,10.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.2,10.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.3,10.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.4,10.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.5,10.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.6,10.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.7,10.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.8,10.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,10.9,11,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11,11.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.1,11.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.2,11.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.3,11.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.5,11.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.6,11.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,11.9,12,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12,12.1,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,12.9,13,9.9869171385485e-06
US National,1 wk ahead,Bin,percent,13,100,9.9869171385485e-06
US National,2 wk ahead,Point,percent,NA,NA,1.5
US National,2 wk ahead,Bin,percent,0,0.1,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,0.3,0.4,5.9921502831291e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,0.000379502851264843
US National,2 wk ahead,Bin,percent,0.5,0.6,0.00248674236749858
US National,2 wk ahead,Bin,percent,0.6,0.7,0.00785970378803767
US National,2 wk ahead,Bin,percent,0.7,0.8,0.0179864377665259
US National,2 wk ahead,Bin,percent,0.8,0.9,0.0332764079056436
US National,2 wk ahead,Bin,percent,0.9,1,0.049105671570243
US National,2 wk ahead,Bin,percent,1,1.1,0.0602610580140017
US National,2 wk ahead,Bin,percent,1.1,1.2,0.0715962089662542
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0799952062797735
US National,2 wk ahead,Bin,percent,1.3,1.4,0.0813933746791703
US National,2 wk ahead,Bin,percent,1.4,1.5,0.0779578751835096
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0741528597537226
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0679409972935455
US National,2 wk ahead,Bin,percent,1.7,1.8,0.060940168379423
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0529206739171685
US National,2 wk ahead,Bin,percent,1.9,2,0.0459997403401544
US National,2 wk ahead,Bin,percent,2,2.1,0.0377006121980206
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0318982133405239
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0269946370254966
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0230298309214928
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0180064116008029
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0158991720845692
US National,2 wk ahead,Bin,percent,2.6,2.7,0.0120142613176738
US National,2 wk ahead,Bin,percent,2.7,2.8,0.00960741428728366
US National,2 wk ahead,Bin,percent,2.8,2.9,0.00780976920234493
US National,2 wk ahead,Bin,percent,2.9,3,0.00644156155436378
US National,2 wk ahead,Bin,percent,3,3.1,0.00489358939788877
US National,2 wk ahead,Bin,percent,3.1,3.2,0.00398477993828085
US National,2 wk ahead,Bin,percent,3.2,3.3,0.00325573498716681
US National,2 wk ahead,Bin,percent,3.3,3.4,0.00247675545036003
US National,2 wk ahead,Bin,percent,3.4,3.5,0.00224705635617341
US National,2 wk ahead,Bin,percent,3.5,3.6,0.00174771049924599
US National,2 wk ahead,Bin,percent,3.6,3.7,0.00125835155945711
US National,2 wk ahead,Bin,percent,3.7,3.8,0.0013182730622884
US National,2 wk ahead,Bin,percent,3.8,3.9,0.000838901039638074
US National,2 wk ahead,Bin,percent,3.9,4,0.000589228111174362
US National,2 wk ahead,Bin,percent,4,4.1,0.000579241194035813
US National,2 wk ahead,Bin,percent,4.1,4.2,0.000459398188373231
US National,2 wk ahead,Bin,percent,4.2,4.3,0.000479372022650328
US National,2 wk ahead,Bin,percent,4.3,4.4,0.000289620597017907
US National,2 wk ahead,Bin,percent,4.4,4.5,0.000209725259909519
US National,2 wk ahead,Bin,percent,4.5,4.6,0.000159790674216776
US National,2 wk ahead,Bin,percent,4.6,4.7,0.000169777591355325
US National,2 wk ahead,Bin,percent,4.7,4.8,0.000139816839939679
US National,2 wk ahead,Bin,percent,4.8,4.9,5.9921502831291e-05
US National,2 wk ahead,Bin,percent,4.9,5,8.98822542469365e-05
US National,2 wk ahead,Bin,percent,5,5.1,3.9947668554194e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,5.9921502831291e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,3.9947668554194e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,3.9947668554194e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.5,5.6,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,5.7,5.8,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,5.9,6,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6,6.1,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.1,6.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.2,6.3,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.3,6.4,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.4,6.5,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.5,6.6,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.6,6.7,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.8,6.9,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,6.9,7,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,7,7.1,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,7.1,7.2,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,7.2,7.3,9.9869171385485e-06
US National,2 wk ahead,Bin,percent,7.3,7.4,1.9973834277097e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,9.9869171385485e-06
