"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season peak week","Bin","week","14","15",9.96710854181202e-05
"US National","Season peak week","Bin","week","15","16",9.96710854181202e-05
"US National","Season peak week","Bin","week","16","17",9.96710854181202e-05
"US National","Season peak week","Bin","week","17","18",0.0512309379
"US National","Season peak week","Bin","week","18","19",0.0156483604
"US National","Season peak week","Bin","week","19","20",9.96710854181202e-05
"US National","Season peak week","Bin","week","20","21",9.96710854181202e-05
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak percentage","Bin","percent","0","0.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","0.5","1",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","1","1.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","1.5","2",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","2","2.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","2.5","3",0.931237525
"US National","Season peak percentage","Bin","percent","3","3.5",0.0579840319
"US National","Season peak percentage","Bin","percent","3.5","4",0.0084830339
"US National","Season peak percentage","Bin","percent","4","4.5",0.0002994012
"US National","Season peak percentage","Bin","percent","4.5","5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","5","5.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","5.5","6",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","6","6.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","6.5","7",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","7","7.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","7.5","8",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","8","8.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","8.5","9",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","9","9.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","9.5","10",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","10","10.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","10.5","11",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","11","11.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","11.5","12",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","12","12.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","12.5","13",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","13","100",9.98003992015968e-05
"US National","1 wk ahead","Point","percent",NA,NA,1.8
"US National","1 wk ahead","Bin","percent","0","0.5",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","0.5","1",0.001996008
"US National","1 wk ahead","Bin","percent","1","1.5",0.0728542914
"US National","1 wk ahead","Bin","percent","1.5","2",0.7487025948
"US National","1 wk ahead","Bin","percent","2","2.5",0.0843313373
"US National","1 wk ahead","Bin","percent","2.5","3",0.0290419162
"US National","1 wk ahead","Bin","percent","3","3.5",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","3.5","4",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","4","4.5",0.0528942116
"US National","1 wk ahead","Bin","percent","4.5","5",0.0081836327
"US National","1 wk ahead","Bin","percent","5","5.5",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","5.5","6",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","6","6.5",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","6.5","7",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","7","7.5",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","7.5","8",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","8","8.5",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","8.5","9",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","9","9.5",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","9.5","10",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","10","10.5",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","10.5","11",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","11","11.5",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","11.5","12",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","12","12.5",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","12.5","13",9.98003992015968e-05
"US National","1 wk ahead","Bin","percent","13","100",9.98003992015968e-05
"US National","2 wk ahead","Point","percent",NA,NA,1.7
"US National","2 wk ahead","Bin","percent","0","0.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","0.5","1",0.0008983829
"US National","2 wk ahead","Bin","percent","1","1.5",0.1806747854
"US National","2 wk ahead","Bin","percent","1.5","2",0.6557197045
"US National","2 wk ahead","Bin","percent","2","2.5",0.0651826712
"US National","2 wk ahead","Bin","percent","2.5","3",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","3","3.5",0.0717708125
"US National","2 wk ahead","Bin","percent","3.5","4",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","4","4.5",0.0220602915
"US National","2 wk ahead","Bin","percent","4.5","5",0.0014973049
"US National","2 wk ahead","Bin","percent","5","5.5",0.000299461
"US National","2 wk ahead","Bin","percent","5.5","6",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","6","6.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","6.5","7",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","7","7.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","7.5","8",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","8","8.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","8.5","9",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","9","9.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","9.5","10",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","10","10.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","10.5","11",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","11","11.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","11.5","12",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","12","12.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","12.5","13",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","13","100",9.98203234178479e-05
"US National","3 wk ahead","Point","percent",NA,NA,1.4
"US National","3 wk ahead","Bin","percent","0","0.5",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","0.5","1",0.0190618762
"US National","3 wk ahead","Bin","percent","1","1.5",0.6164670659
"US National","3 wk ahead","Bin","percent","1.5","2",0.274251497
"US National","3 wk ahead","Bin","percent","2","2.5",0.0092814371
"US National","3 wk ahead","Bin","percent","2.5","3",0.0194610778
"US National","3 wk ahead","Bin","percent","3","3.5",0.0566866267
"US National","3 wk ahead","Bin","percent","3.5","4",0.0027944112
"US National","3 wk ahead","Bin","percent","4","4.5",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","4.5","5",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","5","5.5",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","5.5","6",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","6","6.5",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","6.5","7",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","7","7.5",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","7.5","8",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","8","8.5",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","8.5","9",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","9","9.5",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","9.5","10",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","10","10.5",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","10.5","11",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","11","11.5",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","11.5","12",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","12","12.5",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","12.5","13",9.98003992015968e-05
"US National","3 wk ahead","Bin","percent","13","100",9.98003992015968e-05
"US National","4 wk ahead","Point","percent",NA,NA,1.5
"US National","4 wk ahead","Bin","percent","0","0.5",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","0.5","1",0.0211597964
"US National","4 wk ahead","Bin","percent","1","1.5",0.5410719633
"US National","4 wk ahead","Bin","percent","1.5","2",0.2709851283
"US National","4 wk ahead","Bin","percent","2","2.5",0.0186645374
"US National","4 wk ahead","Bin","percent","2.5","3",0.1210699671
"US National","4 wk ahead","Bin","percent","3","3.5",0.0245533486
"US National","4 wk ahead","Bin","percent","3.5","4",0.0004990518
"US National","4 wk ahead","Bin","percent","4","4.5",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","4.5","5",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","5","5.5",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","5.5","6",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","6","6.5",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","6.5","7",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","7","7.5",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","7.5","8",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","8","8.5",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","8.5","9",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","9","9.5",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","9.5","10",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","10","10.5",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","10.5","11",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","11","11.5",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","11.5","12",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","12","12.5",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","12.5","13",9.98103603154007e-05
"US National","4 wk ahead","Bin","percent","13","100",9.98103603154007e-05
"HHS Region 1","Season onset","Point","week",NA,NA,NA
"HHS Region 1","Season onset","Bin","week","40","41",0.0294
"HHS Region 1","Season onset","Bin","week","41","42",0.0294
"HHS Region 1","Season onset","Bin","week","42","43",0.0294
"HHS Region 1","Season onset","Bin","week","43","44",0.0294
"HHS Region 1","Season onset","Bin","week","44","45",0.0294
"HHS Region 1","Season onset","Bin","week","45","46",0.0294
"HHS Region 1","Season onset","Bin","week","46","47",0.0294
"HHS Region 1","Season onset","Bin","week","47","48",0.0294
"HHS Region 1","Season onset","Bin","week","48","49",0.0294
"HHS Region 1","Season onset","Bin","week","49","50",0.0294
"HHS Region 1","Season onset","Bin","week","50","51",0.0294
"HHS Region 1","Season onset","Bin","week","51","52",0.0294
"HHS Region 1","Season onset","Bin","week","52","53",0.0294
"HHS Region 1","Season onset","Bin","week","1","2",0.0294
"HHS Region 1","Season onset","Bin","week","2","3",0.0294
"HHS Region 1","Season onset","Bin","week","3","4",0.0294
"HHS Region 1","Season onset","Bin","week","4","5",0.0294
"HHS Region 1","Season onset","Bin","week","5","6",0.0294
"HHS Region 1","Season onset","Bin","week","6","7",0.0294
"HHS Region 1","Season onset","Bin","week","7","8",0.0294
"HHS Region 1","Season onset","Bin","week","8","9",0.0294
"HHS Region 1","Season onset","Bin","week","9","10",0.0294
"HHS Region 1","Season onset","Bin","week","10","11",0.0294
"HHS Region 1","Season onset","Bin","week","11","12",0.0294
"HHS Region 1","Season onset","Bin","week","12","13",0.0294
"HHS Region 1","Season onset","Bin","week","13","14",0.0294
"HHS Region 1","Season onset","Bin","week","14","15",0.0294
"HHS Region 1","Season onset","Bin","week","15","16",0.0294
"HHS Region 1","Season onset","Bin","week","16","17",0.0294
"HHS Region 1","Season onset","Bin","week","17","18",0.0294
"HHS Region 1","Season onset","Bin","week","18","19",0.0294
"HHS Region 1","Season onset","Bin","week","19","20",0.0294
"HHS Region 1","Season onset","Bin","week","20","21",0.0294
"HHS Region 1","Season onset","Bin","week","none","none",0.0298
"HHS Region 1","Season peak week","Point","week",NA,NA,NA
"HHS Region 1","Season peak week","Bin","week","40","41",0.0294
"HHS Region 1","Season peak week","Bin","week","41","42",0.0294
"HHS Region 1","Season peak week","Bin","week","42","43",0.0294
"HHS Region 1","Season peak week","Bin","week","43","44",0.0294
"HHS Region 1","Season peak week","Bin","week","44","45",0.0294
"HHS Region 1","Season peak week","Bin","week","45","46",0.0294
"HHS Region 1","Season peak week","Bin","week","46","47",0.0294
"HHS Region 1","Season peak week","Bin","week","47","48",0.0294
"HHS Region 1","Season peak week","Bin","week","48","49",0.0294
"HHS Region 1","Season peak week","Bin","week","49","50",0.0294
"HHS Region 1","Season peak week","Bin","week","50","51",0.0294
"HHS Region 1","Season peak week","Bin","week","51","52",0.0294
"HHS Region 1","Season peak week","Bin","week","52","53",0.0294
"HHS Region 1","Season peak week","Bin","week","1","2",0.0294
"HHS Region 1","Season peak week","Bin","week","2","3",0.0294
"HHS Region 1","Season peak week","Bin","week","3","4",0.0294
"HHS Region 1","Season peak week","Bin","week","4","5",0.0294
"HHS Region 1","Season peak week","Bin","week","5","6",0.0294
"HHS Region 1","Season peak week","Bin","week","6","7",0.0294
"HHS Region 1","Season peak week","Bin","week","7","8",0.0294
"HHS Region 1","Season peak week","Bin","week","8","9",0.0294
"HHS Region 1","Season peak week","Bin","week","9","10",0.0294
"HHS Region 1","Season peak week","Bin","week","10","11",0.0294
"HHS Region 1","Season peak week","Bin","week","11","12",0.0294
"HHS Region 1","Season peak week","Bin","week","12","13",0.0294
"HHS Region 1","Season peak week","Bin","week","13","14",0.0294
"HHS Region 1","Season peak week","Bin","week","14","15",0.0294
"HHS Region 1","Season peak week","Bin","week","15","16",0.0294
"HHS Region 1","Season peak week","Bin","week","16","17",0.0294
"HHS Region 1","Season peak week","Bin","week","17","18",0.0294
"HHS Region 1","Season peak week","Bin","week","18","19",0.0294
"HHS Region 1","Season peak week","Bin","week","19","20",0.0294
"HHS Region 1","Season peak week","Bin","week","20","21",0.0294
"HHS Region 1","Season peak percentage","Point","percent",NA,NA,NA
"HHS Region 1","Season peak percentage","Bin","percent","0","0.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","0.5","1",0.037
"HHS Region 1","Season peak percentage","Bin","percent","1","1.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","1.5","2",0.037
"HHS Region 1","Season peak percentage","Bin","percent","2","2.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","2.5","3",0.037
"HHS Region 1","Season peak percentage","Bin","percent","3","3.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","3.5","4",0.037
"HHS Region 1","Season peak percentage","Bin","percent","4","4.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","4.5","5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","5","5.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","5.5","6",0.037
"HHS Region 1","Season peak percentage","Bin","percent","6","6.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","6.5","7",0.037
"HHS Region 1","Season peak percentage","Bin","percent","7","7.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","7.5","8",0.037
"HHS Region 1","Season peak percentage","Bin","percent","8","8.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","8.5","9",0.037
"HHS Region 1","Season peak percentage","Bin","percent","9","9.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","9.5","10",0.037
"HHS Region 1","Season peak percentage","Bin","percent","10","10.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","10.5","11",0.037
"HHS Region 1","Season peak percentage","Bin","percent","11","11.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","11.5","12",0.037
"HHS Region 1","Season peak percentage","Bin","percent","12","12.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","12.5","13",0.037
"HHS Region 1","Season peak percentage","Bin","percent","13","100",0.038
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,NA
"HHS Region 1","1 wk ahead","Bin","percent","0","0.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","0.5","1",0.037
"HHS Region 1","1 wk ahead","Bin","percent","1","1.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","1.5","2",0.037
"HHS Region 1","1 wk ahead","Bin","percent","2","2.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","2.5","3",0.037
"HHS Region 1","1 wk ahead","Bin","percent","3","3.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","3.5","4",0.037
"HHS Region 1","1 wk ahead","Bin","percent","4","4.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","4.5","5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","5","5.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","5.5","6",0.037
"HHS Region 1","1 wk ahead","Bin","percent","6","6.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","6.5","7",0.037
"HHS Region 1","1 wk ahead","Bin","percent","7","7.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","7.5","8",0.037
"HHS Region 1","1 wk ahead","Bin","percent","8","8.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","8.5","9",0.037
"HHS Region 1","1 wk ahead","Bin","percent","9","9.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","9.5","10",0.037
"HHS Region 1","1 wk ahead","Bin","percent","10","10.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","10.5","11",0.037
"HHS Region 1","1 wk ahead","Bin","percent","11","11.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","11.5","12",0.037
"HHS Region 1","1 wk ahead","Bin","percent","12","12.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","12.5","13",0.037
"HHS Region 1","1 wk ahead","Bin","percent","13","100",0.038
"HHS Region 1","2 wk ahead","Point","percent",NA,NA,NA
"HHS Region 1","2 wk ahead","Bin","percent","0","0.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","0.5","1",0.037
"HHS Region 1","2 wk ahead","Bin","percent","1","1.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","1.5","2",0.037
"HHS Region 1","2 wk ahead","Bin","percent","2","2.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","2.5","3",0.037
"HHS Region 1","2 wk ahead","Bin","percent","3","3.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","3.5","4",0.037
"HHS Region 1","2 wk ahead","Bin","percent","4","4.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","4.5","5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","5","5.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","5.5","6",0.037
"HHS Region 1","2 wk ahead","Bin","percent","6","6.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","6.5","7",0.037
"HHS Region 1","2 wk ahead","Bin","percent","7","7.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","7.5","8",0.037
"HHS Region 1","2 wk ahead","Bin","percent","8","8.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","8.5","9",0.037
"HHS Region 1","2 wk ahead","Bin","percent","9","9.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","9.5","10",0.037
"HHS Region 1","2 wk ahead","Bin","percent","10","10.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","10.5","11",0.037
"HHS Region 1","2 wk ahead","Bin","percent","11","11.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","11.5","12",0.037
"HHS Region 1","2 wk ahead","Bin","percent","12","12.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","12.5","13",0.037
"HHS Region 1","2 wk ahead","Bin","percent","13","100",0.038
"HHS Region 1","3 wk ahead","Point","percent",NA,NA,NA
"HHS Region 1","3 wk ahead","Bin","percent","0","0.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","0.5","1",0.037
"HHS Region 1","3 wk ahead","Bin","percent","1","1.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","1.5","2",0.037
"HHS Region 1","3 wk ahead","Bin","percent","2","2.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","2.5","3",0.037
"HHS Region 1","3 wk ahead","Bin","percent","3","3.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","3.5","4",0.037
"HHS Region 1","3 wk ahead","Bin","percent","4","4.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","4.5","5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","5","5.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","5.5","6",0.037
"HHS Region 1","3 wk ahead","Bin","percent","6","6.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","6.5","7",0.037
"HHS Region 1","3 wk ahead","Bin","percent","7","7.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","7.5","8",0.037
"HHS Region 1","3 wk ahead","Bin","percent","8","8.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","8.5","9",0.037
"HHS Region 1","3 wk ahead","Bin","percent","9","9.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","9.5","10",0.037
"HHS Region 1","3 wk ahead","Bin","percent","10","10.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","10.5","11",0.037
"HHS Region 1","3 wk ahead","Bin","percent","11","11.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","11.5","12",0.037
"HHS Region 1","3 wk ahead","Bin","percent","12","12.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","12.5","13",0.037
"HHS Region 1","3 wk ahead","Bin","percent","13","100",0.038
"HHS Region 1","4 wk ahead","Point","percent",NA,NA,NA
"HHS Region 1","4 wk ahead","Bin","percent","0","0.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","0.5","1",0.037
"HHS Region 1","4 wk ahead","Bin","percent","1","1.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","1.5","2",0.037
"HHS Region 1","4 wk ahead","Bin","percent","2","2.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","2.5","3",0.037
"HHS Region 1","4 wk ahead","Bin","percent","3","3.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","3.5","4",0.037
"HHS Region 1","4 wk ahead","Bin","percent","4","4.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","4.5","5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","5","5.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","5.5","6",0.037
"HHS Region 1","4 wk ahead","Bin","percent","6","6.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","6.5","7",0.037
"HHS Region 1","4 wk ahead","Bin","percent","7","7.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","7.5","8",0.037
"HHS Region 1","4 wk ahead","Bin","percent","8","8.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","8.5","9",0.037
"HHS Region 1","4 wk ahead","Bin","percent","9","9.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","9.5","10",0.037
"HHS Region 1","4 wk ahead","Bin","percent","10","10.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","10.5","11",0.037
"HHS Region 1","4 wk ahead","Bin","percent","11","11.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","11.5","12",0.037
"HHS Region 1","4 wk ahead","Bin","percent","12","12.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","12.5","13",0.037
"HHS Region 1","4 wk ahead","Bin","percent","13","100",0.038
"HHS Region 2","Season onset","Point","week",NA,NA,NA
"HHS Region 2","Season onset","Bin","week","40","41",0.0294
"HHS Region 2","Season onset","Bin","week","41","42",0.0294
"HHS Region 2","Season onset","Bin","week","42","43",0.0294
"HHS Region 2","Season onset","Bin","week","43","44",0.0294
"HHS Region 2","Season onset","Bin","week","44","45",0.0294
"HHS Region 2","Season onset","Bin","week","45","46",0.0294
"HHS Region 2","Season onset","Bin","week","46","47",0.0294
