"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season peak week","Bin","week","14","15",0.0017949741
"US National","Season peak week","Bin","week","15","16",0.0027921819
"US National","Season peak week","Bin","week","16","17",0.0002991623
"US National","Season peak week","Bin","week","17","18",0.0053849222
"US National","Season peak week","Bin","week","18","19",0.0039888313
"US National","Season peak week","Bin","week","19","20",0.0067810132
"US National","Season peak week","Bin","week","20","21",0.0011966494
"US National","Season peak percentage","Point","percent",NA,NA,3.7
"US National","Season peak percentage","Bin","percent","0","0.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","0.5","1",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","1","1.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","1.5","2",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","2","2.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","2.5","3",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","3","3.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","3.5","4",0.9818363273
"US National","Season peak percentage","Bin","percent","4","4.5",0.0098802395
"US National","Season peak percentage","Bin","percent","4.5","5",0.0022954092
"US National","Season peak percentage","Bin","percent","5","5.5",0.001497006
"US National","Season peak percentage","Bin","percent","5.5","6",0.0011976048
"US National","Season peak percentage","Bin","percent","6","6.5",0.0005988024
"US National","Season peak percentage","Bin","percent","6.5","7",0.0003992016
"US National","Season peak percentage","Bin","percent","7","7.5",0.0001996008
"US National","Season peak percentage","Bin","percent","7.5","8",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","8","8.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","8.5","9",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","9","9.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","9.5","10",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","10","10.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","10.5","11",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","11","11.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","11.5","12",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","12","12.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","12.5","13",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","13","100",9.98003992015968e-05
"US National","1 wk ahead","Point","percent",NA,NA,2.8
"US National","1 wk ahead","Bin","percent","0","0.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","0.5","1",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","1","1.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","1.5","2",0.0140732608
"US National","1 wk ahead","Bin","percent","2","2.5",0.1660844396
"US National","1 wk ahead","Bin","percent","2.5","3",0.4942609043
"US National","1 wk ahead","Bin","percent","3","3.5",0.2674917656
"US National","1 wk ahead","Bin","percent","3.5","4",0.0503044216
"US National","1 wk ahead","Bin","percent","4","4.5",0.0054895698
"US National","1 wk ahead","Bin","percent","4.5","5",0.0002994311
"US National","1 wk ahead","Bin","percent","5","5.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","5.5","6",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","6","6.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","6.5","7",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","7","7.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","7.5","8",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","8","8.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","8.5","9",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","9","9.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","9.5","10",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","10","10.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","10.5","11",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","11","11.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","11.5","12",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","12","12.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","12.5","13",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","13","100",9.98103603154007e-05
"US National","2 wk ahead","Point","percent",NA,NA,2.3
"US National","2 wk ahead","Bin","percent","0","0.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","0.5","1",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","1","1.5",0.029946097
"US National","2 wk ahead","Bin","percent","1.5","2",0.1919544819
"US National","2 wk ahead","Bin","percent","2","2.5",0.4155520064
"US National","2 wk ahead","Bin","percent","2.5","3",0.2731084049
"US National","2 wk ahead","Bin","percent","3","3.5",0.0755639848
"US National","2 wk ahead","Bin","percent","3.5","4",0.0102814933
"US National","2 wk ahead","Bin","percent","4","4.5",0.0015971252
"US National","2 wk ahead","Bin","percent","4.5","5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","5","5.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","5.5","6",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","6","6.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","6.5","7",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","7","7.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","7.5","8",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","8","8.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","8.5","9",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","9","9.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","9.5","10",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","10","10.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","10.5","11",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","11","11.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","11.5","12",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","12","12.5",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","12.5","13",9.98203234178479e-05
"US National","2 wk ahead","Bin","percent","13","100",9.98203234178479e-05
"US National","3 wk ahead","Point","percent",NA,NA,2.1
"US National","3 wk ahead","Bin","percent","0","0.5",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","0.5","1",0.0170743884
"US National","3 wk ahead","Bin","percent","1","1.5",0.0900649026
"US National","3 wk ahead","Bin","percent","1.5","2",0.3158262606
"US National","3 wk ahead","Bin","percent","2","2.5",0.3550673989
"US National","3 wk ahead","Bin","percent","2.5","3",0.1712431353
"US National","3 wk ahead","Bin","percent","3","3.5",0.0394408387
"US National","3 wk ahead","Bin","percent","3.5","4",0.0063904144
"US National","3 wk ahead","Bin","percent","4","4.5",0.0016974538
"US National","3 wk ahead","Bin","percent","4.5","5",0.0009985022
"US National","3 wk ahead","Bin","percent","5","5.5",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","5.5","6",0.0004992511
"US National","3 wk ahead","Bin","percent","6","6.5",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","6.5","7",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","7","7.5",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","7.5","8",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","8","8.5",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","8.5","9",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","9","9.5",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","9.5","10",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","10","10.5",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","10.5","11",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","11","11.5",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","11.5","12",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","12","12.5",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","12.5","13",9.98502246630055e-05
"US National","3 wk ahead","Bin","percent","13","100",9.98502246630055e-05
"US National","4 wk ahead","Point","percent",NA,NA,1.7
"US National","4 wk ahead","Bin","percent","0","0.5",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","0.5","1",0.1038131364
"US National","4 wk ahead","Bin","percent","1","1.5",0.2571371531
"US National","4 wk ahead","Bin","percent","1.5","2",0.35186664
"US National","4 wk ahead","Bin","percent","2","2.5",0.1976442404
"US National","4 wk ahead","Bin","percent","2.5","3",0.0643841086
"US National","4 wk ahead","Bin","percent","3","3.5",0.0165701737
"US National","4 wk ahead","Bin","percent","3.5","4",0.0025953284
"US National","4 wk ahead","Bin","percent","4","4.5",0.0006987423
"US National","4 wk ahead","Bin","percent","4.5","5",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","5","5.5",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","5.5","6",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","6","6.5",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","6.5","7",0.0034937113
"US National","4 wk ahead","Bin","percent","7","7.5",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","7.5","8",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","8","8.5",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","8.5","9",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","9","9.5",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","9.5","10",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","10","10.5",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","10.5","11",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","11","11.5",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","11.5","12",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","12","12.5",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","12.5","13",9.98203234178479e-05
"US National","4 wk ahead","Bin","percent","13","100",9.98203234178479e-05
"HHS Region 1","Season onset","Point","week",NA,NA,NA
"HHS Region 1","Season onset","Bin","week","40","41",0.0294
"HHS Region 1","Season onset","Bin","week","41","42",0.0294
"HHS Region 1","Season onset","Bin","week","42","43",0.0294
"HHS Region 1","Season onset","Bin","week","43","44",0.0294
"HHS Region 1","Season onset","Bin","week","44","45",0.0294
"HHS Region 1","Season onset","Bin","week","45","46",0.0294
"HHS Region 1","Season onset","Bin","week","46","47",0.0294
"HHS Region 1","Season onset","Bin","week","47","48",0.0294
"HHS Region 1","Season onset","Bin","week","48","49",0.0294
"HHS Region 1","Season onset","Bin","week","49","50",0.0294
"HHS Region 1","Season onset","Bin","week","50","51",0.0294
"HHS Region 1","Season onset","Bin","week","51","52",0.0294
"HHS Region 1","Season onset","Bin","week","52","53",0.0294
"HHS Region 1","Season onset","Bin","week","1","2",0.0294
"HHS Region 1","Season onset","Bin","week","2","3",0.0294
"HHS Region 1","Season onset","Bin","week","3","4",0.0294
"HHS Region 1","Season onset","Bin","week","4","5",0.0294
"HHS Region 1","Season onset","Bin","week","5","6",0.0294
"HHS Region 1","Season onset","Bin","week","6","7",0.0294
"HHS Region 1","Season onset","Bin","week","7","8",0.0294
"HHS Region 1","Season onset","Bin","week","8","9",0.0294
"HHS Region 1","Season onset","Bin","week","9","10",0.0294
"HHS Region 1","Season onset","Bin","week","10","11",0.0294
"HHS Region 1","Season onset","Bin","week","11","12",0.0294
"HHS Region 1","Season onset","Bin","week","12","13",0.0294
"HHS Region 1","Season onset","Bin","week","13","14",0.0294
"HHS Region 1","Season onset","Bin","week","14","15",0.0294
"HHS Region 1","Season onset","Bin","week","15","16",0.0294
"HHS Region 1","Season onset","Bin","week","16","17",0.0294
"HHS Region 1","Season onset","Bin","week","17","18",0.0294
"HHS Region 1","Season onset","Bin","week","18","19",0.0294
"HHS Region 1","Season onset","Bin","week","19","20",0.0294
"HHS Region 1","Season onset","Bin","week","20","21",0.0294
"HHS Region 1","Season onset","Bin","week","none","none",0.0298
"HHS Region 1","Season peak week","Point","week",NA,NA,NA
"HHS Region 1","Season peak week","Bin","week","40","41",0.0294
"HHS Region 1","Season peak week","Bin","week","41","42",0.0294
"HHS Region 1","Season peak week","Bin","week","42","43",0.0294
"HHS Region 1","Season peak week","Bin","week","43","44",0.0294
"HHS Region 1","Season peak week","Bin","week","44","45",0.0294
"HHS Region 1","Season peak week","Bin","week","45","46",0.0294
"HHS Region 1","Season peak week","Bin","week","46","47",0.0294
"HHS Region 1","Season peak week","Bin","week","47","48",0.0294
"HHS Region 1","Season peak week","Bin","week","48","49",0.0294
"HHS Region 1","Season peak week","Bin","week","49","50",0.0294
"HHS Region 1","Season peak week","Bin","week","50","51",0.0294
"HHS Region 1","Season peak week","Bin","week","51","52",0.0294
"HHS Region 1","Season peak week","Bin","week","52","53",0.0294
"HHS Region 1","Season peak week","Bin","week","1","2",0.0294
"HHS Region 1","Season peak week","Bin","week","2","3",0.0294
"HHS Region 1","Season peak week","Bin","week","3","4",0.0294
"HHS Region 1","Season peak week","Bin","week","4","5",0.0294
"HHS Region 1","Season peak week","Bin","week","5","6",0.0294
"HHS Region 1","Season peak week","Bin","week","6","7",0.0294
"HHS Region 1","Season peak week","Bin","week","7","8",0.0294
"HHS Region 1","Season peak week","Bin","week","8","9",0.0294
"HHS Region 1","Season peak week","Bin","week","9","10",0.0294
"HHS Region 1","Season peak week","Bin","week","10","11",0.0294
"HHS Region 1","Season peak week","Bin","week","11","12",0.0294
"HHS Region 1","Season peak week","Bin","week","12","13",0.0294
"HHS Region 1","Season peak week","Bin","week","13","14",0.0294
"HHS Region 1","Season peak week","Bin","week","14","15",0.0294
"HHS Region 1","Season peak week","Bin","week","15","16",0.0294
"HHS Region 1","Season peak week","Bin","week","16","17",0.0294
"HHS Region 1","Season peak week","Bin","week","17","18",0.0294
"HHS Region 1","Season peak week","Bin","week","18","19",0.0294
"HHS Region 1","Season peak week","Bin","week","19","20",0.0294
"HHS Region 1","Season peak week","Bin","week","20","21",0.0294
"HHS Region 1","Season peak percentage","Point","percent",NA,NA,NA
"HHS Region 1","Season peak percentage","Bin","percent","0","0.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","0.5","1",0.037
"HHS Region 1","Season peak percentage","Bin","percent","1","1.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","1.5","2",0.037
"HHS Region 1","Season peak percentage","Bin","percent","2","2.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","2.5","3",0.037
"HHS Region 1","Season peak percentage","Bin","percent","3","3.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","3.5","4",0.037
"HHS Region 1","Season peak percentage","Bin","percent","4","4.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","4.5","5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","5","5.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","5.5","6",0.037
"HHS Region 1","Season peak percentage","Bin","percent","6","6.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","6.5","7",0.037
"HHS Region 1","Season peak percentage","Bin","percent","7","7.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","7.5","8",0.037
"HHS Region 1","Season peak percentage","Bin","percent","8","8.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","8.5","9",0.037
"HHS Region 1","Season peak percentage","Bin","percent","9","9.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","9.5","10",0.037
"HHS Region 1","Season peak percentage","Bin","percent","10","10.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","10.5","11",0.037
"HHS Region 1","Season peak percentage","Bin","percent","11","11.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","11.5","12",0.037
"HHS Region 1","Season peak percentage","Bin","percent","12","12.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","12.5","13",0.037
"HHS Region 1","Season peak percentage","Bin","percent","13","100",0.038
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,NA
"HHS Region 1","1 wk ahead","Bin","percent","0","0.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","0.5","1",0.037
"HHS Region 1","1 wk ahead","Bin","percent","1","1.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","1.5","2",0.037
"HHS Region 1","1 wk ahead","Bin","percent","2","2.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","2.5","3",0.037
"HHS Region 1","1 wk ahead","Bin","percent","3","3.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","3.5","4",0.037
"HHS Region 1","1 wk ahead","Bin","percent","4","4.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","4.5","5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","5","5.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","5.5","6",0.037
"HHS Region 1","1 wk ahead","Bin","percent","6","6.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","6.5","7",0.037
"HHS Region 1","1 wk ahead","Bin","percent","7","7.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","7.5","8",0.037
"HHS Region 1","1 wk ahead","Bin","percent","8","8.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","8.5","9",0.037
"HHS Region 1","1 wk ahead","Bin","percent","9","9.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","9.5","10",0.037
"HHS Region 1","1 wk ahead","Bin","percent","10","10.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","10.5","11",0.037
"HHS Region 1","1 wk ahead","Bin","percent","11","11.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","11.5","12",0.037
"HHS Region 1","1 wk ahead","Bin","percent","12","12.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","12.5","13",0.037
"HHS Region 1","1 wk ahead","Bin","percent","13","100",0.038
"HHS Region 1","2 wk ahead","Point","percent",NA,NA,NA
"HHS Region 1","2 wk ahead","Bin","percent","0","0.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","0.5","1",0.037
"HHS Region 1","2 wk ahead","Bin","percent","1","1.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","1.5","2",0.037
"HHS Region 1","2 wk ahead","Bin","percent","2","2.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","2.5","3",0.037
"HHS Region 1","2 wk ahead","Bin","percent","3","3.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","3.5","4",0.037
"HHS Region 1","2 wk ahead","Bin","percent","4","4.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","4.5","5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","5","5.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","5.5","6",0.037
"HHS Region 1","2 wk ahead","Bin","percent","6","6.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","6.5","7",0.037
"HHS Region 1","2 wk ahead","Bin","percent","7","7.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","7.5","8",0.037
"HHS Region 1","2 wk ahead","Bin","percent","8","8.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","8.5","9",0.037
"HHS Region 1","2 wk ahead","Bin","percent","9","9.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","9.5","10",0.037
"HHS Region 1","2 wk ahead","Bin","percent","10","10.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","10.5","11",0.037
"HHS Region 1","2 wk ahead","Bin","percent","11","11.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","11.5","12",0.037
"HHS Region 1","2 wk ahead","Bin","percent","12","12.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","12.5","13",0.037
"HHS Region 1","2 wk ahead","Bin","percent","13","100",0.038
"HHS Region 1","3 wk ahead","Point","percent",NA,NA,NA
"HHS Region 1","3 wk ahead","Bin","percent","0","0.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","0.5","1",0.037
"HHS Region 1","3 wk ahead","Bin","percent","1","1.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","1.5","2",0.037
"HHS Region 1","3 wk ahead","Bin","percent","2","2.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","2.5","3",0.037
"HHS Region 1","3 wk ahead","Bin","percent","3","3.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","3.5","4",0.037
"HHS Region 1","3 wk ahead","Bin","percent","4","4.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","4.5","5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","5","5.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","5.5","6",0.037
"HHS Region 1","3 wk ahead","Bin","percent","6","6.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","6.5","7",0.037
"HHS Region 1","3 wk ahead","Bin","percent","7","7.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","7.5","8",0.037
"HHS Region 1","3 wk ahead","Bin","percent","8","8.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","8.5","9",0.037
"HHS Region 1","3 wk ahead","Bin","percent","9","9.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","9.5","10",0.037
"HHS Region 1","3 wk ahead","Bin","percent","10","10.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","10.5","11",0.037
"HHS Region 1","3 wk ahead","Bin","percent","11","11.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","11.5","12",0.037
"HHS Region 1","3 wk ahead","Bin","percent","12","12.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","12.5","13",0.037
"HHS Region 1","3 wk ahead","Bin","percent","13","100",0.038
"HHS Region 1","4 wk ahead","Point","percent",NA,NA,NA
"HHS Region 1","4 wk ahead","Bin","percent","0","0.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","0.5","1",0.037
"HHS Region 1","4 wk ahead","Bin","percent","1","1.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","1.5","2",0.037
"HHS Region 1","4 wk ahead","Bin","percent","2","2.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","2.5","3",0.037
"HHS Region 1","4 wk ahead","Bin","percent","3","3.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","3.5","4",0.037
"HHS Region 1","4 wk ahead","Bin","percent","4","4.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","4.5","5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","5","5.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","5.5","6",0.037
"HHS Region 1","4 wk ahead","Bin","percent","6","6.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","6.5","7",0.037
"HHS Region 1","4 wk ahead","Bin","percent","7","7.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","7.5","8",0.037
"HHS Region 1","4 wk ahead","Bin","percent","8","8.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","8.5","9",0.037
"HHS Region 1","4 wk ahead","Bin","percent","9","9.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","9.5","10",0.037
"HHS Region 1","4 wk ahead","Bin","percent","10","10.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","10.5","11",0.037
"HHS Region 1","4 wk ahead","Bin","percent","11","11.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","11.5","12",0.037
"HHS Region 1","4 wk ahead","Bin","percent","12","12.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","12.5","13",0.037
"HHS Region 1","4 wk ahead","Bin","percent","13","100",0.038
"HHS Region 2","Season onset","Point","week",NA,NA,NA
"HHS Region 2","Season onset","Bin","week","40","41",0.0294
"HHS Region 2","Season onset","Bin","week","41","42",0.0294
"HHS Region 2","Season onset","Bin","week","42","43",0.0294
"HHS Region 2","Season onset","Bin","week","43","44",0.0294
"HHS Region 2","Season onset","Bin","week","44","45",0.0294
"HHS Region 2","Season onset","Bin","week","45","46",0.0294
"HHS Region 2","Season onset","Bin","week","46","47",0.0294
"HHS Region 2","Season onset","Bin","week","47","48",0.0294
"HHS Region 2","Season onset","Bin","week","48","49",0.0294
