"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season peak week","Bin","week","14","15",9.96710854181202e-05
"US National","Season peak week","Bin","week","15","16",9.96710854181202e-05
"US National","Season peak week","Bin","week","16","17",9.96710854181202e-05
"US National","Season peak week","Bin","week","17","18",9.96710854181202e-05
"US National","Season peak week","Bin","week","18","19",9.96710854181202e-05
"US National","Season peak week","Bin","week","19","20",0.0207315858
"US National","Season peak week","Bin","week","20","21",0.0141532941
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak percentage","Bin","percent","0","0.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","0.5","1",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","1","1.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","1.5","2",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","2","2.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","2.5","3",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","3","3.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","3.5","4",0.9968063872
"US National","Season peak percentage","Bin","percent","4","4.5",0.0011976048
"US National","Season peak percentage","Bin","percent","4.5","5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","5","5.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","5.5","6",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","6","6.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","6.5","7",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","7","7.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","7.5","8",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","8","8.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","8.5","9",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","9","9.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","9.5","10",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","10","10.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","10.5","11",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","11","11.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","11.5","12",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","12","12.5",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","12.5","13",9.98003992015968e-05
"US National","Season peak percentage","Bin","percent","13","100",9.98003992015968e-05
"US National","1 wk ahead","Point","percent",NA,NA,1.7
"US National","1 wk ahead","Bin","percent","0","0.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","0.5","1",0.0055893802
"US National","1 wk ahead","Bin","percent","1","1.5",0.1456233157
"US National","1 wk ahead","Bin","percent","1.5","2",0.7629503943
"US National","1 wk ahead","Bin","percent","2","2.5",0.0607845094
"US National","1 wk ahead","Bin","percent","2.5","3",0.0020960176
"US National","1 wk ahead","Bin","percent","3","3.5",0.0003992414
"US National","1 wk ahead","Bin","percent","3.5","4",0.0194630203
"US National","1 wk ahead","Bin","percent","4","4.5",0.0011977243
"US National","1 wk ahead","Bin","percent","4.5","5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","5","5.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","5.5","6",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","6","6.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","6.5","7",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","7","7.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","7.5","8",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","8","8.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","8.5","9",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","9","9.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","9.5","10",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","10","10.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","10.5","11",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","11","11.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","11.5","12",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","12","12.5",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","12.5","13",9.98103603154007e-05
"US National","1 wk ahead","Bin","percent","13","100",9.98103603154007e-05
"US National","2 wk ahead","Point","percent",NA,NA,1.5
"US National","2 wk ahead","Bin","percent","0","0.5",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","0.5","1",0.0166666667
"US National","2 wk ahead","Bin","percent","1","1.5",0.4901197605
"US National","2 wk ahead","Bin","percent","1.5","2",0.4457085828
"US National","2 wk ahead","Bin","percent","2","2.5",0.0035928144
"US National","2 wk ahead","Bin","percent","2.5","3",0.0181636727
"US National","2 wk ahead","Bin","percent","3","3.5",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","3.5","4",0.0236526946
"US National","2 wk ahead","Bin","percent","4","4.5",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","4.5","5",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","5","5.5",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","5.5","6",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","6","6.5",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","6.5","7",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","7","7.5",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","7.5","8",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","8","8.5",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","8.5","9",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","9","9.5",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","9.5","10",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","10","10.5",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","10.5","11",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","11","11.5",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","11.5","12",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","12","12.5",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","12.5","13",9.98003992015968e-05
"US National","2 wk ahead","Bin","percent","13","100",9.98003992015968e-05
"US National","3 wk ahead","Point","percent",NA,NA,1.4
"US National","3 wk ahead","Bin","percent","0","0.5",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","0.5","1",0.0508931244
"US National","3 wk ahead","Bin","percent","1","1.5",0.5221035825
"US National","3 wk ahead","Bin","percent","1.5","2",0.3364933639
"US National","3 wk ahead","Bin","percent","2","2.5",0.027442371
"US National","3 wk ahead","Bin","percent","2.5","3",0.0270432093
"US National","3 wk ahead","Bin","percent","3","3.5",0.0339287496
"US National","3 wk ahead","Bin","percent","3.5","4",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","4","4.5",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","4.5","5",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","5","5.5",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","5.5","6",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","6","6.5",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","6.5","7",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","7","7.5",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","7.5","8",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","8","8.5",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","8.5","9",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","9","9.5",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","9.5","10",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","10","10.5",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","10.5","11",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","11","11.5",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","11.5","12",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","12","12.5",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","12.5","13",9.97904400758407e-05
"US National","3 wk ahead","Bin","percent","13","100",9.97904400758407e-05
"US National","4 wk ahead","Point","percent",NA,NA,1.3
"US National","4 wk ahead","Bin","percent","0","0.5",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","0.5","1",0.1614448214
"US National","4 wk ahead","Bin","percent","1","1.5",0.584514069
"US National","4 wk ahead","Bin","percent","1.5","2",0.1412891638
"US National","4 wk ahead","Bin","percent","2","2.5",0.0916982638
"US National","4 wk ahead","Bin","percent","2.5","3",0.0188585113
"US National","4 wk ahead","Bin","percent","3","3.5",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","3.5","4",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","4","4.5",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","4.5","5",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","5","5.5",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","5.5","6",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","6","6.5",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","6.5","7",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","7","7.5",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","7.5","8",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","8","8.5",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","8.5","9",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","9","9.5",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","9.5","10",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","10","10.5",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","10.5","11",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","11","11.5",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","11.5","12",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","12","12.5",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","12.5","13",9.97804829375374e-05
"US National","4 wk ahead","Bin","percent","13","100",9.97804829375374e-05
"HHS Region 1","Season onset","Point","week",NA,NA,NA
"HHS Region 1","Season onset","Bin","week","40","41",0.0294
"HHS Region 1","Season onset","Bin","week","41","42",0.0294
"HHS Region 1","Season onset","Bin","week","42","43",0.0294
"HHS Region 1","Season onset","Bin","week","43","44",0.0294
"HHS Region 1","Season onset","Bin","week","44","45",0.0294
"HHS Region 1","Season onset","Bin","week","45","46",0.0294
"HHS Region 1","Season onset","Bin","week","46","47",0.0294
"HHS Region 1","Season onset","Bin","week","47","48",0.0294
"HHS Region 1","Season onset","Bin","week","48","49",0.0294
"HHS Region 1","Season onset","Bin","week","49","50",0.0294
"HHS Region 1","Season onset","Bin","week","50","51",0.0294
"HHS Region 1","Season onset","Bin","week","51","52",0.0294
"HHS Region 1","Season onset","Bin","week","52","53",0.0294
"HHS Region 1","Season onset","Bin","week","1","2",0.0294
"HHS Region 1","Season onset","Bin","week","2","3",0.0294
"HHS Region 1","Season onset","Bin","week","3","4",0.0294
"HHS Region 1","Season onset","Bin","week","4","5",0.0294
"HHS Region 1","Season onset","Bin","week","5","6",0.0294
"HHS Region 1","Season onset","Bin","week","6","7",0.0294
"HHS Region 1","Season onset","Bin","week","7","8",0.0294
"HHS Region 1","Season onset","Bin","week","8","9",0.0294
"HHS Region 1","Season onset","Bin","week","9","10",0.0294
"HHS Region 1","Season onset","Bin","week","10","11",0.0294
"HHS Region 1","Season onset","Bin","week","11","12",0.0294
"HHS Region 1","Season onset","Bin","week","12","13",0.0294
"HHS Region 1","Season onset","Bin","week","13","14",0.0294
"HHS Region 1","Season onset","Bin","week","14","15",0.0294
"HHS Region 1","Season onset","Bin","week","15","16",0.0294
"HHS Region 1","Season onset","Bin","week","16","17",0.0294
"HHS Region 1","Season onset","Bin","week","17","18",0.0294
"HHS Region 1","Season onset","Bin","week","18","19",0.0294
"HHS Region 1","Season onset","Bin","week","19","20",0.0294
"HHS Region 1","Season onset","Bin","week","20","21",0.0294
"HHS Region 1","Season onset","Bin","week","none","none",0.0298
"HHS Region 1","Season peak week","Point","week",NA,NA,NA
"HHS Region 1","Season peak week","Bin","week","40","41",0.0294
"HHS Region 1","Season peak week","Bin","week","41","42",0.0294
"HHS Region 1","Season peak week","Bin","week","42","43",0.0294
"HHS Region 1","Season peak week","Bin","week","43","44",0.0294
"HHS Region 1","Season peak week","Bin","week","44","45",0.0294
"HHS Region 1","Season peak week","Bin","week","45","46",0.0294
"HHS Region 1","Season peak week","Bin","week","46","47",0.0294
"HHS Region 1","Season peak week","Bin","week","47","48",0.0294
"HHS Region 1","Season peak week","Bin","week","48","49",0.0294
"HHS Region 1","Season peak week","Bin","week","49","50",0.0294
"HHS Region 1","Season peak week","Bin","week","50","51",0.0294
"HHS Region 1","Season peak week","Bin","week","51","52",0.0294
"HHS Region 1","Season peak week","Bin","week","52","53",0.0294
"HHS Region 1","Season peak week","Bin","week","1","2",0.0294
"HHS Region 1","Season peak week","Bin","week","2","3",0.0294
"HHS Region 1","Season peak week","Bin","week","3","4",0.0294
"HHS Region 1","Season peak week","Bin","week","4","5",0.0294
"HHS Region 1","Season peak week","Bin","week","5","6",0.0294
"HHS Region 1","Season peak week","Bin","week","6","7",0.0294
"HHS Region 1","Season peak week","Bin","week","7","8",0.0294
"HHS Region 1","Season peak week","Bin","week","8","9",0.0294
"HHS Region 1","Season peak week","Bin","week","9","10",0.0294
"HHS Region 1","Season peak week","Bin","week","10","11",0.0294
"HHS Region 1","Season peak week","Bin","week","11","12",0.0294
"HHS Region 1","Season peak week","Bin","week","12","13",0.0294
"HHS Region 1","Season peak week","Bin","week","13","14",0.0294
"HHS Region 1","Season peak week","Bin","week","14","15",0.0294
"HHS Region 1","Season peak week","Bin","week","15","16",0.0294
"HHS Region 1","Season peak week","Bin","week","16","17",0.0294
"HHS Region 1","Season peak week","Bin","week","17","18",0.0294
"HHS Region 1","Season peak week","Bin","week","18","19",0.0294
"HHS Region 1","Season peak week","Bin","week","19","20",0.0294
"HHS Region 1","Season peak week","Bin","week","20","21",0.0294
"HHS Region 1","Season peak percentage","Point","percent",NA,NA,NA
"HHS Region 1","Season peak percentage","Bin","percent","0","0.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","0.5","1",0.037
"HHS Region 1","Season peak percentage","Bin","percent","1","1.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","1.5","2",0.037
"HHS Region 1","Season peak percentage","Bin","percent","2","2.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","2.5","3",0.037
"HHS Region 1","Season peak percentage","Bin","percent","3","3.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","3.5","4",0.037
"HHS Region 1","Season peak percentage","Bin","percent","4","4.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","4.5","5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","5","5.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","5.5","6",0.037
"HHS Region 1","Season peak percentage","Bin","percent","6","6.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","6.5","7",0.037
"HHS Region 1","Season peak percentage","Bin","percent","7","7.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","7.5","8",0.037
"HHS Region 1","Season peak percentage","Bin","percent","8","8.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","8.5","9",0.037
"HHS Region 1","Season peak percentage","Bin","percent","9","9.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","9.5","10",0.037
"HHS Region 1","Season peak percentage","Bin","percent","10","10.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","10.5","11",0.037
"HHS Region 1","Season peak percentage","Bin","percent","11","11.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","11.5","12",0.037
"HHS Region 1","Season peak percentage","Bin","percent","12","12.5",0.037
"HHS Region 1","Season peak percentage","Bin","percent","12.5","13",0.037
"HHS Region 1","Season peak percentage","Bin","percent","13","100",0.038
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,NA
"HHS Region 1","1 wk ahead","Bin","percent","0","0.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","0.5","1",0.037
"HHS Region 1","1 wk ahead","Bin","percent","1","1.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","1.5","2",0.037
"HHS Region 1","1 wk ahead","Bin","percent","2","2.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","2.5","3",0.037
"HHS Region 1","1 wk ahead","Bin","percent","3","3.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","3.5","4",0.037
"HHS Region 1","1 wk ahead","Bin","percent","4","4.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","4.5","5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","5","5.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","5.5","6",0.037
"HHS Region 1","1 wk ahead","Bin","percent","6","6.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","6.5","7",0.037
"HHS Region 1","1 wk ahead","Bin","percent","7","7.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","7.5","8",0.037
"HHS Region 1","1 wk ahead","Bin","percent","8","8.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","8.5","9",0.037
"HHS Region 1","1 wk ahead","Bin","percent","9","9.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","9.5","10",0.037
"HHS Region 1","1 wk ahead","Bin","percent","10","10.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","10.5","11",0.037
"HHS Region 1","1 wk ahead","Bin","percent","11","11.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","11.5","12",0.037
"HHS Region 1","1 wk ahead","Bin","percent","12","12.5",0.037
"HHS Region 1","1 wk ahead","Bin","percent","12.5","13",0.037
"HHS Region 1","1 wk ahead","Bin","percent","13","100",0.038
"HHS Region 1","2 wk ahead","Point","percent",NA,NA,NA
"HHS Region 1","2 wk ahead","Bin","percent","0","0.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","0.5","1",0.037
"HHS Region 1","2 wk ahead","Bin","percent","1","1.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","1.5","2",0.037
"HHS Region 1","2 wk ahead","Bin","percent","2","2.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","2.5","3",0.037
"HHS Region 1","2 wk ahead","Bin","percent","3","3.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","3.5","4",0.037
"HHS Region 1","2 wk ahead","Bin","percent","4","4.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","4.5","5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","5","5.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","5.5","6",0.037
"HHS Region 1","2 wk ahead","Bin","percent","6","6.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","6.5","7",0.037
"HHS Region 1","2 wk ahead","Bin","percent","7","7.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","7.5","8",0.037
"HHS Region 1","2 wk ahead","Bin","percent","8","8.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","8.5","9",0.037
"HHS Region 1","2 wk ahead","Bin","percent","9","9.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","9.5","10",0.037
"HHS Region 1","2 wk ahead","Bin","percent","10","10.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","10.5","11",0.037
"HHS Region 1","2 wk ahead","Bin","percent","11","11.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","11.5","12",0.037
"HHS Region 1","2 wk ahead","Bin","percent","12","12.5",0.037
"HHS Region 1","2 wk ahead","Bin","percent","12.5","13",0.037
"HHS Region 1","2 wk ahead","Bin","percent","13","100",0.038
"HHS Region 1","3 wk ahead","Point","percent",NA,NA,NA
"HHS Region 1","3 wk ahead","Bin","percent","0","0.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","0.5","1",0.037
"HHS Region 1","3 wk ahead","Bin","percent","1","1.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","1.5","2",0.037
"HHS Region 1","3 wk ahead","Bin","percent","2","2.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","2.5","3",0.037
"HHS Region 1","3 wk ahead","Bin","percent","3","3.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","3.5","4",0.037
"HHS Region 1","3 wk ahead","Bin","percent","4","4.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","4.5","5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","5","5.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","5.5","6",0.037
"HHS Region 1","3 wk ahead","Bin","percent","6","6.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","6.5","7",0.037
"HHS Region 1","3 wk ahead","Bin","percent","7","7.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","7.5","8",0.037
"HHS Region 1","3 wk ahead","Bin","percent","8","8.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","8.5","9",0.037
"HHS Region 1","3 wk ahead","Bin","percent","9","9.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","9.5","10",0.037
"HHS Region 1","3 wk ahead","Bin","percent","10","10.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","10.5","11",0.037
"HHS Region 1","3 wk ahead","Bin","percent","11","11.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","11.5","12",0.037
"HHS Region 1","3 wk ahead","Bin","percent","12","12.5",0.037
"HHS Region 1","3 wk ahead","Bin","percent","12.5","13",0.037
"HHS Region 1","3 wk ahead","Bin","percent","13","100",0.038
"HHS Region 1","4 wk ahead","Point","percent",NA,NA,NA
"HHS Region 1","4 wk ahead","Bin","percent","0","0.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","0.5","1",0.037
"HHS Region 1","4 wk ahead","Bin","percent","1","1.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","1.5","2",0.037
"HHS Region 1","4 wk ahead","Bin","percent","2","2.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","2.5","3",0.037
"HHS Region 1","4 wk ahead","Bin","percent","3","3.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","3.5","4",0.037
"HHS Region 1","4 wk ahead","Bin","percent","4","4.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","4.5","5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","5","5.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","5.5","6",0.037
"HHS Region 1","4 wk ahead","Bin","percent","6","6.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","6.5","7",0.037
"HHS Region 1","4 wk ahead","Bin","percent","7","7.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","7.5","8",0.037
"HHS Region 1","4 wk ahead","Bin","percent","8","8.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","8.5","9",0.037
"HHS Region 1","4 wk ahead","Bin","percent","9","9.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","9.5","10",0.037
"HHS Region 1","4 wk ahead","Bin","percent","10","10.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","10.5","11",0.037
"HHS Region 1","4 wk ahead","Bin","percent","11","11.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","11.5","12",0.037
"HHS Region 1","4 wk ahead","Bin","percent","12","12.5",0.037
"HHS Region 1","4 wk ahead","Bin","percent","12.5","13",0.037
"HHS Region 1","4 wk ahead","Bin","percent","13","100",0.038
"HHS Region 2","Season onset","Point","week",NA,NA,NA
"HHS Region 2","Season onset","Bin","week","40","41",0.0294
"HHS Region 2","Season onset","Bin","week","41","42",0.0294
"HHS Region 2","Season onset","Bin","week","42","43",0.0294
"HHS Region 2","Season onset","Bin","week","43","44",0.0294
"HHS Region 2","Season onset","Bin","week","44","45",0.0294
"HHS Region 2","Season onset","Bin","week","45","46",0.0294
