Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0159905241338466
US National,Season peak percentage,Bin,percent,0.8,0.9,0.00750172737143421
US National,Season peak percentage,Bin,percent,0.9,1,0.00375086368571711
US National,Season peak percentage,Bin,percent,1,1.1,0.001085776330076
US National,Season peak percentage,Bin,percent,1.1,1.2,0.00069094857368473
US National,Season peak percentage,Bin,percent,1.2,1.3,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000197413878195637
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000197413878195637
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000296120817293456
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000789655512782549
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00138189714736946
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00276379429473892
US National,Season peak percentage,Bin,percent,1.9,2,0.00375086368571711
US National,Season peak percentage,Bin,percent,2,2.1,0.00414569144210838
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00454051919849965
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00542888165038002
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00917974533609713
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00829138288421676
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00977198697068404
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0115487118744448
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0120422465699339
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0163853518902379
US National,Season peak percentage,Bin,percent,2.9,3,0.0140163853518902
US National,Season peak percentage,Bin,percent,3,3.1,0.0160892310729444
US National,Season peak percentage,Bin,percent,3.1,3.2,0.021221991906031
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0185569045503899
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0206297502714441
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0227025959924983
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0191491461849768
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0210245780278354
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0249728555917481
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0206297502714441
US National,Season peak percentage,Bin,percent,3.9,4,0.0182607837330964
US National,Season peak percentage,Bin,percent,4,4.1,0.0203336294541506
US National,Season peak percentage,Bin,percent,4.1,4.2,0.019050439245879
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0180633698549008
US National,Season peak percentage,Bin,percent,4.3,4.4,0.017964662915803
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0163853518902379
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0183594906721943
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0180633698549008
US National,Season peak percentage,Bin,percent,4.7,4.8,0.016878886585727
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0152995755601619
US National,Season peak percentage,Bin,percent,4.9,5,0.0181620767939986
US National,Season peak percentage,Bin,percent,5,5.1,0.0178659559767052
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0193465600631724
US National,Season peak percentage,Bin,percent,5.2,5.3,0.015793110255651
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0160892310729444
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0159905241338466
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0160892310729444
US National,Season peak percentage,Bin,percent,5.6,5.7,0.014707333925575
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0152995755601619
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0144112131082815
US National,Season peak percentage,Bin,percent,5.9,6,0.0132267298391077
US National,Season peak percentage,Bin,percent,6,6.1,0.0152008686210641
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0128319020827164
US National,Season peak percentage,Bin,percent,6.2,6.3,0.011450004935347
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0141150922909881
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0130293159609121
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0122396604481295
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0104629355443688
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0107590563616622
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00996940084887968
US National,Season peak percentage,Bin,percent,6.9,7,0.0115487118744448
US National,Season peak percentage,Bin,percent,7,7.1,0.00996940084887968
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0095745730924884
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0116474188135426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00927845227519495
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00908103839699931
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00908103839699931
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0079952620669233
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00819267594511894
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00769914124962985
US National,Season peak percentage,Bin,percent,7.9,8,0.0069094857368473
US National,Season peak percentage,Bin,percent,8,8.1,0.00611983022406475
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00671207185865166
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00641595104135821
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00483664001579311
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00444181225940184
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00483664001579311
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00365215674661929
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00404698450301056
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00394827756391274
US National,Season peak percentage,Bin,percent,8.9,9,0.00394827756391274
US National,Season peak percentage,Bin,percent,9,9.1,0.00384957062481492
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00384957062481492
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00197413878195637
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00276379429473892
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00246767347744546
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00236896653834765
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00236896653834765
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00246767347744546
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00167801796466292
US National,Season peak percentage,Bin,percent,9.9,10,0.00197413878195637
US National,Season peak percentage,Bin,percent,10,10.1,0.000888362451880367
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000987069390978186
US National,Season peak percentage,Bin,percent,10.2,10.3,0.00148060408646728
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00128319020827164
US National,Season peak percentage,Bin,percent,10.4,10.5,0.001085776330076
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000987069390978186
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000888362451880367
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000987069390978186
US National,Season peak percentage,Bin,percent,10.8,10.9,0.00069094857368473
US National,Season peak percentage,Bin,percent,10.9,11,0.000394827756391274
US National,Season peak percentage,Bin,percent,11,11.1,0.000592241634586912
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000592241634586912
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000197413878195637
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000296120817293456
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000296120817293456
US National,Season peak percentage,Bin,percent,11.5,11.6,0.00069094857368473
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000394827756391274
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000493534695489093
US National,Season peak percentage,Bin,percent,11.8,11.9,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,11.9,12,0.000197413878195637
US National,Season peak percentage,Bin,percent,12,12.1,0.000197413878195637
US National,Season peak percentage,Bin,percent,12.1,12.2,0.000197413878195637
US National,Season peak percentage,Bin,percent,12.2,12.3,0.000197413878195637
US National,Season peak percentage,Bin,percent,12.3,12.4,0.000296120817293456
US National,Season peak percentage,Bin,percent,12.4,12.5,0.000394827756391274
US National,Season peak percentage,Bin,percent,12.5,12.6,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,12.6,12.7,0.000296120817293456
US National,Season peak percentage,Bin,percent,12.7,12.8,0.000197413878195637
US National,Season peak percentage,Bin,percent,12.8,12.9,0.000197413878195637
US National,Season peak percentage,Bin,percent,12.9,13,0.000197413878195637
US National,Season peak percentage,Bin,percent,13,100,0.000592241634586912
US National,1 wk ahead,Point,percent,NA,NA,1.2
US National,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,0.000296120817293456
US National,1 wk ahead,Bin,percent,0.4,0.5,0.00246767347744546
US National,1 wk ahead,Bin,percent,0.5,0.6,0.00927845227519494
US National,1 wk ahead,Bin,percent,0.6,0.7,0.0248741486526503
US National,1 wk ahead,Bin,percent,0.7,0.8,0.0466883821932682
US National,1 wk ahead,Bin,percent,0.8,0.9,0.0641595104135821
US National,1 wk ahead,Bin,percent,0.9,1,0.0822228802684829
US National,1 wk ahead,Bin,percent,1,1.1,0.0948573684730036
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0944625407166124
US National,1 wk ahead,Bin,percent,1.2,1.3,0.0948573684730036
US National,1 wk ahead,Bin,percent,1.3,1.4,0.078866844339157
US National,1 wk ahead,Bin,percent,1.4,1.5,0.0695883920639621
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0617905438752344
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0509327805744744
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0441220017767249
US National,1 wk ahead,Bin,percent,1.8,1.9,0.038100878491758
US National,1 wk ahead,Bin,percent,1.9,2,0.0302043233639325
US National,1 wk ahead,Bin,percent,2,2.1,0.0241832000789655
US National,1 wk ahead,Bin,percent,2.1,2.2,0.017964662915803
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0120422465699339
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0122396604481295
US National,1 wk ahead,Bin,percent,2.4,2.5,0.00839008982331458
US National,1 wk ahead,Bin,percent,2.5,2.6,0.00631724410226039
US National,1 wk ahead,Bin,percent,2.6,2.7,0.00384957062481492
US National,1 wk ahead,Bin,percent,2.7,2.8,0.00345474286842365
US National,1 wk ahead,Bin,percent,2.8,2.9,0.00345474286842365
US National,1 wk ahead,Bin,percent,2.9,3,0.00296120817293456
US National,1 wk ahead,Bin,percent,3,3.1,0.00197413878195637
US National,1 wk ahead,Bin,percent,3.1,3.2,0.000987069390978186
US National,1 wk ahead,Bin,percent,3.2,3.3,0.000789655512782549
US National,1 wk ahead,Bin,percent,3.3,3.4,0.000888362451880367
US National,1 wk ahead,Bin,percent,3.4,3.5,0.000592241634586911
US National,1 wk ahead,Bin,percent,3.5,3.6,0.000493534695489093
US National,1 wk ahead,Bin,percent,3.6,3.7,0.000493534695489093
US National,1 wk ahead,Bin,percent,3.7,3.8,0.000197413878195637
US National,1 wk ahead,Bin,percent,3.8,3.9,0.000493534695489093
US National,1 wk ahead,Bin,percent,3.9,4,0.000394827756391274
US National,1 wk ahead,Bin,percent,4,4.1,0.00069094857368473
US National,1 wk ahead,Bin,percent,4.1,4.2,0.000197413878195637
US National,1 wk ahead,Bin,percent,4.2,4.3,0.000197413878195637
US National,1 wk ahead,Bin,percent,4.3,4.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.9,5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5,5.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.5,5.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.9,6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,13,100,9.87069390978186e-05
US National,2 wk ahead,Point,percent,NA,NA,1.3
US National,2 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,0.00187543184285855
US National,2 wk ahead,Bin,percent,0.5,0.6,0.00720560655414076
US National,2 wk ahead,Bin,percent,0.6,0.7,0.0164840588293357
US National,2 wk ahead,Bin,percent,0.7,0.8,0.0366202744052907
US National,2 wk ahead,Bin,percent,0.8,0.9,0.0561642483466588
US National,2 wk ahead,Bin,percent,0.9,1,0.0686013226729839
US National,2 wk ahead,Bin,percent,1,1.1,0.0794590859737439
US National,2 wk ahead,Bin,percent,1.1,1.2,0.0863685717105913
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0883427104925476
US National,2 wk ahead,Bin,percent,1.3,1.4,0.0807422761820156
US National,2 wk ahead,Bin,percent,1.4,1.5,0.0755108084098312
US National,2 wk ahead,Bin,percent,1.5,1.6,0.073437962688777
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0549797650774849
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0476754515842464
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0429375185075511
US National,2 wk ahead,Bin,percent,1.9,2,0.0352383772579212
US National,2 wk ahead,Bin,percent,2,2.1,0.0261573388609219
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0231961306879874
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0196426808804659
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0145099200473793
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0104629355443688
US National,2 wk ahead,Bin,percent,2.5,2.6,0.00967328003158622
US National,2 wk ahead,Bin,percent,2.6,2.7,0.00809396900602112
US National,2 wk ahead,Bin,percent,2.7,2.8,0.00552758858947784
US National,2 wk ahead,Bin,percent,2.8,2.9,0.00434310532030402
US National,2 wk ahead,Bin,percent,2.9,3,0.0042443983812062
US National,2 wk ahead,Bin,percent,3,3.1,0.00305991511203238
US National,2 wk ahead,Bin,percent,3.1,3.2,0.00187543184285855
US National,2 wk ahead,Bin,percent,3.2,3.3,0.00128319020827164
US National,2 wk ahead,Bin,percent,3.3,3.4,0.00128319020827164
US National,2 wk ahead,Bin,percent,3.4,3.5,0.000888362451880367
US National,2 wk ahead,Bin,percent,3.5,3.6,0.001085776330076
US National,2 wk ahead,Bin,percent,3.6,3.7,0.000592241634586911
US National,2 wk ahead,Bin,percent,3.7,3.8,0.000493534695489093
US National,2 wk ahead,Bin,percent,3.8,3.9,0.001085776330076
US National,2 wk ahead,Bin,percent,3.9,4,0.000592241634586911
US National,2 wk ahead,Bin,percent,4,4.1,0.000296120817293456
US National,2 wk ahead,Bin,percent,4.1,4.2,0.000197413878195637
US National,2 wk ahead,Bin,percent,4.2,4.3,0.000394827756391274
US National,2 wk ahead,Bin,percent,4.3,4.4,0.000197413878195637
US National,2 wk ahead,Bin,percent,4.4,4.5,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,4.5,4.6,0.000197413878195637
US National,2 wk ahead,Bin,percent,4.6,4.7,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,4.8,4.9,0.000197413878195637
US National,2 wk ahead,Bin,percent,4.9,5,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,5,5.1,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,5.9,6,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
