Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak week,Bin,week,43,44,1.68431414323864e-05
US National,Season peak week,Bin,week,44,45,1.68431532846823e-05
US National,Season peak week,Bin,week,45,46,1.68431729613454e-05
US National,Season peak week,Bin,week,46,47,1.68432354636871e-05
US National,Season peak week,Bin,week,47,48,1.68471494558111e-05
US National,Season peak week,Bin,week,48,49,1.6845765940436e-05
US National,Season peak week,Bin,week,49,50,1.68549712911019e-05
US National,Season peak week,Bin,week,50,51,1.69473978043581e-05
US National,Season peak week,Bin,week,51,52,5.05099732370086e-05
US National,Season peak week,Bin,week,52,53,0.229967125040396
US National,Season peak week,Bin,week,1,2,0.00160952907334035
US National,Season peak week,Bin,week,2,3,0.00399855799509206
US National,Season peak week,Bin,week,3,4,0.123537683179294
US National,Season peak week,Bin,week,4,5,0.0968316776366442
US National,Season peak week,Bin,week,5,6,0.069200016751816
US National,Season peak week,Bin,week,6,7,0.0906932460522155
US National,Season peak week,Bin,week,7,8,0.123669293629264
US National,Season peak week,Bin,week,8,9,0.0469306904871855
US National,Season peak week,Bin,week,9,10,0.0580532078113063
US National,Season peak week,Bin,week,10,11,0.0838919655097382
US National,Season peak week,Bin,week,11,12,0.0267375677252581
US National,Season peak week,Bin,week,12,13,0.0184906445313164
US National,Season peak week,Bin,week,13,14,0.0118461660515027
US National,Season peak week,Bin,week,14,15,0.00229296170567268
US National,Season peak week,Bin,week,15,16,0.00173093766035025
US National,Season peak week,Bin,week,16,17,0.000976413874956982
US National,Season peak week,Bin,week,17,18,0.000910458970660504
US National,Season peak week,Bin,week,18,19,0.000849236218070352
US National,Season peak week,Bin,week,19,20,0.00364411295746229
US National,Season peak week,Bin,week,20,21,0.00390259978526048
US National,Season peak percentage,Point,percent,NA,NA,4
US National,Season peak percentage,Bin,percent,0,0.1,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,0.1,0.2,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,0.2,0.3,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,0.3,0.4,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,0.4,0.5,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,0.5,0.6,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,0.6,0.7,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,0.7,0.8,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,0.8,0.9,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,0.9,1,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,1,1.1,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,1.1,1.2,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,1.2,1.3,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,1.3,1.4,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,1.6,1.7,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,1.7,1.8,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,1.8,1.9,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,1.9,2,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,2,2.1,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,2.1,2.2,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,2.2,2.3,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,2.3,2.4,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,2.4,2.5,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,2.5,2.6,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,2.6,2.7,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,2.7,2.8,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,2.8,2.9,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,2.9,3,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,3,3.1,0.000200128180628826
US National,Season peak percentage,Bin,percent,3.1,3.2,0.00049927344315323
US National,Season peak percentage,Bin,percent,3.2,3.3,0.00118012806065877
US National,Season peak percentage,Bin,percent,3.3,3.4,0.00344764915059375
US National,Season peak percentage,Bin,percent,3.4,3.5,0.295915124534267
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0367488407274534
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0393070995534259
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0350642020117632
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0309508268433117
US National,Season peak percentage,Bin,percent,3.9,4,0.0280459709510686
US National,Season peak percentage,Bin,percent,4,4.1,0.0273627909913263
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0272415344919001
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0257009571515599
US National,Season peak percentage,Bin,percent,4.3,4.4,0.024835424698423
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0249251728853001
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0232524560939217
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0232993456743988
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0207551418824146
US National,Season peak percentage,Bin,percent,4.8,4.9,0.018992983459703
US National,Season peak percentage,Bin,percent,4.9,5,0.014334436001902
US National,Season peak percentage,Bin,percent,5,5.1,0.0140912795824002
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0145601161022443
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0120238434571684
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0110857813303599
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0112382245689453
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0117338320432091
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0136059017519869
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0112545866527916
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0124472517081791
US National,Season peak percentage,Bin,percent,5.9,6,0.0112153460384738
US National,Season peak percentage,Bin,percent,6,6.1,0.0108710940805059
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0112689841625395
US National,Season peak percentage,Bin,percent,6.2,6.3,0.00918655238407495
US National,Season peak percentage,Bin,percent,6.3,6.4,0.00838095128169451
US National,Season peak percentage,Bin,percent,6.4,6.5,0.00698852839990831
US National,Season peak percentage,Bin,percent,6.5,6.6,0.00707610675286033
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00715253873759213
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00577794833437511
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00595784534067053
US National,Season peak percentage,Bin,percent,6.9,7,0.00652195579098665
US National,Season peak percentage,Bin,percent,7,7.1,0.00622242785602886
US National,Season peak percentage,Bin,percent,7.1,7.2,0.00688809557639573
US National,Season peak percentage,Bin,percent,7.2,7.3,0.00732303634048518
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00726453732600695
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00624632606489627
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00615211975837693
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00544102724160179
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00391696469880691
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00356026317927776
US National,Season peak percentage,Bin,percent,7.9,8,0.00260468881309385
US National,Season peak percentage,Bin,percent,8,8.1,0.00264017421939654
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00288596140037532
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00234169167182559
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00230813411537263
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00252865746090334
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00186134407143576
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00215472588274784
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00145256970359414
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00133783986201805
US National,Season peak percentage,Bin,percent,8.9,9,0.00171880002628217
US National,Season peak percentage,Bin,percent,9,9.1,0.00130811790692769
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00156219880891136
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00100897264440329
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00130876052354427
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00104700841883541
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00111795913310392
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00111412353174133
US National,Season peak percentage,Bin,percent,9.7,9.8,0.000960715299116534
US National,Season peak percentage,Bin,percent,9.8,9.9,0.000635683682864357
US National,Season peak percentage,Bin,percent,9.9,10,0.000860042629757662
US National,Season peak percentage,Bin,percent,10,10.1,0.000523504209417706
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000448717893786607
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000448717893786607
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000482275450239564
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000336538420339953
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000448717893786607
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000224358946893303
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000224358946893303
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000183130187715159
US National,Season peak percentage,Bin,percent,10.9,11,0.000299145262524404
US National,Season peak percentage,Bin,percent,11,11.1,0.000373931578155505
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000149572631262202
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000186965789077752
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000186965789077752
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000224358946893303
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000224358946893303
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000112179473446651
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000112179473446651
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000108343872084058
US National,Season peak percentage,Bin,percent,11.9,12,0.000112179473446651
US National,Season peak percentage,Bin,percent,12,12.1,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,12.1,12.2,0.000186965789077752
US National,Season peak percentage,Bin,percent,12.2,12.3,0.000149572631262202
US National,Season peak percentage,Bin,percent,12.3,12.4,7.47863156311011e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,0.000112179473446651
US National,Season peak percentage,Bin,percent,12.6,12.7,3.73931578155505e-05
US National,Season peak percentage,Bin,percent,12.7,12.8,7.47863156311011e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,7.47863156311011e-05
US National,Season peak percentage,Bin,percent,12.9,13,0.000112179473446651
US National,Season peak percentage,Bin,percent,13,100,0.000299145262524404
US National,1 wk ahead,Point,percent,NA,NA,3.3
US National,1 wk ahead,Bin,percent,0,0.1,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.1,0.2,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.2,0.3,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.3,0.4,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.4,0.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.5,0.6,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.6,0.7,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.7,0.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.8,0.9,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,0.9,1,5.37751656067941e-05
US National,1 wk ahead,Bin,percent,1,1.1,5.37751656067941e-05
US National,1 wk ahead,Bin,percent,1.1,1.2,0.000138278997274613
US National,1 wk ahead,Bin,percent,1.2,1.3,0.000238147161972945
US National,1 wk ahead,Bin,percent,1.3,1.4,0.00041483699182384
US National,1 wk ahead,Bin,percent,1.4,1.5,0.000568480322128966
US National,1 wk ahead,Bin,percent,1.5,1.6,0.000760534485010373
US National,1 wk ahead,Bin,percent,1.6,1.7,0.00096795298092229
US National,1 wk ahead,Bin,percent,1.7,1.8,0.00134437914016985
US National,1 wk ahead,Bin,percent,1.8,1.9,0.00177458046502421
US National,1 wk ahead,Bin,percent,1.9,2,0.0016617238775847
US National,1 wk ahead,Bin,percent,2,2.1,0.00495233465817881
US National,1 wk ahead,Bin,percent,2.1,2.2,0.00239686715168028
US National,1 wk ahead,Bin,percent,2.2,2.3,0.00314694294574161
US National,1 wk ahead,Bin,percent,2.3,2.4,0.00419202740792084
US National,1 wk ahead,Bin,percent,2.4,2.5,0.019948106422928
US National,1 wk ahead,Bin,percent,2.5,2.6,0.025614173388021
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0448386763245196
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0472618757764588
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0410113494994147
US National,1 wk ahead,Bin,percent,2.9,3,0.0519639085319741
US National,1 wk ahead,Bin,percent,3,3.1,0.0635118825806576
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0884631435055783
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0871733320669089
US National,1 wk ahead,Bin,percent,3.3,3.4,0.0720576928626751
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0712762984217876
US National,1 wk ahead,Bin,percent,3.5,3.6,0.0615745115243996
US National,1 wk ahead,Bin,percent,3.6,3.7,0.0613577149549512
US National,1 wk ahead,Bin,percent,3.7,3.8,0.039396378297958
US National,1 wk ahead,Bin,percent,3.8,3.9,0.0388895614337402
US National,1 wk ahead,Bin,percent,3.9,4,0.0269068911258197
US National,1 wk ahead,Bin,percent,4,4.1,0.0204438375264343
US National,1 wk ahead,Bin,percent,4.1,4.2,0.0208408689284618
US National,1 wk ahead,Bin,percent,4.2,4.3,0.0241832541233569
US National,1 wk ahead,Bin,percent,4.3,4.4,0.0139326589777311
US National,1 wk ahead,Bin,percent,4.4,4.5,0.0148919856078405
US National,1 wk ahead,Bin,percent,4.5,4.6,0.00683918080802268
US National,1 wk ahead,Bin,percent,4.6,4.7,0.00928923299462966
US National,1 wk ahead,Bin,percent,4.7,4.8,0.00444391611292021
US National,1 wk ahead,Bin,percent,4.8,4.9,0.00234185894471981
US National,1 wk ahead,Bin,percent,4.9,5,0.0016579611044389
US National,1 wk ahead,Bin,percent,5,5.1,0.00285552632018338
US National,1 wk ahead,Bin,percent,5.1,5.2,0.00134577097484599
US National,1 wk ahead,Bin,percent,5.2,5.3,0.000986958090138208
US National,1 wk ahead,Bin,percent,5.3,5.4,0.000724561960564069
US National,1 wk ahead,Bin,percent,5.4,5.5,0.00299563113829771
US National,1 wk ahead,Bin,percent,5.5,5.6,0.00352764907127258
US National,1 wk ahead,Bin,percent,5.6,5.7,0.000520073810588724
US National,1 wk ahead,Bin,percent,5.7,5.8,0.000351034948332767
US National,1 wk ahead,Bin,percent,5.8,5.9,0.000284240161064483
US National,1 wk ahead,Bin,percent,5.9,6,0.000307286660610252
US National,1 wk ahead,Bin,percent,6,6.1,0.000261193661518714
US National,1 wk ahead,Bin,percent,6.1,6.2,0.000192054162881407
US National,1 wk ahead,Bin,percent,6.2,6.3,0.000245829328488201
US National,1 wk ahead,Bin,percent,6.3,6.4,0.000230464995457689
US National,1 wk ahead,Bin,percent,6.4,6.5,0.000184371996366151
US National,1 wk ahead,Bin,percent,6.5,6.6,0.000115232497728845
US National,1 wk ahead,Bin,percent,6.6,6.7,0.000122914664244101
US National,1 wk ahead,Bin,percent,6.7,6.8,0.000153643330305126
US National,1 wk ahead,Bin,percent,6.8,6.9,0.000145961163789869
US National,1 wk ahead,Bin,percent,6.9,7,0.000145961163789869
US National,1 wk ahead,Bin,percent,7,7.1,0.000107550331213588
US National,1 wk ahead,Bin,percent,7.1,7.2,9.21859981830753e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,7.6821665152563e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,4.60929990915377e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,6.14573321220504e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,4.60929990915377e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,5.37751656067941e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,5.37751656067941e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,5.37751656067941e-05
US National,1 wk ahead,Bin,percent,7.9,8,6.14573321220504e-05
US National,1 wk ahead,Bin,percent,8,8.1,7.6821665152563e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,6.14573321220504e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,3.07286660610252e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,3.84108325762815e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,3.07286660610252e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,3.84108325762815e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,8.9,9,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9,9.1,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.1,9.2,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.2,9.3,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.3,9.4,3.07286660610252e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.5,9.6,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.8,9.9,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.9,10,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10,10.1,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.1,10.2,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.3,10.4,3.07286660610252e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.5,10.6,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.7,10.8,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.9,11,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11,11.1,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.1,11.2,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.2,11.3,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.3,11.4,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.5,11.6,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.6,11.7,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,11.9,12,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12,12.1,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.9,13,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,13,100,7.6821665152563e-06
US National,2 wk ahead,Point,percent,NA,NA,3.2
US National,2 wk ahead,Bin,percent,0,0.1,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.9,1,8.57169972044874e-05
US National,2 wk ahead,Bin,percent,1,1.1,0.00020000632681047
US National,2 wk ahead,Bin,percent,1.1,1.2,0.00044051659556006
US National,2 wk ahead,Bin,percent,1.2,1.3,0.00261861496773057
US National,2 wk ahead,Bin,percent,1.3,1.4,0.00120003796086282
US National,2 wk ahead,Bin,percent,1.4,1.5,0.00171433994408975
US National,2 wk ahead,Bin,percent,1.5,1.6,0.00242864825412714
US National,2 wk ahead,Bin,percent,1.6,1.7,0.00356805461064475
US National,2 wk ahead,Bin,percent,1.7,1.8,0.00514980505900524
US National,2 wk ahead,Bin,percent,1.8,1.9,0.00566770906353649
US National,2 wk ahead,Bin,percent,1.9,2,0.0111847610182916
US National,2 wk ahead,Bin,percent,2,2.1,0.012568459246673
US National,2 wk ahead,Bin,percent,2.1,2.2,0.019113891997875
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0215133305376914
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0250700337954041
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0277280180889106
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0534624127537639
US National,2 wk ahead,Bin,percent,2.6,2.7,0.0528021214013082
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0523598488717315
US National,2 wk ahead,Bin,percent,2.8,2.9,0.0428569634529234
US National,2 wk ahead,Bin,percent,2.9,3,0.0497875060652242
US National,2 wk ahead,Bin,percent,3,3.1,0.0457757747111608
US National,2 wk ahead,Bin,percent,3.1,3.2,0.0522390740328598
US National,2 wk ahead,Bin,percent,3.2,3.3,0.0556765556089323
US National,2 wk ahead,Bin,percent,3.3,3.4,0.0510820488615521
US National,2 wk ahead,Bin,percent,3.4,3.5,0.0456265215036957
US National,2 wk ahead,Bin,percent,3.5,3.6,0.040105611916992
US National,2 wk ahead,Bin,percent,3.6,3.7,0.0391951684491994
US National,2 wk ahead,Bin,percent,3.7,3.8,0.0332141163740528
US National,2 wk ahead,Bin,percent,3.8,3.9,0.0252688394476114
US National,2 wk ahead,Bin,percent,3.9,4,0.0236479153193406
US National,2 wk ahead,Bin,percent,4,4.1,0.0191309339828646
US National,2 wk ahead,Bin,percent,4.1,4.2,0.0176271232260117
US National,2 wk ahead,Bin,percent,4.2,4.3,0.0170666781503583
US National,2 wk ahead,Bin,percent,4.3,4.4,0.0187057758342036
US National,2 wk ahead,Bin,percent,4.4,4.5,0.0161009865493625
US National,2 wk ahead,Bin,percent,4.5,4.6,0.0131448455527802
US National,2 wk ahead,Bin,percent,4.6,4.7,0.0124995374882491
US National,2 wk ahead,Bin,percent,4.7,4.8,0.0101993449566345
US National,2 wk ahead,Bin,percent,4.8,4.9,0.00654131057547285
US National,2 wk ahead,Bin,percent,4.9,5,0.00524024515657055
US National,2 wk ahead,Bin,percent,5,5.1,0.00425803490799029
US National,2 wk ahead,Bin,percent,5.1,5.2,0.00567133199669157
US National,2 wk ahead,Bin,percent,5.2,5.3,0.00504931634639548
US National,2 wk ahead,Bin,percent,5.3,5.4,0.00387081233880194
US National,2 wk ahead,Bin,percent,5.4,5.5,0.00356870144431932
US National,2 wk ahead,Bin,percent,5.5,5.6,0.00269248091950102
US National,2 wk ahead,Bin,percent,5.6,5.7,0.00337997535810266
US National,2 wk ahead,Bin,percent,5.7,5.8,0.00235241398362294
US National,2 wk ahead,Bin,percent,5.8,5.9,0.00204282744053274
US National,2 wk ahead,Bin,percent,5.9,6,0.00181496918558163
US National,2 wk ahead,Bin,percent,6,6.1,0.00189403449141497
US National,2 wk ahead,Bin,percent,6.1,6.2,0.0036733769014071
US National,2 wk ahead,Bin,percent,6.2,6.3,0.0027500467897236
US National,2 wk ahead,Bin,percent,6.3,6.4,0.00227391948262983
US National,2 wk ahead,Bin,percent,6.4,6.5,0.000979938489304796
US National,2 wk ahead,Bin,percent,6.5,6.6,0.000848472149653242
US National,2 wk ahead,Bin,percent,6.6,6.7,0.000714308310037393
US National,2 wk ahead,Bin,percent,6.7,6.8,0.000771452974840386
US National,2 wk ahead,Bin,percent,6.8,6.9,0.00048572965082543
US National,2 wk ahead,Bin,percent,6.9,7,0.000617916394737846
US National,2 wk ahead,Bin,percent,7,7.1,0.000895478183542872
US National,2 wk ahead,Bin,percent,7.1,7.2,0.00178750394520206
US National,2 wk ahead,Bin,percent,7.2,7.3,0.00173632508516788
US National,2 wk ahead,Bin,percent,7.3,7.4,0.00136237138106331
US National,2 wk ahead,Bin,percent,7.4,7.5,0.000401269345063505
