Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak week,Point,week,NA,NA,3.01181819655493
US National,Season peak week,Bin,week,40,41,3.26846307244889e-07
US National,Season peak week,Bin,week,41,42,3.27078793448115e-07
US National,Season peak week,Bin,week,42,43,3.28754061677241e-07
US National,Season peak week,Bin,week,43,44,3.32976421397588e-07
US National,Season peak week,Bin,week,44,45,3.36309863282072e-07
US National,Season peak week,Bin,week,45,46,3.55434417683439e-07
US National,Season peak week,Bin,week,46,47,3.75467121316158e-07
US National,Season peak week,Bin,week,47,48,9.18687268156721e-07
US National,Season peak week,Bin,week,48,49,1.53636229683222e-06
US National,Season peak week,Bin,week,49,50,5.85591401763726e-06
US National,Season peak week,Bin,week,50,51,0.0159002635359001
US National,Season peak week,Bin,week,51,52,0.238740577344028
US National,Season peak week,Bin,week,52,53,0.187252122481881
US National,Season peak week,Bin,week,1,2,0.00626735962040082
US National,Season peak week,Bin,week,2,3,0.0151018448372552
US National,Season peak week,Bin,week,3,4,0.0418582752816852
US National,Season peak week,Bin,week,4,5,0.0421117737089673
US National,Season peak week,Bin,week,5,6,0.0392201444057311
US National,Season peak week,Bin,week,6,7,0.0638240736062508
US National,Season peak week,Bin,week,7,8,0.0778668614534734
US National,Season peak week,Bin,week,8,9,0.0351443655946812
US National,Season peak week,Bin,week,9,10,0.0627868371310385
US National,Season peak week,Bin,week,10,11,0.0933880704609884
US National,Season peak week,Bin,week,11,12,0.0319856974871651
US National,Season peak week,Bin,week,12,13,0.02072034004727
US National,Season peak week,Bin,week,13,14,0.0150484210481184
US National,Season peak week,Bin,week,14,15,0.00221536570476744
US National,Season peak week,Bin,week,15,16,0.00225525948924846
US National,Season peak week,Bin,week,16,17,0.00172390211784802
US National,Season peak week,Bin,week,17,18,0.00297475736303461
US National,Season peak week,Bin,week,18,19,0.00170907021429097
US National,Season peak week,Bin,week,19,20,0.000879084608555926
US National,Season peak week,Bin,week,20,21,0.00101483862685036
US National,Season peak percentage,Point,percent,NA,NA,4.17885360416247
US National,Season peak percentage,Bin,percent,0,0.1,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,0.1,0.2,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,0.2,0.3,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,0.3,0.4,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,0.4,0.5,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,0.5,0.6,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,0.6,0.7,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,0.7,0.8,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,0.8,0.9,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,0.9,1,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,1,1.1,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,1.1,1.2,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,1.2,1.3,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,1.3,1.4,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,1.6,1.7,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,1.7,1.8,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,1.8,1.9,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,1.9,2,5.59154212915805e-05
US National,Season peak percentage,Bin,percent,2,2.1,0.00011594763501749
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000272281524928713
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00111387896561746
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0313556109866866
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0106827792010683
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0157882122665823
US National,Season peak percentage,Bin,percent,2.6,2.7,0.022034635857346
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0252178603707405
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0284084130007752
US National,Season peak percentage,Bin,percent,2.9,3,0.0318761085087482
US National,Season peak percentage,Bin,percent,3,3.1,0.0340025526280708
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0373412987266776
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0384316373121641
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0392483842768653
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0373029508684457
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0369081447960998
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0343414856540332
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0334507447753537
US National,Season peak percentage,Bin,percent,3.8,3.9,0.027799276258518
US National,Season peak percentage,Bin,percent,3.9,4,0.0253715983448051
US National,Season peak percentage,Bin,percent,4,4.1,0.0239881816534909
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0227325678408137
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0197985963498198
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0212142829852667
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0215757245170834
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0196941413418362
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0177920677045656
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0154856328376278
US National,Season peak percentage,Bin,percent,4.8,4.9,0.015611090917327
US National,Season peak percentage,Bin,percent,4.9,5,0.0144670564885201
US National,Season peak percentage,Bin,percent,5,5.1,0.0122185570964647
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0124695424360223
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0121382510325573
US National,Season peak percentage,Bin,percent,5.3,5.4,0.00943546952714011
US National,Season peak percentage,Bin,percent,5.4,5.5,0.00965649313313485
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0109512922689813
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0120955590337564
US National,Season peak percentage,Bin,percent,5.7,5.8,0.011501967480561
US National,Season peak percentage,Bin,percent,5.8,5.9,0.010886433421909
US National,Season peak percentage,Bin,percent,5.9,6,0.0110463218464666
US National,Season peak percentage,Bin,percent,6,6.1,0.0105670253692185
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0107322772572911
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0103966822982016
US National,Season peak percentage,Bin,percent,6.3,6.4,0.00842744559986542
US National,Season peak percentage,Bin,percent,6.4,6.5,0.00845479950659289
US National,Season peak percentage,Bin,percent,6.5,6.6,0.00736914062596679
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00627758233301537
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00696111102123185
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00598035647456087
US National,Season peak percentage,Bin,percent,6.9,7,0.00651770028850982
US National,Season peak percentage,Bin,percent,7,7.1,0.00666469339215834
US National,Season peak percentage,Bin,percent,7.1,7.2,0.00676931745238941
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0062070757521273
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00612878963191246
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00566132057452954
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00622287851613704
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00578116351220421
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00469955650869313
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0047321260690913
US National,Season peak percentage,Bin,percent,7.9,8,0.00455874309109395
US National,Season peak percentage,Bin,percent,8,8.1,0.00426620093407656
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00372784115341637
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00382613372117704
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00333391858390197
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00310008018654537
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00233117759059522
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00256384821481951
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00197504023514966
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00165679196243809
US National,Season peak percentage,Bin,percent,8.9,9,0.00176343996293835
US National,Season peak percentage,Bin,percent,9,9.1,0.00152491786414466
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0014986797962169
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00129905875029178
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00133375611962428
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00103903421933999
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00088304986205313
US National,Season peak percentage,Bin,percent,9.6,9.7,0.000812643153253539
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00052058101413716
US National,Season peak percentage,Bin,percent,9.8,9.9,0.000748035984690778
US National,Season peak percentage,Bin,percent,9.9,10,0.000423404285176227
US National,Season peak percentage,Bin,percent,10,10.1,0.000521112966370743
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000553682526768914
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000521112966370743
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000455973845574399
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000293126043583542
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000521112966370743
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000227986922787199
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000130278241592685
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000293126043583542
US National,Season peak percentage,Bin,percent,10.9,11,0.000162847801990857
US National,Season peak percentage,Bin,percent,11,11.1,0.000162847801990857
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000195417362389028
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000195417362389028
US National,Season peak percentage,Bin,percent,11.3,11.4,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,11.4,11.5,9.77086811945141e-05
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000130278241592685
US National,Season peak percentage,Bin,percent,11.6,11.7,6.51391207963427e-05
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000130278241592685
US National,Season peak percentage,Bin,percent,11.8,11.9,9.77086811945141e-05
US National,Season peak percentage,Bin,percent,11.9,12,0.000130278241592685
US National,Season peak percentage,Bin,percent,12,12.1,0.000130278241592685
US National,Season peak percentage,Bin,percent,12.1,12.2,6.51391207963427e-05
US National,Season peak percentage,Bin,percent,12.2,12.3,9.77086811945141e-05
US National,Season peak percentage,Bin,percent,12.3,12.4,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,6.51391207963427e-05
US National,Season peak percentage,Bin,percent,12.6,12.7,6.51391207963427e-05
US National,Season peak percentage,Bin,percent,12.7,12.8,3.25695603981715e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,6.51391207963427e-05
US National,Season peak percentage,Bin,percent,12.9,13,9.77086811945141e-05
US National,Season peak percentage,Bin,percent,13,100,0.000162847801990857
US National,1 wk ahead,Point,percent,NA,NA,2.40247032886466
US National,1 wk ahead,Bin,percent,0,0.1,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,0.1,0.2,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,0.2,0.3,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,0.3,0.4,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,0.4,0.5,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,0.5,0.6,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,0.6,0.7,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,0.7,0.8,1.72226175250151e-06
US National,1 wk ahead,Bin,percent,0.8,0.9,2.36810990968956e-06
US National,1 wk ahead,Bin,percent,0.9,1,9.47243963875829e-06
US National,1 wk ahead,Bin,percent,1,1.1,1.0333570515009e-05
US National,1 wk ahead,Bin,percent,1.1,1.2,2.26046855015822e-05
US National,1 wk ahead,Bin,percent,1.2,1.3,0.000128781563815974
US National,1 wk ahead,Bin,percent,1.3,1.4,4.45635228459764e-05
US National,1 wk ahead,Bin,percent,1.4,1.5,0.000753356435996691
US National,1 wk ahead,Bin,percent,1.5,1.6,0.00850383519387256
US National,1 wk ahead,Bin,percent,1.6,1.7,0.00147017831008753
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0194517611290807
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0283007762308273
US National,1 wk ahead,Bin,percent,1.9,2,0.0507395751963756
US National,1 wk ahead,Bin,percent,2,2.1,0.0878998231266176
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0829564611069153
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0895733938035265
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0440427472016672
US National,1 wk ahead,Bin,percent,2.4,2.5,0.115518080958899
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0695315860311379
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0522170909539922
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0916609651884278
US National,1 wk ahead,Bin,percent,2.8,2.9,0.093984985638045
US National,1 wk ahead,Bin,percent,2.9,3,0.0376223102360771
US National,1 wk ahead,Bin,percent,3,3.1,0.0269282201933692
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0380069944931544
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0306977186520907
US National,1 wk ahead,Bin,percent,3.3,3.4,0.000426746604130142
US National,1 wk ahead,Bin,percent,3.4,3.5,0.00165010805706046
US National,1 wk ahead,Bin,percent,3.5,3.6,0.00644491660574037
US National,1 wk ahead,Bin,percent,3.6,3.7,0.000650194307282145
US National,1 wk ahead,Bin,percent,3.7,3.8,0.00278762906617032
US National,1 wk ahead,Bin,percent,3.8,3.9,0.000278174476096371
US National,1 wk ahead,Bin,percent,3.9,4,0.0022426614922334
US National,1 wk ahead,Bin,percent,4,4.1,0.00421126675384364
US National,1 wk ahead,Bin,percent,4.1,4.2,0.00609288317294713
US National,1 wk ahead,Bin,percent,4.2,4.3,0.00499143199786815
US National,1 wk ahead,Bin,percent,4.3,4.4,1.8224685976395e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,1.72365544305321e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.23981156561853e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,1.03970708498151e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,8.24424365918822e-06
US National,1 wk ahead,Bin,percent,4.8,4.9,8.6748090973136e-06
US National,1 wk ahead,Bin,percent,4.9,5,7.75017788625678e-06
US National,1 wk ahead,Bin,percent,5,5.1,5.3820679765672e-06
US National,1 wk ahead,Bin,percent,5.1,5.2,5.16678525750453e-06
US National,1 wk ahead,Bin,percent,5.2,5.3,3.65980622406571e-06
US National,1 wk ahead,Bin,percent,5.3,5.4,3.65980622406571e-06
US National,1 wk ahead,Bin,percent,5.4,5.5,4.52093710031646e-06
US National,1 wk ahead,Bin,percent,5.5,5.6,3.22924078594033e-06
US National,1 wk ahead,Bin,percent,5.6,5.7,3.01395806687764e-06
US National,1 wk ahead,Bin,percent,5.7,5.8,1.50697903343882e-06
US National,1 wk ahead,Bin,percent,5.8,5.9,1.50697903343882e-06
US National,1 wk ahead,Bin,percent,5.9,6,2.58339262875225e-06
US National,1 wk ahead,Bin,percent,6,6.1,1.07641359531344e-06
US National,1 wk ahead,Bin,percent,6.1,6.2,1.50697903343882e-06
US National,1 wk ahead,Bin,percent,6.2,6.3,1.93754447156419e-06
US National,1 wk ahead,Bin,percent,6.3,6.4,6.45848157188066e-07
US National,1 wk ahead,Bin,percent,6.4,6.5,8.61130876250753e-07
US National,1 wk ahead,Bin,percent,6.5,6.6,4.30565438125376e-07
US National,1 wk ahead,Bin,percent,6.6,6.7,1.07641359531344e-06
US National,1 wk ahead,Bin,percent,6.7,6.8,1.50697903343882e-06
US National,1 wk ahead,Bin,percent,6.8,6.9,4.30565438125376e-07
US National,1 wk ahead,Bin,percent,6.9,7,6.45848157188066e-07
US National,1 wk ahead,Bin,percent,7,7.1,6.45848157188066e-07
US National,1 wk ahead,Bin,percent,7.1,7.2,6.45848157188066e-07
US National,1 wk ahead,Bin,percent,7.2,7.3,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,7.3,7.4,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,7.4,7.5,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,7.5,7.6,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,7.6,7.7,4.30565438125376e-07
US National,1 wk ahead,Bin,percent,7.7,7.8,4.30565438125376e-07
US National,1 wk ahead,Bin,percent,7.8,7.9,4.30565438125376e-07
US National,1 wk ahead,Bin,percent,7.9,8,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,8,8.1,4.30565438125376e-07
US National,1 wk ahead,Bin,percent,8.1,8.2,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,8.2,8.3,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,8.3,8.4,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,8.4,8.5,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,8.5,8.6,4.30565438125376e-07
US National,1 wk ahead,Bin,percent,8.6,8.7,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,8.7,8.8,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,8.8,8.9,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,8.9,9,4.30565438125376e-07
US National,1 wk ahead,Bin,percent,9,9.1,4.30565438125376e-07
US National,1 wk ahead,Bin,percent,9.1,9.2,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,9.2,9.3,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,9.3,9.4,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,9.4,9.5,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,9.5,9.6,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,9.6,9.7,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,9.7,9.8,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,9.8,9.9,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,9.9,10,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,10,10.1,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,10.1,10.2,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,10.2,10.3,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,10.3,10.4,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,10.4,10.5,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,10.5,10.6,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,10.6,10.7,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,10.7,10.8,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,10.8,10.9,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,10.9,11,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,11,11.1,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,11.1,11.2,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,11.2,11.3,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,11.3,11.4,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,11.4,11.5,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,11.5,11.6,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,11.6,11.7,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,11.7,11.8,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,11.8,11.9,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,11.9,12,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,12,12.1,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,12.1,12.2,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,12.2,12.3,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,12.3,12.4,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,12.4,12.5,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,12.5,12.6,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,12.6,12.7,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,12.7,12.8,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,12.8,12.9,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,12.9,13,2.15282719062688e-07
US National,1 wk ahead,Bin,percent,13,100,2.15282719062688e-07
US National,2 wk ahead,Point,percent,NA,NA,2.69385258819129
US National,2 wk ahead,Bin,percent,0,0.1,1.41712422255229e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,1.41712422255229e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,1.41712422255229e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,1.41712422255229e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,1.41712422255229e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,1.41712422255229e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,1.41712422255229e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,9.91986955786606e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,0.000155883664480752
US National,2 wk ahead,Bin,percent,0.9,1,0.000269253602284936
US National,2 wk ahead,Bin,percent,1,1.1,0.000637705900148533
US National,2 wk ahead,Bin,percent,1.1,1.2,0.000999046519048038
US National,2 wk ahead,Bin,percent,1.2,1.3,0.00142418378581373
US National,2 wk ahead,Bin,percent,1.3,1.4,0.0032595844473972
US National,2 wk ahead,Bin,percent,1.4,1.5,0.013422985124349
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0128496491447959
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0122954194239375
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0117774315510512
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0186093177554892
US National,2 wk ahead,Bin,percent,1.9,2,0.0472829986272773
US National,2 wk ahead,Bin,percent,2,2.1,0.0724038618698716
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0422021211669998
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0338976216678673
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0337103893510133
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0497205403770673
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0490992896503263
US National,2 wk ahead,Bin,percent,2.6,2.7,0.0471361391985683
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0474945031260651
US National,2 wk ahead,Bin,percent,2.8,2.9,0.0467164724730657
US National,2 wk ahead,Bin,percent,2.9,3,0.0494692495253003
US National,2 wk ahead,Bin,percent,3,3.1,0.0397134942820025
US National,2 wk ahead,Bin,percent,3.1,3.2,0.0537595184581667
US National,2 wk ahead,Bin,percent,3.2,3.3,0.0580534714833042
US National,2 wk ahead,Bin,percent,3.3,3.4,0.0364571074805037
US National,2 wk ahead,Bin,percent,3.4,3.5,0.0263737850200027
US National,2 wk ahead,Bin,percent,3.5,3.6,0.026537380495629
US National,2 wk ahead,Bin,percent,3.6,3.7,0.0280383727141764
US National,2 wk ahead,Bin,percent,3.7,3.8,0.0204350391211258
US National,2 wk ahead,Bin,percent,3.8,3.9,0.0160741434977117
US National,2 wk ahead,Bin,percent,3.9,4,0.0165205481567003
US National,2 wk ahead,Bin,percent,4,4.1,0.0157723518889616
US National,2 wk ahead,Bin,percent,4.1,4.2,0.0123256557734015
US National,2 wk ahead,Bin,percent,4.2,4.3,0.0121296181039652
US National,2 wk ahead,Bin,percent,4.3,4.4,0.00638119021078011
US National,2 wk ahead,Bin,percent,4.4,4.5,0.0025680451279089
US National,2 wk ahead,Bin,percent,4.5,4.6,0.00276482098326671
US National,2 wk ahead,Bin,percent,4.6,4.7,0.00479660597817128
US National,2 wk ahead,Bin,percent,4.7,4.8,0.00751573926369945
US National,2 wk ahead,Bin,percent,4.8,4.9,0.00352946938713117
US National,2 wk ahead,Bin,percent,4.9,5,0.00119464185927857
US National,2 wk ahead,Bin,percent,5,5.1,0.00140133013599369
US National,2 wk ahead,Bin,percent,5.1,5.2,0.00124999127447897
US National,2 wk ahead,Bin,percent,5.2,5.3,0.000872632429909387
US National,2 wk ahead,Bin,percent,5.3,5.4,0.00071613310428045
US National,2 wk ahead,Bin,percent,5.4,5.5,0.000432812491175306
US National,2 wk ahead,Bin,percent,5.5,5.6,0.00078121319014566
US National,2 wk ahead,Bin,percent,5.6,5.7,0.00109138438689219
US National,2 wk ahead,Bin,percent,5.7,5.8,0.00182725639584995
US National,2 wk ahead,Bin,percent,5.8,5.9,0.00225280086095319
US National,2 wk ahead,Bin,percent,5.9,6,0.00073659190151125
US National,2 wk ahead,Bin,percent,6,6.1,0.000191285712193231
US National,2 wk ahead,Bin,percent,6.1,6.2,0.000141712422255229
US National,2 wk ahead,Bin,percent,6.2,6.3,0.000135268520141982
US National,2 wk ahead,Bin,percent,6.3,6.4,0.000141712422255229
US National,2 wk ahead,Bin,percent,6.4,6.5,0.000155883664480752
US National,2 wk ahead,Bin,percent,6.5,6.6,0.000113369937804184
US National,2 wk ahead,Bin,percent,6.6,6.7,0.000141712422255229
US National,2 wk ahead,Bin,percent,6.7,6.8,8.50274533531376e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,8.50274533531376e-05
US National,2 wk ahead,Bin,percent,6.9,7,4.25137266765689e-05
US National,2 wk ahead,Bin,percent,7,7.1,1.41712422255229e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,0.000113369937804184
US National,2 wk ahead,Bin,percent,7.2,7.3,0.000127541180029706
