Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,8.9,9,0.00230356594337937
US National,Season peak percentage,Bin,percent,9,9.1,0.00177197380259951
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00159477642233956
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00224450014995938
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00165384221575955
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00224450014995938
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00106318428155971
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00194917118285946
US National,Season peak percentage,Bin,percent,9.7,9.8,0.000885986901299755
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00106318428155971
US National,Season peak percentage,Bin,percent,9.9,10,0.000531592140779853
US National,Season peak percentage,Bin,percent,10,10.1,0.00141757904207961
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000826921107879773
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000590657934199838
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00094505269471974
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000354394760519903
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000354394760519903
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000590657934199838
US National,Season peak percentage,Bin,percent,10.7,10.8,0.00064972372761982
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000708789521039805
US National,Season peak percentage,Bin,percent,10.9,11,0.000413460553939885
US National,Season peak percentage,Bin,percent,11,11.1,0.000295328967099917
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000354394760519903
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000413460553939885
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000236263173679935
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000118131586839968
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000413460553939885
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000236263173679935
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000295328967099917
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000295328967099917
US National,Season peak percentage,Bin,percent,11.9,12,0.000236263173679935
US National,Season peak percentage,Bin,percent,12,12.1,0.000118131586839968
US National,Season peak percentage,Bin,percent,12.1,12.2,0.000236263173679935
US National,Season peak percentage,Bin,percent,12.2,12.3,0.000354394760519903
US National,Season peak percentage,Bin,percent,12.3,12.4,0.000118131586839968
US National,Season peak percentage,Bin,percent,12.4,12.5,5.90657934199838e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,0.000118131586839968
US National,Season peak percentage,Bin,percent,12.6,12.7,5.90657934199838e-05
US National,Season peak percentage,Bin,percent,12.7,12.8,5.90657934199838e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,0.000118131586839968
US National,Season peak percentage,Bin,percent,12.9,13,5.90657934199838e-05
US National,Season peak percentage,Bin,percent,13,100,0.000354394760519903
US National,1 wk ahead,Point,percent,NA,NA,1.9
US National,1 wk ahead,Bin,percent,0,0.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,0.1,0.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,0.2,0.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,0.3,0.4,3.51528041962505e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,0.000114246613637814
US National,1 wk ahead,Bin,percent,0.5,0.6,0.000615174073434384
US National,1 wk ahead,Bin,percent,0.6,0.7,0.00148520597729158
US National,1 wk ahead,Bin,percent,0.7,0.8,0.00281222433570004
US National,1 wk ahead,Bin,percent,0.8,0.9,0.0048422987780335
US National,1 wk ahead,Bin,percent,0.9,1,0.00609901152804946
US National,1 wk ahead,Bin,percent,1,1.1,0.00740845348435979
US National,1 wk ahead,Bin,percent,1.1,1.2,0.00810089486572318
US National,1 wk ahead,Bin,percent,1.2,1.3,0.0168793414591401
US National,1 wk ahead,Bin,percent,1.3,1.4,0.0138756789713794
US National,1 wk ahead,Bin,percent,1.4,1.5,0.0434152038645703
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0515542107035217
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0801278531606353
US National,1 wk ahead,Bin,percent,1.7,1.8,0.115918860516799
US National,1 wk ahead,Bin,percent,1.8,1.9,0.120849219275326
US National,1 wk ahead,Bin,percent,1.9,2,0.168223638840374
US National,1 wk ahead,Bin,percent,2,2.1,0.130410730100797
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0816561359992073
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0479845147119336
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0355956156983165
US National,1 wk ahead,Bin,percent,2.4,2.5,0.0296016015727179
US National,1 wk ahead,Bin,percent,2.5,2.6,0.00988382497520884
US National,1 wk ahead,Bin,percent,2.6,2.7,0.00932438304371248
US National,1 wk ahead,Bin,percent,2.7,2.8,0.00261113956657189
US National,1 wk ahead,Bin,percent,2.8,2.9,0.00398125365840778
US National,1 wk ahead,Bin,percent,2.9,3,0.00428785575730328
US National,1 wk ahead,Bin,percent,3,3.1,0.000348960208030484
US National,1 wk ahead,Bin,percent,3.1,3.2,0.00026096374192868
US National,1 wk ahead,Bin,percent,3.2,3.3,0.000325392350037673
US National,1 wk ahead,Bin,percent,3.3,3.4,0.000149399417834065
US National,1 wk ahead,Bin,percent,3.4,3.5,7.90938094415636e-05
US National,1 wk ahead,Bin,percent,3.5,3.6,7.0305608392501e-05
US National,1 wk ahead,Bin,percent,3.6,3.7,8.78820104906263e-05
US National,1 wk ahead,Bin,percent,3.7,3.8,3.51528041962505e-05
US National,1 wk ahead,Bin,percent,3.8,3.9,5.27292062943757e-05
US National,1 wk ahead,Bin,percent,3.9,4,2.63646031471879e-05
US National,1 wk ahead,Bin,percent,4,4.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,4.1,4.2,3.51528041962505e-05
US National,1 wk ahead,Bin,percent,4.2,4.3,1.75764020981252e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,4.4,4.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,4.5,4.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,4.6,4.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,4.7,4.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,4.8,4.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,4.9,5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5,5.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5.1,5.2,1.75764020981252e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5.3,5.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5.4,5.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5.5,5.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5.6,5.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5.7,5.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5.8,5.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5.9,6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6,6.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.1,6.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.2,6.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.3,6.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.4,6.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.5,6.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.6,6.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.7,6.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.8,6.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.9,7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7,7.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.1,7.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.2,7.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.3,7.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.4,7.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.5,7.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.6,7.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.7,7.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.8,7.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.9,8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8,8.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.1,8.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.2,8.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.3,8.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.4,8.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.5,8.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.6,8.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.7,8.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.8,8.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.9,9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9,9.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.1,9.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.2,9.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.3,9.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.4,9.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.5,9.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.6,9.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.7,9.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.8,9.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.9,10,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10,10.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.1,10.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.2,10.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.3,10.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.4,10.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.5,10.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.6,10.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.7,10.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.8,10.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.9,11,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11,11.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.1,11.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.2,11.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.3,11.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.5,11.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.6,11.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.9,12,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12,12.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.9,13,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,13,100,8.78820104906263e-06
US National,2 wk ahead,Point,percent,NA,NA,1.7
US National,2 wk ahead,Bin,percent,0,0.1,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,8.8825032973707e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,0.000829033641087931
US National,2 wk ahead,Bin,percent,0.5,0.6,0.00331613456435173
US National,2 wk ahead,Bin,percent,0.6,0.7,0.00882328660872155
US National,2 wk ahead,Bin,percent,0.7,0.8,0.0140343552098457
US National,2 wk ahead,Bin,percent,0.8,0.9,0.0210005470303667
US National,2 wk ahead,Bin,percent,0.9,1,0.0267396501977503
US National,2 wk ahead,Bin,percent,1,1.1,0.0297466693378543
US National,2 wk ahead,Bin,percent,1.1,1.2,0.0393714405977983
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0366839669254233
US National,2 wk ahead,Bin,percent,1.3,1.4,0.0641711799147066
US National,2 wk ahead,Bin,percent,1.4,1.5,0.071311997717229
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0782099511340806
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0889081330072781
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0884115569981061
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0810029394442611
US National,2 wk ahead,Bin,percent,1.9,2,0.084136880537608
US National,2 wk ahead,Bin,percent,2,2.1,0.0725177557633847
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0430738682095135
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0358998554984711
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0218091764870771
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0173501898469494
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0126567238325593
US National,2 wk ahead,Bin,percent,2.6,2.7,0.00996272844137825
US National,2 wk ahead,Bin,percent,2.7,2.8,0.00721592220930333
US National,2 wk ahead,Bin,percent,2.8,2.9,0.0100735286884331
US National,2 wk ahead,Bin,percent,2.9,3,0.00739813425836946
US National,2 wk ahead,Bin,percent,3,3.1,0.00344855018530443
US National,2 wk ahead,Bin,percent,3.1,3.2,0.00244588494569015
US National,2 wk ahead,Bin,percent,3.2,3.3,0.00324488600357691
US National,2 wk ahead,Bin,percent,3.3,3.4,0.00221792156192878
US National,2 wk ahead,Bin,percent,3.4,3.5,0.00368159081575163
US National,2 wk ahead,Bin,percent,3.5,3.6,0.00272432326236854
US National,2 wk ahead,Bin,percent,3.6,3.7,0.000986875897707647
US National,2 wk ahead,Bin,percent,3.7,3.8,0.000247091528470035
US National,2 wk ahead,Bin,percent,3.8,3.9,8.8825032973707e-05
US National,2 wk ahead,Bin,percent,3.9,4,0.000509520217750293
US National,2 wk ahead,Bin,percent,4,4.1,0.00124419220005116
US National,2 wk ahead,Bin,percent,4.1,4.2,0.000962379940319819
US National,2 wk ahead,Bin,percent,4.2,4.3,0.000509520217750293
US National,2 wk ahead,Bin,percent,4.3,4.4,0.000217483184145466
US National,2 wk ahead,Bin,percent,4.4,4.5,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,4.5,4.6,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,4.6,4.7,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,6.17728821175086e-05
US National,2 wk ahead,Bin,percent,4.8,4.9,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,4.9,5,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,5,5.1,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,5.92166886491379e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,5.9,6,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6,6.1,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.9,7,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,7,7.1,2.9608344324569e-05
