Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,1 wk ahead,Bin,percent,5.8,5.9,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,5.9,6,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,6,6.1,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,6.1,6.2,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,6.2,6.3,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,6.3,6.4,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,6.4,6.5,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,6.5,6.6,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,6.6,6.7,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,6.7,6.8,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,6.8,6.9,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,6.9,7,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,7,7.1,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,7.1,7.2,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,7.2,7.3,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,7.3,7.4,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,7.4,7.5,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,7.5,7.6,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,7.6,7.7,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,7.7,7.8,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,7.8,7.9,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,7.9,8,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,8,8.1,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,8.1,8.2,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,8.2,8.3,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,8.3,8.4,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,8.4,8.5,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,8.5,8.6,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,8.6,8.7,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,8.7,8.8,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,8.8,8.9,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,8.9,9,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,9,9.1,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,9.1,9.2,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,9.2,9.3,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,9.3,9.4,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,9.4,9.5,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,9.5,9.6,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,9.6,9.7,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,9.7,9.8,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,9.8,9.9,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,9.9,10,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,10,10.1,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,10.1,10.2,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,10.2,10.3,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,10.3,10.4,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,10.4,10.5,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,10.5,10.6,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,10.6,10.7,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,10.7,10.8,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,10.8,10.9,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,10.9,11,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,11,11.1,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,11.1,11.2,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,11.2,11.3,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,11.3,11.4,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,11.5,11.6,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,11.6,11.7,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,11.9,12,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,12,12.1,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,12.9,13,8.55795838012267e-06
US National,1 wk ahead,Bin,percent,13,100,8.55795838012267e-06
US National,2 wk ahead,Point,percent,NA,NA,1.6
US National,2 wk ahead,Bin,percent,0,0.1,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,0.000184149680874113
US National,2 wk ahead,Bin,percent,0.4,0.5,0.00165734712786702
US National,2 wk ahead,Bin,percent,0.5,0.6,0.00558587365318143
US National,2 wk ahead,Bin,percent,0.6,0.7,0.0133508518633732
US National,2 wk ahead,Bin,percent,0.7,0.8,0.0206554558713797
US National,2 wk ahead,Bin,percent,0.8,0.9,0.0259413277071847
US National,2 wk ahead,Bin,percent,0.9,1,0.0317904428766155
US National,2 wk ahead,Bin,percent,1,1.1,0.0355131564994054
US National,2 wk ahead,Bin,percent,1.1,1.2,0.0370268545080674
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0458528739983717
US National,2 wk ahead,Bin,percent,1.3,1.4,0.065407188535957
US National,2 wk ahead,Bin,percent,1.4,1.5,0.084231918538438
US National,2 wk ahead,Bin,percent,1.5,1.6,0.106385383883807
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0934462418318646
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0773304046668389
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0765138471322026
US National,2 wk ahead,Bin,percent,1.9,2,0.059945870984791
US National,2 wk ahead,Bin,percent,2,2.1,0.0441088224567762
US National,2 wk ahead,Bin,percent,2.1,2.2,0.030241066188247
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0289896550468053
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0199544350904173
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0228514594483818
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0154246571952926
US National,2 wk ahead,Bin,percent,2.6,2.7,0.0117801989263974
US National,2 wk ahead,Bin,percent,2.7,2.8,0.00699380715842116
US National,2 wk ahead,Bin,percent,2.8,2.9,0.00639356667591504
US National,2 wk ahead,Bin,percent,2.9,3,0.00469288164823881
US National,2 wk ahead,Bin,percent,3,3.1,0.00440932956086998
US National,2 wk ahead,Bin,percent,3.1,3.2,0.00521749397088711
US National,2 wk ahead,Bin,percent,3.2,3.3,0.00302898562040664
US National,2 wk ahead,Bin,percent,3.3,3.4,0.00252856079303912
US National,2 wk ahead,Bin,percent,3.4,3.5,0.00352900676536933
US National,2 wk ahead,Bin,percent,3.5,3.6,0.000670755439653149
US National,2 wk ahead,Bin,percent,3.6,3.7,9.5531999143941e-05
US National,2 wk ahead,Bin,percent,3.7,3.8,0.000122766453916075
US National,2 wk ahead,Bin,percent,3.8,3.9,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,3.9,4,0.000269928552149053
US National,2 wk ahead,Bin,percent,4,4.1,0.00222041752798468
US National,2 wk ahead,Bin,percent,4.1,4.2,0.00207732137047119
US National,2 wk ahead,Bin,percent,4.2,4.3,0.000691085143250568
US National,2 wk ahead,Bin,percent,4.3,4.4,6.54491676775214e-05
US National,2 wk ahead,Bin,percent,4.4,4.5,6.13832269580376e-05
US National,2 wk ahead,Bin,percent,4.5,4.6,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,4.6,4.7,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,4.8,4.9,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,4.9,5,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,5,5.1,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,5.9,6,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,6,6.1,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,6.9,7,3.06916134790188e-05
US National,2 wk ahead,Bin,percent,7,7.1,3.06916134790188e-05
