"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak week","Bin","week","4","5",0.034712021646695
"US National","Season peak week","Bin","week","5","6",0.0504058755315037
"US National","Season peak week","Bin","week","6","7",0.0787011982991882
"US National","Season peak week","Bin","week","7","8",0.064321608040201
"US National","Season peak week","Bin","week","8","9",0.0582141476613838
"US National","Season peak week","Bin","week","9","10",0.0231155778894472
"US National","Season peak week","Bin","week","10","11",0.0319288751449556
"US National","Season peak week","Bin","week","11","12",0.0306146115191341
"US National","Season peak week","Bin","week","12","13",0.0370313103981446
"US National","Season peak week","Bin","week","13","14",0.0326246617703904
"US National","Season peak week","Bin","week","14","15",0.0266718206416699
"US National","Season peak week","Bin","week","15","16",0.0194820255121763
"US National","Season peak week","Bin","week","16","17",0.0176265945110166
"US National","Season peak week","Bin","week","17","18",0.01747197526092
"US National","Season peak week","Bin","week","18","19",0.0175492848859683
"US National","Season peak week","Bin","week","19","20",0.0190954773869347
"US National","Season peak week","Bin","week","20","21",0.0395052183996908
"US National","Season peak percentage","Point","percent",NA,NA,3
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
"US National","Season peak percentage","Bin","percent","0.9","1",0
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0.0163
"US National","Season peak percentage","Bin","percent","1.6","1.7",0.014
"US National","Season peak percentage","Bin","percent","1.7","1.8",0.019
"US National","Season peak percentage","Bin","percent","1.8","1.9",0.0268
"US National","Season peak percentage","Bin","percent","1.9","2",0.0279
"US National","Season peak percentage","Bin","percent","2","2.1",0.0309
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.0341
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.0363
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.0391
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.0386
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.0407
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.0393
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.0401
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.0346
"US National","Season peak percentage","Bin","percent","2.9","3",0.0368
"US National","Season peak percentage","Bin","percent","3","3.1",0.0328
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.0357
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.0339
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.0279
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0284
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0259
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0248
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0228
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0213
"US National","Season peak percentage","Bin","percent","3.9","4",0.0211
"US National","Season peak percentage","Bin","percent","4","4.1",0.0179
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0175
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0155
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0141
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0141
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0134
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0142
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0094
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0099
"US National","Season peak percentage","Bin","percent","4.9","5",0.0092
"US National","Season peak percentage","Bin","percent","5","5.1",0.0084
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0085
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0087
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.008
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0057
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.007
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0045
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.004
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.005
"US National","Season peak percentage","Bin","percent","5.9","6",0.0051
"US National","Season peak percentage","Bin","percent","6","6.1",0.0039
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0031
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0032
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0035
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0022
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0033
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0025
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0028
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0019
"US National","Season peak percentage","Bin","percent","6.9","7",0.0029
"US National","Season peak percentage","Bin","percent","7","7.1",0.002
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0015
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0017
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0011
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0011
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0015
"US National","Season peak percentage","Bin","percent","7.6","7.7",6e-04
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.001
"US National","Season peak percentage","Bin","percent","7.8","7.9",6e-04
"US National","Season peak percentage","Bin","percent","7.9","8",8e-04
"US National","Season peak percentage","Bin","percent","8","8.1",0.000900000000000001
"US National","Season peak percentage","Bin","percent","8.1","8.2",3e-04
"US National","Season peak percentage","Bin","percent","8.2","8.3",5e-04
"US National","Season peak percentage","Bin","percent","8.3","8.4",8e-04
"US National","Season peak percentage","Bin","percent","8.4","8.5",4e-04
"US National","Season peak percentage","Bin","percent","8.5","8.6",4e-04
"US National","Season peak percentage","Bin","percent","8.6","8.7",3e-04
"US National","Season peak percentage","Bin","percent","8.7","8.8",6e-04
"US National","Season peak percentage","Bin","percent","8.8","8.9",3e-04
"US National","Season peak percentage","Bin","percent","8.9","9",4e-04
"US National","Season peak percentage","Bin","percent","9","9.1",3e-04
"US National","Season peak percentage","Bin","percent","9.1","9.2",0
"US National","Season peak percentage","Bin","percent","9.2","9.3",3e-04
"US National","Season peak percentage","Bin","percent","9.3","9.4",1e-04
"US National","Season peak percentage","Bin","percent","9.4","9.5",3e-04
"US National","Season peak percentage","Bin","percent","9.5","9.6",3e-04
"US National","Season peak percentage","Bin","percent","9.6","9.7",2e-04
"US National","Season peak percentage","Bin","percent","9.7","9.8",3e-04
"US National","Season peak percentage","Bin","percent","9.8","9.9",2e-04
"US National","Season peak percentage","Bin","percent","9.9","10",3e-04
"US National","Season peak percentage","Bin","percent","10","10.1",1e-04
"US National","Season peak percentage","Bin","percent","10.1","10.2",1e-04
"US National","Season peak percentage","Bin","percent","10.2","10.3",2e-04
"US National","Season peak percentage","Bin","percent","10.3","10.4",1e-04
"US National","Season peak percentage","Bin","percent","10.4","10.5",0
"US National","Season peak percentage","Bin","percent","10.5","10.6",1e-04
"US National","Season peak percentage","Bin","percent","10.6","10.7",1e-04
"US National","Season peak percentage","Bin","percent","10.7","10.8",1e-04
"US National","Season peak percentage","Bin","percent","10.8","10.9",0
"US National","Season peak percentage","Bin","percent","10.9","11",0
"US National","Season peak percentage","Bin","percent","11","11.1",2e-04
"US National","Season peak percentage","Bin","percent","11.1","11.2",0
"US National","Season peak percentage","Bin","percent","11.2","11.3",2e-04
"US National","Season peak percentage","Bin","percent","11.3","11.4",0
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",2e-04
"US National","Season peak percentage","Bin","percent","11.6","11.7",1e-04
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",0
"US National","Season peak percentage","Bin","percent","11.9","12",2e-04
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",2e-04
"US National","Season peak percentage","Bin","percent","12.2","12.3",0
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",1e-04
"US National","Season peak percentage","Bin","percent","12.6","12.7",0
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",4e-04
"US National","1 wk ahead","Point","percent",NA,NA,1.6
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",2e-04
"US National","1 wk ahead","Bin","percent","1","1.1",0.0015
"US National","1 wk ahead","Bin","percent","1.1","1.2",0.0086
"US National","1 wk ahead","Bin","percent","1.2","1.3",0.0339
"US National","1 wk ahead","Bin","percent","1.3","1.4",0.0815
"US National","1 wk ahead","Bin","percent","1.4","1.5",0.1379
"US National","1 wk ahead","Bin","percent","1.5","1.6",0.1784
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.1748
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.1481
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.1108
"US National","1 wk ahead","Bin","percent","1.9","2",0.0647
"US National","1 wk ahead","Bin","percent","2","2.1",0.0315
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.0159
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.0079
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.0022
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.0015
"US National","1 wk ahead","Bin","percent","2.5","2.6",5e-04
"US National","1 wk ahead","Bin","percent","2.6","2.7",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","2.7","2.8",0
"US National","1 wk ahead","Bin","percent","2.8","2.9",0
"US National","1 wk ahead","Bin","percent","2.9","3",0
"US National","1 wk ahead","Bin","percent","3","3.1",0
"US National","1 wk ahead","Bin","percent","3.1","3.2",0
"US National","1 wk ahead","Bin","percent","3.2","3.3",0
"US National","1 wk ahead","Bin","percent","3.3","3.4",0
"US National","1 wk ahead","Bin","percent","3.4","3.5",0
"US National","1 wk ahead","Bin","percent","3.5","3.6",0
"US National","1 wk ahead","Bin","percent","3.6","3.7",0
"US National","1 wk ahead","Bin","percent","3.7","3.8",0
"US National","1 wk ahead","Bin","percent","3.8","3.9",0
"US National","1 wk ahead","Bin","percent","3.9","4",0
"US National","1 wk ahead","Bin","percent","4","4.1",0
"US National","1 wk ahead","Bin","percent","4.1","4.2",0
"US National","1 wk ahead","Bin","percent","4.2","4.3",0
"US National","1 wk ahead","Bin","percent","4.3","4.4",0
"US National","1 wk ahead","Bin","percent","4.4","4.5",0
"US National","1 wk ahead","Bin","percent","4.5","4.6",0
"US National","1 wk ahead","Bin","percent","4.6","4.7",0
"US National","1 wk ahead","Bin","percent","4.7","4.8",0
"US National","1 wk ahead","Bin","percent","4.8","4.9",0
"US National","1 wk ahead","Bin","percent","4.9","5",0
"US National","1 wk ahead","Bin","percent","5","5.1",0
"US National","1 wk ahead","Bin","percent","5.1","5.2",0
"US National","1 wk ahead","Bin","percent","5.2","5.3",0
"US National","1 wk ahead","Bin","percent","5.3","5.4",0
"US National","1 wk ahead","Bin","percent","5.4","5.5",0
"US National","1 wk ahead","Bin","percent","5.5","5.6",0
"US National","1 wk ahead","Bin","percent","5.6","5.7",0
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",0
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",0
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
"US National","1 wk ahead","Bin","percent","10.6","10.7",0
"US National","1 wk ahead","Bin","percent","10.7","10.8",0
"US National","1 wk ahead","Bin","percent","10.8","10.9",0
"US National","1 wk ahead","Bin","percent","10.9","11",0
"US National","1 wk ahead","Bin","percent","11","11.1",0
"US National","1 wk ahead","Bin","percent","11.1","11.2",0
"US National","1 wk ahead","Bin","percent","11.2","11.3",0
"US National","1 wk ahead","Bin","percent","11.3","11.4",0
"US National","1 wk ahead","Bin","percent","11.4","11.5",0
"US National","1 wk ahead","Bin","percent","11.5","11.6",0
"US National","1 wk ahead","Bin","percent","11.6","11.7",0
"US National","1 wk ahead","Bin","percent","11.7","11.8",0
"US National","1 wk ahead","Bin","percent","11.8","11.9",0
"US National","1 wk ahead","Bin","percent","11.9","12",0
"US National","1 wk ahead","Bin","percent","12","12.1",0
"US National","1 wk ahead","Bin","percent","12.1","12.2",0
"US National","1 wk ahead","Bin","percent","12.2","12.3",0
"US National","1 wk ahead","Bin","percent","12.3","12.4",0
"US National","1 wk ahead","Bin","percent","12.4","12.5",0
"US National","1 wk ahead","Bin","percent","12.5","12.6",0
"US National","1 wk ahead","Bin","percent","12.6","12.7",0
"US National","1 wk ahead","Bin","percent","12.7","12.8",0
"US National","1 wk ahead","Bin","percent","12.8","12.9",0
"US National","1 wk ahead","Bin","percent","12.9","13",0
"US National","1 wk ahead","Bin","percent","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,1.6
"US National","2 wk ahead","Bin","percent","0","0.1",0
"US National","2 wk ahead","Bin","percent","0.1","0.2",0
"US National","2 wk ahead","Bin","percent","0.2","0.3",0
"US National","2 wk ahead","Bin","percent","0.3","0.4",0
"US National","2 wk ahead","Bin","percent","0.4","0.5",0
"US National","2 wk ahead","Bin","percent","0.5","0.6",0
"US National","2 wk ahead","Bin","percent","0.6","0.7",0
"US National","2 wk ahead","Bin","percent","0.7","0.8",0
"US National","2 wk ahead","Bin","percent","0.8","0.9",5e-04
"US National","2 wk ahead","Bin","percent","0.9","1",0.0022
"US National","2 wk ahead","Bin","percent","1","1.1",0.0083
"US National","2 wk ahead","Bin","percent","1.1","1.2",0.0232
"US National","2 wk ahead","Bin","percent","1.2","1.3",0.0502
"US National","2 wk ahead","Bin","percent","1.3","1.4",0.079
"US National","2 wk ahead","Bin","percent","1.4","1.5",0.1093
"US National","2 wk ahead","Bin","percent","1.5","1.6",0.1201
"US National","2 wk ahead","Bin","percent","1.6","1.7",0.1315
"US National","2 wk ahead","Bin","percent","1.7","1.8",0.1159
"US National","2 wk ahead","Bin","percent","1.8","1.9",0.1023
"US National","2 wk ahead","Bin","percent","1.9","2",0.0817
"US National","2 wk ahead","Bin","percent","2","2.1",0.0616
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.0394
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.03
"US National","2 wk ahead","Bin","percent","2.3","2.4",0.017
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.0125
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.0063
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.0039
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.0023
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.0014
"US National","2 wk ahead","Bin","percent","2.9","3",8e-04
"US National","2 wk ahead","Bin","percent","3","3.1",3e-04
"US National","2 wk ahead","Bin","percent","3.1","3.2",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","3.2","3.3",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","3.3","3.4",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","3.4","3.5",0
"US National","2 wk ahead","Bin","percent","3.5","3.6",0
"US National","2 wk ahead","Bin","percent","3.6","3.7",0
"US National","2 wk ahead","Bin","percent","3.7","3.8",0
"US National","2 wk ahead","Bin","percent","3.8","3.9",0
"US National","2 wk ahead","Bin","percent","3.9","4",0
"US National","2 wk ahead","Bin","percent","4","4.1",0
"US National","2 wk ahead","Bin","percent","4.1","4.2",0
"US National","2 wk ahead","Bin","percent","4.2","4.3",0
"US National","2 wk ahead","Bin","percent","4.3","4.4",0
"US National","2 wk ahead","Bin","percent","4.4","4.5",0
"US National","2 wk ahead","Bin","percent","4.5","4.6",0
"US National","2 wk ahead","Bin","percent","4.6","4.7",0
"US National","2 wk ahead","Bin","percent","4.7","4.8",0
"US National","2 wk ahead","Bin","percent","4.8","4.9",0
"US National","2 wk ahead","Bin","percent","4.9","5",0
"US National","2 wk ahead","Bin","percent","5","5.1",0
"US National","2 wk ahead","Bin","percent","5.1","5.2",0
"US National","2 wk ahead","Bin","percent","5.2","5.3",0
"US National","2 wk ahead","Bin","percent","5.3","5.4",0
"US National","2 wk ahead","Bin","percent","5.4","5.5",0
"US National","2 wk ahead","Bin","percent","5.5","5.6",0
"US National","2 wk ahead","Bin","percent","5.6","5.7",0
"US National","2 wk ahead","Bin","percent","5.7","5.8",0
"US National","2 wk ahead","Bin","percent","5.8","5.9",0
"US National","2 wk ahead","Bin","percent","5.9","6",0
"US National","2 wk ahead","Bin","percent","6","6.1",0
"US National","2 wk ahead","Bin","percent","6.1","6.2",0
"US National","2 wk ahead","Bin","percent","6.2","6.3",0
"US National","2 wk ahead","Bin","percent","6.3","6.4",0
"US National","2 wk ahead","Bin","percent","6.4","6.5",0
"US National","2 wk ahead","Bin","percent","6.5","6.6",0
"US National","2 wk ahead","Bin","percent","6.6","6.7",0
"US National","2 wk ahead","Bin","percent","6.7","6.8",0
"US National","2 wk ahead","Bin","percent","6.8","6.9",0
"US National","2 wk ahead","Bin","percent","6.9","7",0
"US National","2 wk ahead","Bin","percent","7","7.1",0
"US National","2 wk ahead","Bin","percent","7.1","7.2",0
"US National","2 wk ahead","Bin","percent","7.2","7.3",0
"US National","2 wk ahead","Bin","percent","7.3","7.4",0
"US National","2 wk ahead","Bin","percent","7.4","7.5",0
"US National","2 wk ahead","Bin","percent","7.5","7.6",0
"US National","2 wk ahead","Bin","percent","7.6","7.7",0
"US National","2 wk ahead","Bin","percent","7.7","7.8",0
"US National","2 wk ahead","Bin","percent","7.8","7.9",0
"US National","2 wk ahead","Bin","percent","7.9","8",0
"US National","2 wk ahead","Bin","percent","8","8.1",0
"US National","2 wk ahead","Bin","percent","8.1","8.2",0
"US National","2 wk ahead","Bin","percent","8.2","8.3",0
"US National","2 wk ahead","Bin","percent","8.3","8.4",0
"US National","2 wk ahead","Bin","percent","8.4","8.5",0
"US National","2 wk ahead","Bin","percent","8.5","8.6",0
"US National","2 wk ahead","Bin","percent","8.6","8.7",0
"US National","2 wk ahead","Bin","percent","8.7","8.8",0
"US National","2 wk ahead","Bin","percent","8.8","8.9",0
"US National","2 wk ahead","Bin","percent","8.9","9",0
"US National","2 wk ahead","Bin","percent","9","9.1",0
"US National","2 wk ahead","Bin","percent","9.1","9.2",0
"US National","2 wk ahead","Bin","percent","9.2","9.3",0
"US National","2 wk ahead","Bin","percent","9.3","9.4",0
"US National","2 wk ahead","Bin","percent","9.4","9.5",0
"US National","2 wk ahead","Bin","percent","9.5","9.6",0
"US National","2 wk ahead","Bin","percent","9.6","9.7",0
"US National","2 wk ahead","Bin","percent","9.7","9.8",0
"US National","2 wk ahead","Bin","percent","9.8","9.9",0
"US National","2 wk ahead","Bin","percent","9.9","10",0
"US National","2 wk ahead","Bin","percent","10","10.1",0
"US National","2 wk ahead","Bin","percent","10.1","10.2",0
"US National","2 wk ahead","Bin","percent","10.2","10.3",0
"US National","2 wk ahead","Bin","percent","10.3","10.4",0
"US National","2 wk ahead","Bin","percent","10.4","10.5",0
"US National","2 wk ahead","Bin","percent","10.5","10.6",0
"US National","2 wk ahead","Bin","percent","10.6","10.7",0
"US National","2 wk ahead","Bin","percent","10.7","10.8",0
"US National","2 wk ahead","Bin","percent","10.8","10.9",0
"US National","2 wk ahead","Bin","percent","10.9","11",0
"US National","2 wk ahead","Bin","percent","11","11.1",0
"US National","2 wk ahead","Bin","percent","11.1","11.2",0
"US National","2 wk ahead","Bin","percent","11.2","11.3",0
"US National","2 wk ahead","Bin","percent","11.3","11.4",0
"US National","2 wk ahead","Bin","percent","11.4","11.5",0
"US National","2 wk ahead","Bin","percent","11.5","11.6",0
"US National","2 wk ahead","Bin","percent","11.6","11.7",0
"US National","2 wk ahead","Bin","percent","11.7","11.8",0
"US National","2 wk ahead","Bin","percent","11.8","11.9",0
"US National","2 wk ahead","Bin","percent","11.9","12",0
"US National","2 wk ahead","Bin","percent","12","12.1",0
"US National","2 wk ahead","Bin","percent","12.1","12.2",0
"US National","2 wk ahead","Bin","percent","12.2","12.3",0
"US National","2 wk ahead","Bin","percent","12.3","12.4",0
"US National","2 wk ahead","Bin","percent","12.4","12.5",0
"US National","2 wk ahead","Bin","percent","12.5","12.6",0
"US National","2 wk ahead","Bin","percent","12.6","12.7",0
"US National","2 wk ahead","Bin","percent","12.7","12.8",0
"US National","2 wk ahead","Bin","percent","12.8","12.9",0
"US National","2 wk ahead","Bin","percent","12.9","13",0
"US National","2 wk ahead","Bin","percent","13","100",0
"US National","3 wk ahead","Point","percent",NA,NA,1.7
"US National","3 wk ahead","Bin","percent","0","0.1",0
"US National","3 wk ahead","Bin","percent","0.1","0.2",0
"US National","3 wk ahead","Bin","percent","0.2","0.3",0
"US National","3 wk ahead","Bin","percent","0.3","0.4",0
"US National","3 wk ahead","Bin","percent","0.4","0.5",0
"US National","3 wk ahead","Bin","percent","0.5","0.6",0
"US National","3 wk ahead","Bin","percent","0.6","0.7",9.99999999999999e-05
"US National","3 wk ahead","Bin","percent","0.7","0.8",4e-04
"US National","3 wk ahead","Bin","percent","0.8","0.9",0.0026
"US National","3 wk ahead","Bin","percent","0.9","1",0.0077
"US National","3 wk ahead","Bin","percent","1","1.1",0.0159
"US National","3 wk ahead","Bin","percent","1.1","1.2",0.0287
