"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",0
"US National","Season peak percentage","Bin","percent","1.7","1.8",0
"US National","Season peak percentage","Bin","percent","1.8","1.9",0
"US National","Season peak percentage","Bin","percent","1.9","2",0
"US National","Season peak percentage","Bin","percent","2","2.1",0
"US National","Season peak percentage","Bin","percent","2.1","2.2",0
"US National","Season peak percentage","Bin","percent","2.2","2.3",0
"US National","Season peak percentage","Bin","percent","2.3","2.4",0
"US National","Season peak percentage","Bin","percent","2.4","2.5",0
"US National","Season peak percentage","Bin","percent","2.5","2.6",0
"US National","Season peak percentage","Bin","percent","2.6","2.7",0
"US National","Season peak percentage","Bin","percent","2.7","2.8",0
"US National","Season peak percentage","Bin","percent","2.8","2.9",0
"US National","Season peak percentage","Bin","percent","2.9","3",0
"US National","Season peak percentage","Bin","percent","3","3.1",0
"US National","Season peak percentage","Bin","percent","3.1","3.2",0
"US National","Season peak percentage","Bin","percent","3.2","3.3",0
"US National","Season peak percentage","Bin","percent","3.3","3.4",0
"US National","Season peak percentage","Bin","percent","3.4","3.5",0
"US National","Season peak percentage","Bin","percent","3.5","3.6",0
"US National","Season peak percentage","Bin","percent","3.6","3.7",0
"US National","Season peak percentage","Bin","percent","3.7","3.8",0
"US National","Season peak percentage","Bin","percent","3.8","3.9",0
"US National","Season peak percentage","Bin","percent","3.9","4",0
"US National","Season peak percentage","Bin","percent","4","4.1",0
"US National","Season peak percentage","Bin","percent","4.1","4.2",0
"US National","Season peak percentage","Bin","percent","4.2","4.3",0
"US National","Season peak percentage","Bin","percent","4.3","4.4",0
"US National","Season peak percentage","Bin","percent","4.4","4.5",0
"US National","Season peak percentage","Bin","percent","4.5","4.6",0
"US National","Season peak percentage","Bin","percent","4.6","4.7",0
"US National","Season peak percentage","Bin","percent","4.7","4.8",0
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.493799999999999
"US National","Season peak percentage","Bin","percent","4.9","5",0.0114
"US National","Season peak percentage","Bin","percent","5","5.1",0.00949999999999999
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0187
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.00399999999999999
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0033
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0213
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0359
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.027
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0217
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0172
"US National","Season peak percentage","Bin","percent","5.9","6",0.0122
"US National","Season peak percentage","Bin","percent","6","6.1",0.0179
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0285
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0176
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.00839999999999999
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0051
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0028
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0019
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.003
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0051
"US National","Season peak percentage","Bin","percent","6.9","7",0.0068
"US National","Season peak percentage","Bin","percent","7","7.1",0.00959999999999999
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0127
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0151
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0143
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0151
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0156
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.019
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0218
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0198
"US National","Season peak percentage","Bin","percent","7.9","8",0.0215
"US National","Season peak percentage","Bin","percent","8","8.1",0.0192
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.015
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.00759999999999999
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.0068
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.0038
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.0027
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.0026
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.0015
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.0012
"US National","Season peak percentage","Bin","percent","8.9","9",0.000799999999999999
"US National","Season peak percentage","Bin","percent","9","9.1",3e-04
"US National","Season peak percentage","Bin","percent","9.1","9.2",5e-04
"US National","Season peak percentage","Bin","percent","9.2","9.3",3e-04
"US National","Season peak percentage","Bin","percent","9.3","9.4",0
"US National","Season peak percentage","Bin","percent","9.4","9.5",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","9.5","9.6",0
"US National","Season peak percentage","Bin","percent","9.6","9.7",0
"US National","Season peak percentage","Bin","percent","9.7","9.8",0
"US National","Season peak percentage","Bin","percent","9.8","9.9",0
"US National","Season peak percentage","Bin","percent","9.9","10",0
"US National","Season peak percentage","Bin","percent","10","10.1",0
"US National","Season peak percentage","Bin","percent","10.1","10.2",0
"US National","Season peak percentage","Bin","percent","10.2","10.3",0
"US National","Season peak percentage","Bin","percent","10.3","10.4",0
"US National","Season peak percentage","Bin","percent","10.4","10.5",0
"US National","Season peak percentage","Bin","percent","10.5","10.6",0
"US National","Season peak percentage","Bin","percent","10.6","10.7",0
"US National","Season peak percentage","Bin","percent","10.7","10.8",0
"US National","Season peak percentage","Bin","percent","10.8","10.9",0
"US National","Season peak percentage","Bin","percent","10.9","11",0
"US National","Season peak percentage","Bin","percent","11","11.1",0
"US National","Season peak percentage","Bin","percent","11.1","11.2",0
"US National","Season peak percentage","Bin","percent","11.2","11.3",0
"US National","Season peak percentage","Bin","percent","11.3","11.4",0
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",0
"US National","Season peak percentage","Bin","percent","11.6","11.7",0
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",0
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",0
"US National","Season peak percentage","Bin","percent","12.2","12.3",0
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",0
"US National","Season peak percentage","Bin","percent","12.6","12.7",0
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,4.5
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",0
"US National","1 wk ahead","Bin","percent","1.2","1.3",0
"US National","1 wk ahead","Bin","percent","1.3","1.4",0
"US National","1 wk ahead","Bin","percent","1.4","1.5",0
"US National","1 wk ahead","Bin","percent","1.5","1.6",0
"US National","1 wk ahead","Bin","percent","1.6","1.7",0
"US National","1 wk ahead","Bin","percent","1.7","1.8",0
"US National","1 wk ahead","Bin","percent","1.8","1.9",0
"US National","1 wk ahead","Bin","percent","1.9","2",0
"US National","1 wk ahead","Bin","percent","2","2.1",0
"US National","1 wk ahead","Bin","percent","2.1","2.2",0
"US National","1 wk ahead","Bin","percent","2.2","2.3",0
"US National","1 wk ahead","Bin","percent","2.3","2.4",0
"US National","1 wk ahead","Bin","percent","2.4","2.5",0
"US National","1 wk ahead","Bin","percent","2.5","2.6",0
"US National","1 wk ahead","Bin","percent","2.6","2.7",0
"US National","1 wk ahead","Bin","percent","2.7","2.8",0
"US National","1 wk ahead","Bin","percent","2.8","2.9",0
"US National","1 wk ahead","Bin","percent","2.9","3",0.0023
"US National","1 wk ahead","Bin","percent","3","3.1",0.000699999999999999
"US National","1 wk ahead","Bin","percent","3.1","3.2",4e-04
"US National","1 wk ahead","Bin","percent","3.2","3.3",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","3.3","3.4",5e-04
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.00579999999999999
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.0164
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0201
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.0548999999999999
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.0381
"US National","1 wk ahead","Bin","percent","3.9","4",0.0406999999999999
"US National","1 wk ahead","Bin","percent","4","4.1",0.0214
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.0437
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.0785999999999999
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.1179
"US National","1 wk ahead","Bin","percent","4.4","4.5",0.0373
"US National","1 wk ahead","Bin","percent","4.5","4.6",0.0671
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.0509999999999999
"US National","1 wk ahead","Bin","percent","4.7","4.8",0.0018
"US National","1 wk ahead","Bin","percent","4.8","4.9",5e-04
"US National","1 wk ahead","Bin","percent","4.9","5",0.0111
"US National","1 wk ahead","Bin","percent","5","5.1",0.00889999999999999
"US National","1 wk ahead","Bin","percent","5.1","5.2",0.0449
"US National","1 wk ahead","Bin","percent","5.2","5.3",0.00599999999999999
"US National","1 wk ahead","Bin","percent","5.3","5.4",0.0061
"US National","1 wk ahead","Bin","percent","5.4","5.5",0.0426
"US National","1 wk ahead","Bin","percent","5.5","5.6",0.0611
"US National","1 wk ahead","Bin","percent","5.6","5.7",0.0108
"US National","1 wk ahead","Bin","percent","5.7","5.8",0.0145
"US National","1 wk ahead","Bin","percent","5.8","5.9",0.0312
"US National","1 wk ahead","Bin","percent","5.9","6",0.0128
"US National","1 wk ahead","Bin","percent","6","6.1",0.0317
"US National","1 wk ahead","Bin","percent","6.1","6.2",0.0673999999999999
"US National","1 wk ahead","Bin","percent","6.2","6.3",0.0154
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0.0022
"US National","1 wk ahead","Bin","percent","6.8","6.9",0.0105
"US National","1 wk ahead","Bin","percent","6.9","7",0.0018
"US National","1 wk ahead","Bin","percent","7","7.1",0.0019
"US National","1 wk ahead","Bin","percent","7.1","7.2",0.0057
"US National","1 wk ahead","Bin","percent","7.2","7.3",0.0017
"US National","1 wk ahead","Bin","percent","7.3","7.4",0.0016
"US National","1 wk ahead","Bin","percent","7.4","7.5",0.0054
"US National","1 wk ahead","Bin","percent","7.5","7.6",0.005
"US National","1 wk ahead","Bin","percent","7.6","7.7",4e-04
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
"US National","1 wk ahead","Bin","percent","10.6","10.7",0
"US National","1 wk ahead","Bin","percent","10.7","10.8",0
"US National","1 wk ahead","Bin","percent","10.8","10.9",0
"US National","1 wk ahead","Bin","percent","10.9","11",0
"US National","1 wk ahead","Bin","percent","11","11.1",0
"US National","1 wk ahead","Bin","percent","11.1","11.2",0
"US National","1 wk ahead","Bin","percent","11.2","11.3",0
"US National","1 wk ahead","Bin","percent","11.3","11.4",0
"US National","1 wk ahead","Bin","percent","11.4","11.5",0
"US National","1 wk ahead","Bin","percent","11.5","11.6",0
"US National","1 wk ahead","Bin","percent","11.6","11.7",0
"US National","1 wk ahead","Bin","percent","11.7","11.8",0
"US National","1 wk ahead","Bin","percent","11.8","11.9",0
"US National","1 wk ahead","Bin","percent","11.9","12",0
"US National","1 wk ahead","Bin","percent","12","12.1",0
"US National","1 wk ahead","Bin","percent","12.1","12.2",0
"US National","1 wk ahead","Bin","percent","12.2","12.3",0
"US National","1 wk ahead","Bin","percent","12.3","12.4",0
"US National","1 wk ahead","Bin","percent","12.4","12.5",0
"US National","1 wk ahead","Bin","percent","12.5","12.6",0
"US National","1 wk ahead","Bin","percent","12.6","12.7",0
"US National","1 wk ahead","Bin","percent","12.7","12.8",0
"US National","1 wk ahead","Bin","percent","12.8","12.9",0
"US National","1 wk ahead","Bin","percent","12.9","13",0
"US National","1 wk ahead","Bin","percent","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,4.6
"US National","2 wk ahead","Bin","percent","0","0.1",0
"US National","2 wk ahead","Bin","percent","0.1","0.2",0
"US National","2 wk ahead","Bin","percent","0.2","0.3",0
"US National","2 wk ahead","Bin","percent","0.3","0.4",0
"US National","2 wk ahead","Bin","percent","0.4","0.5",0
"US National","2 wk ahead","Bin","percent","0.5","0.6",0
"US National","2 wk ahead","Bin","percent","0.6","0.7",0
"US National","2 wk ahead","Bin","percent","0.7","0.8",0
"US National","2 wk ahead","Bin","percent","0.8","0.9",0
"US National","2 wk ahead","Bin","percent","0.9","1",0
"US National","2 wk ahead","Bin","percent","1","1.1",0
"US National","2 wk ahead","Bin","percent","1.1","1.2",0
"US National","2 wk ahead","Bin","percent","1.2","1.3",0
"US National","2 wk ahead","Bin","percent","1.3","1.4",0
"US National","2 wk ahead","Bin","percent","1.4","1.5",0
"US National","2 wk ahead","Bin","percent","1.5","1.6",0
"US National","2 wk ahead","Bin","percent","1.6","1.7",0
"US National","2 wk ahead","Bin","percent","1.7","1.8",0
"US National","2 wk ahead","Bin","percent","1.8","1.9",0
"US National","2 wk ahead","Bin","percent","1.9","2",0
"US National","2 wk ahead","Bin","percent","2","2.1",0.000699999999999999
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.000799999999999999
"US National","2 wk ahead","Bin","percent","2.2","2.3",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","2.3","2.4",0
"US National","2 wk ahead","Bin","percent","2.4","2.5",5e-04
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.00709999999999999
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.00369999999999999
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.000999999999999999
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.0144
"US National","2 wk ahead","Bin","percent","2.9","3",0.0198
"US National","2 wk ahead","Bin","percent","3","3.1",0.0133
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.0116
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.00709999999999999
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.0209
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0508
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.04
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.0291
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0326
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.0362
"US National","2 wk ahead","Bin","percent","3.9","4",0.0291
"US National","2 wk ahead","Bin","percent","4","4.1",0.0185
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.0234
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.0263
"US National","2 wk ahead","Bin","percent","4.3","4.4",0.0259
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.0292
"US National","2 wk ahead","Bin","percent","4.5","4.6",0.0444
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.0508999999999999
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.0375
"US National","2 wk ahead","Bin","percent","4.8","4.9",0.0135
"US National","2 wk ahead","Bin","percent","4.9","5",0.00919999999999999
"US National","2 wk ahead","Bin","percent","5","5.1",0.00849999999999999
"US National","2 wk ahead","Bin","percent","5.1","5.2",0.003
"US National","2 wk ahead","Bin","percent","5.2","5.3",0.0014
"US National","2 wk ahead","Bin","percent","5.3","5.4",0.0029
"US National","2 wk ahead","Bin","percent","5.4","5.5",0.0155
"US National","2 wk ahead","Bin","percent","5.5","5.6",0.0376
"US National","2 wk ahead","Bin","percent","5.6","5.7",0.045
"US National","2 wk ahead","Bin","percent","5.7","5.8",0.0276
"US National","2 wk ahead","Bin","percent","5.8","5.9",0.0119
"US National","2 wk ahead","Bin","percent","5.9","6",0.00939999999999999
"US National","2 wk ahead","Bin","percent","6","6.1",0.0189
"US National","2 wk ahead","Bin","percent","6.1","6.2",0.0301
"US National","2 wk ahead","Bin","percent","6.2","6.3",0.0217
"US National","2 wk ahead","Bin","percent","6.3","6.4",0.00709999999999999
"US National","2 wk ahead","Bin","percent","6.4","6.5",0.0016
"US National","2 wk ahead","Bin","percent","6.5","6.6",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","6.6","6.7",4e-04
"US National","2 wk ahead","Bin","percent","6.7","6.8",0.0018
"US National","2 wk ahead","Bin","percent","6.8","6.9",0.00479999999999999
"US National","2 wk ahead","Bin","percent","6.9","7",0.00479999999999999
"US National","2 wk ahead","Bin","percent","7","7.1",0.0088
"US National","2 wk ahead","Bin","percent","7.1","7.2",0.0136
"US National","2 wk ahead","Bin","percent","7.2","7.3",0.0239
"US National","2 wk ahead","Bin","percent","7.3","7.4",0.0196
"US National","2 wk ahead","Bin","percent","7.4","7.5",0.0186
"US National","2 wk ahead","Bin","percent","7.5","7.6",0.0245
"US National","2 wk ahead","Bin","percent","7.6","7.7",0.0192
"US National","2 wk ahead","Bin","percent","7.7","7.8",0.0137
"US National","2 wk ahead","Bin","percent","7.8","7.9",0.0038
"US National","2 wk ahead","Bin","percent","7.9","8",0.0022
"US National","2 wk ahead","Bin","percent","8","8.1",3e-04
"US National","2 wk ahead","Bin","percent","8.1","8.2",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","8.2","8.3",0
"US National","2 wk ahead","Bin","percent","8.3","8.4",0
"US National","2 wk ahead","Bin","percent","8.4","8.5",0
"US National","2 wk ahead","Bin","percent","8.5","8.6",0
"US National","2 wk ahead","Bin","percent","8.6","8.7",0
"US National","2 wk ahead","Bin","percent","8.7","8.8",0
"US National","2 wk ahead","Bin","percent","8.8","8.9",0
"US National","2 wk ahead","Bin","percent","8.9","9",0
"US National","2 wk ahead","Bin","percent","9","9.1",0
"US National","2 wk ahead","Bin","percent","9.1","9.2",0
"US National","2 wk ahead","Bin","percent","9.2","9.3",0
"US National","2 wk ahead","Bin","percent","9.3","9.4",0
"US National","2 wk ahead","Bin","percent","9.4","9.5",0
"US National","2 wk ahead","Bin","percent","9.5","9.6",0
"US National","2 wk ahead","Bin","percent","9.6","9.7",0
"US National","2 wk ahead","Bin","percent","9.7","9.8",0
"US National","2 wk ahead","Bin","percent","9.8","9.9",0
"US National","2 wk ahead","Bin","percent","9.9","10",0
"US National","2 wk ahead","Bin","percent","10","10.1",0
"US National","2 wk ahead","Bin","percent","10.1","10.2",0
"US National","2 wk ahead","Bin","percent","10.2","10.3",0
"US National","2 wk ahead","Bin","percent","10.3","10.4",0
"US National","2 wk ahead","Bin","percent","10.4","10.5",0
"US National","2 wk ahead","Bin","percent","10.5","10.6",0
"US National","2 wk ahead","Bin","percent","10.6","10.7",0
"US National","2 wk ahead","Bin","percent","10.7","10.8",0
"US National","2 wk ahead","Bin","percent","10.8","10.9",0
"US National","2 wk ahead","Bin","percent","10.9","11",0
"US National","2 wk ahead","Bin","percent","11","11.1",0
"US National","2 wk ahead","Bin","percent","11.1","11.2",0
"US National","2 wk ahead","Bin","percent","11.2","11.3",0
"US National","2 wk ahead","Bin","percent","11.3","11.4",0
"US National","2 wk ahead","Bin","percent","11.4","11.5",0
"US National","2 wk ahead","Bin","percent","11.5","11.6",0
"US National","2 wk ahead","Bin","percent","11.6","11.7",0
"US National","2 wk ahead","Bin","percent","11.7","11.8",0
"US National","2 wk ahead","Bin","percent","11.8","11.9",0
"US National","2 wk ahead","Bin","percent","11.9","12",0
"US National","2 wk ahead","Bin","percent","12","12.1",0
"US National","2 wk ahead","Bin","percent","12.1","12.2",0
"US National","2 wk ahead","Bin","percent","12.2","12.3",0
"US National","2 wk ahead","Bin","percent","12.3","12.4",0
"US National","2 wk ahead","Bin","percent","12.4","12.5",0
"US National","2 wk ahead","Bin","percent","12.5","12.6",0
"US National","2 wk ahead","Bin","percent","12.6","12.7",0
"US National","2 wk ahead","Bin","percent","12.7","12.8",0
"US National","2 wk ahead","Bin","percent","12.8","12.9",0
"US National","2 wk ahead","Bin","percent","12.9","13",0
"US National","2 wk ahead","Bin","percent","13","100",0
"US National","3 wk ahead","Point","percent",NA,NA,4.1
"US National","3 wk ahead","Bin","percent","0","0.1",0
"US National","3 wk ahead","Bin","percent","0.1","0.2",0
"US National","3 wk ahead","Bin","percent","0.2","0.3",0
"US National","3 wk ahead","Bin","percent","0.3","0.4",0
"US National","3 wk ahead","Bin","percent","0.4","0.5",0
"US National","3 wk ahead","Bin","percent","0.5","0.6",0
"US National","3 wk ahead","Bin","percent","0.6","0.7",0
"US National","3 wk ahead","Bin","percent","0.7","0.8",0
"US National","3 wk ahead","Bin","percent","0.8","0.9",0
"US National","3 wk ahead","Bin","percent","0.9","1",0
"US National","3 wk ahead","Bin","percent","1","1.1",0
"US National","3 wk ahead","Bin","percent","1.1","1.2",3e-04
"US National","3 wk ahead","Bin","percent","1.2","1.3",0.0028
"US National","3 wk ahead","Bin","percent","1.3","1.4",0
"US National","3 wk ahead","Bin","percent","1.4","1.5",0
