"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak week","Bin","week","2","3",0.0295282679150162
"US National","Season peak week","Bin","week","3","4",0.108300324090745
"US National","Season peak week","Bin","week","4","5",0.0949765934461649
"US National","Season peak week","Bin","week","5","6",0.133057256031689
"US National","Season peak week","Bin","week","6","7",0.115862441483615
"US National","Season peak week","Bin","week","7","8",0.0941663665826432
"US National","Season peak week","Bin","week","8","9",0.056715880446525
"US National","Season peak week","Bin","week","9","10",0.00504141159524667
"US National","Season peak week","Bin","week","10","11",0.0053114872164206
"US National","Season peak week","Bin","week","11","12",0.00585163845876845
"US National","Season peak week","Bin","week","12","13",0.011523226503421
"US National","Season peak week","Bin","week","13","14",0.0243068059056536
"US National","Season peak week","Bin","week","14","15",0.026377385667987
"US National","Season peak week","Bin","week","15","16",0.0180950666186532
"US National","Season peak week","Bin","week","16","17",0.0137738566798704
"US National","Season peak week","Bin","week","17","18",0.0107129996398992
"US National","Season peak week","Bin","week","18","19",0.0100828231904933
"US National","Season peak week","Bin","week","19","20",0.0268275117032769
"US National","Season peak week","Bin","week","20","21",0.0431220741807706
"US National","Season peak percentage","Point","percent",NA,NA,4.7
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
"US National","Season peak percentage","Bin","percent","0.9","1",0
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0.000699999999999999
"US National","Season peak percentage","Bin","percent","1.5","1.6",0.0014
"US National","Season peak percentage","Bin","percent","1.6","1.7",0.0019
"US National","Season peak percentage","Bin","percent","1.7","1.8",0.0029
"US National","Season peak percentage","Bin","percent","1.8","1.9",0.005
"US National","Season peak percentage","Bin","percent","1.9","2",0.0074
"US National","Season peak percentage","Bin","percent","2","2.1",0.00939999999999999
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.0081
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.0108
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.0115
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.0147
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.0175
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.0157
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.0195
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.0204
"US National","Season peak percentage","Bin","percent","2.9","3",0.0162
"US National","Season peak percentage","Bin","percent","3","3.1",0.0155
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.014
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.0167
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.019
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0192
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0221
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0223
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0222
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0232
"US National","Season peak percentage","Bin","percent","3.9","4",0.0175
"US National","Season peak percentage","Bin","percent","4","4.1",0.0204
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0197
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0175
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0203
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0202
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0216
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.025
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0202
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0231
"US National","Season peak percentage","Bin","percent","4.9","5",0.0213
"US National","Season peak percentage","Bin","percent","5","5.1",0.0197
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0167
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0176
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0148
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0148
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0139
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0152
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0155
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0163
"US National","Season peak percentage","Bin","percent","5.9","6",0.0131
"US National","Season peak percentage","Bin","percent","6","6.1",0.017
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0142
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0154
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0132
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0135
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0103
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0102
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.00989999999999999
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.00959999999999999
"US National","Season peak percentage","Bin","percent","6.9","7",0.00839999999999999
"US National","Season peak percentage","Bin","percent","7","7.1",0.0101
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.00889999999999999
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.00869999999999999
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.00799999999999999
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0088
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0082
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.00899999999999999
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.00859999999999999
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0082
"US National","Season peak percentage","Bin","percent","7.9","8",0.00869999999999999
"US National","Season peak percentage","Bin","percent","8","8.1",0.0074
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.00709999999999999
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.00649999999999999
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.00799999999999999
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.00639999999999999
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.00419999999999999
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.00429999999999999
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.0046
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.0034
"US National","Season peak percentage","Bin","percent","8.9","9",0.0026
"US National","Season peak percentage","Bin","percent","9","9.1",0.002
"US National","Season peak percentage","Bin","percent","9.1","9.2",0.0017
"US National","Season peak percentage","Bin","percent","9.2","9.3",0.0022
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.0016
"US National","Season peak percentage","Bin","percent","9.4","9.5",0.0017
"US National","Season peak percentage","Bin","percent","9.5","9.6",9e-04
"US National","Season peak percentage","Bin","percent","9.6","9.7",0.0014
"US National","Season peak percentage","Bin","percent","9.7","9.8",5e-04
"US National","Season peak percentage","Bin","percent","9.8","9.9",0.000599999999999999
"US National","Season peak percentage","Bin","percent","9.9","10",4e-04
"US National","Season peak percentage","Bin","percent","10","10.1",5e-04
"US National","Season peak percentage","Bin","percent","10.1","10.2",4e-04
"US National","Season peak percentage","Bin","percent","10.2","10.3",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","10.3","10.4",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","10.4","10.5",0
"US National","Season peak percentage","Bin","percent","10.5","10.6",2e-04
"US National","Season peak percentage","Bin","percent","10.6","10.7",2e-04
"US National","Season peak percentage","Bin","percent","10.7","10.8",0
"US National","Season peak percentage","Bin","percent","10.8","10.9",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","10.9","11",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","11","11.1",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","11.1","11.2",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","11.2","11.3",0
"US National","Season peak percentage","Bin","percent","11.3","11.4",0
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",0
"US National","Season peak percentage","Bin","percent","11.6","11.7",0
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",0
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",0
"US National","Season peak percentage","Bin","percent","12.2","12.3",0
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",0
"US National","Season peak percentage","Bin","percent","12.6","12.7",0
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,1.4
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0.0062
"US National","1 wk ahead","Bin","percent","0.9","1",0.0082
"US National","1 wk ahead","Bin","percent","1","1.1",0.007
"US National","1 wk ahead","Bin","percent","1.1","1.2",0.0461999999999999
"US National","1 wk ahead","Bin","percent","1.2","1.3",0.1353
"US National","1 wk ahead","Bin","percent","1.3","1.4",0.1969
"US National","1 wk ahead","Bin","percent","1.4","1.5",0.2403
"US National","1 wk ahead","Bin","percent","1.5","1.6",0.2028
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.0769
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.0194
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.0288
"US National","1 wk ahead","Bin","percent","1.9","2",0.003
"US National","1 wk ahead","Bin","percent","2","2.1",0.0197
"US National","1 wk ahead","Bin","percent","2.1","2.2",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","2.2","2.3",4e-04
"US National","1 wk ahead","Bin","percent","2.3","2.4",0
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.00369999999999999
"US National","1 wk ahead","Bin","percent","2.5","2.6",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","2.6","2.7",0
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.0016
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.0034
"US National","1 wk ahead","Bin","percent","2.9","3",0
"US National","1 wk ahead","Bin","percent","3","3.1",0
"US National","1 wk ahead","Bin","percent","3.1","3.2",0
"US National","1 wk ahead","Bin","percent","3.2","3.3",0
"US National","1 wk ahead","Bin","percent","3.3","3.4",0
"US National","1 wk ahead","Bin","percent","3.4","3.5",0
"US National","1 wk ahead","Bin","percent","3.5","3.6",0
"US National","1 wk ahead","Bin","percent","3.6","3.7",0
"US National","1 wk ahead","Bin","percent","3.7","3.8",0
"US National","1 wk ahead","Bin","percent","3.8","3.9",0
"US National","1 wk ahead","Bin","percent","3.9","4",0
"US National","1 wk ahead","Bin","percent","4","4.1",0
"US National","1 wk ahead","Bin","percent","4.1","4.2",0
"US National","1 wk ahead","Bin","percent","4.2","4.3",0
"US National","1 wk ahead","Bin","percent","4.3","4.4",0
"US National","1 wk ahead","Bin","percent","4.4","4.5",0
"US National","1 wk ahead","Bin","percent","4.5","4.6",0
"US National","1 wk ahead","Bin","percent","4.6","4.7",0
"US National","1 wk ahead","Bin","percent","4.7","4.8",0
"US National","1 wk ahead","Bin","percent","4.8","4.9",0
"US National","1 wk ahead","Bin","percent","4.9","5",0
"US National","1 wk ahead","Bin","percent","5","5.1",0
"US National","1 wk ahead","Bin","percent","5.1","5.2",0
"US National","1 wk ahead","Bin","percent","5.2","5.3",0
"US National","1 wk ahead","Bin","percent","5.3","5.4",0
"US National","1 wk ahead","Bin","percent","5.4","5.5",0
"US National","1 wk ahead","Bin","percent","5.5","5.6",0
"US National","1 wk ahead","Bin","percent","5.6","5.7",0
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",0
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",0
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
"US National","1 wk ahead","Bin","percent","10.6","10.7",0
"US National","1 wk ahead","Bin","percent","10.7","10.8",0
"US National","1 wk ahead","Bin","percent","10.8","10.9",0
"US National","1 wk ahead","Bin","percent","10.9","11",0
"US National","1 wk ahead","Bin","percent","11","11.1",0
"US National","1 wk ahead","Bin","percent","11.1","11.2",0
"US National","1 wk ahead","Bin","percent","11.2","11.3",0
"US National","1 wk ahead","Bin","percent","11.3","11.4",0
"US National","1 wk ahead","Bin","percent","11.4","11.5",0
"US National","1 wk ahead","Bin","percent","11.5","11.6",0
"US National","1 wk ahead","Bin","percent","11.6","11.7",0
"US National","1 wk ahead","Bin","percent","11.7","11.8",0
"US National","1 wk ahead","Bin","percent","11.8","11.9",0
"US National","1 wk ahead","Bin","percent","11.9","12",0
"US National","1 wk ahead","Bin","percent","12","12.1",0
"US National","1 wk ahead","Bin","percent","12.1","12.2",0
"US National","1 wk ahead","Bin","percent","12.2","12.3",0
"US National","1 wk ahead","Bin","percent","12.3","12.4",0
"US National","1 wk ahead","Bin","percent","12.4","12.5",0
"US National","1 wk ahead","Bin","percent","12.5","12.6",0
"US National","1 wk ahead","Bin","percent","12.6","12.7",0
"US National","1 wk ahead","Bin","percent","12.7","12.8",0
"US National","1 wk ahead","Bin","percent","12.8","12.9",0
"US National","1 wk ahead","Bin","percent","12.9","13",0
"US National","1 wk ahead","Bin","percent","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,1.5
"US National","2 wk ahead","Bin","percent","0","0.1",0
"US National","2 wk ahead","Bin","percent","0.1","0.2",0
"US National","2 wk ahead","Bin","percent","0.2","0.3",0
"US National","2 wk ahead","Bin","percent","0.3","0.4",0
"US National","2 wk ahead","Bin","percent","0.4","0.5",0
"US National","2 wk ahead","Bin","percent","0.5","0.6",0
"US National","2 wk ahead","Bin","percent","0.6","0.7",0
"US National","2 wk ahead","Bin","percent","0.7","0.8",0.0039
"US National","2 wk ahead","Bin","percent","0.8","0.9",0.0107
"US National","2 wk ahead","Bin","percent","0.9","1",0.0069
"US National","2 wk ahead","Bin","percent","1","1.1",0.0191
"US National","2 wk ahead","Bin","percent","1.1","1.2",0.0691999999999999
"US National","2 wk ahead","Bin","percent","1.2","1.3",0.137
"US National","2 wk ahead","Bin","percent","1.3","1.4",0.1073
"US National","2 wk ahead","Bin","percent","1.4","1.5",0.1271
"US National","2 wk ahead","Bin","percent","1.5","1.6",0.1945
"US National","2 wk ahead","Bin","percent","1.6","1.7",0.1324
"US National","2 wk ahead","Bin","percent","1.7","1.8",0.0723999999999999
"US National","2 wk ahead","Bin","percent","1.8","1.9",0.0241
"US National","2 wk ahead","Bin","percent","1.9","2",0.0214
"US National","2 wk ahead","Bin","percent","2","2.1",0.0057
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.0039
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.0149
"US National","2 wk ahead","Bin","percent","2.3","2.4",0.0121
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.0143
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.0125
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.0027
"US National","2 wk ahead","Bin","percent","2.7","2.8",4e-04
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.00349999999999999
"US National","2 wk ahead","Bin","percent","2.9","3",5e-04
"US National","2 wk ahead","Bin","percent","3","3.1",0
"US National","2 wk ahead","Bin","percent","3.1","3.2",0
"US National","2 wk ahead","Bin","percent","3.2","3.3",0
"US National","2 wk ahead","Bin","percent","3.3","3.4",0
"US National","2 wk ahead","Bin","percent","3.4","3.5",5e-04
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0021
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.000799999999999999
"US National","2 wk ahead","Bin","percent","3.7","3.8",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","3.8","3.9",0
"US National","2 wk ahead","Bin","percent","3.9","4",0
"US National","2 wk ahead","Bin","percent","4","4.1",0
"US National","2 wk ahead","Bin","percent","4.1","4.2",0
"US National","2 wk ahead","Bin","percent","4.2","4.3",0
"US National","2 wk ahead","Bin","percent","4.3","4.4",0
"US National","2 wk ahead","Bin","percent","4.4","4.5",0
"US National","2 wk ahead","Bin","percent","4.5","4.6",0
"US National","2 wk ahead","Bin","percent","4.6","4.7",0
"US National","2 wk ahead","Bin","percent","4.7","4.8",0
"US National","2 wk ahead","Bin","percent","4.8","4.9",0
"US National","2 wk ahead","Bin","percent","4.9","5",0
"US National","2 wk ahead","Bin","percent","5","5.1",0
"US National","2 wk ahead","Bin","percent","5.1","5.2",0
"US National","2 wk ahead","Bin","percent","5.2","5.3",0
"US National","2 wk ahead","Bin","percent","5.3","5.4",0
"US National","2 wk ahead","Bin","percent","5.4","5.5",0
"US National","2 wk ahead","Bin","percent","5.5","5.6",0
"US National","2 wk ahead","Bin","percent","5.6","5.7",0
"US National","2 wk ahead","Bin","percent","5.7","5.8",0
"US National","2 wk ahead","Bin","percent","5.8","5.9",0
"US National","2 wk ahead","Bin","percent","5.9","6",0
"US National","2 wk ahead","Bin","percent","6","6.1",0
"US National","2 wk ahead","Bin","percent","6.1","6.2",0
"US National","2 wk ahead","Bin","percent","6.2","6.3",0
"US National","2 wk ahead","Bin","percent","6.3","6.4",0
"US National","2 wk ahead","Bin","percent","6.4","6.5",0
"US National","2 wk ahead","Bin","percent","6.5","6.6",0
"US National","2 wk ahead","Bin","percent","6.6","6.7",0
"US National","2 wk ahead","Bin","percent","6.7","6.8",0
"US National","2 wk ahead","Bin","percent","6.8","6.9",0
"US National","2 wk ahead","Bin","percent","6.9","7",0
"US National","2 wk ahead","Bin","percent","7","7.1",0
"US National","2 wk ahead","Bin","percent","7.1","7.2",0
"US National","2 wk ahead","Bin","percent","7.2","7.3",0
"US National","2 wk ahead","Bin","percent","7.3","7.4",0
"US National","2 wk ahead","Bin","percent","7.4","7.5",0
"US National","2 wk ahead","Bin","percent","7.5","7.6",0
"US National","2 wk ahead","Bin","percent","7.6","7.7",0
"US National","2 wk ahead","Bin","percent","7.7","7.8",0
"US National","2 wk ahead","Bin","percent","7.8","7.9",0
"US National","2 wk ahead","Bin","percent","7.9","8",0
"US National","2 wk ahead","Bin","percent","8","8.1",0
"US National","2 wk ahead","Bin","percent","8.1","8.2",0
"US National","2 wk ahead","Bin","percent","8.2","8.3",0
"US National","2 wk ahead","Bin","percent","8.3","8.4",0
"US National","2 wk ahead","Bin","percent","8.4","8.5",0
"US National","2 wk ahead","Bin","percent","8.5","8.6",0
"US National","2 wk ahead","Bin","percent","8.6","8.7",0
"US National","2 wk ahead","Bin","percent","8.7","8.8",0
"US National","2 wk ahead","Bin","percent","8.8","8.9",0
"US National","2 wk ahead","Bin","percent","8.9","9",0
"US National","2 wk ahead","Bin","percent","9","9.1",0
"US National","2 wk ahead","Bin","percent","9.1","9.2",0
"US National","2 wk ahead","Bin","percent","9.2","9.3",0
"US National","2 wk ahead","Bin","percent","9.3","9.4",0
"US National","2 wk ahead","Bin","percent","9.4","9.5",0
"US National","2 wk ahead","Bin","percent","9.5","9.6",0
"US National","2 wk ahead","Bin","percent","9.6","9.7",0
"US National","2 wk ahead","Bin","percent","9.7","9.8",0
"US National","2 wk ahead","Bin","percent","9.8","9.9",0
"US National","2 wk ahead","Bin","percent","9.9","10",0
"US National","2 wk ahead","Bin","percent","10","10.1",0
"US National","2 wk ahead","Bin","percent","10.1","10.2",0
"US National","2 wk ahead","Bin","percent","10.2","10.3",0
"US National","2 wk ahead","Bin","percent","10.3","10.4",0
"US National","2 wk ahead","Bin","percent","10.4","10.5",0
"US National","2 wk ahead","Bin","percent","10.5","10.6",0
"US National","2 wk ahead","Bin","percent","10.6","10.7",0
"US National","2 wk ahead","Bin","percent","10.7","10.8",0
"US National","2 wk ahead","Bin","percent","10.8","10.9",0
"US National","2 wk ahead","Bin","percent","10.9","11",0
"US National","2 wk ahead","Bin","percent","11","11.1",0
"US National","2 wk ahead","Bin","percent","11.1","11.2",0
"US National","2 wk ahead","Bin","percent","11.2","11.3",0
"US National","2 wk ahead","Bin","percent","11.3","11.4",0
"US National","2 wk ahead","Bin","percent","11.4","11.5",0
"US National","2 wk ahead","Bin","percent","11.5","11.6",0
"US National","2 wk ahead","Bin","percent","11.6","11.7",0
"US National","2 wk ahead","Bin","percent","11.7","11.8",0
"US National","2 wk ahead","Bin","percent","11.8","11.9",0
"US National","2 wk ahead","Bin","percent","11.9","12",0
"US National","2 wk ahead","Bin","percent","12","12.1",0
"US National","2 wk ahead","Bin","percent","12.1","12.2",0
"US National","2 wk ahead","Bin","percent","12.2","12.3",0
"US National","2 wk ahead","Bin","percent","12.3","12.4",0
"US National","2 wk ahead","Bin","percent","12.4","12.5",0
"US National","2 wk ahead","Bin","percent","12.5","12.6",0
"US National","2 wk ahead","Bin","percent","12.6","12.7",0
"US National","2 wk ahead","Bin","percent","12.7","12.8",0
"US National","2 wk ahead","Bin","percent","12.8","12.9",0
"US National","2 wk ahead","Bin","percent","12.9","13",0
"US National","2 wk ahead","Bin","percent","13","100",0
"US National","3 wk ahead","Point","percent",NA,NA,1.5
"US National","3 wk ahead","Bin","percent","0","0.1",0
"US National","3 wk ahead","Bin","percent","0.1","0.2",0
"US National","3 wk ahead","Bin","percent","0.2","0.3",0
"US National","3 wk ahead","Bin","percent","0.3","0.4",0
"US National","3 wk ahead","Bin","percent","0.4","0.5",0
"US National","3 wk ahead","Bin","percent","0.5","0.6",0
"US National","3 wk ahead","Bin","percent","0.6","0.7",0
