"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",0
"US National","Season peak percentage","Bin","percent","1.7","1.8",0
"US National","Season peak percentage","Bin","percent","1.8","1.9",0
"US National","Season peak percentage","Bin","percent","1.9","2",0
"US National","Season peak percentage","Bin","percent","2","2.1",0
"US National","Season peak percentage","Bin","percent","2.1","2.2",0
"US National","Season peak percentage","Bin","percent","2.2","2.3",0
"US National","Season peak percentage","Bin","percent","2.3","2.4",0
"US National","Season peak percentage","Bin","percent","2.4","2.5",0
"US National","Season peak percentage","Bin","percent","2.5","2.6",0
"US National","Season peak percentage","Bin","percent","2.6","2.7",0
"US National","Season peak percentage","Bin","percent","2.7","2.8",0
"US National","Season peak percentage","Bin","percent","2.8","2.9",0
"US National","Season peak percentage","Bin","percent","2.9","3",0
"US National","Season peak percentage","Bin","percent","3","3.1",0
"US National","Season peak percentage","Bin","percent","3.1","3.2",0
"US National","Season peak percentage","Bin","percent","3.2","3.3",0
"US National","Season peak percentage","Bin","percent","3.3","3.4",0
"US National","Season peak percentage","Bin","percent","3.4","3.5",0
"US National","Season peak percentage","Bin","percent","3.5","3.6",0
"US National","Season peak percentage","Bin","percent","3.6","3.7",0
"US National","Season peak percentage","Bin","percent","3.7","3.8",0
"US National","Season peak percentage","Bin","percent","3.8","3.9",0
"US National","Season peak percentage","Bin","percent","3.9","4",0
"US National","Season peak percentage","Bin","percent","4","4.1",0
"US National","Season peak percentage","Bin","percent","4.1","4.2",0
"US National","Season peak percentage","Bin","percent","4.2","4.3",0
"US National","Season peak percentage","Bin","percent","4.3","4.4",0
"US National","Season peak percentage","Bin","percent","4.4","4.5",0
"US National","Season peak percentage","Bin","percent","4.5","4.6",0
"US National","Season peak percentage","Bin","percent","4.6","4.7",0
"US National","Season peak percentage","Bin","percent","4.7","4.8",0
"US National","Season peak percentage","Bin","percent","4.8","4.9",0
"US National","Season peak percentage","Bin","percent","4.9","5",0
"US National","Season peak percentage","Bin","percent","5","5.1",0
"US National","Season peak percentage","Bin","percent","5.1","5.2",0
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.652099999999999
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0053
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0161
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0307
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0129
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0145
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0159
"US National","Season peak percentage","Bin","percent","5.9","6",0.00989999999999999
"US National","Season peak percentage","Bin","percent","6","6.1",0.0155
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0199
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0132
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0082
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.00469999999999999
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0049
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.003
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0049
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.00939999999999999
"US National","Season peak percentage","Bin","percent","6.9","7",0.00709999999999999
"US National","Season peak percentage","Bin","percent","7","7.1",0.00989999999999999
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0113
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0157
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0134
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0127
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0101
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0134
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0147
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0138
"US National","Season peak percentage","Bin","percent","7.9","8",0.0125
"US National","Season peak percentage","Bin","percent","8","8.1",0.00919999999999999
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.00629999999999999
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.00399999999999999
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.0026
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.000699999999999999
"US National","Season peak percentage","Bin","percent","8.5","8.6",4e-04
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.000599999999999999
"US National","Season peak percentage","Bin","percent","8.7","8.8",3e-04
"US National","Season peak percentage","Bin","percent","8.8","8.9",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","8.9","9",0
"US National","Season peak percentage","Bin","percent","9","9.1",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","9.1","9.2",0
"US National","Season peak percentage","Bin","percent","9.2","9.3",0
"US National","Season peak percentage","Bin","percent","9.3","9.4",0
"US National","Season peak percentage","Bin","percent","9.4","9.5",0
"US National","Season peak percentage","Bin","percent","9.5","9.6",0
"US National","Season peak percentage","Bin","percent","9.6","9.7",0
"US National","Season peak percentage","Bin","percent","9.7","9.8",0
"US National","Season peak percentage","Bin","percent","9.8","9.9",0
"US National","Season peak percentage","Bin","percent","9.9","10",0
"US National","Season peak percentage","Bin","percent","10","10.1",0
"US National","Season peak percentage","Bin","percent","10.1","10.2",0
"US National","Season peak percentage","Bin","percent","10.2","10.3",0
"US National","Season peak percentage","Bin","percent","10.3","10.4",0
"US National","Season peak percentage","Bin","percent","10.4","10.5",0
"US National","Season peak percentage","Bin","percent","10.5","10.6",0
"US National","Season peak percentage","Bin","percent","10.6","10.7",0
"US National","Season peak percentage","Bin","percent","10.7","10.8",0
"US National","Season peak percentage","Bin","percent","10.8","10.9",0
"US National","Season peak percentage","Bin","percent","10.9","11",0
"US National","Season peak percentage","Bin","percent","11","11.1",0
"US National","Season peak percentage","Bin","percent","11.1","11.2",0
"US National","Season peak percentage","Bin","percent","11.2","11.3",0
"US National","Season peak percentage","Bin","percent","11.3","11.4",0
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",0
"US National","Season peak percentage","Bin","percent","11.6","11.7",0
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",0
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",0
"US National","Season peak percentage","Bin","percent","12.2","12.3",0
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",0
"US National","Season peak percentage","Bin","percent","12.6","12.7",0
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,4.3
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",0
"US National","1 wk ahead","Bin","percent","1.2","1.3",0
"US National","1 wk ahead","Bin","percent","1.3","1.4",0
"US National","1 wk ahead","Bin","percent","1.4","1.5",0
"US National","1 wk ahead","Bin","percent","1.5","1.6",0
"US National","1 wk ahead","Bin","percent","1.6","1.7",0
"US National","1 wk ahead","Bin","percent","1.7","1.8",0
"US National","1 wk ahead","Bin","percent","1.8","1.9",0
"US National","1 wk ahead","Bin","percent","1.9","2",0
"US National","1 wk ahead","Bin","percent","2","2.1",0
"US National","1 wk ahead","Bin","percent","2.1","2.2",0
"US National","1 wk ahead","Bin","percent","2.2","2.3",0
"US National","1 wk ahead","Bin","percent","2.3","2.4",0
"US National","1 wk ahead","Bin","percent","2.4","2.5",0
"US National","1 wk ahead","Bin","percent","2.5","2.6",0
"US National","1 wk ahead","Bin","percent","2.6","2.7",0
"US National","1 wk ahead","Bin","percent","2.7","2.8",0
"US National","1 wk ahead","Bin","percent","2.8","2.9",0
"US National","1 wk ahead","Bin","percent","2.9","3",0.0132
"US National","1 wk ahead","Bin","percent","3","3.1",0.0014
"US National","1 wk ahead","Bin","percent","3.1","3.2",0
"US National","1 wk ahead","Bin","percent","3.2","3.3",2e-04
"US National","1 wk ahead","Bin","percent","3.3","3.4",4e-04
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.0127
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.0484
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0179
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.0688999999999999
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.0485
"US National","1 wk ahead","Bin","percent","3.9","4",0.0894999999999999
"US National","1 wk ahead","Bin","percent","4","4.1",0.0209
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.0579
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.0658999999999999
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.0962999999999999
"US National","1 wk ahead","Bin","percent","4.4","4.5",0.0521
"US National","1 wk ahead","Bin","percent","4.5","4.6",0.0640999999999999
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.0551
"US National","1 wk ahead","Bin","percent","4.7","4.8",0.0019
"US National","1 wk ahead","Bin","percent","4.8","4.9",9e-04
"US National","1 wk ahead","Bin","percent","4.9","5",0.00639999999999999
"US National","1 wk ahead","Bin","percent","5","5.1",0.00519999999999999
"US National","1 wk ahead","Bin","percent","5.1","5.2",0.0138
"US National","1 wk ahead","Bin","percent","5.2","5.3",0.0019
"US National","1 wk ahead","Bin","percent","5.3","5.4",0.0057
"US National","1 wk ahead","Bin","percent","5.4","5.5",0.0257
"US National","1 wk ahead","Bin","percent","5.5","5.6",0.0565
"US National","1 wk ahead","Bin","percent","5.6","5.7",0.00629999999999999
"US National","1 wk ahead","Bin","percent","5.7","5.8",0.0116
"US National","1 wk ahead","Bin","percent","5.8","5.9",0.0182
"US National","1 wk ahead","Bin","percent","5.9","6",0.00649999999999999
"US National","1 wk ahead","Bin","percent","6","6.1",0.0196
"US National","1 wk ahead","Bin","percent","6.1","6.2",0.0359
"US National","1 wk ahead","Bin","percent","6.2","6.3",0.00969999999999999
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","6.7","6.8",0.0059
"US National","1 wk ahead","Bin","percent","6.8","6.9",0.0257
"US National","1 wk ahead","Bin","percent","6.9","7",0.0062
"US National","1 wk ahead","Bin","percent","7","7.1",0.000699999999999999
"US National","1 wk ahead","Bin","percent","7.1","7.2",0.0024
"US National","1 wk ahead","Bin","percent","7.2","7.3",0.000999999999999999
"US National","1 wk ahead","Bin","percent","7.3","7.4",4e-04
"US National","1 wk ahead","Bin","percent","7.4","7.5",0.0101
"US National","1 wk ahead","Bin","percent","7.5","7.6",0.00789999999999999
"US National","1 wk ahead","Bin","percent","7.6","7.7",4e-04
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
"US National","1 wk ahead","Bin","percent","10.6","10.7",0
"US National","1 wk ahead","Bin","percent","10.7","10.8",0
"US National","1 wk ahead","Bin","percent","10.8","10.9",0
"US National","1 wk ahead","Bin","percent","10.9","11",0
"US National","1 wk ahead","Bin","percent","11","11.1",0
"US National","1 wk ahead","Bin","percent","11.1","11.2",0
"US National","1 wk ahead","Bin","percent","11.2","11.3",0
"US National","1 wk ahead","Bin","percent","11.3","11.4",0
"US National","1 wk ahead","Bin","percent","11.4","11.5",0
"US National","1 wk ahead","Bin","percent","11.5","11.6",0
"US National","1 wk ahead","Bin","percent","11.6","11.7",0
"US National","1 wk ahead","Bin","percent","11.7","11.8",0
"US National","1 wk ahead","Bin","percent","11.8","11.9",0
"US National","1 wk ahead","Bin","percent","11.9","12",0
"US National","1 wk ahead","Bin","percent","12","12.1",0
"US National","1 wk ahead","Bin","percent","12.1","12.2",0
"US National","1 wk ahead","Bin","percent","12.2","12.3",0
"US National","1 wk ahead","Bin","percent","12.3","12.4",0
"US National","1 wk ahead","Bin","percent","12.4","12.5",0
"US National","1 wk ahead","Bin","percent","12.5","12.6",0
"US National","1 wk ahead","Bin","percent","12.6","12.7",0
"US National","1 wk ahead","Bin","percent","12.7","12.8",0
"US National","1 wk ahead","Bin","percent","12.8","12.9",0
"US National","1 wk ahead","Bin","percent","12.9","13",0
"US National","1 wk ahead","Bin","percent","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,4.1
"US National","2 wk ahead","Bin","percent","0","0.1",0
"US National","2 wk ahead","Bin","percent","0.1","0.2",0
"US National","2 wk ahead","Bin","percent","0.2","0.3",0
"US National","2 wk ahead","Bin","percent","0.3","0.4",0
"US National","2 wk ahead","Bin","percent","0.4","0.5",0
"US National","2 wk ahead","Bin","percent","0.5","0.6",0
"US National","2 wk ahead","Bin","percent","0.6","0.7",0
"US National","2 wk ahead","Bin","percent","0.7","0.8",0
"US National","2 wk ahead","Bin","percent","0.8","0.9",0
"US National","2 wk ahead","Bin","percent","0.9","1",0
"US National","2 wk ahead","Bin","percent","1","1.1",0
"US National","2 wk ahead","Bin","percent","1.1","1.2",0
"US National","2 wk ahead","Bin","percent","1.2","1.3",0
"US National","2 wk ahead","Bin","percent","1.3","1.4",0
"US National","2 wk ahead","Bin","percent","1.4","1.5",0
"US National","2 wk ahead","Bin","percent","1.5","1.6",0
"US National","2 wk ahead","Bin","percent","1.6","1.7",0
"US National","2 wk ahead","Bin","percent","1.7","1.8",0
"US National","2 wk ahead","Bin","percent","1.8","1.9",0
"US National","2 wk ahead","Bin","percent","1.9","2",0
"US National","2 wk ahead","Bin","percent","2","2.1",3e-04
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.007
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.0054
"US National","2 wk ahead","Bin","percent","2.3","2.4",0
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.00429999999999999
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.0467
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.0209
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.0018
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.0069
"US National","2 wk ahead","Bin","percent","2.9","3",0.013
"US National","2 wk ahead","Bin","percent","3","3.1",0.0314
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.0323
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.021
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.0534999999999999
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0760999999999999
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0495
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.0199
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0245
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.0288
"US National","2 wk ahead","Bin","percent","3.9","4",0.0295
"US National","2 wk ahead","Bin","percent","4","4.1",0.0169
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.022
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.0265
"US National","2 wk ahead","Bin","percent","4.3","4.4",0.028
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.0266
"US National","2 wk ahead","Bin","percent","4.5","4.6",0.0429999999999999
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.0671
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.0363
"US National","2 wk ahead","Bin","percent","4.8","4.9",0.00849999999999999
"US National","2 wk ahead","Bin","percent","4.9","5",0.00519999999999999
"US National","2 wk ahead","Bin","percent","5","5.1",0.0034
"US National","2 wk ahead","Bin","percent","5.1","5.2",0.0017
"US National","2 wk ahead","Bin","percent","5.2","5.3",2e-04
"US National","2 wk ahead","Bin","percent","5.3","5.4",0.0023
"US National","2 wk ahead","Bin","percent","5.4","5.5",0.00919999999999999
"US National","2 wk ahead","Bin","percent","5.5","5.6",0.0182
"US National","2 wk ahead","Bin","percent","5.6","5.7",0.0195
"US National","2 wk ahead","Bin","percent","5.7","5.8",0.0129
"US National","2 wk ahead","Bin","percent","5.8","5.9",0.0061
"US National","2 wk ahead","Bin","percent","5.9","6",0.0044
"US National","2 wk ahead","Bin","percent","6","6.1",0.011
"US National","2 wk ahead","Bin","percent","6.1","6.2",0.017
"US National","2 wk ahead","Bin","percent","6.2","6.3",0.0112
"US National","2 wk ahead","Bin","percent","6.3","6.4",0.00479999999999999
"US National","2 wk ahead","Bin","percent","6.4","6.5",0.000699999999999999
"US National","2 wk ahead","Bin","percent","6.5","6.6",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","6.6","6.7",0
"US National","2 wk ahead","Bin","percent","6.7","6.8",0.000799999999999999
"US National","2 wk ahead","Bin","percent","6.8","6.9",0.0036
"US National","2 wk ahead","Bin","percent","6.9","7",0.0028
"US National","2 wk ahead","Bin","percent","7","7.1",0.0046
"US National","2 wk ahead","Bin","percent","7.1","7.2",0.00989999999999999
"US National","2 wk ahead","Bin","percent","7.2","7.3",0.0155
"US National","2 wk ahead","Bin","percent","7.3","7.4",0.0145
"US National","2 wk ahead","Bin","percent","7.4","7.5",0.0125
"US National","2 wk ahead","Bin","percent","7.5","7.6",0.0122
"US National","2 wk ahead","Bin","percent","7.6","7.7",0.0157
"US National","2 wk ahead","Bin","percent","7.7","7.8",0.0145
"US National","2 wk ahead","Bin","percent","7.8","7.9",0.0105
"US National","2 wk ahead","Bin","percent","7.9","8",0.0054
"US National","2 wk ahead","Bin","percent","8","8.1",0.0012
"US National","2 wk ahead","Bin","percent","8.1","8.2",0.000599999999999999
"US National","2 wk ahead","Bin","percent","8.2","8.3",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","8.3","8.4",0
"US National","2 wk ahead","Bin","percent","8.4","8.5",0
"US National","2 wk ahead","Bin","percent","8.5","8.6",0
"US National","2 wk ahead","Bin","percent","8.6","8.7",0
"US National","2 wk ahead","Bin","percent","8.7","8.8",0
"US National","2 wk ahead","Bin","percent","8.8","8.9",0
"US National","2 wk ahead","Bin","percent","8.9","9",0
"US National","2 wk ahead","Bin","percent","9","9.1",0
"US National","2 wk ahead","Bin","percent","9.1","9.2",0
"US National","2 wk ahead","Bin","percent","9.2","9.3",0
"US National","2 wk ahead","Bin","percent","9.3","9.4",0
"US National","2 wk ahead","Bin","percent","9.4","9.5",0
"US National","2 wk ahead","Bin","percent","9.5","9.6",0
"US National","2 wk ahead","Bin","percent","9.6","9.7",0
"US National","2 wk ahead","Bin","percent","9.7","9.8",0
"US National","2 wk ahead","Bin","percent","9.8","9.9",0
"US National","2 wk ahead","Bin","percent","9.9","10",0
"US National","2 wk ahead","Bin","percent","10","10.1",0
"US National","2 wk ahead","Bin","percent","10.1","10.2",0
"US National","2 wk ahead","Bin","percent","10.2","10.3",0
"US National","2 wk ahead","Bin","percent","10.3","10.4",0
"US National","2 wk ahead","Bin","percent","10.4","10.5",0
"US National","2 wk ahead","Bin","percent","10.5","10.6",0
"US National","2 wk ahead","Bin","percent","10.6","10.7",0
"US National","2 wk ahead","Bin","percent","10.7","10.8",0
"US National","2 wk ahead","Bin","percent","10.8","10.9",0
"US National","2 wk ahead","Bin","percent","10.9","11",0
"US National","2 wk ahead","Bin","percent","11","11.1",0
"US National","2 wk ahead","Bin","percent","11.1","11.2",0
"US National","2 wk ahead","Bin","percent","11.2","11.3",0
"US National","2 wk ahead","Bin","percent","11.3","11.4",0
"US National","2 wk ahead","Bin","percent","11.4","11.5",0
"US National","2 wk ahead","Bin","percent","11.5","11.6",0
"US National","2 wk ahead","Bin","percent","11.6","11.7",0
"US National","2 wk ahead","Bin","percent","11.7","11.8",0
"US National","2 wk ahead","Bin","percent","11.8","11.9",0
"US National","2 wk ahead","Bin","percent","11.9","12",0
"US National","2 wk ahead","Bin","percent","12","12.1",0
"US National","2 wk ahead","Bin","percent","12.1","12.2",0
"US National","2 wk ahead","Bin","percent","12.2","12.3",0
"US National","2 wk ahead","Bin","percent","12.3","12.4",0
"US National","2 wk ahead","Bin","percent","12.4","12.5",0
"US National","2 wk ahead","Bin","percent","12.5","12.6",0
"US National","2 wk ahead","Bin","percent","12.6","12.7",0
"US National","2 wk ahead","Bin","percent","12.7","12.8",0
"US National","2 wk ahead","Bin","percent","12.8","12.9",0
"US National","2 wk ahead","Bin","percent","12.9","13",0
"US National","2 wk ahead","Bin","percent","13","100",0
"US National","3 wk ahead","Point","percent",NA,NA,3.5
"US National","3 wk ahead","Bin","percent","0","0.1",0
"US National","3 wk ahead","Bin","percent","0.1","0.2",0
"US National","3 wk ahead","Bin","percent","0.2","0.3",0
"US National","3 wk ahead","Bin","percent","0.3","0.4",0
"US National","3 wk ahead","Bin","percent","0.4","0.5",0
"US National","3 wk ahead","Bin","percent","0.5","0.6",0
"US National","3 wk ahead","Bin","percent","0.6","0.7",0
"US National","3 wk ahead","Bin","percent","0.7","0.8",0
"US National","3 wk ahead","Bin","percent","0.8","0.9",0
"US National","3 wk ahead","Bin","percent","0.9","1",0
"US National","3 wk ahead","Bin","percent","1","1.1",0
"US National","3 wk ahead","Bin","percent","1.1","1.2",9.99999999999999e-05
"US National","3 wk ahead","Bin","percent","1.2","1.3",0.0019
"US National","3 wk ahead","Bin","percent","1.3","1.4",3e-04
"US National","3 wk ahead","Bin","percent","1.4","1.5",0
