"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",0
"US National","Season peak percentage","Bin","percent","1.7","1.8",0
"US National","Season peak percentage","Bin","percent","1.8","1.9",0
"US National","Season peak percentage","Bin","percent","1.9","2",0
"US National","Season peak percentage","Bin","percent","2","2.1",0
"US National","Season peak percentage","Bin","percent","2.1","2.2",0
"US National","Season peak percentage","Bin","percent","2.2","2.3",0
"US National","Season peak percentage","Bin","percent","2.3","2.4",0
"US National","Season peak percentage","Bin","percent","2.4","2.5",0
"US National","Season peak percentage","Bin","percent","2.5","2.6",0
"US National","Season peak percentage","Bin","percent","2.6","2.7",0
"US National","Season peak percentage","Bin","percent","2.7","2.8",0
"US National","Season peak percentage","Bin","percent","2.8","2.9",0
"US National","Season peak percentage","Bin","percent","2.9","3",0
"US National","Season peak percentage","Bin","percent","3","3.1",0
"US National","Season peak percentage","Bin","percent","3.1","3.2",0
"US National","Season peak percentage","Bin","percent","3.2","3.3",0
"US National","Season peak percentage","Bin","percent","3.3","3.4",0
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.579799999999999
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0313
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0353
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0225
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0176
"US National","Season peak percentage","Bin","percent","3.9","4",0.00829999999999999
"US National","Season peak percentage","Bin","percent","4","4.1",0.00479999999999999
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.00859999999999999
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0126
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0151
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0168
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0154
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0184
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0149
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0116
"US National","Season peak percentage","Bin","percent","4.9","5",0.00469999999999999
"US National","Season peak percentage","Bin","percent","5","5.1",0.003
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0039
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0023
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0034
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.00369999999999999
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.00669999999999999
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0108
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0119
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0143
"US National","Season peak percentage","Bin","percent","5.9","6",0.00979999999999999
"US National","Season peak percentage","Bin","percent","6","6.1",0.0113
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0116
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.00949999999999999
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.00639999999999999
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.00419999999999999
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.00399999999999999
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0027
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0025
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0036
"US National","Season peak percentage","Bin","percent","6.9","7",0.0031
"US National","Season peak percentage","Bin","percent","7","7.1",0.0051
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.00669999999999999
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.00779999999999999
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0081
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.00719999999999999
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.005
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0045
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0013
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0022
"US National","Season peak percentage","Bin","percent","7.9","8",0.0014
"US National","Season peak percentage","Bin","percent","8","8.1",0.0011
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.000599999999999999
"US National","Season peak percentage","Bin","percent","8.2","8.3",4e-04
"US National","Season peak percentage","Bin","percent","8.3","8.4",4e-04
"US National","Season peak percentage","Bin","percent","8.4","8.5",4e-04
"US National","Season peak percentage","Bin","percent","8.5","8.6",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","8.6","8.7",4e-04
"US National","Season peak percentage","Bin","percent","8.7","8.8",3e-04
"US National","Season peak percentage","Bin","percent","8.8","8.9",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","8.9","9",2e-04
"US National","Season peak percentage","Bin","percent","9","9.1",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","9.1","9.2",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","9.2","9.3",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","9.3","9.4",0
"US National","Season peak percentage","Bin","percent","9.4","9.5",0
"US National","Season peak percentage","Bin","percent","9.5","9.6",0
"US National","Season peak percentage","Bin","percent","9.6","9.7",0
"US National","Season peak percentage","Bin","percent","9.7","9.8",0
"US National","Season peak percentage","Bin","percent","9.8","9.9",0
"US National","Season peak percentage","Bin","percent","9.9","10",0
"US National","Season peak percentage","Bin","percent","10","10.1",0
"US National","Season peak percentage","Bin","percent","10.1","10.2",0
"US National","Season peak percentage","Bin","percent","10.2","10.3",0
"US National","Season peak percentage","Bin","percent","10.3","10.4",0
"US National","Season peak percentage","Bin","percent","10.4","10.5",0
"US National","Season peak percentage","Bin","percent","10.5","10.6",0
"US National","Season peak percentage","Bin","percent","10.6","10.7",0
"US National","Season peak percentage","Bin","percent","10.7","10.8",0
"US National","Season peak percentage","Bin","percent","10.8","10.9",0
"US National","Season peak percentage","Bin","percent","10.9","11",0
"US National","Season peak percentage","Bin","percent","11","11.1",0
"US National","Season peak percentage","Bin","percent","11.1","11.2",0
"US National","Season peak percentage","Bin","percent","11.2","11.3",0
"US National","Season peak percentage","Bin","percent","11.3","11.4",0
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",0
"US National","Season peak percentage","Bin","percent","11.6","11.7",0
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",0
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",0
"US National","Season peak percentage","Bin","percent","12.2","12.3",0
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",0
"US National","Season peak percentage","Bin","percent","12.6","12.7",0
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,3.1
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",0
"US National","1 wk ahead","Bin","percent","1.2","1.3",0
"US National","1 wk ahead","Bin","percent","1.3","1.4",0
"US National","1 wk ahead","Bin","percent","1.4","1.5",0
"US National","1 wk ahead","Bin","percent","1.5","1.6",0
"US National","1 wk ahead","Bin","percent","1.6","1.7",0
"US National","1 wk ahead","Bin","percent","1.7","1.8",0
"US National","1 wk ahead","Bin","percent","1.8","1.9",0
"US National","1 wk ahead","Bin","percent","1.9","2",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","2","2.1",0.00709999999999999
"US National","1 wk ahead","Bin","percent","2.1","2.2",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","2.2","2.3",0
"US National","1 wk ahead","Bin","percent","2.3","2.4",2e-04
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.0365
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.0428
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.0788999999999999
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.0724999999999999
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.0438
"US National","1 wk ahead","Bin","percent","2.9","3",0.0558999999999999
"US National","1 wk ahead","Bin","percent","3","3.1",0.0679999999999999
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.1124
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.1092
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.0656999999999999
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.0644
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.0394
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0516
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.0133
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.0214
"US National","1 wk ahead","Bin","percent","3.9","4",0.0012
"US National","1 wk ahead","Bin","percent","4","4.1",0.000799999999999999
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.0108
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.0311
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.0136
"US National","1 wk ahead","Bin","percent","4.4","4.5",0.0179
"US National","1 wk ahead","Bin","percent","4.5","4.6",0.00419999999999999
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.0137
"US National","1 wk ahead","Bin","percent","4.7","4.8",0.0041
"US National","1 wk ahead","Bin","percent","4.8","4.9",0
"US National","1 wk ahead","Bin","percent","4.9","5",2e-04
"US National","1 wk ahead","Bin","percent","5","5.1",0.00399999999999999
"US National","1 wk ahead","Bin","percent","5.1","5.2",0.0011
"US National","1 wk ahead","Bin","percent","5.2","5.3",0
"US National","1 wk ahead","Bin","percent","5.3","5.4",3e-04
"US National","1 wk ahead","Bin","percent","5.4","5.5",0.00599999999999999
"US National","1 wk ahead","Bin","percent","5.5","5.6",0.00759999999999999
"US National","1 wk ahead","Bin","percent","5.6","5.7",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",0
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",0
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
"US National","1 wk ahead","Bin","percent","10.6","10.7",0
"US National","1 wk ahead","Bin","percent","10.7","10.8",0
"US National","1 wk ahead","Bin","percent","10.8","10.9",0
"US National","1 wk ahead","Bin","percent","10.9","11",0
"US National","1 wk ahead","Bin","percent","11","11.1",0
"US National","1 wk ahead","Bin","percent","11.1","11.2",0
"US National","1 wk ahead","Bin","percent","11.2","11.3",0
"US National","1 wk ahead","Bin","percent","11.3","11.4",0
"US National","1 wk ahead","Bin","percent","11.4","11.5",0
"US National","1 wk ahead","Bin","percent","11.5","11.6",0
"US National","1 wk ahead","Bin","percent","11.6","11.7",0
"US National","1 wk ahead","Bin","percent","11.7","11.8",0
"US National","1 wk ahead","Bin","percent","11.8","11.9",0
"US National","1 wk ahead","Bin","percent","11.9","12",0
"US National","1 wk ahead","Bin","percent","12","12.1",0
"US National","1 wk ahead","Bin","percent","12.1","12.2",0
"US National","1 wk ahead","Bin","percent","12.2","12.3",0
"US National","1 wk ahead","Bin","percent","12.3","12.4",0
"US National","1 wk ahead","Bin","percent","12.4","12.5",0
"US National","1 wk ahead","Bin","percent","12.5","12.6",0
"US National","1 wk ahead","Bin","percent","12.6","12.7",0
"US National","1 wk ahead","Bin","percent","12.7","12.8",0
"US National","1 wk ahead","Bin","percent","12.8","12.9",0
"US National","1 wk ahead","Bin","percent","12.9","13",0
"US National","1 wk ahead","Bin","percent","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,2.9
"US National","2 wk ahead","Bin","percent","0","0.1",0
"US National","2 wk ahead","Bin","percent","0.1","0.2",0
"US National","2 wk ahead","Bin","percent","0.2","0.3",0
"US National","2 wk ahead","Bin","percent","0.3","0.4",0
"US National","2 wk ahead","Bin","percent","0.4","0.5",0
"US National","2 wk ahead","Bin","percent","0.5","0.6",0
"US National","2 wk ahead","Bin","percent","0.6","0.7",0
"US National","2 wk ahead","Bin","percent","0.7","0.8",0
"US National","2 wk ahead","Bin","percent","0.8","0.9",0
"US National","2 wk ahead","Bin","percent","0.9","1",0
"US National","2 wk ahead","Bin","percent","1","1.1",0
"US National","2 wk ahead","Bin","percent","1.1","1.2",2e-04
"US National","2 wk ahead","Bin","percent","1.2","1.3",0.0051
"US National","2 wk ahead","Bin","percent","1.3","1.4",0
"US National","2 wk ahead","Bin","percent","1.4","1.5",0
"US National","2 wk ahead","Bin","percent","1.5","1.6",0
"US National","2 wk ahead","Bin","percent","1.6","1.7",5e-04
"US National","2 wk ahead","Bin","percent","1.7","1.8",0.0032
"US National","2 wk ahead","Bin","percent","1.8","1.9",2e-04
"US National","2 wk ahead","Bin","percent","1.9","2",0.0136
"US National","2 wk ahead","Bin","percent","2","2.1",0.0121
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.0293
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.0283
"US National","2 wk ahead","Bin","percent","2.3","2.4",0.0302
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.0313
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.0962999999999999
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.0868999999999999
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.0752999999999999
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.0409
"US National","2 wk ahead","Bin","percent","2.9","3",0.0566999999999999
"US National","2 wk ahead","Bin","percent","3","3.1",0.0424
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.0499999999999999
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.0676
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.0537
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0412
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0304
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.0318
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0222
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.00859999999999999
"US National","2 wk ahead","Bin","percent","3.9","4",0.0045
"US National","2 wk ahead","Bin","percent","4","4.1",5e-04
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.000999999999999999
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.00959999999999999
"US National","2 wk ahead","Bin","percent","4.3","4.4",0.0172
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.0138
"US National","2 wk ahead","Bin","percent","4.5","4.6",0.0118
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.0124
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.00909999999999999
"US National","2 wk ahead","Bin","percent","4.8","4.9",0.0014
"US National","2 wk ahead","Bin","percent","4.9","5",4e-04
"US National","2 wk ahead","Bin","percent","5","5.1",0.0011
"US National","2 wk ahead","Bin","percent","5.1","5.2",0.0051
"US National","2 wk ahead","Bin","percent","5.2","5.3",0.0046
"US National","2 wk ahead","Bin","percent","5.3","5.4",0.0023
"US National","2 wk ahead","Bin","percent","5.4","5.5",0.0016
"US National","2 wk ahead","Bin","percent","5.5","5.6",0.002
"US National","2 wk ahead","Bin","percent","5.6","5.7",0.0032
"US National","2 wk ahead","Bin","percent","5.7","5.8",0.0025
"US National","2 wk ahead","Bin","percent","5.8","5.9",0.0021
"US National","2 wk ahead","Bin","percent","5.9","6",0.0015
"US National","2 wk ahead","Bin","percent","6","6.1",0.0024
"US National","2 wk ahead","Bin","percent","6.1","6.2",0.00779999999999999
"US National","2 wk ahead","Bin","percent","6.2","6.3",0.0056
"US National","2 wk ahead","Bin","percent","6.3","6.4",0.0031
"US National","2 wk ahead","Bin","percent","6.4","6.5",0.0011
"US National","2 wk ahead","Bin","percent","6.5","6.6",2e-04
"US National","2 wk ahead","Bin","percent","6.6","6.7",0
"US National","2 wk ahead","Bin","percent","6.7","6.8",0
"US National","2 wk ahead","Bin","percent","6.8","6.9",0
"US National","2 wk ahead","Bin","percent","6.9","7",3e-04
"US National","2 wk ahead","Bin","percent","7","7.1",0.0016
"US National","2 wk ahead","Bin","percent","7.1","7.2",0.0041
"US National","2 wk ahead","Bin","percent","7.2","7.3",0.00419999999999999
"US National","2 wk ahead","Bin","percent","7.3","7.4",0.0032
"US National","2 wk ahead","Bin","percent","7.4","7.5",5e-04
"US National","2 wk ahead","Bin","percent","7.5","7.6",2e-04
"US National","2 wk ahead","Bin","percent","7.6","7.7",0
"US National","2 wk ahead","Bin","percent","7.7","7.8",0
"US National","2 wk ahead","Bin","percent","7.8","7.9",0
"US National","2 wk ahead","Bin","percent","7.9","8",0
"US National","2 wk ahead","Bin","percent","8","8.1",0
"US National","2 wk ahead","Bin","percent","8.1","8.2",0
"US National","2 wk ahead","Bin","percent","8.2","8.3",0
"US National","2 wk ahead","Bin","percent","8.3","8.4",0
"US National","2 wk ahead","Bin","percent","8.4","8.5",0
"US National","2 wk ahead","Bin","percent","8.5","8.6",0
"US National","2 wk ahead","Bin","percent","8.6","8.7",0
"US National","2 wk ahead","Bin","percent","8.7","8.8",0
"US National","2 wk ahead","Bin","percent","8.8","8.9",0
"US National","2 wk ahead","Bin","percent","8.9","9",0
"US National","2 wk ahead","Bin","percent","9","9.1",0
"US National","2 wk ahead","Bin","percent","9.1","9.2",0
"US National","2 wk ahead","Bin","percent","9.2","9.3",0
"US National","2 wk ahead","Bin","percent","9.3","9.4",0
"US National","2 wk ahead","Bin","percent","9.4","9.5",0
"US National","2 wk ahead","Bin","percent","9.5","9.6",0
"US National","2 wk ahead","Bin","percent","9.6","9.7",0
"US National","2 wk ahead","Bin","percent","9.7","9.8",0
"US National","2 wk ahead","Bin","percent","9.8","9.9",0
"US National","2 wk ahead","Bin","percent","9.9","10",0
"US National","2 wk ahead","Bin","percent","10","10.1",0
"US National","2 wk ahead","Bin","percent","10.1","10.2",0
"US National","2 wk ahead","Bin","percent","10.2","10.3",0
"US National","2 wk ahead","Bin","percent","10.3","10.4",0
"US National","2 wk ahead","Bin","percent","10.4","10.5",0
"US National","2 wk ahead","Bin","percent","10.5","10.6",0
"US National","2 wk ahead","Bin","percent","10.6","10.7",0
"US National","2 wk ahead","Bin","percent","10.7","10.8",0
"US National","2 wk ahead","Bin","percent","10.8","10.9",0
"US National","2 wk ahead","Bin","percent","10.9","11",0
"US National","2 wk ahead","Bin","percent","11","11.1",0
"US National","2 wk ahead","Bin","percent","11.1","11.2",0
"US National","2 wk ahead","Bin","percent","11.2","11.3",0
"US National","2 wk ahead","Bin","percent","11.3","11.4",0
"US National","2 wk ahead","Bin","percent","11.4","11.5",0
"US National","2 wk ahead","Bin","percent","11.5","11.6",0
"US National","2 wk ahead","Bin","percent","11.6","11.7",0
"US National","2 wk ahead","Bin","percent","11.7","11.8",0
"US National","2 wk ahead","Bin","percent","11.8","11.9",0
"US National","2 wk ahead","Bin","percent","11.9","12",0
"US National","2 wk ahead","Bin","percent","12","12.1",0
"US National","2 wk ahead","Bin","percent","12.1","12.2",0
"US National","2 wk ahead","Bin","percent","12.2","12.3",0
"US National","2 wk ahead","Bin","percent","12.3","12.4",0
"US National","2 wk ahead","Bin","percent","12.4","12.5",0
"US National","2 wk ahead","Bin","percent","12.5","12.6",0
"US National","2 wk ahead","Bin","percent","12.6","12.7",0
"US National","2 wk ahead","Bin","percent","12.7","12.8",0
"US National","2 wk ahead","Bin","percent","12.8","12.9",0
"US National","2 wk ahead","Bin","percent","12.9","13",0
"US National","2 wk ahead","Bin","percent","13","100",0
"US National","3 wk ahead","Point","percent",NA,NA,2.6
"US National","3 wk ahead","Bin","percent","0","0.1",0
"US National","3 wk ahead","Bin","percent","0.1","0.2",0
"US National","3 wk ahead","Bin","percent","0.2","0.3",0
"US National","3 wk ahead","Bin","percent","0.3","0.4",0
"US National","3 wk ahead","Bin","percent","0.4","0.5",0
"US National","3 wk ahead","Bin","percent","0.5","0.6",0
"US National","3 wk ahead","Bin","percent","0.6","0.7",0
"US National","3 wk ahead","Bin","percent","0.7","0.8",0
"US National","3 wk ahead","Bin","percent","0.8","0.9",0
"US National","3 wk ahead","Bin","percent","0.9","1",0
"US National","3 wk ahead","Bin","percent","1","1.1",0
