Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0115595081222633
US National,Season peak percentage,Bin,percent,5.9,6,0.0102167764158635
US National,Season peak percentage,Bin,percent,6,6.1,0.0106206902380803
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0117007783921154
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0108864818920013
US National,Season peak percentage,Bin,percent,6.3,6.4,0.00837721788732967
US National,Season peak percentage,Bin,percent,6.4,6.5,0.00691472929985784
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0063698181937636
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00569622597412374
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00547614636137879
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00608304035629805
US National,Season peak percentage,Bin,percent,6.9,7,0.00569549571593275
US National,Season peak percentage,Bin,percent,7,7.1,0.00652555305785837
US National,Season peak percentage,Bin,percent,7.1,7.2,0.00691368727154996
US National,Season peak percentage,Bin,percent,7.2,7.3,0.00762552781627426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00671825876618252
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00568749159361609
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00544272690658614
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00467399494634431
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00338843245867149
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0035532134733908
US National,Season peak percentage,Bin,percent,7.9,8,0.00324369393339132
US National,Season peak percentage,Bin,percent,8,8.1,0.00247820159246932
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00313718853300185
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00219828751481009
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00254834448866944
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00201902313913442
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00219504789549024
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0018152295742322
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00195305517260481
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00195305517260481
US National,Season peak percentage,Bin,percent,8.9,9,0.00115178990081975
US National,Season peak percentage,Bin,percent,9,9.1,0.00132843819740934
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00153500372645608
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00125415433844619
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00121931671793379
US National,Season peak percentage,Bin,percent,9.4,9.5,0.000940459868776196
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00101521138291469
US National,Season peak percentage,Bin,percent,9.6,9.7,0.000664374983763115
US National,Season peak percentage,Bin,percent,9.7,9.8,0.000661914789735487
US National,Season peak percentage,Bin,percent,9.8,9.9,0.000766427651272671
US National,Season peak percentage,Bin,percent,9.9,10,0.000452889066661123
US National,Season peak percentage,Bin,percent,10,10.1,0.000487726687173518
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000557401928198307
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000418051446148729
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000418051446148729
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000418051446148729
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000209025723074365
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000522564307685912
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000278700964099153
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000348376205123942
US National,Season peak percentage,Bin,percent,10.9,11,0.000209025723074365
US National,Season peak percentage,Bin,percent,11,11.1,0.000243863343586759
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000243863343586759
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000174188102561971
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000278700964099153
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000104512861537182
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000209025723074365
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000139350482049576
US National,Season peak percentage,Bin,percent,11.7,11.8,6.96752410247882e-05
US National,Season peak percentage,Bin,percent,11.8,11.9,6.96752410247882e-05
US National,Season peak percentage,Bin,percent,11.9,12,0.000104512861537182
US National,Season peak percentage,Bin,percent,12,12.1,6.96752410247882e-05
US National,Season peak percentage,Bin,percent,12.1,12.2,0.000139350482049576
US National,Season peak percentage,Bin,percent,12.2,12.3,0.000104512861537182
US National,Season peak percentage,Bin,percent,12.3,12.4,3.48376205123942e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,3.48376205123942e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,0.000104512861537182
US National,Season peak percentage,Bin,percent,12.6,12.7,0.000104512861537182
US National,Season peak percentage,Bin,percent,12.7,12.8,3.48376205123942e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,7.21354350524166e-05
US National,Season peak percentage,Bin,percent,12.9,13,0.000104512861537182
US National,Season peak percentage,Bin,percent,13,100,0.000243863343586759
US National,1 wk ahead,Point,percent,NA,NA,3.3
US National,1 wk ahead,Bin,percent,0,0.1,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.1,0.2,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.2,0.3,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.3,0.4,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.4,0.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.5,0.6,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.6,0.7,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.8,0.9,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.9,1,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,1,1.1,6.14573321220504e-05
US National,1 wk ahead,Bin,percent,1.1,1.2,0.000130596830759357
US National,1 wk ahead,Bin,percent,1.2,1.3,0.000176689829850895
US National,1 wk ahead,Bin,percent,1.3,1.4,0.000345697493186534
US National,1 wk ahead,Bin,percent,1.4,1.5,0.000437883491369609
US National,1 wk ahead,Bin,percent,1.5,1.6,0.000722123652434091
US National,1 wk ahead,Bin,percent,1.6,1.7,0.000775898818040885
US National,1 wk ahead,Bin,percent,1.7,1.8,0.00102172814652909
US National,1 wk ahead,Bin,percent,1.8,1.9,0.00138278997274613
US National,1 wk ahead,Bin,percent,1.9,2,0.00154945292471275
US National,1 wk ahead,Bin,percent,2,2.1,0.00317783412570065
US National,1 wk ahead,Bin,percent,2.1,2.2,0.00228225148743931
US National,1 wk ahead,Bin,percent,2.2,2.3,0.003065431857851
US National,1 wk ahead,Bin,percent,2.3,2.4,0.00362049194417402
US National,1 wk ahead,Bin,percent,2.4,2.5,0.0194925073678625
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0203616617896874
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0338942486599278
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0409602586590425
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0402915531735591
US National,1 wk ahead,Bin,percent,2.9,3,0.0494182080721254
US National,1 wk ahead,Bin,percent,3,3.1,0.0605138334676562
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0849740663832181
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0829536429254908
US National,1 wk ahead,Bin,percent,3.3,3.4,0.0806425177685666
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0782377537785044
US National,1 wk ahead,Bin,percent,3.5,3.6,0.0627665339311484
US National,1 wk ahead,Bin,percent,3.6,3.7,0.0648036541037802
US National,1 wk ahead,Bin,percent,3.7,3.8,0.0406601461471068
US National,1 wk ahead,Bin,percent,3.8,3.9,0.0406804901574932
US National,1 wk ahead,Bin,percent,3.9,4,0.0233700381359399
US National,1 wk ahead,Bin,percent,4,4.1,0.0200122196872799
US National,1 wk ahead,Bin,percent,4.1,4.2,0.0208648835163921
US National,1 wk ahead,Bin,percent,4.2,4.3,0.0251769168236936
US National,1 wk ahead,Bin,percent,4.3,4.4,0.0144669323715117
US National,1 wk ahead,Bin,percent,4.4,4.5,0.0180236221222797
US National,1 wk ahead,Bin,percent,4.5,4.6,0.00822938582121612
US National,1 wk ahead,Bin,percent,4.6,4.7,0.0146429088224779
US National,1 wk ahead,Bin,percent,4.7,4.8,0.00523293249558115
US National,1 wk ahead,Bin,percent,4.8,4.9,0.00187833682417168
US National,1 wk ahead,Bin,percent,4.9,5,0.00221296096602009
US National,1 wk ahead,Bin,percent,5,5.1,0.00548355570906239
US National,1 wk ahead,Bin,percent,5.1,5.2,0.00206280893659521
US National,1 wk ahead,Bin,percent,5.2,5.3,0.000773554106671863
US National,1 wk ahead,Bin,percent,5.3,5.4,0.000834488202066997
US National,1 wk ahead,Bin,percent,5.4,5.5,0.00554683886202416
US National,1 wk ahead,Bin,percent,5.5,5.6,0.00602032763571475
US National,1 wk ahead,Bin,percent,5.6,5.7,0.000667239615532826
US National,1 wk ahead,Bin,percent,5.7,5.8,0.000460961189835696
US National,1 wk ahead,Bin,percent,5.8,5.9,0.000297259782725973
US National,1 wk ahead,Bin,percent,5.9,6,0.000338015326671277
US National,1 wk ahead,Bin,percent,6,6.1,0.000215100662427176
US National,1 wk ahead,Bin,percent,6.1,6.2,0.000330333160156021
US National,1 wk ahead,Bin,percent,6.2,6.3,0.000330333160156021
US National,1 wk ahead,Bin,percent,6.3,6.4,0.000253511495003458
US National,1 wk ahead,Bin,percent,6.4,6.5,0.000330333160156021
US National,1 wk ahead,Bin,percent,6.5,6.6,0.000199736329396663
US National,1 wk ahead,Bin,percent,6.6,6.7,0.000215100662427176
US National,1 wk ahead,Bin,percent,6.7,6.8,0.000153643330305126
US National,1 wk ahead,Bin,percent,6.8,6.9,0.000107550331213588
US National,1 wk ahead,Bin,percent,6.9,7,0.000122914664244101
US National,1 wk ahead,Bin,percent,7,7.1,0.000122914664244101
US National,1 wk ahead,Bin,percent,7.1,7.2,0.000130596830759357
US National,1 wk ahead,Bin,percent,7.2,7.3,5.37751656067941e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,0.000107550331213588
US National,1 wk ahead,Bin,percent,7.4,7.5,0.000115232497728845
US National,1 wk ahead,Bin,percent,7.5,7.6,6.14573321220504e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,9.21859981830753e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,4.60929990915377e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,3.07286660610252e-05
US National,1 wk ahead,Bin,percent,7.9,8,5.37751656067941e-05
US National,1 wk ahead,Bin,percent,8,8.1,3.84108325762815e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,4.60929990915377e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,6.14573321220504e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,4.60929990915377e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,3.07286660610252e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,3.84108325762815e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,3.07286660610252e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,8.9,9,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,9,9.1,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.2,9.3,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.4,9.5,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,3.07286660610252e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.7,9.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.8,9.9,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,9.9,10,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,10,10.1,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.1,10.2,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.3,10.4,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.5,10.6,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.7,10.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.8,10.9,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,10.9,11,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11,11.1,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.1,11.2,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,3.07286660610252e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.5,11.6,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.6,11.7,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.9,12,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12,12.1,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.9,13,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,13,100,7.6821665152563e-06
US National,2 wk ahead,Point,percent,NA,NA,3.2
US National,2 wk ahead,Bin,percent,0,0.1,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,5.71446648029915e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.9,1,8.57169972044874e-05
US National,2 wk ahead,Bin,percent,1,1.1,0.000228578659211966
US National,2 wk ahead,Bin,percent,1.1,1.2,0.000509592869900676
US National,2 wk ahead,Bin,percent,1.2,1.3,0.00166473542794214
US National,2 wk ahead,Bin,percent,1.3,1.4,0.000771452974840386
US National,2 wk ahead,Bin,percent,1.4,1.5,0.00155084885015301
US National,2 wk ahead,Bin,percent,1.5,1.6,0.00225721425971817
US National,2 wk ahead,Bin,percent,1.6,1.7,0.00298668796643918
US National,2 wk ahead,Bin,percent,1.7,1.8,0.00462482815768325
US National,2 wk ahead,Bin,percent,1.8,1.9,0.00427363058063199
US National,2 wk ahead,Bin,percent,1.9,2,0.0115085048837498
US National,2 wk ahead,Bin,percent,2,2.1,0.011609184706956
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0156163750694176
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0192800761252079
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0214791401040555
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0247062142556447
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0443946443953179
US National,2 wk ahead,Bin,percent,2.6,2.7,0.0483941244790796
US National,2 wk ahead,Bin,percent,2.7,2.8,0.04864116689087
US National,2 wk ahead,Bin,percent,2.8,2.9,0.0466216044091322
US National,2 wk ahead,Bin,percent,2.9,3,0.0533554825700134
US National,2 wk ahead,Bin,percent,3,3.1,0.050343345580527
US National,2 wk ahead,Bin,percent,3.1,3.2,0.0487354741408504
US National,2 wk ahead,Bin,percent,3.2,3.3,0.0531303633262024
US National,2 wk ahead,Bin,percent,3.3,3.4,0.0514654092635226
US National,2 wk ahead,Bin,percent,3.4,3.5,0.0495870649958875
US National,2 wk ahead,Bin,percent,3.5,3.6,0.0394865769014457
US National,2 wk ahead,Bin,percent,3.6,3.7,0.0370732802381026
US National,2 wk ahead,Bin,percent,3.7,3.8,0.0325498107967106
US National,2 wk ahead,Bin,percent,3.8,3.9,0.0263302000326967
US National,2 wk ahead,Bin,percent,3.9,4,0.0262952061724483
US National,2 wk ahead,Bin,percent,4,4.1,0.0177667856185317
US National,2 wk ahead,Bin,percent,4.1,4.2,0.0174541033589296
US National,2 wk ahead,Bin,percent,4.2,4.3,0.0164337689472294
US National,2 wk ahead,Bin,percent,4.3,4.4,0.0202656906722055
US National,2 wk ahead,Bin,percent,4.4,4.5,0.0174214407041062
US National,2 wk ahead,Bin,percent,4.5,4.6,0.0144024148662071
US National,2 wk ahead,Bin,percent,4.6,4.7,0.0137529339755314
US National,2 wk ahead,Bin,percent,4.7,4.8,0.0106574988205874
US National,2 wk ahead,Bin,percent,4.8,4.9,0.00714739891364864
US National,2 wk ahead,Bin,percent,4.9,5,0.00475196061168418
US National,2 wk ahead,Bin,percent,5,5.1,0.00525784790730495
US National,2 wk ahead,Bin,percent,5.1,5.2,0.00692106196262177
US National,2 wk ahead,Bin,percent,5.2,5.3,0.00635565015467771
US National,2 wk ahead,Bin,percent,5.3,5.4,0.00441306980314507
US National,2 wk ahead,Bin,percent,5.4,5.5,0.00407296834960846
US National,2 wk ahead,Bin,percent,5.5,5.6,0.00369408689743995
US National,2 wk ahead,Bin,percent,5.6,5.7,0.0035216148463261
US National,2 wk ahead,Bin,percent,5.7,5.8,0.00342274406579995
US National,2 wk ahead,Bin,percent,5.8,5.9,0.0020249300262263
US National,2 wk ahead,Bin,percent,5.9,6,0.00247540113562056
US National,2 wk ahead,Bin,percent,6,6.1,0.00390195556061906
US National,2 wk ahead,Bin,percent,6.1,6.2,0.005133362371554
US National,2 wk ahead,Bin,percent,6.2,6.3,0.0054407877018616
US National,2 wk ahead,Bin,percent,6.3,6.4,0.00364753658662842
US National,2 wk ahead,Bin,percent,6.4,6.5,0.00158444794832477
US National,2 wk ahead,Bin,percent,6.5,6.6,0.000850449245356671
US National,2 wk ahead,Bin,percent,6.6,6.7,0.000628591312832908
US National,2 wk ahead,Bin,percent,6.7,6.8,0.000600018980431411
US National,2 wk ahead,Bin,percent,6.8,6.9,0.000691701782404711
US National,2 wk ahead,Bin,percent,6.9,7,0.000647745418581906
US National,2 wk ahead,Bin,percent,7,7.1,0.00158498423550646
US National,2 wk ahead,Bin,percent,7.1,7.2,0.00220792739601457
US National,2 wk ahead,Bin,percent,7.2,7.3,0.00298440713662521
US National,2 wk ahead,Bin,percent,7.3,7.4,0.0019601946310536
US National,2 wk ahead,Bin,percent,7.4,7.5,0.000976486067421112
