Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,2.1,2.2,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,2.2,2.3,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,2.3,2.4,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,2.4,2.5,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,2.5,2.6,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,2.6,2.7,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,2.7,2.8,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,2.8,2.9,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,2.9,3,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,3,3.1,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,3.1,3.2,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,3.2,3.3,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,3.3,3.4,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,3.4,3.5,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,3.5,3.6,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,3.6,3.7,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,3.7,3.8,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,3.8,3.9,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,3.9,4,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,4,4.1,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,4.1,4.2,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,4.2,4.3,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,4.3,4.4,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,4.4,4.5,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,4.5,4.6,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,4.6,4.7,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,4.7,4.8,0.000314423007863298
US National,Season peak percentage,Bin,percent,4.8,4.9,0.000788213727423235
US National,Season peak percentage,Bin,percent,4.9,5,0.00154528223157442
US National,Season peak percentage,Bin,percent,5,5.1,0.0038452371808945
US National,Season peak percentage,Bin,percent,5.1,5.2,0.732906493419081
US National,Season peak percentage,Bin,percent,5.2,5.3,0.00970293494244405
US National,Season peak percentage,Bin,percent,5.3,5.4,0.00790609513828775
US National,Season peak percentage,Bin,percent,5.4,5.5,0.00977129199477095
US National,Season peak percentage,Bin,percent,5.5,5.6,0.00999361689353837
US National,Season peak percentage,Bin,percent,5.6,5.7,0.007888841396501
US National,Season peak percentage,Bin,percent,5.7,5.8,0.00928334336406419
US National,Season peak percentage,Bin,percent,5.8,5.9,0.00755518956964483
US National,Season peak percentage,Bin,percent,5.9,6,0.00880418608295585
US National,Season peak percentage,Bin,percent,6,6.1,0.00773487355006047
US National,Season peak percentage,Bin,percent,6.1,6.2,0.00886440970050446
US National,Season peak percentage,Bin,percent,6.2,6.3,0.00820556843898048
US National,Season peak percentage,Bin,percent,6.3,6.4,0.00814567377884192
US National,Season peak percentage,Bin,percent,6.4,6.5,0.00802588445856484
US National,Season peak percentage,Bin,percent,6.5,6.6,0.00736704319704086
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00718735921662524
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00718735921662524
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00742693785717941
US National,Season peak percentage,Bin,percent,6.9,7,0.00712746455648668
US National,Season peak percentage,Bin,percent,7,7.1,0.0075467271774565
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0064686232949627
US National,Season peak percentage,Bin,percent,7.2,7.3,0.00592957135371581
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00563009805302311
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00610925533413145
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0052108354320533
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00515094077191474
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00437231019011367
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00407283688942097
US National,Season peak percentage,Bin,percent,7.9,8,0.00401294222928242
US National,Season peak percentage,Bin,percent,8,8.1,0.00341399562789699
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00401294222928242
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00341399562789699
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00401294222928242
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00275515436637301
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00275515436637301
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00209631310484902
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00209631310484902
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00215620776498757
US National,Season peak percentage,Bin,percent,8.9,9,0.00209631310484902
US National,Season peak percentage,Bin,percent,9,9.1,0.00191662912443339
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00203641844471048
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00167705048387922
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00179683980415631
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00155726116360213
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00149736650346359
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00167705048387922
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00131768252304796
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0013775771831865
US National,Season peak percentage,Bin,percent,9.9,10,0.00149736650346359
US National,Season peak percentage,Bin,percent,10,10.1,0.000658841261523979
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000479157281108348
US National,Season peak percentage,Bin,percent,10.2,10.3,0.00101820922235524
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000778630581801067
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000598946601385436
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000598946601385436
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000359367960831261
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000479157281108348
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000299473300692718
US National,Season peak percentage,Bin,percent,10.9,11,0.000419262620969806
US National,Season peak percentage,Bin,percent,11,11.1,0.000239578640554174
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000479157281108348
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000239578640554174
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000419262620969806
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000239578640554174
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000299473300692718
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000119789320277087
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000299473300692718
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000179683980415631
US National,Season peak percentage,Bin,percent,11.9,12,0.000179683980415631
US National,Season peak percentage,Bin,percent,12,12.1,0.000239578640554174
US National,Season peak percentage,Bin,percent,12.1,12.2,0.000179683980415631
US National,Season peak percentage,Bin,percent,12.2,12.3,0.000119789320277087
US National,Season peak percentage,Bin,percent,12.3,12.4,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,0.000179683980415631
US National,Season peak percentage,Bin,percent,12.6,12.7,0.000179683980415631
US National,Season peak percentage,Bin,percent,12.7,12.8,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,12.9,13,5.98946601385436e-05
US National,Season peak percentage,Bin,percent,13,100,0.000359367960831261
US National,1 wk ahead,Point,percent,NA,NA,1.5
US National,1 wk ahead,Bin,percent,0,0.1,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,3.22395690464343e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,0.000128958276185737
US National,1 wk ahead,Bin,percent,0.4,0.5,0.00141854103804311
US National,1 wk ahead,Bin,percent,0.5,0.6,0.00436846160579185
US National,1 wk ahead,Bin,percent,0.6,0.7,0.00860796493539796
US National,1 wk ahead,Bin,percent,0.7,0.8,0.0137985355518739
US National,1 wk ahead,Bin,percent,0.8,0.9,0.0160553053851243
US National,1 wk ahead,Bin,percent,0.9,1,0.0182555516055616
US National,1 wk ahead,Bin,percent,1,1.1,0.0208074972755324
US National,1 wk ahead,Bin,percent,1.1,1.2,0.030067775012635
US National,1 wk ahead,Bin,percent,1.2,1.3,0.0573953844486971
US National,1 wk ahead,Bin,percent,1.3,1.4,0.0965345881042952
US National,1 wk ahead,Bin,percent,1.4,1.5,0.139208880068369
US National,1 wk ahead,Bin,percent,1.5,1.6,0.155561087676975
US National,1 wk ahead,Bin,percent,1.6,1.7,0.135378353378881
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0854526345819766
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0965208331699422
US National,1 wk ahead,Bin,percent,1.9,2,0.0620312515757589
US National,1 wk ahead,Bin,percent,2,2.1,0.0239981220798229
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0146993161086692
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0108781513490388
US National,1 wk ahead,Bin,percent,2.3,2.4,0.00247499017322291
US National,1 wk ahead,Bin,percent,2.4,2.5,0.00276568909354722
US National,1 wk ahead,Bin,percent,2.5,2.6,0.000642206936909914
US National,1 wk ahead,Bin,percent,2.6,2.7,0.00033851547498756
US National,1 wk ahead,Bin,percent,2.7,2.8,0.000209557198801823
US National,1 wk ahead,Bin,percent,2.8,2.9,0.000274036336894692
US National,1 wk ahead,Bin,percent,2.9,3,0.000128958276185737
US National,1 wk ahead,Bin,percent,3,3.1,6.44791380928686e-05
US National,1 wk ahead,Bin,percent,3.1,3.2,6.44791380928686e-05
US National,1 wk ahead,Bin,percent,3.2,3.3,6.44791380928686e-05
US National,1 wk ahead,Bin,percent,3.3,3.4,8.05989226160858e-05
US National,1 wk ahead,Bin,percent,3.4,3.5,4.83593535696515e-05
US National,1 wk ahead,Bin,percent,3.5,3.6,4.83593535696515e-05
US National,1 wk ahead,Bin,percent,3.6,3.7,3.22395690464343e-05
US National,1 wk ahead,Bin,percent,3.7,3.8,3.22395690464343e-05
US National,1 wk ahead,Bin,percent,3.8,3.9,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,3.9,4,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,4,4.1,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,4.1,4.2,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,4.2,4.3,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,5,5.1,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,5.5,5.6,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,5.9,6,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,6,6.1,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,6.9,7,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,7,7.1,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,7.9,8,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,8,8.1,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,8.9,9,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,9,9.1,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,9.9,10,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,10,10.1,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,10.9,11,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,11,11.1,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,11.9,12,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,12,12.1,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,12.9,13,1.61197845232172e-05
US National,1 wk ahead,Bin,percent,13,100,1.61197845232172e-05
US National,2 wk ahead,Point,percent,NA,NA,1.4
US National,2 wk ahead,Bin,percent,0,0.1,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,0.000550914609817556
US National,2 wk ahead,Bin,percent,0.4,0.5,0.00391761500314708
US National,2 wk ahead,Bin,percent,0.5,0.6,0.0101919202816248
US National,2 wk ahead,Bin,percent,0.6,0.7,0.0189796729789189
US National,2 wk ahead,Bin,percent,0.7,0.8,0.0294809076723826
US National,2 wk ahead,Bin,percent,0.8,0.9,0.0364957888992634
US National,2 wk ahead,Bin,percent,0.9,1,0.0460285146037004
US National,2 wk ahead,Bin,percent,1,1.1,0.0540950268875236
US National,2 wk ahead,Bin,percent,1.1,1.2,0.071662898504322
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0899328044327576
US National,2 wk ahead,Bin,percent,1.3,1.4,0.115425076748564
US National,2 wk ahead,Bin,percent,1.4,1.5,0.0992829886102656
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0796205500856681
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0642674245774806
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0602850515939296
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0538410586895779
US National,2 wk ahead,Bin,percent,1.9,2,0.0444202017058998
US National,2 wk ahead,Bin,percent,2,2.1,0.0334927758705321
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0164548094505552
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0162513694220597
US National,2 wk ahead,Bin,percent,2.3,2.4,0.00936168898993845
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0154156950593789
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0101123120102458
US National,2 wk ahead,Bin,percent,2.6,2.7,0.00928699179722904
US National,2 wk ahead,Bin,percent,2.7,2.8,0.00565013842413857
US National,2 wk ahead,Bin,percent,2.8,2.9,0.00124596571763126
US National,2 wk ahead,Bin,percent,2.9,3,0.000283566599964783
US National,2 wk ahead,Bin,percent,3,3.1,0.000183638203272519
US National,2 wk ahead,Bin,percent,3.1,3.2,9.18191016362596e-05
US National,2 wk ahead,Bin,percent,3.2,3.3,9.18191016362596e-05
US National,2 wk ahead,Bin,percent,3.3,3.4,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,3.4,3.5,9.99283966922635e-05
US National,2 wk ahead,Bin,percent,3.5,3.6,0.000269178822864704
US National,2 wk ahead,Bin,percent,3.6,3.7,0.00016925042617244
US National,2 wk ahead,Bin,percent,3.7,3.8,6.1212734424173e-05
US National,2 wk ahead,Bin,percent,3.8,3.9,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,3.9,4,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,4,4.1,6.1212734424173e-05
US National,2 wk ahead,Bin,percent,4.1,4.2,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,4.2,4.3,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,4.3,4.4,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,4.4,4.5,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,4.5,4.6,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,4.6,4.7,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,4.8,4.9,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,4.9,5,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,5,5.1,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,5.9,6,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,6,6.1,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,6.9,7,3.06063672120865e-05
US National,2 wk ahead,Bin,percent,7,7.1,3.06063672120865e-05
