Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,0.4,0.5,3.1937181700697e-05
US National,Season peak percentage,Bin,percent,0.5,0.6,3.1937181700697e-05
US National,Season peak percentage,Bin,percent,0.6,0.7,3.1937181700697e-05
US National,Season peak percentage,Bin,percent,0.7,0.8,3.1937181700697e-05
US National,Season peak percentage,Bin,percent,0.8,0.9,3.1937181700697e-05
US National,Season peak percentage,Bin,percent,0.9,1,3.1937181700697e-05
US National,Season peak percentage,Bin,percent,1,1.1,3.1937181700697e-05
US National,Season peak percentage,Bin,percent,1.1,1.2,3.1937181700697e-05
US National,Season peak percentage,Bin,percent,1.2,1.3,3.27547735522351e-05
US National,Season peak percentage,Bin,percent,1.3,1.4,3.80691205872309e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,3.1937181700697e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,9.58115451020914e-05
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00158494257882739
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0018563432229066
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00341418412789144
US National,Season peak percentage,Bin,percent,1.9,2,0.00450789660749006
US National,Season peak percentage,Bin,percent,2,2.1,0.00622918461202325
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00693861627228504
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00856513667423988
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0105677672436707
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0140531018522446
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0162600207143221
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0186825089786772
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0225234041422242
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0212854371865658
US National,Season peak percentage,Bin,percent,2.9,3,0.0219413227734019
US National,Season peak percentage,Bin,percent,3,3.1,0.0229219845991047
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0236578850001361
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0266387124446602
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0298799125285328
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0301981796544369
US National,Season peak percentage,Bin,percent,3.5,3.6,0.029192083726893
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0309361797076148
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0276525959254
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0274942702764033
US National,Season peak percentage,Bin,percent,3.9,4,0.0255702728918598
US National,Season peak percentage,Bin,percent,4,4.1,0.0269295648502312
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0246793912894296
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0245253046226105
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0258744841815252
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0212959266515845
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0219776540792204
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0228370888651704
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0213865102865681
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0209219007995567
US National,Season peak percentage,Bin,percent,4.9,5,0.0187047083629796
US National,Season peak percentage,Bin,percent,5,5.1,0.0183197152548002
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0154465611461096
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0142737437235937
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0146679174822688
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0123281131061387
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0131375099048078
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0137185902794834
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0130569078685273
US National,Season peak percentage,Bin,percent,5.8,5.9,0.012631210401106
US National,Season peak percentage,Bin,percent,5.9,6,0.0107300302963466
US National,Season peak percentage,Bin,percent,6,6.1,0.0100534396559605
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0108578397717284
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0108789708723205
US National,Season peak percentage,Bin,percent,6.3,6.4,0.010272897779544
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0097482544759457
US National,Season peak percentage,Bin,percent,6.5,6.6,0.00889748070707703
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00878975838976347
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0082023850917514
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00736064010193082
US National,Season peak percentage,Bin,percent,6.9,7,0.00742378110579543
US National,Season peak percentage,Bin,percent,7,7.1,0.00655110319891306
US National,Season peak percentage,Bin,percent,7.1,7.2,0.00727985828341685
US National,Season peak percentage,Bin,percent,7.2,7.3,0.00656640383060334
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00675802692080755
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00557534693324281
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00538811796715638
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00552196806796309
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00560124348951867
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0052712360700413
US National,Season peak percentage,Bin,percent,7.9,8,0.00479117407989192
US National,Season peak percentage,Bin,percent,8,8.1,0.00462138507552704
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00405218509877331
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00345337278657971
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0031551320701648
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00291027021902961
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00249935018028487
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00256322454368626
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00215800417308987
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0019767154059644
US National,Season peak percentage,Bin,percent,8.9,9,0.00220047653079707
US National,Season peak percentage,Bin,percent,9,9.1,0.00152899230337128
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00158243191723008
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00117798458405529
US National,Season peak percentage,Bin,percent,9.3,9.4,0.000963885171343626
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00135310192500248
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00100139122043925
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00128872542928163
US National,Season peak percentage,Bin,percent,9.7,9.8,0.000607107731704924
US National,Season peak percentage,Bin,percent,9.8,9.9,0.000670982095106317
US National,Season peak percentage,Bin,percent,9.9,10,0.000734856458507712
US National,Season peak percentage,Bin,percent,10,10.1,0.000798630395445214
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000447220970273654
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000606906878777137
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000426019817507234
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000351308998707668
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000415384215036848
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000553768544310023
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000415183362109064
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000351308998707668
US National,Season peak percentage,Bin,percent,10.9,11,0.00022892828637202
US National,Season peak percentage,Bin,percent,11,11.1,0.000287535061770167
US National,Season peak percentage,Bin,percent,11.1,11.2,6.92423778685342e-05
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000292802649773415
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000255497453605577
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000127748726802789
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000127748726802789
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000127748726802789
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000101179559569232
US National,Season peak percentage,Bin,percent,11.8,11.9,0.00022356027190488
US National,Season peak percentage,Bin,percent,11.9,12,9.58115451020914e-05
US National,Season peak percentage,Bin,percent,12,12.1,6.38743634013943e-05
US National,Season peak percentage,Bin,percent,12.1,12.2,6.38743634013943e-05
US National,Season peak percentage,Bin,percent,12.2,12.3,6.38743634013943e-05
US National,Season peak percentage,Bin,percent,12.3,12.4,6.38743634013943e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,0.000159685908503486
US National,Season peak percentage,Bin,percent,12.5,12.6,0.000127748726802789
US National,Season peak percentage,Bin,percent,12.6,12.7,3.1937181700697e-05
US National,Season peak percentage,Bin,percent,12.7,12.8,3.1937181700697e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,6.38743634013943e-05
US National,Season peak percentage,Bin,percent,12.9,13,3.1937181700697e-05
US National,Season peak percentage,Bin,percent,13,100,0.000127748726802789
US National,1 wk ahead,Point,percent,NA,NA,1.6015613716869
US National,1 wk ahead,Bin,percent,0,0.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,0.1,0.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,0.2,0.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,0.3,0.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,0.4,0.5,4.17998761005067e-07
US National,1 wk ahead,Bin,percent,0.5,0.6,8.35997522010132e-07
US National,1 wk ahead,Bin,percent,0.6,0.7,2.92599132703546e-06
US National,1 wk ahead,Bin,percent,0.7,0.8,1.00319702641216e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,0.000114447700463328
US National,1 wk ahead,Bin,percent,0.9,1,2.89812474296847e-05
US National,1 wk ahead,Bin,percent,1,1.1,0.000639034344025388
US National,1 wk ahead,Bin,percent,1.1,1.2,0.00194516432193178
US National,1 wk ahead,Bin,percent,1.2,1.3,0.0233665570486205
US National,1 wk ahead,Bin,percent,1.3,1.4,0.0485729286936826
US National,1 wk ahead,Bin,percent,1.4,1.5,0.120160770734709
US National,1 wk ahead,Bin,percent,1.5,1.6,0.176077687826451
US National,1 wk ahead,Bin,percent,1.6,1.7,0.15608417992013
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0884097385635395
US National,1 wk ahead,Bin,percent,1.8,1.9,0.172905852458935
US National,1 wk ahead,Bin,percent,1.9,2,0.104969021709079
US National,1 wk ahead,Bin,percent,2,2.1,0.0459098077288701
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0241450699286466
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0215514929159797
US National,1 wk ahead,Bin,percent,2.3,2.4,0.00513216438632864
US National,1 wk ahead,Bin,percent,2.4,2.5,0.00664975439011413
US National,1 wk ahead,Bin,percent,2.5,2.6,0.00279476923541513
US National,1 wk ahead,Bin,percent,2.6,2.7,0.000177999521997801
US National,1 wk ahead,Bin,percent,2.7,2.8,5.81368929839665e-05
US National,1 wk ahead,Bin,percent,2.8,2.9,3.47069197199832e-05
US National,1 wk ahead,Bin,percent,2.9,3,0.000125776766233436
US National,1 wk ahead,Bin,percent,3,3.1,2.0212293539715e-05
US National,1 wk ahead,Bin,percent,3.1,3.2,1.51301513766986e-05
US National,1 wk ahead,Bin,percent,3.2,3.3,1.27203937407451e-05
US National,1 wk ahead,Bin,percent,3.3,3.4,1.1368162527653e-05
US National,1 wk ahead,Bin,percent,3.4,3.5,9.89263734378657e-06
US National,1 wk ahead,Bin,percent,3.5,3.6,7.80264353876124e-06
US National,1 wk ahead,Bin,percent,3.6,3.7,5.99131557440595e-06
US National,1 wk ahead,Bin,percent,3.7,3.8,9.19597274211147e-06
US National,1 wk ahead,Bin,percent,3.8,3.9,4.17998761005067e-06
US National,1 wk ahead,Bin,percent,3.9,4,4.87665221172577e-06
US National,1 wk ahead,Bin,percent,4,4.1,3.20465716770551e-06
US National,1 wk ahead,Bin,percent,4.1,4.2,3.20465716770551e-06
US National,1 wk ahead,Bin,percent,4.2,4.3,1.81132796435529e-06
US National,1 wk ahead,Bin,percent,4.3,4.4,1.81132796435529e-06
US National,1 wk ahead,Bin,percent,4.4,4.5,1.67199504402026e-06
US National,1 wk ahead,Bin,percent,4.5,4.6,1.11466336268018e-06
US National,1 wk ahead,Bin,percent,4.6,4.7,1.11466336268018e-06
US National,1 wk ahead,Bin,percent,4.7,4.8,1.2539962830152e-06
US National,1 wk ahead,Bin,percent,4.8,4.9,4.17998761005067e-07
US National,1 wk ahead,Bin,percent,4.9,5,4.17998761005067e-07
US National,1 wk ahead,Bin,percent,5,5.1,5.57331681340088e-07
US National,1 wk ahead,Bin,percent,5.1,5.2,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,5.2,5.3,5.57331681340088e-07
US National,1 wk ahead,Bin,percent,5.3,5.4,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,5.4,5.5,4.17998761005067e-07
US National,1 wk ahead,Bin,percent,5.5,5.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,5.6,5.7,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,5.7,5.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,5.8,5.9,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,5.9,6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6,6.1,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,6.1,6.2,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,6.2,6.3,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,6.3,6.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6.4,6.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6.5,6.6,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,6.6,6.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6.7,6.8,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,6.8,6.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6.9,7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7,7.1,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,7.1,7.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.2,7.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.3,7.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.4,7.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.5,7.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.6,7.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.7,7.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.8,7.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.9,8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8,8.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.1,8.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.2,8.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.3,8.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.4,8.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.5,8.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.6,8.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.7,8.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.8,8.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.9,9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9,9.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.1,9.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.2,9.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.3,9.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.4,9.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.5,9.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.6,9.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.7,9.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.8,9.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.9,10,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10,10.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.1,10.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.2,10.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.3,10.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.4,10.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.5,10.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.6,10.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.7,10.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.8,10.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.9,11,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11,11.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.1,11.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.2,11.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.3,11.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.4,11.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.5,11.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.6,11.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.7,11.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.8,11.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.9,12,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12,12.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.1,12.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.2,12.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.3,12.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.4,12.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.5,12.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.6,12.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.7,12.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.8,12.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.9,13,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,13,100,1.39332920335022e-07
US National,2 wk ahead,Point,percent,NA,NA,1.80099471804224
US National,2 wk ahead,Bin,percent,0,0.1,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.1,0.2,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.2,0.3,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.3,0.4,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.4,0.5,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,0.5,0.6,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,0.6,0.7,1.67725282557853e-06
US National,2 wk ahead,Bin,percent,0.7,0.8,0.000106273377535267
US National,2 wk ahead,Bin,percent,0.8,0.9,2.40406238332923e-05
US National,2 wk ahead,Bin,percent,0.9,1,0.00260839390131596
US National,2 wk ahead,Bin,percent,1,1.1,0.00254504237353675
US National,2 wk ahead,Bin,percent,1.1,1.2,0.0176432967646589
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0323973703282209
US National,2 wk ahead,Bin,percent,1.3,1.4,0.0925304207696404
US National,2 wk ahead,Bin,percent,1.4,1.5,0.0935105574475438
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0724781310116349
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0742021316444537
US National,2 wk ahead,Bin,percent,1.7,1.8,0.101409521629149
US National,2 wk ahead,Bin,percent,1.8,1.9,0.114768395515536
US National,2 wk ahead,Bin,percent,1.9,2,0.0900515603969692
US National,2 wk ahead,Bin,percent,2,2.1,0.0673469802636316
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0413146159235084
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0399829280001509
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0245963767308297
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0478907261076171
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0305583996132122
US National,2 wk ahead,Bin,percent,2.6,2.7,0.0306868084002554
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0168868803114399
US National,2 wk ahead,Bin,percent,2.8,2.9,0.00339558172576652
US National,2 wk ahead,Bin,percent,2.9,3,0.000886016940434499
US National,2 wk ahead,Bin,percent,3,3.1,0.000167822228193792
US National,2 wk ahead,Bin,percent,3.1,3.2,0.000351297127877942
US National,2 wk ahead,Bin,percent,3.2,3.3,0.00013839487931791
US National,2 wk ahead,Bin,percent,3.3,3.4,3.54506903164998e-05
US National,2 wk ahead,Bin,percent,3.4,3.5,0.00012797586887494
US National,2 wk ahead,Bin,percent,3.5,3.6,0.00100878214279656
US National,2 wk ahead,Bin,percent,3.6,3.7,0.000218849111725103
US National,2 wk ahead,Bin,percent,3.7,3.8,1.52477050576554e-05
US National,2 wk ahead,Bin,percent,3.8,3.9,1.20203119166461e-05
US National,2 wk ahead,Bin,percent,3.9,4,1.17407697790497e-05
US National,2 wk ahead,Bin,percent,4,4.1,1.34180226046282e-05
US National,2 wk ahead,Bin,percent,4.1,4.2,6.98855343991054e-06
US National,2 wk ahead,Bin,percent,4.2,4.3,8.66580626548909e-06
US National,2 wk ahead,Bin,percent,4.3,4.4,5.03175847673558e-06
US National,2 wk ahead,Bin,percent,4.4,4.5,4.19313206394633e-06
US National,2 wk ahead,Bin,percent,4.5,4.6,3.91358992634991e-06
US National,2 wk ahead,Bin,percent,4.6,4.7,3.35450565115706e-06
US National,2 wk ahead,Bin,percent,4.7,4.8,2.79542137596422e-06
US National,2 wk ahead,Bin,percent,4.8,4.9,3.07496351356063e-06
US National,2 wk ahead,Bin,percent,4.9,5,3.07496351356063e-06
US National,2 wk ahead,Bin,percent,5,5.1,1.67725282557853e-06
US National,2 wk ahead,Bin,percent,5.1,5.2,1.39771068798211e-06
US National,2 wk ahead,Bin,percent,5.2,5.3,8.38626412789267e-07
US National,2 wk ahead,Bin,percent,5.3,5.4,1.39771068798211e-06
US National,2 wk ahead,Bin,percent,5.4,5.5,1.67725282557853e-06
US National,2 wk ahead,Bin,percent,5.5,5.6,1.11816855038569e-06
US National,2 wk ahead,Bin,percent,5.6,5.7,8.38626412789267e-07
US National,2 wk ahead,Bin,percent,5.7,5.8,8.38626412789267e-07
US National,2 wk ahead,Bin,percent,5.8,5.9,1.39771068798211e-06
US National,2 wk ahead,Bin,percent,5.9,6,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6,6.1,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,6.1,6.2,8.38626412789267e-07
US National,2 wk ahead,Bin,percent,6.2,6.3,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,6.3,6.4,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,6.4,6.5,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6.5,6.6,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,6.6,6.7,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6.7,6.8,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6.8,6.9,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6.9,7,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,7,7.1,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,7.1,7.2,2.79542137596422e-07
