Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,0.2,0.3,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,0.3,0.4,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,0.4,0.5,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,0.5,0.6,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,0.6,0.7,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,0.7,0.8,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,0.8,0.9,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,0.9,1,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,1,1.1,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,1.1,1.2,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,1.2,1.3,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,1.3,1.4,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,1.6,1.7,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,1.7,1.8,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,1.8,1.9,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,1.9,2,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,2,2.1,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,2.1,2.2,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,2.2,2.3,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,2.3,2.4,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,2.4,2.5,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,2.5,2.6,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,2.6,2.7,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,2.7,2.8,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,2.8,2.9,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,2.9,3,0.000170124448527641
US National,Season peak percentage,Bin,percent,3,3.1,0.000466338387055688
US National,Season peak percentage,Bin,percent,3.1,3.2,0.00122205770183347
US National,Season peak percentage,Bin,percent,3.2,3.3,0.00286898851147284
US National,Season peak percentage,Bin,percent,3.3,3.4,0.280785966481347
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0352528214055345
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0348666011518071
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0390859598048389
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0328911326774811
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0285987844760905
US National,Season peak percentage,Bin,percent,3.9,4,0.0256463305010655
US National,Season peak percentage,Bin,percent,4,4.1,0.0220319170479403
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0250999982518175
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0257321968455466
US National,Season peak percentage,Bin,percent,4.3,4.4,0.026581669311886
US National,Season peak percentage,Bin,percent,4.4,4.5,0.024371858887967
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0235841325990585
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0215530672055363
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0191551888818616
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0176266527884614
US National,Season peak percentage,Bin,percent,4.9,5,0.0161381590440833
US National,Season peak percentage,Bin,percent,5,5.1,0.0144329850858548
US National,Season peak percentage,Bin,percent,5.1,5.2,0.012391405510939
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0114387725761733
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0118019067130833
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0112161491417098
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0117059792825226
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0126728182136256
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0141842992517442
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0140875678124278
US National,Season peak percentage,Bin,percent,5.9,6,0.0136069359923543
US National,Season peak percentage,Bin,percent,6,6.1,0.0116212778888146
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0105166651515716
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0098692625832504
US National,Season peak percentage,Bin,percent,6.3,6.4,0.00838903193245587
US National,Season peak percentage,Bin,percent,6.4,6.5,0.00654872891109739
US National,Season peak percentage,Bin,percent,6.5,6.6,0.00683892322904667
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00551856550510914
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00625542341526353
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00610941891086289
US National,Season peak percentage,Bin,percent,6.9,7,0.00549064567285176
US National,Season peak percentage,Bin,percent,7,7.1,0.00632071081561635
US National,Season peak percentage,Bin,percent,7.1,7.2,0.00626961003797901
US National,Season peak percentage,Bin,percent,7.2,7.3,0.00647883783678166
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00600821501598346
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00585263155734475
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00466126634214403
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00451920306778582
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00451251827165649
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00377755685921553
US National,Season peak percentage,Bin,percent,7.9,8,0.00333999276467268
US National,Season peak percentage,Bin,percent,8,8.1,0.00229468146541111
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00294361927156887
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00229493088050993
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0023373191459045
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00214179216132081
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00239754945912076
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00192917137421186
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00207173347876769
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00181353144151815
US National,Season peak percentage,Bin,percent,8.9,9,0.00156954842230702
US National,Season peak percentage,Bin,percent,9,9.1,0.00145121433506492
US National,Season peak percentage,Bin,percent,9.1,9.2,0.000985530404704409
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00160310597875998
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00116803603520523
US National,Season peak percentage,Bin,percent,9.4,9.5,0.000982586835057203
US National,Season peak percentage,Bin,percent,9.5,9.6,0.000803024774203594
US National,Season peak percentage,Bin,percent,9.6,9.7,0.000511015765402286
US National,Season peak percentage,Bin,percent,9.7,9.8,0.000906890428308482
US National,Season peak percentage,Bin,percent,9.8,9.9,0.000766523648103431
US National,Season peak percentage,Bin,percent,9.9,10,0.000803024774203594
US National,Season peak percentage,Bin,percent,10,10.1,0.000654076700155734
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000474514639302123
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000401512387101796
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00054751689150245
US National,Season peak percentage,Bin,percent,10.4,10.5,0.00054751689150245
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000401512387101796
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000292009008801307
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000401512387101796
US National,Season peak percentage,Bin,percent,10.8,10.9,0.00021900675660098
US National,Season peak percentage,Bin,percent,10.9,11,0.000255507882701143
US National,Season peak percentage,Bin,percent,11,11.1,0.00021900675660098
US National,Season peak percentage,Bin,percent,11.1,11.2,0.00021900675660098
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000289065439154101
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000182505630500817
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000289065439154101
US National,Season peak percentage,Bin,percent,11.5,11.6,0.00010950337830049
US National,Season peak percentage,Bin,percent,11.6,11.7,0.00010950337830049
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000255507882701143
US National,Season peak percentage,Bin,percent,11.8,11.9,0.00010950337830049
US National,Season peak percentage,Bin,percent,11.9,12,0.00010950337830049
US National,Season peak percentage,Bin,percent,12,12.1,7.30022522003267e-05
US National,Season peak percentage,Bin,percent,12.1,12.2,7.30022522003267e-05
US National,Season peak percentage,Bin,percent,12.2,12.3,7.30022522003267e-05
US National,Season peak percentage,Bin,percent,12.3,12.4,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,12.6,12.7,0.00010950337830049
US National,Season peak percentage,Bin,percent,12.7,12.8,0.00010950337830049
US National,Season peak percentage,Bin,percent,12.8,12.9,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,12.9,13,3.65011261001632e-05
US National,Season peak percentage,Bin,percent,13,100,0.000292009008801307
US National,1 wk ahead,Point,percent,NA,NA,3.1
US National,1 wk ahead,Bin,percent,0,0.1,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.1,0.2,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.2,0.3,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.3,0.4,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.4,0.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.5,0.6,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.6,0.7,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,0.8,0.9,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,0.9,1,7.6821665152563e-05
US National,1 wk ahead,Bin,percent,1,1.1,0.000107550331213588
US National,1 wk ahead,Bin,percent,1.1,1.2,0.000222782828942433
US National,1 wk ahead,Bin,percent,1.2,1.3,0.000314968827125508
US National,1 wk ahead,Bin,percent,1.3,1.4,0.000545433822583197
US National,1 wk ahead,Bin,percent,1.4,1.5,0.000837356150162934
US National,1 wk ahead,Bin,percent,1.5,1.6,0.00112159631122742
US National,1 wk ahead,Bin,percent,1.6,1.7,0.00137510780623088
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0017054409663869
US National,1 wk ahead,Bin,percent,1.8,1.9,0.00197197208305184
US National,1 wk ahead,Bin,percent,1.9,2,0.00227160777606716
US National,1 wk ahead,Bin,percent,2,2.1,0.00907928631440234
US National,1 wk ahead,Bin,percent,2.1,2.2,0.00445387562114417
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0047162964303422
US National,1 wk ahead,Bin,percent,2.3,2.4,0.00633375158219835
US National,1 wk ahead,Bin,percent,2.4,2.5,0.027942645468954
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0377719065395056
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0661618750457543
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0664217653512205
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0594970350172104
US National,1 wk ahead,Bin,percent,2.9,3,0.0703679313134754
US National,1 wk ahead,Bin,percent,3,3.1,0.0735703720346526
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0955215562425434
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0966218033588079
US National,1 wk ahead,Bin,percent,3.3,3.4,0.0693510762125457
US National,1 wk ahead,Bin,percent,3.4,3.5,0.059307781286447
US National,1 wk ahead,Bin,percent,3.5,3.6,0.0484357492661648
US National,1 wk ahead,Bin,percent,3.6,3.7,0.0456666941533386
US National,1 wk ahead,Bin,percent,3.7,3.8,0.0262948309235406
US National,1 wk ahead,Bin,percent,3.8,3.9,0.0257377882462393
US National,1 wk ahead,Bin,percent,3.9,4,0.0156496985589642
US National,1 wk ahead,Bin,percent,4,4.1,0.0105249478141541
US National,1 wk ahead,Bin,percent,4.1,4.2,0.0131371810569378
US National,1 wk ahead,Bin,percent,4.2,4.3,0.0165186229437186
US National,1 wk ahead,Bin,percent,4.3,4.4,0.00758627037760322
US National,1 wk ahead,Bin,percent,4.4,4.5,0.00845106629816051
US National,1 wk ahead,Bin,percent,4.5,4.6,0.00406791959363861
US National,1 wk ahead,Bin,percent,4.6,4.7,0.00530800377632748
US National,1 wk ahead,Bin,percent,4.7,4.8,0.00243223216065602
US National,1 wk ahead,Bin,percent,4.8,4.9,0.00127718373875712
US National,1 wk ahead,Bin,percent,4.9,5,0.000794903927256801
US National,1 wk ahead,Bin,percent,5,5.1,0.00158580200930168
US National,1 wk ahead,Bin,percent,5.1,5.2,0.000658384006783656
US National,1 wk ahead,Bin,percent,5.2,5.3,0.000517697900299384
US National,1 wk ahead,Bin,percent,5.3,5.4,0.000553764021506644
US National,1 wk ahead,Bin,percent,5.4,5.5,0.00147766821661935
US National,1 wk ahead,Bin,percent,5.5,5.6,0.00193345011900921
US National,1 wk ahead,Bin,percent,5.6,5.7,0.000394166402567411
US National,1 wk ahead,Bin,percent,5.7,5.8,0.000314968827125508
US National,1 wk ahead,Bin,percent,5.8,5.9,0.000245829328488201
US National,1 wk ahead,Bin,percent,5.9,6,0.00020741849591192
US National,1 wk ahead,Bin,percent,6,6.1,0.000284240161064483
US National,1 wk ahead,Bin,percent,6.1,6.2,0.000130596830759357
US National,1 wk ahead,Bin,percent,6.2,6.3,0.000153643330305126
US National,1 wk ahead,Bin,percent,6.3,6.4,0.000115232497728845
US National,1 wk ahead,Bin,percent,6.4,6.5,0.000115232497728845
US National,1 wk ahead,Bin,percent,6.5,6.6,0.000115232497728845
US National,1 wk ahead,Bin,percent,6.6,6.7,9.21859981830753e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,8.45038316678189e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,0.000138278997274613
US National,1 wk ahead,Bin,percent,6.9,7,6.91394986373066e-05
US National,1 wk ahead,Bin,percent,7,7.1,6.91394986373066e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,8.45038316678189e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,4.60929990915377e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,6.91394986373066e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,6.14573321220504e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,4.60929990915377e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,6.91394986373066e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,3.07286660610252e-05
US National,1 wk ahead,Bin,percent,7.9,8,4.60929990915377e-05
US National,1 wk ahead,Bin,percent,8,8.1,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,8.2,8.3,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,8.3,8.4,6.14573321220504e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,3.07286660610252e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,8.9,9,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9,9.1,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.1,9.2,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.2,9.3,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.5,9.6,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.7,9.8,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,9.9,10,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,10,10.1,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.3,10.4,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.7,10.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.8,10.9,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,10.9,11,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11,11.1,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.1,11.2,2.30464995457689e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.3,11.4,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.5,11.6,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.6,11.7,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,11.9,12,1.53643330305126e-05
US National,1 wk ahead,Bin,percent,12,12.1,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,12.9,13,7.6821665152563e-06
US National,1 wk ahead,Bin,percent,13,100,7.6821665152563e-06
US National,2 wk ahead,Point,percent,NA,NA,3.1
US National,2 wk ahead,Bin,percent,0,0.1,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.5,0.6,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.6,0.7,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.8,0.9,2.85723324014958e-05
US National,2 wk ahead,Bin,percent,0.9,1,0.000257150991613462
US National,2 wk ahead,Bin,percent,1,1.1,0.000257150991613462
US National,2 wk ahead,Bin,percent,1.1,1.2,0.000503627065131864
US National,2 wk ahead,Bin,percent,1.2,1.3,0.00553771590434285
US National,2 wk ahead,Bin,percent,1.3,1.4,0.00117146562846133
US National,2 wk ahead,Bin,percent,1.4,1.5,0.00282866090774808
US National,2 wk ahead,Bin,percent,1.5,1.6,0.00311438423176303
US National,2 wk ahead,Bin,percent,1.6,1.7,0.00431291234878708
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0062181580454788
US National,2 wk ahead,Bin,percent,1.8,1.9,0.00560337642018063
US National,2 wk ahead,Bin,percent,1.9,2,0.012614998028698
US National,2 wk ahead,Bin,percent,2,2.1,0.0144903111485701
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0276787446936125
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0253738776350313
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0249391773135205
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0343660381634259
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0702022465807795
US National,2 wk ahead,Bin,percent,2.6,2.7,0.0590734102679303
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0539339165655333
US National,2 wk ahead,Bin,percent,2.8,2.9,0.0421487130405449
US National,2 wk ahead,Bin,percent,2.9,3,0.0492324815740216
US National,2 wk ahead,Bin,percent,3,3.1,0.0466281435456904
US National,2 wk ahead,Bin,percent,3.1,3.2,0.0507375029758719
US National,2 wk ahead,Bin,percent,3.2,3.3,0.0545898009803811
US National,2 wk ahead,Bin,percent,3.3,3.4,0.0455655792404237
US National,2 wk ahead,Bin,percent,3.4,3.5,0.040594835500877
US National,2 wk ahead,Bin,percent,3.5,3.6,0.0388842816951707
US National,2 wk ahead,Bin,percent,3.6,3.7,0.0393513289586799
US National,2 wk ahead,Bin,percent,3.7,3.8,0.0297897219355319
US National,2 wk ahead,Bin,percent,3.8,3.9,0.0231208162581639
US National,2 wk ahead,Bin,percent,3.9,4,0.0216762493370968
US National,2 wk ahead,Bin,percent,4,4.1,0.0180974413212746
US National,2 wk ahead,Bin,percent,4.1,4.2,0.0163568558523413
US National,2 wk ahead,Bin,percent,4.2,4.3,0.0144762718161401
US National,2 wk ahead,Bin,percent,4.3,4.4,0.0168499090254045
US National,2 wk ahead,Bin,percent,4.4,4.5,0.0136777033127747
US National,2 wk ahead,Bin,percent,4.5,4.6,0.011182103021183
US National,2 wk ahead,Bin,percent,4.6,4.7,0.00911043610881795
US National,2 wk ahead,Bin,percent,4.7,4.8,0.00712435511654059
US National,2 wk ahead,Bin,percent,4.8,4.9,0.00501443303263992
US National,2 wk ahead,Bin,percent,4.9,5,0.0044857550923073
US National,2 wk ahead,Bin,percent,5,5.1,0.00435518174520923
US National,2 wk ahead,Bin,percent,5.1,5.2,0.00380960992961652
US National,2 wk ahead,Bin,percent,5.2,5.3,0.0034608451713468
US National,2 wk ahead,Bin,percent,5.3,5.4,0.00334476286311656
US National,2 wk ahead,Bin,percent,5.4,5.5,0.00276738492797635
US National,2 wk ahead,Bin,percent,5.5,5.6,0.00224998722823753
US National,2 wk ahead,Bin,percent,5.6,5.7,0.00351528080739895
US National,2 wk ahead,Bin,percent,5.7,5.8,0.00351603572931835
US National,2 wk ahead,Bin,percent,5.8,5.9,0.00282872540779587
US National,2 wk ahead,Bin,percent,5.9,6,0.00171135477407071
US National,2 wk ahead,Bin,percent,6,6.1,0.00175311540745239
US National,2 wk ahead,Bin,percent,6.1,6.2,0.00201680300867489
US National,2 wk ahead,Bin,percent,6.2,6.3,0.001741754602755
US National,2 wk ahead,Bin,percent,6.3,6.4,0.0015770068173757
US National,2 wk ahead,Bin,percent,6.4,6.5,0.000964018170701791
US National,2 wk ahead,Bin,percent,6.5,6.6,0.000800025307241882
US National,2 wk ahead,Bin,percent,6.6,6.7,0.000571446648029915
US National,2 wk ahead,Bin,percent,6.7,6.8,0.000285723324014958
US National,2 wk ahead,Bin,percent,6.8,6.9,0.000265093892085703
US National,2 wk ahead,Bin,percent,6.9,7,0.000481020537499179
US National,2 wk ahead,Bin,percent,7,7.1,0.00061917308618041
US National,2 wk ahead,Bin,percent,7.1,7.2,0.000913375597849309
US National,2 wk ahead,Bin,percent,7.2,7.3,0.000757325634861641
US National,2 wk ahead,Bin,percent,7.3,7.4,0.000401269345063505
US National,2 wk ahead,Bin,percent,7.4,7.5,0.000429841677465001
