Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak week,Bin,week,19,20,0.00310006819395346
US National,Season peak week,Bin,week,20,21,0.00447821854877985
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak percentage,Bin,percent,0,0.1,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,0.1,0.2,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,0.2,0.3,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,0.3,0.4,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,0.4,0.5,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,0.5,0.6,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,0.6,0.7,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,0.7,0.8,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,0.8,0.9,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,0.9,1,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,1,1.1,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,1.1,1.2,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,1.2,1.3,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,1.3,1.4,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,1.6,1.7,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,1.7,1.8,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,1.8,1.9,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,1.9,2,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,2,2.1,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,2.1,2.2,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,2.2,2.3,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,2.3,2.4,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,2.4,2.5,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,2.5,2.6,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,2.6,2.7,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,2.7,2.8,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,2.8,2.9,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,2.9,3,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,3,3.1,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,3.1,3.2,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,3.2,3.3,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,3.3,3.4,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,3.4,3.5,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,3.5,3.6,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,3.6,3.7,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,3.7,3.8,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,3.8,3.9,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,3.9,4,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,4,4.1,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,4.1,4.2,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,4.2,4.3,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,4.3,4.4,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,4.4,4.5,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,4.5,4.6,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,4.6,4.7,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,4.7,4.8,0.00029430591778482
US National,Season peak percentage,Bin,percent,4.8,4.9,0.000662447636154551
US National,Season peak percentage,Bin,percent,4.9,5,0.00177517106770241
US National,Season peak percentage,Bin,percent,5,5.1,0.00383088045818915
US National,Season peak percentage,Bin,percent,5.1,5.2,0.692303358378465
US National,Season peak percentage,Bin,percent,5.2,5.3,0.013504636452312
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0119531532889998
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0123444547431747
US National,Season peak percentage,Bin,percent,5.5,5.6,0.011831776850723
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0120155931048428
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0104078774824215
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0110432567058894
US National,Season peak percentage,Bin,percent,5.9,6,0.0112130601863716
US National,Season peak percentage,Bin,percent,6,6.1,0.0103701957628487
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0105292539206983
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0110997792852486
US National,Season peak percentage,Bin,percent,6.3,6.4,0.00875897694701791
US National,Season peak percentage,Bin,percent,6.4,6.5,0.00788325889007095
US National,Season peak percentage,Bin,percent,6.5,6.6,0.00805064832747879
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00740826271719211
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00764050601351745
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00822395500137041
US National,Season peak percentage,Bin,percent,6.9,7,0.00792927188920202
US National,Season peak percentage,Bin,percent,7,7.1,0.0073280711918976
US National,Season peak percentage,Bin,percent,7.1,7.2,0.00703338807972921
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0064192637591222
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00646877995166266
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00609631935727415
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00610924298057677
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00590066863018671
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00583581477126921
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00540792074785644
US National,Season peak percentage,Bin,percent,7.9,8,0.00382496322170534
US National,Season peak percentage,Bin,percent,8,8.1,0.00464415869929302
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0038096255553283
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00398293222921994
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00337231110202232
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00236096809075656
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00277944168427612
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00247533814221452
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00241640151978084
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00227377017864325
US National,Season peak percentage,Bin,percent,8.9,9,0.00239164342351061
US National,Season peak percentage,Bin,percent,9,9.1,0.00206278178517876
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00200384516274509
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00147341556084197
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00159128880570933
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00135554231597462
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0011197958262399
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00117873244867358
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00135554231597462
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0014144789384083
US National,Season peak percentage,Bin,percent,9.9,10,0.00106085920380622
US National,Season peak percentage,Bin,percent,10,10.1,0.00135554231597462
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000884049336505187
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000884049336505187
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000884049336505187
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000353619734602074
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000412556357035753
US National,Season peak percentage,Bin,percent,10.6,10.7,0.00053042960190311
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000412556357035753
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000471492979469433
US National,Season peak percentage,Bin,percent,10.9,11,0.000471492979469433
US National,Season peak percentage,Bin,percent,11,11.1,0.000294683112168396
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000235746489734716
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000353619734602074
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000412556357035753
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000471492979469433
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000117873244867358
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000235746489734716
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000176809867301037
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000353619734602074
US National,Season peak percentage,Bin,percent,11.9,12,0.000294683112168396
US National,Season peak percentage,Bin,percent,12,12.1,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,12.1,12.2,0.000117873244867358
US National,Season peak percentage,Bin,percent,12.2,12.3,0.000176809867301037
US National,Season peak percentage,Bin,percent,12.3,12.4,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,12.4,12.5,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,12.5,12.6,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,12.6,12.7,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,12.7,12.8,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,12.8,12.9,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,12.9,13,5.8936622433679e-05
US National,Season peak percentage,Bin,percent,13,100,0.000235746489734716
US National,1 wk ahead,Point,percent,NA,NA,2.4
US National,1 wk ahead,Bin,percent,0,0.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,0.1,0.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,0.2,0.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,0.3,0.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,0.4,0.5,3.51528041962505e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,0.000228493227275628
US National,1 wk ahead,Bin,percent,0.6,0.7,0.000808514496513762
US National,1 wk ahead,Bin,percent,0.7,0.8,0.00165218179722377
US National,1 wk ahead,Bin,percent,0.8,0.9,0.00267161311891503
US National,1 wk ahead,Bin,percent,0.9,1,0.00455228814341444
US National,1 wk ahead,Bin,percent,1,1.1,0.00519382681999601
US National,1 wk ahead,Bin,percent,1.1,1.2,0.00623962274483447
US National,1 wk ahead,Bin,percent,1.2,1.3,0.00662630359099322
US National,1 wk ahead,Bin,percent,1.3,1.4,0.00704545495180503
US National,1 wk ahead,Bin,percent,1.4,1.5,0.00684064403813339
US National,1 wk ahead,Bin,percent,1.5,1.6,0.00723223117109373
US National,1 wk ahead,Bin,percent,1.6,1.7,0.00890438148235741
US National,1 wk ahead,Bin,percent,1.7,1.8,0.019522575355832
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0226148954508633
US National,1 wk ahead,Bin,percent,1.9,2,0.0543116821598836
US National,1 wk ahead,Bin,percent,2,2.1,0.0728529826318978
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0917714795792812
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0790799926657757
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0968724123709608
US National,1 wk ahead,Bin,percent,2.4,2.5,0.1120947310015
US National,1 wk ahead,Bin,percent,2.5,2.6,0.105480075223662
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0859287046576889
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0530721788724533
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0300901624672134
US National,1 wk ahead,Bin,percent,2.9,3,0.0350710829656142
US National,1 wk ahead,Bin,percent,3,3.1,0.018780774680471
US National,1 wk ahead,Bin,percent,3.1,3.2,0.015239715271008
US National,1 wk ahead,Bin,percent,3.2,3.3,0.013199739949533
US National,1 wk ahead,Bin,percent,3.3,3.4,0.00335286611014064
US National,1 wk ahead,Bin,percent,3.4,3.5,0.00245441466024143
US National,1 wk ahead,Bin,percent,3.5,3.6,0.00430358570560259
US National,1 wk ahead,Bin,percent,3.6,3.7,0.00337741566766822
US National,1 wk ahead,Bin,percent,3.7,3.8,0.00721509803771954
US National,1 wk ahead,Bin,percent,3.8,3.9,0.00315603896995289
US National,1 wk ahead,Bin,percent,3.9,4,0.00446717780814464
US National,1 wk ahead,Bin,percent,4,4.1,0.00307063029006937
US National,1 wk ahead,Bin,percent,4.1,4.2,0.00204704870817586
US National,1 wk ahead,Bin,percent,4.2,4.3,0.00151039616612715
US National,1 wk ahead,Bin,percent,4.3,4.4,1.75764020981252e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,6.76233188493016e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,3.51528041962505e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,6.74143599132061e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,4.8,4.9,1.75764020981252e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.75764020981252e-05
US National,1 wk ahead,Bin,percent,5,5.1,1.75764020981252e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5.2,5.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5.3,5.4,2.63646031471879e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5.5,5.6,1.75764020981252e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,1.75764020981252e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,5.8,5.9,1.75764020981252e-05
US National,1 wk ahead,Bin,percent,5.9,6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6,6.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.1,6.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.2,6.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.3,6.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.4,6.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.5,6.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.6,6.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.7,6.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.8,6.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,6.9,7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7,7.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.1,7.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.2,7.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.3,7.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.4,7.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.5,7.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.6,7.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.7,7.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.8,7.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,7.9,8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8,8.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.1,8.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.2,8.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.3,8.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.4,8.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.5,8.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.6,8.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.7,8.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.8,8.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,8.9,9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9,9.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.1,9.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.2,9.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.3,9.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.4,9.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.5,9.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.6,9.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.7,9.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.8,9.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,9.9,10,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10,10.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.1,10.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.2,10.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.3,10.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.4,10.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.5,10.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.6,10.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.7,10.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.8,10.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,10.9,11,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11,11.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.1,11.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.2,11.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.3,11.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.5,11.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.6,11.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,11.9,12,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12,12.1,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,12.9,13,8.78820104906263e-06
US National,1 wk ahead,Bin,percent,13,100,8.78820104906263e-06
US National,2 wk ahead,Point,percent,NA,NA,2
US National,2 wk ahead,Bin,percent,0,0.1,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,5.92166886491379e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,0.000414516820543966
US National,2 wk ahead,Bin,percent,0.5,0.6,0.00174689231514957
US National,2 wk ahead,Bin,percent,0.6,0.7,0.00515185191247499
US National,2 wk ahead,Bin,percent,0.7,0.8,0.00997801203737976
US National,2 wk ahead,Bin,percent,0.8,0.9,0.0163141977228375
US National,2 wk ahead,Bin,percent,0.9,1,0.0197487656644875
US National,2 wk ahead,Bin,percent,1,1.1,0.0238939338699272
US National,2 wk ahead,Bin,percent,1.1,1.2,0.0258506407888171
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0271694219785785
US National,2 wk ahead,Bin,percent,1.3,1.4,0.0287350436831498
US National,2 wk ahead,Bin,percent,1.4,1.5,0.031142387811645
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0320034627679406
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0405196857989317
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0525285795727462
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0507577474323318
US National,2 wk ahead,Bin,percent,1.9,2,0.0794081254298987
US National,2 wk ahead,Bin,percent,2,2.1,0.0848270506816167
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0841233496251453
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0507358285690083
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0517014961496836
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0561288460554311
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0404242886638379
US National,2 wk ahead,Bin,percent,2.6,2.7,0.033155342836091
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0329559572695199
US National,2 wk ahead,Bin,percent,2.8,2.9,0.0139821280597079
US National,2 wk ahead,Bin,percent,2.9,3,0.0128763270512724
US National,2 wk ahead,Bin,percent,3,3.1,0.00811182641347254
US National,2 wk ahead,Bin,percent,3.1,3.2,0.0094009525085451
US National,2 wk ahead,Bin,percent,3.2,3.3,0.0139086671234522
US National,2 wk ahead,Bin,percent,3.3,3.4,0.00503158512083815
US National,2 wk ahead,Bin,percent,3.4,3.5,0.00353330527849975
US National,2 wk ahead,Bin,percent,3.5,3.6,0.00865392410768973
US National,2 wk ahead,Bin,percent,3.6,3.7,0.00988856400045532
US National,2 wk ahead,Bin,percent,3.7,3.8,0.00384572877738084
US National,2 wk ahead,Bin,percent,3.8,3.9,0.00105252637633183
US National,2 wk ahead,Bin,percent,3.9,4,0.000573176826748261
US National,2 wk ahead,Bin,percent,4,4.1,0.000824818418312879
US National,2 wk ahead,Bin,percent,4.1,4.2,0.000483592714578412
US National,2 wk ahead,Bin,percent,4.2,4.3,0.000606576154971271
US National,2 wk ahead,Bin,percent,4.3,4.4,0.000710738348755202
US National,2 wk ahead,Bin,percent,4.4,4.5,0.000415582797839845
US National,2 wk ahead,Bin,percent,4.5,4.6,0.00100021918889166
US National,2 wk ahead,Bin,percent,4.6,4.7,0.00189515153631507
US National,2 wk ahead,Bin,percent,4.7,4.8,0.00198908895622551
US National,2 wk ahead,Bin,percent,4.8,4.9,0.000991988284644388
US National,2 wk ahead,Bin,percent,4.9,5,0.00124674839351954
US National,2 wk ahead,Bin,percent,5,5.1,0.00392151741727027
US National,2 wk ahead,Bin,percent,5.1,5.2,0.00433965640857849
US National,2 wk ahead,Bin,percent,5.2,5.3,0.00234545506541622
US National,2 wk ahead,Bin,percent,5.3,5.4,0.000415582797839845
US National,2 wk ahead,Bin,percent,5.4,5.5,0.000769392713562181
US National,2 wk ahead,Bin,percent,5.5,5.6,0.00141268346942097
US National,2 wk ahead,Bin,percent,5.6,5.7,0.00147701254500685
US National,2 wk ahead,Bin,percent,5.7,5.8,0.00121969624266333
US National,2 wk ahead,Bin,percent,5.8,5.9,0.000865886326941
US National,2 wk ahead,Bin,percent,5.9,6,0.000319089184461026
US National,2 wk ahead,Bin,percent,6,6.1,0.000254760108875146
US National,2 wk ahead,Bin,percent,6.1,6.2,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,6.9,7,2.9608344324569e-05
US National,2 wk ahead,Bin,percent,7,7.1,2.9608344324569e-05
