Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,1 wk ahead,Bin,percent,10.5,10.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.6,10.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.7,10.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.8,10.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.9,11,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11,11.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.1,11.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.2,11.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.3,11.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.4,11.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.5,11.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.6,11.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.7,11.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.8,11.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.9,12,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12,12.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.1,12.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.2,12.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.3,12.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.4,12.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.5,12.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.6,12.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.7,12.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.8,12.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.9,13,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,13,100,1.39332920335022e-07
US National,2 wk ahead,Point,percent,NA,NA,1.70853115972441
US National,2 wk ahead,Bin,percent,0,0.1,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.1,0.2,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.2,0.3,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.3,0.4,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.4,0.5,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.5,0.6,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.6,0.7,1.95679496317495e-06
US National,2 wk ahead,Bin,percent,0.7,0.8,3.35450565115706e-06
US National,2 wk ahead,Bin,percent,0.8,0.9,8.10672199029624e-06
US National,2 wk ahead,Bin,percent,0.9,1,1.4536191155014e-05
US National,2 wk ahead,Bin,percent,1,1.1,0.000523539707823633
US National,2 wk ahead,Bin,percent,1.1,1.2,0.00281435875759433
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0117495862715286
US National,2 wk ahead,Bin,percent,1.3,1.4,0.0529513108131519
US National,2 wk ahead,Bin,percent,1.4,1.5,0.114549114494114
US National,2 wk ahead,Bin,percent,1.5,1.6,0.146063898758383
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0904495870158155
US National,2 wk ahead,Bin,percent,1.7,1.8,0.081279984831176
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0853840025040404
US National,2 wk ahead,Bin,percent,1.9,2,0.0710231000121979
US National,2 wk ahead,Bin,percent,2,2.1,0.0464324576063426
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0277998957022489
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0432334579428585
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0328817882913546
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0662199844906802
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0299009530161372
US National,2 wk ahead,Bin,percent,2.6,2.7,0.0194864153892568
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0185785452160702
US National,2 wk ahead,Bin,percent,2.8,2.9,0.0191103692851848
US National,2 wk ahead,Bin,percent,2.9,3,0.00719276204443358
US National,2 wk ahead,Bin,percent,3,3.1,0.00392838516145394
US National,2 wk ahead,Bin,percent,3.1,3.2,0.00722348930910554
US National,2 wk ahead,Bin,percent,3.2,3.3,0.00459746157062191
US National,2 wk ahead,Bin,percent,3.3,3.4,0.00404447183142333
US National,2 wk ahead,Bin,percent,3.4,3.5,0.00369340571914295
US National,2 wk ahead,Bin,percent,3.5,3.6,0.000891679099669641
US National,2 wk ahead,Bin,percent,3.6,3.7,0.000149877843055265
US National,2 wk ahead,Bin,percent,3.7,3.8,0.000207462362108729
US National,2 wk ahead,Bin,percent,3.8,3.9,7.03655057805307e-05
US National,2 wk ahead,Bin,percent,3.9,4,0.000479396947721165
US National,2 wk ahead,Bin,percent,4,4.1,0.00213837121966517
US National,2 wk ahead,Bin,percent,4.1,4.2,0.00370995333999667
US National,2 wk ahead,Bin,percent,4.2,4.3,0.00102651882920435
US National,2 wk ahead,Bin,percent,4.3,4.4,3.46363271737229e-05
US National,2 wk ahead,Bin,percent,4.4,4.5,2.76229835401559e-05
US National,2 wk ahead,Bin,percent,4.5,4.6,1.63147124497954e-05
US National,2 wk ahead,Bin,percent,4.6,4.7,1.57556281746025e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,1.22486928959969e-05
US National,2 wk ahead,Bin,percent,4.8,4.9,8.28446873504554e-06
US National,2 wk ahead,Bin,percent,4.9,5,6.8614409297627e-06
US National,2 wk ahead,Bin,percent,5,5.1,6.88675804706344e-06
US National,2 wk ahead,Bin,percent,5.1,5.2,6.73432841961484e-06
US National,2 wk ahead,Bin,percent,5.2,5.3,3.78647741620205e-06
US National,2 wk ahead,Bin,percent,5.3,5.4,4.19313206394633e-06
US National,2 wk ahead,Bin,percent,5.4,5.5,3.91358992634991e-06
US National,2 wk ahead,Bin,percent,5.5,5.6,2.79542137596422e-06
US National,2 wk ahead,Bin,percent,5.6,5.7,2.5158792383678e-06
US National,2 wk ahead,Bin,percent,5.7,5.8,1.95679496317495e-06
US National,2 wk ahead,Bin,percent,5.8,5.9,1.67725282557853e-06
US National,2 wk ahead,Bin,percent,5.9,6,1.95679496317495e-06
US National,2 wk ahead,Bin,percent,6,6.1,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,6.1,6.2,1.11816855038569e-06
US National,2 wk ahead,Bin,percent,6.2,6.3,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,6.3,6.4,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,6.4,6.5,1.39771068798211e-06
US National,2 wk ahead,Bin,percent,6.5,6.6,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,6.6,6.7,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,6.7,6.8,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,6.8,6.9,8.38626412789267e-07
US National,2 wk ahead,Bin,percent,6.9,7,1.39771068798211e-06
US National,2 wk ahead,Bin,percent,7,7.1,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,7.1,7.2,8.38626412789267e-07
