Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,1 wk ahead,Bin,percent,0.1,0.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,0.2,0.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,0.3,0.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,0.4,0.5,4.17998761005067e-07
US National,1 wk ahead,Bin,percent,0.5,0.6,1.81132796435529e-06
US National,1 wk ahead,Bin,percent,0.6,0.7,7.52397769809119e-06
US National,1 wk ahead,Bin,percent,0.7,0.8,1.57446199978575e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,0.00620542006778553
US National,1 wk ahead,Bin,percent,0.9,1,0.00821679984193674
US National,1 wk ahead,Bin,percent,1,1.1,0.0070702483790378
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0462177611835934
US National,1 wk ahead,Bin,percent,1.2,1.3,0.135104139402664
US National,1 wk ahead,Bin,percent,1.3,1.4,0.196651291436459
US National,1 wk ahead,Bin,percent,1.4,1.5,0.23993109600706
US National,1 wk ahead,Bin,percent,1.5,1.6,0.20253796115633
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0770752152650201
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0196578036101446
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0288732455663258
US National,1 wk ahead,Bin,percent,1.9,2,0.00312072379719693
US National,1 wk ahead,Bin,percent,2,2.1,0.0196988816334531
US National,1 wk ahead,Bin,percent,2.1,2.2,0.000162775167244309
US National,1 wk ahead,Bin,percent,2.2,2.3,0.000452678583023886
US National,1 wk ahead,Bin,percent,2.3,2.4,3.81200832319773e-05
US National,1 wk ahead,Bin,percent,2.4,2.5,0.00371284532646898
US National,1 wk ahead,Bin,percent,2.5,2.6,0.000128700756327758
US National,1 wk ahead,Bin,percent,2.6,2.7,2.36865964569538e-05
US National,1 wk ahead,Bin,percent,2.7,2.8,0.00161213185664659
US National,1 wk ahead,Bin,percent,2.8,2.9,0.00340146660077554
US National,1 wk ahead,Bin,percent,2.9,3,1.08679677861317e-05
US National,1 wk ahead,Bin,percent,3,3.1,1.12859665471368e-05
US National,1 wk ahead,Bin,percent,3.1,3.2,6.40931433541101e-06
US National,1 wk ahead,Bin,percent,3.2,3.3,5.57331681340088e-06
US National,1 wk ahead,Bin,percent,3.3,3.4,5.99131557440595e-06
US National,1 wk ahead,Bin,percent,3.4,3.5,6.68798017608106e-06
US National,1 wk ahead,Bin,percent,3.5,3.6,4.4586534507207e-06
US National,1 wk ahead,Bin,percent,3.6,3.7,3.48332300837555e-06
US National,1 wk ahead,Bin,percent,3.7,3.8,1.67199504402026e-06
US National,1 wk ahead,Bin,percent,3.8,3.9,1.95066088469031e-06
US National,1 wk ahead,Bin,percent,3.9,4,1.67199504402026e-06
US National,1 wk ahead,Bin,percent,4,4.1,2.08999380502533e-06
US National,1 wk ahead,Bin,percent,4.1,4.2,1.39332920335022e-06
US National,1 wk ahead,Bin,percent,4.2,4.3,1.11466336268018e-06
US National,1 wk ahead,Bin,percent,4.3,4.4,9.75330442345155e-07
US National,1 wk ahead,Bin,percent,4.4,4.5,6.96664601675111e-07
US National,1 wk ahead,Bin,percent,4.5,4.6,1.2539962830152e-06
US National,1 wk ahead,Bin,percent,4.6,4.7,5.57331681340088e-07
US National,1 wk ahead,Bin,percent,4.7,4.8,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,4.8,4.9,4.17998761005067e-07
US National,1 wk ahead,Bin,percent,4.9,5,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,5,5.1,4.17998761005067e-07
US National,1 wk ahead,Bin,percent,5.1,5.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,5.2,5.3,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,5.3,5.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,5.4,5.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,5.5,5.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,5.6,5.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,5.7,5.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,5.8,5.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,5.9,6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6,6.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6.1,6.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6.2,6.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6.3,6.4,2.78665840670044e-07
US National,1 wk ahead,Bin,percent,6.4,6.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6.5,6.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6.6,6.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6.7,6.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6.8,6.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,6.9,7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7,7.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.1,7.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.2,7.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.3,7.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.4,7.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.5,7.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.6,7.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.7,7.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.8,7.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,7.9,8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8,8.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.1,8.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.2,8.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.3,8.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.4,8.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.5,8.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.6,8.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.7,8.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.8,8.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,8.9,9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9,9.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.1,9.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.2,9.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.3,9.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.4,9.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.5,9.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.6,9.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.7,9.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.8,9.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,9.9,10,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10,10.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.1,10.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.2,10.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.3,10.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.4,10.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.5,10.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.6,10.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.7,10.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.8,10.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,10.9,11,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11,11.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.1,11.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.2,11.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.3,11.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.4,11.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.5,11.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.6,11.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.7,11.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.8,11.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,11.9,12,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12,12.1,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.1,12.2,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.2,12.3,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.3,12.4,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.4,12.5,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.5,12.6,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.6,12.7,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.7,12.8,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.8,12.9,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,12.9,13,1.39332920335022e-07
US National,1 wk ahead,Bin,percent,13,100,1.39332920335022e-07
US National,2 wk ahead,Point,percent,NA,NA,1.5
US National,2 wk ahead,Bin,percent,0,0.1,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.1,0.2,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.2,0.3,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.3,0.4,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,0.4,0.5,8.38626412789267e-07
US National,2 wk ahead,Bin,percent,0.5,0.6,1.39771068798211e-06
US National,2 wk ahead,Bin,percent,0.6,0.7,1.09021433662604e-05
US National,2 wk ahead,Bin,percent,0.7,0.8,0.00388832158369948
US National,2 wk ahead,Bin,percent,0.8,0.9,0.010647567436271
US National,2 wk ahead,Bin,percent,0.9,1,0.00692762769196415
US National,2 wk ahead,Bin,percent,1,1.1,0.0190633472134205
US National,2 wk ahead,Bin,percent,1.1,1.2,0.0687719262581345
US National,2 wk ahead,Bin,percent,1.2,1.3,0.136132741092827
US National,2 wk ahead,Bin,percent,1.3,1.4,0.106961854824541
US National,2 wk ahead,Bin,percent,1.4,1.5,0.126751546729496
US National,2 wk ahead,Bin,percent,1.5,1.6,0.193621910043473
US National,2 wk ahead,Bin,percent,1.6,1.7,0.132184226415668
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0727009357121513
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0248245383118468
US National,2 wk ahead,Bin,percent,1.9,2,0.0219340268844212
US National,2 wk ahead,Bin,percent,2,2.1,0.00622004294508154
US National,2 wk ahead,Bin,percent,2.1,2.2,0.00429447470575767
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0150846810996805
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0122061853493029
US National,2 wk ahead,Bin,percent,2.4,2.5,0.014331548255109
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0124924039013005
US National,2 wk ahead,Bin,percent,2.6,2.7,0.00277250454959817
US National,2 wk ahead,Bin,percent,2.7,2.8,0.000461661315160664
US National,2 wk ahead,Bin,percent,2.8,2.9,0.00350797960576749
US National,2 wk ahead,Bin,percent,2.9,3,0.000529536678299662
US National,2 wk ahead,Bin,percent,3,3.1,3.29094939608312e-05
US National,2 wk ahead,Bin,percent,3.1,3.2,2.53365391284273e-05
US National,2 wk ahead,Bin,percent,3.2,3.3,2.43454830881894e-05
US National,2 wk ahead,Bin,percent,3.3,3.4,1.77635842960231e-05
US National,2 wk ahead,Bin,percent,3.4,3.5,0.00051055365698405
US National,2 wk ahead,Bin,percent,3.5,3.6,0.00209057214875441
US National,2 wk ahead,Bin,percent,3.6,3.7,0.000800708061927565
US National,2 wk ahead,Bin,percent,3.7,3.8,0.000109348341048827
US National,2 wk ahead,Bin,percent,3.8,3.9,5.59084275192844e-06
US National,2 wk ahead,Bin,percent,3.9,4,7.26809557750696e-06
US National,2 wk ahead,Bin,percent,4,4.1,4.47267420154276e-06
US National,2 wk ahead,Bin,percent,4.1,4.2,5.03175847673558e-06
US National,2 wk ahead,Bin,percent,4.2,4.3,3.07496351356063e-06
US National,2 wk ahead,Bin,percent,4.3,4.4,1.11816855038569e-06
US National,2 wk ahead,Bin,percent,4.4,4.5,1.67725282557853e-06
US National,2 wk ahead,Bin,percent,4.5,4.6,1.95679496317495e-06
US National,2 wk ahead,Bin,percent,4.6,4.7,1.39771068798211e-06
US National,2 wk ahead,Bin,percent,4.7,4.8,2.5158792383678e-06
US National,2 wk ahead,Bin,percent,4.8,4.9,1.95679496317495e-06
US National,2 wk ahead,Bin,percent,4.9,5,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,5,5.1,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,5.1,5.2,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,5.2,5.3,8.38626412789267e-07
US National,2 wk ahead,Bin,percent,5.3,5.4,1.11816855038569e-06
US National,2 wk ahead,Bin,percent,5.4,5.5,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,5.5,5.6,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,5.6,5.7,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,5.7,5.8,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,5.8,5.9,8.38626412789267e-07
US National,2 wk ahead,Bin,percent,5.9,6,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6,6.1,5.59084275192843e-07
US National,2 wk ahead,Bin,percent,6.1,6.2,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6.2,6.3,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6.3,6.4,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6.4,6.5,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6.5,6.6,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6.6,6.7,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6.7,6.8,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6.8,6.9,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,6.9,7,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,7,7.1,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,7.1,7.2,2.79542137596422e-07
US National,2 wk ahead,Bin,percent,7.2,7.3,2.79542137596422e-07
