"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak week","Bin","week","2","3",0.0847383973579002
"US National","Season peak week","Bin","week","3","4",0.0823917955849122
"US National","Season peak week","Bin","week","4","5",0.0857813314792282
"US National","Season peak week","Bin","week","5","6",0.0726577437858509
"US National","Season peak week","Bin","week","6","7",0.0664001390578828
"US National","Season peak week","Bin","week","7","8",0.0559707978446028
"US National","Season peak week","Bin","week","8","9",0.0452807231009908
"US National","Season peak week","Bin","week","9","10",0.0315487571701721
"US National","Season peak week","Bin","week","10","11",0.0270293759777507
"US National","Season peak week","Bin","week","11","12",0.0232921953763254
"US National","Season peak week","Bin","week","12","13",0.0148618112289241
"US National","Season peak week","Bin","week","13","14",0.010168607682948
"US National","Season peak week","Bin","week","14","15",0.00582304884408135
"US National","Season peak week","Bin","week","15","16",0.00382409177820268
"US National","Season peak week","Bin","week","16","17",0.00217277941943334
"US National","Season peak week","Bin","week","17","18",0.00121675647488267
"US National","Season peak week","Bin","week","18","19",0.001042934121328
"US National","Season peak week","Bin","week","19","20",0.000521467060664001
"US National","Season peak week","Bin","week","20","21",0.000434555883886668
"US National","Season peak percentage","Point","percent",NA,NA,4.6
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
"US National","Season peak percentage","Bin","percent","0.9","1",0
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",0
"US National","Season peak percentage","Bin","percent","1.7","1.8",0
"US National","Season peak percentage","Bin","percent","1.8","1.9",0
"US National","Season peak percentage","Bin","percent","1.9","2",0
"US National","Season peak percentage","Bin","percent","2","2.1",0.0042
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.0035
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.0044
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.003
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.0095
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.0142
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.0146
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.0095
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.0099
"US National","Season peak percentage","Bin","percent","2.9","3",0.013
"US National","Season peak percentage","Bin","percent","3","3.1",0.0133
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.0193
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.0278
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.0248
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0267
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0287
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0268
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0241
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0159
"US National","Season peak percentage","Bin","percent","3.9","4",0.0146
"US National","Season peak percentage","Bin","percent","4","4.1",0.0164
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0194
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0261
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0379
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0365
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0315
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0335
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0336
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0159
"US National","Season peak percentage","Bin","percent","4.9","5",0.0095
"US National","Season peak percentage","Bin","percent","5","5.1",0.0098
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0104
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0097
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0082
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0151
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0263
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0349
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0294
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.023
"US National","Season peak percentage","Bin","percent","5.9","6",0.0222
"US National","Season peak percentage","Bin","percent","6","6.1",0.018
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0259
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0197
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0114
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0087
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0066
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0059
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0057
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0125
"US National","Season peak percentage","Bin","percent","6.9","7",0.0169
"US National","Season peak percentage","Bin","percent","7","7.1",0.0166
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0169
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0101
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0063
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0065
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0066
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0091
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0148
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0105
"US National","Season peak percentage","Bin","percent","7.9","8",0.0074
"US National","Season peak percentage","Bin","percent","8","8.1",0.0042
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.0019
"US National","Season peak percentage","Bin","percent","8.2","8.3",7e-04
"US National","Season peak percentage","Bin","percent","8.3","8.4",0
"US National","Season peak percentage","Bin","percent","8.4","8.5",0
"US National","Season peak percentage","Bin","percent","8.5","8.6",0
"US National","Season peak percentage","Bin","percent","8.6","8.7",0
"US National","Season peak percentage","Bin","percent","8.7","8.8",0
"US National","Season peak percentage","Bin","percent","8.8","8.9",0
"US National","Season peak percentage","Bin","percent","8.9","9",0
"US National","Season peak percentage","Bin","percent","9","9.1",0
"US National","Season peak percentage","Bin","percent","9.1","9.2",0
"US National","Season peak percentage","Bin","percent","9.2","9.3",0
"US National","Season peak percentage","Bin","percent","9.3","9.4",0
"US National","Season peak percentage","Bin","percent","9.4","9.5",0
"US National","Season peak percentage","Bin","percent","9.5","9.6",0
"US National","Season peak percentage","Bin","percent","9.6","9.7",0
"US National","Season peak percentage","Bin","percent","9.7","9.8",0
"US National","Season peak percentage","Bin","percent","9.8","9.9",0
"US National","Season peak percentage","Bin","percent","9.9","10",0
"US National","Season peak percentage","Bin","percent","10","10.1",0
"US National","Season peak percentage","Bin","percent","10.1","10.2",0
"US National","Season peak percentage","Bin","percent","10.2","10.3",0
"US National","Season peak percentage","Bin","percent","10.3","10.4",0
"US National","Season peak percentage","Bin","percent","10.4","10.5",0
"US National","Season peak percentage","Bin","percent","10.5","10.6",0
"US National","Season peak percentage","Bin","percent","10.6","10.7",0
"US National","Season peak percentage","Bin","percent","10.7","10.8",0
"US National","Season peak percentage","Bin","percent","10.8","10.9",0
"US National","Season peak percentage","Bin","percent","10.9","11",0
"US National","Season peak percentage","Bin","percent","11","11.1",0
"US National","Season peak percentage","Bin","percent","11.1","11.2",0
"US National","Season peak percentage","Bin","percent","11.2","11.3",0
"US National","Season peak percentage","Bin","percent","11.3","11.4",0
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",0
"US National","Season peak percentage","Bin","percent","11.6","11.7",0
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",0
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",0
"US National","Season peak percentage","Bin","percent","12.2","12.3",0
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",0
"US National","Season peak percentage","Bin","percent","12.6","12.7",0
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,2.2
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",0
"US National","1 wk ahead","Bin","percent","1.2","1.3",0
"US National","1 wk ahead","Bin","percent","1.3","1.4",0
"US National","1 wk ahead","Bin","percent","1.4","1.5",0.0011
"US National","1 wk ahead","Bin","percent","1.5","1.6",0.0193
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.0675
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.0706
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.0785
"US National","1 wk ahead","Bin","percent","1.9","2",0.1055
"US National","1 wk ahead","Bin","percent","2","2.1",0.0544
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.0892
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.0766
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.0931
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.1444
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.0843
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.0725
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.0099
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.0156
"US National","1 wk ahead","Bin","percent","2.9","3",0.0121
"US National","1 wk ahead","Bin","percent","3","3.1",0.0015
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.0033
"US National","1 wk ahead","Bin","percent","3.2","3.3",4e-04
"US National","1 wk ahead","Bin","percent","3.3","3.4",0
"US National","1 wk ahead","Bin","percent","3.4","3.5",0
"US National","1 wk ahead","Bin","percent","3.5","3.6",0
"US National","1 wk ahead","Bin","percent","3.6","3.7",0
"US National","1 wk ahead","Bin","percent","3.7","3.8",0
"US National","1 wk ahead","Bin","percent","3.8","3.9",0
"US National","1 wk ahead","Bin","percent","3.9","4",0
"US National","1 wk ahead","Bin","percent","4","4.1",0
"US National","1 wk ahead","Bin","percent","4.1","4.2",2e-04
"US National","1 wk ahead","Bin","percent","4.2","4.3",0
"US National","1 wk ahead","Bin","percent","4.3","4.4",0
"US National","1 wk ahead","Bin","percent","4.4","4.5",0
"US National","1 wk ahead","Bin","percent","4.5","4.6",0
"US National","1 wk ahead","Bin","percent","4.6","4.7",0
"US National","1 wk ahead","Bin","percent","4.7","4.8",0
"US National","1 wk ahead","Bin","percent","4.8","4.9",0
"US National","1 wk ahead","Bin","percent","4.9","5",0
"US National","1 wk ahead","Bin","percent","5","5.1",0
"US National","1 wk ahead","Bin","percent","5.1","5.2",0
"US National","1 wk ahead","Bin","percent","5.2","5.3",0
"US National","1 wk ahead","Bin","percent","5.3","5.4",0
"US National","1 wk ahead","Bin","percent","5.4","5.5",0
"US National","1 wk ahead","Bin","percent","5.5","5.6",0
"US National","1 wk ahead","Bin","percent","5.6","5.7",0
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",0
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",0
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
"US National","1 wk ahead","Bin","percent","10.6","10.7",0
"US National","1 wk ahead","Bin","percent","10.7","10.8",0
"US National","1 wk ahead","Bin","percent","10.8","10.9",0
"US National","1 wk ahead","Bin","percent","10.9","11",0
"US National","1 wk ahead","Bin","percent","11","11.1",0
"US National","1 wk ahead","Bin","percent","11.1","11.2",0
"US National","1 wk ahead","Bin","percent","11.2","11.3",0
"US National","1 wk ahead","Bin","percent","11.3","11.4",0
"US National","1 wk ahead","Bin","percent","11.4","11.5",0
"US National","1 wk ahead","Bin","percent","11.5","11.6",0
"US National","1 wk ahead","Bin","percent","11.6","11.7",0
"US National","1 wk ahead","Bin","percent","11.7","11.8",0
"US National","1 wk ahead","Bin","percent","11.8","11.9",0
"US National","1 wk ahead","Bin","percent","11.9","12",0
"US National","1 wk ahead","Bin","percent","12","12.1",0
"US National","1 wk ahead","Bin","percent","12.1","12.2",0
"US National","1 wk ahead","Bin","percent","12.2","12.3",0
"US National","1 wk ahead","Bin","percent","12.3","12.4",0
"US National","1 wk ahead","Bin","percent","12.4","12.5",0
"US National","1 wk ahead","Bin","percent","12.5","12.6",0
"US National","1 wk ahead","Bin","percent","12.6","12.7",0
"US National","1 wk ahead","Bin","percent","12.7","12.8",0
"US National","1 wk ahead","Bin","percent","12.8","12.9",0
"US National","1 wk ahead","Bin","percent","12.9","13",0
"US National","1 wk ahead","Bin","percent","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,2.4
"US National","2 wk ahead","Bin","percent","0","0.1",0
"US National","2 wk ahead","Bin","percent","0.1","0.2",0
"US National","2 wk ahead","Bin","percent","0.2","0.3",0
"US National","2 wk ahead","Bin","percent","0.3","0.4",0
"US National","2 wk ahead","Bin","percent","0.4","0.5",0
"US National","2 wk ahead","Bin","percent","0.5","0.6",0
"US National","2 wk ahead","Bin","percent","0.6","0.7",0
"US National","2 wk ahead","Bin","percent","0.7","0.8",0
"US National","2 wk ahead","Bin","percent","0.8","0.9",0
"US National","2 wk ahead","Bin","percent","0.9","1",0
"US National","2 wk ahead","Bin","percent","1","1.1",0
"US National","2 wk ahead","Bin","percent","1.1","1.2",0
"US National","2 wk ahead","Bin","percent","1.2","1.3",0
"US National","2 wk ahead","Bin","percent","1.3","1.4",0
"US National","2 wk ahead","Bin","percent","1.4","1.5",8e-04
"US National","2 wk ahead","Bin","percent","1.5","1.6",0.0224
"US National","2 wk ahead","Bin","percent","1.6","1.7",0.0393
"US National","2 wk ahead","Bin","percent","1.7","1.8",0.0348
"US National","2 wk ahead","Bin","percent","1.8","1.9",0.1083
"US National","2 wk ahead","Bin","percent","1.9","2",0.112
"US National","2 wk ahead","Bin","percent","2","2.1",0.0858
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.0437
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.0294
"US National","2 wk ahead","Bin","percent","2.3","2.4",0.0184
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.1084
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.0697
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.0682
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.0239
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.0249
"US National","2 wk ahead","Bin","percent","2.9","3",0.0445
"US National","2 wk ahead","Bin","percent","3","3.1",0.0134
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.04
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.0356
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.0071
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0058
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0204
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.0059
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0016
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.0031
"US National","2 wk ahead","Bin","percent","3.9","4",0.0054
"US National","2 wk ahead","Bin","percent","4","4.1",0.0095
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.0102
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.0043
"US National","2 wk ahead","Bin","percent","4.3","4.4",3e-04
"US National","2 wk ahead","Bin","percent","4.4","4.5",0
"US National","2 wk ahead","Bin","percent","4.5","4.6",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.0011
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.0012
"US National","2 wk ahead","Bin","percent","4.8","4.9",0
"US National","2 wk ahead","Bin","percent","4.9","5",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","5","5.1",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","5.1","5.2",0
"US National","2 wk ahead","Bin","percent","5.2","5.3",0
"US National","2 wk ahead","Bin","percent","5.3","5.4",0
"US National","2 wk ahead","Bin","percent","5.4","5.5",0
"US National","2 wk ahead","Bin","percent","5.5","5.6",0
"US National","2 wk ahead","Bin","percent","5.6","5.7",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","5.7","5.8",2e-04
"US National","2 wk ahead","Bin","percent","5.8","5.9",0
"US National","2 wk ahead","Bin","percent","5.9","6",0
"US National","2 wk ahead","Bin","percent","6","6.1",0
"US National","2 wk ahead","Bin","percent","6.1","6.2",0
"US National","2 wk ahead","Bin","percent","6.2","6.3",0
"US National","2 wk ahead","Bin","percent","6.3","6.4",0
"US National","2 wk ahead","Bin","percent","6.4","6.5",0
"US National","2 wk ahead","Bin","percent","6.5","6.6",0
"US National","2 wk ahead","Bin","percent","6.6","6.7",0
"US National","2 wk ahead","Bin","percent","6.7","6.8",0
"US National","2 wk ahead","Bin","percent","6.8","6.9",0
"US National","2 wk ahead","Bin","percent","6.9","7",0
"US National","2 wk ahead","Bin","percent","7","7.1",0
"US National","2 wk ahead","Bin","percent","7.1","7.2",0
"US National","2 wk ahead","Bin","percent","7.2","7.3",0
"US National","2 wk ahead","Bin","percent","7.3","7.4",0
"US National","2 wk ahead","Bin","percent","7.4","7.5",0
"US National","2 wk ahead","Bin","percent","7.5","7.6",0
"US National","2 wk ahead","Bin","percent","7.6","7.7",0
"US National","2 wk ahead","Bin","percent","7.7","7.8",0
"US National","2 wk ahead","Bin","percent","7.8","7.9",0
"US National","2 wk ahead","Bin","percent","7.9","8",0
"US National","2 wk ahead","Bin","percent","8","8.1",0
"US National","2 wk ahead","Bin","percent","8.1","8.2",0
"US National","2 wk ahead","Bin","percent","8.2","8.3",0
"US National","2 wk ahead","Bin","percent","8.3","8.4",0
"US National","2 wk ahead","Bin","percent","8.4","8.5",0
"US National","2 wk ahead","Bin","percent","8.5","8.6",0
"US National","2 wk ahead","Bin","percent","8.6","8.7",0
"US National","2 wk ahead","Bin","percent","8.7","8.8",0
"US National","2 wk ahead","Bin","percent","8.8","8.9",0
"US National","2 wk ahead","Bin","percent","8.9","9",0
"US National","2 wk ahead","Bin","percent","9","9.1",0
"US National","2 wk ahead","Bin","percent","9.1","9.2",0
"US National","2 wk ahead","Bin","percent","9.2","9.3",0
"US National","2 wk ahead","Bin","percent","9.3","9.4",0
"US National","2 wk ahead","Bin","percent","9.4","9.5",0
"US National","2 wk ahead","Bin","percent","9.5","9.6",0
"US National","2 wk ahead","Bin","percent","9.6","9.7",0
"US National","2 wk ahead","Bin","percent","9.7","9.8",0
"US National","2 wk ahead","Bin","percent","9.8","9.9",0
"US National","2 wk ahead","Bin","percent","9.9","10",0
"US National","2 wk ahead","Bin","percent","10","10.1",0
"US National","2 wk ahead","Bin","percent","10.1","10.2",0
"US National","2 wk ahead","Bin","percent","10.2","10.3",0
"US National","2 wk ahead","Bin","percent","10.3","10.4",0
"US National","2 wk ahead","Bin","percent","10.4","10.5",0
"US National","2 wk ahead","Bin","percent","10.5","10.6",0
"US National","2 wk ahead","Bin","percent","10.6","10.7",0
"US National","2 wk ahead","Bin","percent","10.7","10.8",0
"US National","2 wk ahead","Bin","percent","10.8","10.9",0
"US National","2 wk ahead","Bin","percent","10.9","11",0
"US National","2 wk ahead","Bin","percent","11","11.1",0
"US National","2 wk ahead","Bin","percent","11.1","11.2",0
"US National","2 wk ahead","Bin","percent","11.2","11.3",0
"US National","2 wk ahead","Bin","percent","11.3","11.4",0
"US National","2 wk ahead","Bin","percent","11.4","11.5",0
"US National","2 wk ahead","Bin","percent","11.5","11.6",0
"US National","2 wk ahead","Bin","percent","11.6","11.7",0
"US National","2 wk ahead","Bin","percent","11.7","11.8",0
"US National","2 wk ahead","Bin","percent","11.8","11.9",0
"US National","2 wk ahead","Bin","percent","11.9","12",0
"US National","2 wk ahead","Bin","percent","12","12.1",0
"US National","2 wk ahead","Bin","percent","12.1","12.2",0
"US National","2 wk ahead","Bin","percent","12.2","12.3",0
"US National","2 wk ahead","Bin","percent","12.3","12.4",0
"US National","2 wk ahead","Bin","percent","12.4","12.5",0
"US National","2 wk ahead","Bin","percent","12.5","12.6",0
"US National","2 wk ahead","Bin","percent","12.6","12.7",0
"US National","2 wk ahead","Bin","percent","12.7","12.8",0
"US National","2 wk ahead","Bin","percent","12.8","12.9",0
"US National","2 wk ahead","Bin","percent","12.9","13",0
"US National","2 wk ahead","Bin","percent","13","100",0
"US National","3 wk ahead","Point","percent",NA,NA,2.5
"US National","3 wk ahead","Bin","percent","0","0.1",0
"US National","3 wk ahead","Bin","percent","0.1","0.2",0
"US National","3 wk ahead","Bin","percent","0.2","0.3",0
"US National","3 wk ahead","Bin","percent","0.3","0.4",0
"US National","3 wk ahead","Bin","percent","0.4","0.5",0
"US National","3 wk ahead","Bin","percent","0.5","0.6",0
"US National","3 wk ahead","Bin","percent","0.6","0.7",0
"US National","3 wk ahead","Bin","percent","0.7","0.8",0
"US National","3 wk ahead","Bin","percent","0.8","0.9",0
"US National","3 wk ahead","Bin","percent","0.9","1",0
"US National","3 wk ahead","Bin","percent","1","1.1",0
"US National","3 wk ahead","Bin","percent","1.1","1.2",0
"US National","3 wk ahead","Bin","percent","1.2","1.3",0
"US National","3 wk ahead","Bin","percent","1.3","1.4",0
"US National","3 wk ahead","Bin","percent","1.4","1.5",0.0022
"US National","3 wk ahead","Bin","percent","1.5","1.6",0.0362
