"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",0
"US National","Season peak percentage","Bin","percent","1.7","1.8",0
"US National","Season peak percentage","Bin","percent","1.8","1.9",0
"US National","Season peak percentage","Bin","percent","1.9","2",0
"US National","Season peak percentage","Bin","percent","2","2.1",0
"US National","Season peak percentage","Bin","percent","2.1","2.2",0
"US National","Season peak percentage","Bin","percent","2.2","2.3",0
"US National","Season peak percentage","Bin","percent","2.3","2.4",0
"US National","Season peak percentage","Bin","percent","2.4","2.5",0
"US National","Season peak percentage","Bin","percent","2.5","2.6",0
"US National","Season peak percentage","Bin","percent","2.6","2.7",0
"US National","Season peak percentage","Bin","percent","2.7","2.8",0
"US National","Season peak percentage","Bin","percent","2.8","2.9",0
"US National","Season peak percentage","Bin","percent","2.9","3",0
"US National","Season peak percentage","Bin","percent","3","3.1",0
"US National","Season peak percentage","Bin","percent","3.1","3.2",0
"US National","Season peak percentage","Bin","percent","3.2","3.3",0
"US National","Season peak percentage","Bin","percent","3.3","3.4",0
"US National","Season peak percentage","Bin","percent","3.4","3.5",0
"US National","Season peak percentage","Bin","percent","3.5","3.6",0
"US National","Season peak percentage","Bin","percent","3.6","3.7",0
"US National","Season peak percentage","Bin","percent","3.7","3.8",0
"US National","Season peak percentage","Bin","percent","3.8","3.9",0
"US National","Season peak percentage","Bin","percent","3.9","4",0
"US National","Season peak percentage","Bin","percent","4","4.1",0
"US National","Season peak percentage","Bin","percent","4.1","4.2",0
"US National","Season peak percentage","Bin","percent","4.2","4.3",0
"US National","Season peak percentage","Bin","percent","4.3","4.4",0
"US National","Season peak percentage","Bin","percent","4.4","4.5",0
"US National","Season peak percentage","Bin","percent","4.5","4.6",0
"US National","Season peak percentage","Bin","percent","4.6","4.7",0
"US National","Season peak percentage","Bin","percent","4.7","4.8",0
"US National","Season peak percentage","Bin","percent","4.8","4.9",0
"US National","Season peak percentage","Bin","percent","4.9","5",0
"US National","Season peak percentage","Bin","percent","5","5.1",0
"US National","Season peak percentage","Bin","percent","5.1","5.2",0
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.646199999999999
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0426
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0406999999999999
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0354
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0309
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0283
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.025
"US National","Season peak percentage","Bin","percent","5.9","6",0.0224
"US National","Season peak percentage","Bin","percent","6","6.1",0.0201
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0181
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0135
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0131
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0103
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.00909999999999999
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.00759999999999999
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0053
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0059
"US National","Season peak percentage","Bin","percent","6.9","7",0.00369999999999999
"US National","Season peak percentage","Bin","percent","7","7.1",0.0033
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.00369999999999999
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0025
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0025
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0023
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.000999999999999999
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0012
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.000799999999999999
"US National","Season peak percentage","Bin","percent","7.8","7.9",9e-04
"US National","Season peak percentage","Bin","percent","7.9","8",9e-04
"US National","Season peak percentage","Bin","percent","8","8.1",5e-04
"US National","Season peak percentage","Bin","percent","8.1","8.2",3e-04
"US National","Season peak percentage","Bin","percent","8.2","8.3",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","8.3","8.4",3e-04
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.000599999999999999
"US National","Season peak percentage","Bin","percent","8.5","8.6",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","8.6","8.7",4e-04
"US National","Season peak percentage","Bin","percent","8.7","8.8",0
"US National","Season peak percentage","Bin","percent","8.8","8.9",0
"US National","Season peak percentage","Bin","percent","8.9","9",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","9","9.1",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","9.1","9.2",0
"US National","Season peak percentage","Bin","percent","9.2","9.3",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","9.3","9.4",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","9.4","9.5",0
"US National","Season peak percentage","Bin","percent","9.5","9.6",0
"US National","Season peak percentage","Bin","percent","9.6","9.7",0
"US National","Season peak percentage","Bin","percent","9.7","9.8",0
"US National","Season peak percentage","Bin","percent","9.8","9.9",0
"US National","Season peak percentage","Bin","percent","9.9","10",0
"US National","Season peak percentage","Bin","percent","10","10.1",0
"US National","Season peak percentage","Bin","percent","10.1","10.2",0
"US National","Season peak percentage","Bin","percent","10.2","10.3",0
"US National","Season peak percentage","Bin","percent","10.3","10.4",0
"US National","Season peak percentage","Bin","percent","10.4","10.5",0
"US National","Season peak percentage","Bin","percent","10.5","10.6",0
"US National","Season peak percentage","Bin","percent","10.6","10.7",0
"US National","Season peak percentage","Bin","percent","10.7","10.8",0
"US National","Season peak percentage","Bin","percent","10.8","10.9",0
"US National","Season peak percentage","Bin","percent","10.9","11",0
"US National","Season peak percentage","Bin","percent","11","11.1",0
"US National","Season peak percentage","Bin","percent","11.1","11.2",0
"US National","Season peak percentage","Bin","percent","11.2","11.3",0
"US National","Season peak percentage","Bin","percent","11.3","11.4",0
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",0
"US National","Season peak percentage","Bin","percent","11.6","11.7",0
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",0
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",0
"US National","Season peak percentage","Bin","percent","12.2","12.3",0
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",0
"US National","Season peak percentage","Bin","percent","12.6","12.7",0
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,4.7
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",0
"US National","1 wk ahead","Bin","percent","1.2","1.3",0
"US National","1 wk ahead","Bin","percent","1.3","1.4",0
"US National","1 wk ahead","Bin","percent","1.4","1.5",0
"US National","1 wk ahead","Bin","percent","1.5","1.6",0
"US National","1 wk ahead","Bin","percent","1.6","1.7",0
"US National","1 wk ahead","Bin","percent","1.7","1.8",0
"US National","1 wk ahead","Bin","percent","1.8","1.9",0
"US National","1 wk ahead","Bin","percent","1.9","2",0
"US National","1 wk ahead","Bin","percent","2","2.1",0
"US National","1 wk ahead","Bin","percent","2.1","2.2",0
"US National","1 wk ahead","Bin","percent","2.2","2.3",0
"US National","1 wk ahead","Bin","percent","2.3","2.4",0
"US National","1 wk ahead","Bin","percent","2.4","2.5",0
"US National","1 wk ahead","Bin","percent","2.5","2.6",0
"US National","1 wk ahead","Bin","percent","2.6","2.7",0
"US National","1 wk ahead","Bin","percent","2.7","2.8",0
"US National","1 wk ahead","Bin","percent","2.8","2.9",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","2.9","3",4e-04
"US National","1 wk ahead","Bin","percent","3","3.1",3e-04
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.000699999999999999
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.002
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.0027
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.0044
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.00839999999999999
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0129
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.0198
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.0237
"US National","1 wk ahead","Bin","percent","3.9","4",0.0281
"US National","1 wk ahead","Bin","percent","4","4.1",0.0359
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.042
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.048
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.0582
"US National","1 wk ahead","Bin","percent","4.4","4.5",0.0591
"US National","1 wk ahead","Bin","percent","4.5","4.6",0.0588999999999999
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.0591999999999999
"US National","1 wk ahead","Bin","percent","4.7","4.8",0.0571
"US National","1 wk ahead","Bin","percent","4.8","4.9",0.0585999999999999
"US National","1 wk ahead","Bin","percent","4.9","5",0.054
"US National","1 wk ahead","Bin","percent","5","5.1",0.0561999999999999
"US National","1 wk ahead","Bin","percent","5.1","5.2",0.0489
"US National","1 wk ahead","Bin","percent","5.2","5.3",0.0449
"US National","1 wk ahead","Bin","percent","5.3","5.4",0.0364
"US National","1 wk ahead","Bin","percent","5.4","5.5",0.0343
"US National","1 wk ahead","Bin","percent","5.5","5.6",0.0299
"US National","1 wk ahead","Bin","percent","5.6","5.7",0.0222
"US National","1 wk ahead","Bin","percent","5.7","5.8",0.0192
"US National","1 wk ahead","Bin","percent","5.8","5.9",0.0146
"US National","1 wk ahead","Bin","percent","5.9","6",0.0123
"US National","1 wk ahead","Bin","percent","6","6.1",0.0108
"US National","1 wk ahead","Bin","percent","6.1","6.2",0.00889999999999999
"US National","1 wk ahead","Bin","percent","6.2","6.3",0.00629999999999999
"US National","1 wk ahead","Bin","percent","6.3","6.4",0.0044
"US National","1 wk ahead","Bin","percent","6.4","6.5",0.0032
"US National","1 wk ahead","Bin","percent","6.5","6.6",0.0027
"US National","1 wk ahead","Bin","percent","6.6","6.7",0.0031
"US National","1 wk ahead","Bin","percent","6.7","6.8",0.002
"US National","1 wk ahead","Bin","percent","6.8","6.9",0.0012
"US National","1 wk ahead","Bin","percent","6.9","7",0.000599999999999999
"US National","1 wk ahead","Bin","percent","7","7.1",0.0012
"US National","1 wk ahead","Bin","percent","7.1","7.2",9e-04
"US National","1 wk ahead","Bin","percent","7.2","7.3",3e-04
"US National","1 wk ahead","Bin","percent","7.3","7.4",3e-04
"US National","1 wk ahead","Bin","percent","7.4","7.5",0.000699999999999999
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
"US National","1 wk ahead","Bin","percent","10.6","10.7",0
"US National","1 wk ahead","Bin","percent","10.7","10.8",0
"US National","1 wk ahead","Bin","percent","10.8","10.9",0
"US National","1 wk ahead","Bin","percent","10.9","11",0
"US National","1 wk ahead","Bin","percent","11","11.1",0
"US National","1 wk ahead","Bin","percent","11.1","11.2",0
"US National","1 wk ahead","Bin","percent","11.2","11.3",0
"US National","1 wk ahead","Bin","percent","11.3","11.4",0
"US National","1 wk ahead","Bin","percent","11.4","11.5",0
"US National","1 wk ahead","Bin","percent","11.5","11.6",0
"US National","1 wk ahead","Bin","percent","11.6","11.7",0
"US National","1 wk ahead","Bin","percent","11.7","11.8",0
"US National","1 wk ahead","Bin","percent","11.8","11.9",0
"US National","1 wk ahead","Bin","percent","11.9","12",0
"US National","1 wk ahead","Bin","percent","12","12.1",0
"US National","1 wk ahead","Bin","percent","12.1","12.2",0
"US National","1 wk ahead","Bin","percent","12.2","12.3",0
"US National","1 wk ahead","Bin","percent","12.3","12.4",0
"US National","1 wk ahead","Bin","percent","12.4","12.5",0
"US National","1 wk ahead","Bin","percent","12.5","12.6",0
"US National","1 wk ahead","Bin","percent","12.6","12.7",0
"US National","1 wk ahead","Bin","percent","12.7","12.8",0
"US National","1 wk ahead","Bin","percent","12.8","12.9",0
"US National","1 wk ahead","Bin","percent","12.9","13",0
"US National","1 wk ahead","Bin","percent","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,4.6
"US National","2 wk ahead","Bin","percent","0","0.1",0
"US National","2 wk ahead","Bin","percent","0.1","0.2",0
"US National","2 wk ahead","Bin","percent","0.2","0.3",0
"US National","2 wk ahead","Bin","percent","0.3","0.4",0
"US National","2 wk ahead","Bin","percent","0.4","0.5",0
"US National","2 wk ahead","Bin","percent","0.5","0.6",0
"US National","2 wk ahead","Bin","percent","0.6","0.7",0
"US National","2 wk ahead","Bin","percent","0.7","0.8",0
"US National","2 wk ahead","Bin","percent","0.8","0.9",0
"US National","2 wk ahead","Bin","percent","0.9","1",0
"US National","2 wk ahead","Bin","percent","1","1.1",0
"US National","2 wk ahead","Bin","percent","1.1","1.2",0
"US National","2 wk ahead","Bin","percent","1.2","1.3",0
"US National","2 wk ahead","Bin","percent","1.3","1.4",0
"US National","2 wk ahead","Bin","percent","1.4","1.5",0
"US National","2 wk ahead","Bin","percent","1.5","1.6",0
"US National","2 wk ahead","Bin","percent","1.6","1.7",0
"US National","2 wk ahead","Bin","percent","1.7","1.8",0
"US National","2 wk ahead","Bin","percent","1.8","1.9",0
"US National","2 wk ahead","Bin","percent","1.9","2",0
"US National","2 wk ahead","Bin","percent","2","2.1",0
"US National","2 wk ahead","Bin","percent","2.1","2.2",0
"US National","2 wk ahead","Bin","percent","2.2","2.3",0
"US National","2 wk ahead","Bin","percent","2.3","2.4",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","2.4","2.5",4e-04
"US National","2 wk ahead","Bin","percent","2.5","2.6",4e-04
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.0012
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.0017
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.0022
"US National","2 wk ahead","Bin","percent","2.9","3",0.0041
"US National","2 wk ahead","Bin","percent","3","3.1",0.00479999999999999
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.00789999999999999
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.00959999999999999
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.013
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.018
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0207
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.0278
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0275
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.0345
"US National","2 wk ahead","Bin","percent","3.9","4",0.0397
"US National","2 wk ahead","Bin","percent","4","4.1",0.0414999999999999
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.0419
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.0441
"US National","2 wk ahead","Bin","percent","4.3","4.4",0.0461
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.0436
"US National","2 wk ahead","Bin","percent","4.5","4.6",0.0437
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.0461999999999999
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.0420999999999999
"US National","2 wk ahead","Bin","percent","4.8","4.9",0.0447
"US National","2 wk ahead","Bin","percent","4.9","5",0.0445
"US National","2 wk ahead","Bin","percent","5","5.1",0.0383
"US National","2 wk ahead","Bin","percent","5.1","5.2",0.0351
"US National","2 wk ahead","Bin","percent","5.2","5.3",0.0314
"US National","2 wk ahead","Bin","percent","5.3","5.4",0.0274
"US National","2 wk ahead","Bin","percent","5.4","5.5",0.0267
"US National","2 wk ahead","Bin","percent","5.5","5.6",0.0247
"US National","2 wk ahead","Bin","percent","5.6","5.7",0.0218
"US National","2 wk ahead","Bin","percent","5.7","5.8",0.0204
"US National","2 wk ahead","Bin","percent","5.8","5.9",0.0183
"US National","2 wk ahead","Bin","percent","5.9","6",0.0168
"US National","2 wk ahead","Bin","percent","6","6.1",0.0129
"US National","2 wk ahead","Bin","percent","6.1","6.2",0.0116
"US National","2 wk ahead","Bin","percent","6.2","6.3",0.0109
"US National","2 wk ahead","Bin","percent","6.3","6.4",0.00919999999999999
"US National","2 wk ahead","Bin","percent","6.4","6.5",0.00719999999999999
"US National","2 wk ahead","Bin","percent","6.5","6.6",0.00599999999999999
"US National","2 wk ahead","Bin","percent","6.6","6.7",0.0049
"US National","2 wk ahead","Bin","percent","6.7","6.8",0.0027
"US National","2 wk ahead","Bin","percent","6.8","6.9",0.00429999999999999
"US National","2 wk ahead","Bin","percent","6.9","7",0.0029
"US National","2 wk ahead","Bin","percent","7","7.1",0.0022
"US National","2 wk ahead","Bin","percent","7.1","7.2",0.0025
"US National","2 wk ahead","Bin","percent","7.2","7.3",0.0019
"US National","2 wk ahead","Bin","percent","7.3","7.4",0.002
"US National","2 wk ahead","Bin","percent","7.4","7.5",0.0011
"US National","2 wk ahead","Bin","percent","7.5","7.6",0.000799999999999999
"US National","2 wk ahead","Bin","percent","7.6","7.7",4e-04
"US National","2 wk ahead","Bin","percent","7.7","7.8",0.000699999999999999
"US National","2 wk ahead","Bin","percent","7.8","7.9",5e-04
"US National","2 wk ahead","Bin","percent","7.9","8",5e-04
"US National","2 wk ahead","Bin","percent","8","8.1",3e-04
"US National","2 wk ahead","Bin","percent","8.1","8.2",4e-04
"US National","2 wk ahead","Bin","percent","8.2","8.3",2e-04
"US National","2 wk ahead","Bin","percent","8.3","8.4",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","8.4","8.5",4e-04
"US National","2 wk ahead","Bin","percent","8.5","8.6",0
"US National","2 wk ahead","Bin","percent","8.6","8.7",3e-04
"US National","2 wk ahead","Bin","percent","8.7","8.8",0
"US National","2 wk ahead","Bin","percent","8.8","8.9",0
"US National","2 wk ahead","Bin","percent","8.9","9",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","9","9.1",0
"US National","2 wk ahead","Bin","percent","9.1","9.2",0
"US National","2 wk ahead","Bin","percent","9.2","9.3",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","9.3","9.4",0
"US National","2 wk ahead","Bin","percent","9.4","9.5",0
"US National","2 wk ahead","Bin","percent","9.5","9.6",0
"US National","2 wk ahead","Bin","percent","9.6","9.7",0
"US National","2 wk ahead","Bin","percent","9.7","9.8",0
"US National","2 wk ahead","Bin","percent","9.8","9.9",0
"US National","2 wk ahead","Bin","percent","9.9","10",0
"US National","2 wk ahead","Bin","percent","10","10.1",0
"US National","2 wk ahead","Bin","percent","10.1","10.2",0
"US National","2 wk ahead","Bin","percent","10.2","10.3",0
"US National","2 wk ahead","Bin","percent","10.3","10.4",0
"US National","2 wk ahead","Bin","percent","10.4","10.5",0
"US National","2 wk ahead","Bin","percent","10.5","10.6",0
"US National","2 wk ahead","Bin","percent","10.6","10.7",0
"US National","2 wk ahead","Bin","percent","10.7","10.8",0
"US National","2 wk ahead","Bin","percent","10.8","10.9",0
"US National","2 wk ahead","Bin","percent","10.9","11",0
"US National","2 wk ahead","Bin","percent","11","11.1",0
"US National","2 wk ahead","Bin","percent","11.1","11.2",0
"US National","2 wk ahead","Bin","percent","11.2","11.3",0
"US National","2 wk ahead","Bin","percent","11.3","11.4",0
"US National","2 wk ahead","Bin","percent","11.4","11.5",0
"US National","2 wk ahead","Bin","percent","11.5","11.6",0
"US National","2 wk ahead","Bin","percent","11.6","11.7",0
"US National","2 wk ahead","Bin","percent","11.7","11.8",0
"US National","2 wk ahead","Bin","percent","11.8","11.9",0
"US National","2 wk ahead","Bin","percent","11.9","12",0
"US National","2 wk ahead","Bin","percent","12","12.1",0
"US National","2 wk ahead","Bin","percent","12.1","12.2",0
"US National","2 wk ahead","Bin","percent","12.2","12.3",0
"US National","2 wk ahead","Bin","percent","12.3","12.4",0
"US National","2 wk ahead","Bin","percent","12.4","12.5",0
"US National","2 wk ahead","Bin","percent","12.5","12.6",0
"US National","2 wk ahead","Bin","percent","12.6","12.7",0
"US National","2 wk ahead","Bin","percent","12.7","12.8",0
"US National","2 wk ahead","Bin","percent","12.8","12.9",0
"US National","2 wk ahead","Bin","percent","12.9","13",0
"US National","2 wk ahead","Bin","percent","13","100",0
"US National","3 wk ahead","Point","percent",NA,NA,4
"US National","3 wk ahead","Bin","percent","0","0.1",0
"US National","3 wk ahead","Bin","percent","0.1","0.2",0
"US National","3 wk ahead","Bin","percent","0.2","0.3",0
"US National","3 wk ahead","Bin","percent","0.3","0.4",0
"US National","3 wk ahead","Bin","percent","0.4","0.5",0
"US National","3 wk ahead","Bin","percent","0.5","0.6",0
"US National","3 wk ahead","Bin","percent","0.6","0.7",0
"US National","3 wk ahead","Bin","percent","0.7","0.8",0
"US National","3 wk ahead","Bin","percent","0.8","0.9",0
"US National","3 wk ahead","Bin","percent","0.9","1",0
"US National","3 wk ahead","Bin","percent","1","1.1",0
"US National","3 wk ahead","Bin","percent","1.1","1.2",0
"US National","3 wk ahead","Bin","percent","1.2","1.3",0
