"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",0
"US National","Season peak percentage","Bin","percent","1.7","1.8",0
"US National","Season peak percentage","Bin","percent","1.8","1.9",0
"US National","Season peak percentage","Bin","percent","1.9","2",0
"US National","Season peak percentage","Bin","percent","2","2.1",0
"US National","Season peak percentage","Bin","percent","2.1","2.2",0
"US National","Season peak percentage","Bin","percent","2.2","2.3",0
"US National","Season peak percentage","Bin","percent","2.3","2.4",0
"US National","Season peak percentage","Bin","percent","2.4","2.5",0
"US National","Season peak percentage","Bin","percent","2.5","2.6",0
"US National","Season peak percentage","Bin","percent","2.6","2.7",0
"US National","Season peak percentage","Bin","percent","2.7","2.8",0
"US National","Season peak percentage","Bin","percent","2.8","2.9",0
"US National","Season peak percentage","Bin","percent","2.9","3",0.282
"US National","Season peak percentage","Bin","percent","3","3.1",0.0676
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.0647999999999999
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.0613
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.0621999999999999
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0543999999999999
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0496
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0439
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0392
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0335
"US National","Season peak percentage","Bin","percent","3.9","4",0.0265
"US National","Season peak percentage","Bin","percent","4","4.1",0.0253
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0215
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0177
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0164
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0157
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.013
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0127
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0116
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0105
"US National","Season peak percentage","Bin","percent","4.9","5",0.00799999999999999
"US National","Season peak percentage","Bin","percent","5","5.1",0.00729999999999999
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.00749999999999999
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0044
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0046
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0068
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.00419999999999999
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0036
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.00429999999999999
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0027
"US National","Season peak percentage","Bin","percent","5.9","6",0.0017
"US National","Season peak percentage","Bin","percent","6","6.1",0.0022
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0014
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.000999999999999999
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0014
"US National","Season peak percentage","Bin","percent","6.4","6.5",9e-04
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0011
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.000999999999999999
"US National","Season peak percentage","Bin","percent","6.7","6.8",9e-04
"US National","Season peak percentage","Bin","percent","6.8","6.9",4e-04
"US National","Season peak percentage","Bin","percent","6.9","7",0.000599999999999999
"US National","Season peak percentage","Bin","percent","7","7.1",0.000699999999999999
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.000599999999999999
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.000599999999999999
"US National","Season peak percentage","Bin","percent","7.3","7.4",3e-04
"US National","Season peak percentage","Bin","percent","7.4","7.5",5e-04
"US National","Season peak percentage","Bin","percent","7.5","7.6",2e-04
"US National","Season peak percentage","Bin","percent","7.6","7.7",4e-04
"US National","Season peak percentage","Bin","percent","7.7","7.8",0
"US National","Season peak percentage","Bin","percent","7.8","7.9",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","7.9","8",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","8","8.1",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","8.1","8.2",0
"US National","Season peak percentage","Bin","percent","8.2","8.3",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","8.3","8.4",2e-04
"US National","Season peak percentage","Bin","percent","8.4","8.5",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","8.5","8.6",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","8.6","8.7",0
"US National","Season peak percentage","Bin","percent","8.7","8.8",2e-04
"US National","Season peak percentage","Bin","percent","8.8","8.9",0
"US National","Season peak percentage","Bin","percent","8.9","9",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","9","9.1",0
"US National","Season peak percentage","Bin","percent","9.1","9.2",0
"US National","Season peak percentage","Bin","percent","9.2","9.3",0
"US National","Season peak percentage","Bin","percent","9.3","9.4",0
"US National","Season peak percentage","Bin","percent","9.4","9.5",0
"US National","Season peak percentage","Bin","percent","9.5","9.6",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","9.6","9.7",0
"US National","Season peak percentage","Bin","percent","9.7","9.8",0
"US National","Season peak percentage","Bin","percent","9.8","9.9",0
"US National","Season peak percentage","Bin","percent","9.9","10",0
"US National","Season peak percentage","Bin","percent","10","10.1",0
"US National","Season peak percentage","Bin","percent","10.1","10.2",0
"US National","Season peak percentage","Bin","percent","10.2","10.3",0
"US National","Season peak percentage","Bin","percent","10.3","10.4",0
"US National","Season peak percentage","Bin","percent","10.4","10.5",0
"US National","Season peak percentage","Bin","percent","10.5","10.6",0
"US National","Season peak percentage","Bin","percent","10.6","10.7",0
"US National","Season peak percentage","Bin","percent","10.7","10.8",0
"US National","Season peak percentage","Bin","percent","10.8","10.9",0
"US National","Season peak percentage","Bin","percent","10.9","11",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","11","11.1",0
"US National","Season peak percentage","Bin","percent","11.1","11.2",0
"US National","Season peak percentage","Bin","percent","11.2","11.3",0
"US National","Season peak percentage","Bin","percent","11.3","11.4",0
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",0
"US National","Season peak percentage","Bin","percent","11.6","11.7",0
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",0
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",0
"US National","Season peak percentage","Bin","percent","12.2","12.3",0
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",0
"US National","Season peak percentage","Bin","percent","12.6","12.7",0
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,2.9
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",0
"US National","1 wk ahead","Bin","percent","1.2","1.3",0
"US National","1 wk ahead","Bin","percent","1.3","1.4",0
"US National","1 wk ahead","Bin","percent","1.4","1.5",0
"US National","1 wk ahead","Bin","percent","1.5","1.6",0
"US National","1 wk ahead","Bin","percent","1.6","1.7",0
"US National","1 wk ahead","Bin","percent","1.7","1.8",2e-04
"US National","1 wk ahead","Bin","percent","1.8","1.9",5e-04
"US National","1 wk ahead","Bin","percent","1.9","2",0.0017
"US National","1 wk ahead","Bin","percent","2","2.1",0.0046
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.0103
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.0208
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.0325
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.0532999999999999
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.0669
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.0827999999999999
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.0981
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.0979999999999999
"US National","1 wk ahead","Bin","percent","2.9","3",0.1045
"US National","1 wk ahead","Bin","percent","3","3.1",0.0948999999999999
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.0782999999999999
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.0658999999999999
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.0557999999999999
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.0388999999999999
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.0306
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0222
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.0131
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.00959999999999999
"US National","1 wk ahead","Bin","percent","3.9","4",0.0062
"US National","1 wk ahead","Bin","percent","4","4.1",0.00419999999999999
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.002
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.0016
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.0015
"US National","1 wk ahead","Bin","percent","4.4","4.5",3e-04
"US National","1 wk ahead","Bin","percent","4.5","4.6",3e-04
"US National","1 wk ahead","Bin","percent","4.6","4.7",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","4.7","4.8",2e-04
"US National","1 wk ahead","Bin","percent","4.8","4.9",0
"US National","1 wk ahead","Bin","percent","4.9","5",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","5","5.1",0
"US National","1 wk ahead","Bin","percent","5.1","5.2",0
"US National","1 wk ahead","Bin","percent","5.2","5.3",0
"US National","1 wk ahead","Bin","percent","5.3","5.4",0
"US National","1 wk ahead","Bin","percent","5.4","5.5",0
"US National","1 wk ahead","Bin","percent","5.5","5.6",0
"US National","1 wk ahead","Bin","percent","5.6","5.7",0
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",0
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",0
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
"US National","1 wk ahead","Bin","percent","10.6","10.7",0
"US National","1 wk ahead","Bin","percent","10.7","10.8",0
"US National","1 wk ahead","Bin","percent","10.8","10.9",0
"US National","1 wk ahead","Bin","percent","10.9","11",0
"US National","1 wk ahead","Bin","percent","11","11.1",0
"US National","1 wk ahead","Bin","percent","11.1","11.2",0
"US National","1 wk ahead","Bin","percent","11.2","11.3",0
"US National","1 wk ahead","Bin","percent","11.3","11.4",0
"US National","1 wk ahead","Bin","percent","11.4","11.5",0
"US National","1 wk ahead","Bin","percent","11.5","11.6",0
"US National","1 wk ahead","Bin","percent","11.6","11.7",0
"US National","1 wk ahead","Bin","percent","11.7","11.8",0
"US National","1 wk ahead","Bin","percent","11.8","11.9",0
"US National","1 wk ahead","Bin","percent","11.9","12",0
"US National","1 wk ahead","Bin","percent","12","12.1",0
"US National","1 wk ahead","Bin","percent","12.1","12.2",0
"US National","1 wk ahead","Bin","percent","12.2","12.3",0
"US National","1 wk ahead","Bin","percent","12.3","12.4",0
"US National","1 wk ahead","Bin","percent","12.4","12.5",0
"US National","1 wk ahead","Bin","percent","12.5","12.6",0
"US National","1 wk ahead","Bin","percent","12.6","12.7",0
"US National","1 wk ahead","Bin","percent","12.7","12.8",0
"US National","1 wk ahead","Bin","percent","12.8","12.9",0
"US National","1 wk ahead","Bin","percent","12.9","13",0
"US National","1 wk ahead","Bin","percent","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,2.3
"US National","2 wk ahead","Bin","percent","0","0.1",0
"US National","2 wk ahead","Bin","percent","0.1","0.2",0
"US National","2 wk ahead","Bin","percent","0.2","0.3",0
"US National","2 wk ahead","Bin","percent","0.3","0.4",0
"US National","2 wk ahead","Bin","percent","0.4","0.5",0
"US National","2 wk ahead","Bin","percent","0.5","0.6",0
"US National","2 wk ahead","Bin","percent","0.6","0.7",0
"US National","2 wk ahead","Bin","percent","0.7","0.8",0
"US National","2 wk ahead","Bin","percent","0.8","0.9",0
"US National","2 wk ahead","Bin","percent","0.9","1",0
"US National","2 wk ahead","Bin","percent","1","1.1",0
"US National","2 wk ahead","Bin","percent","1.1","1.2",2e-04
"US National","2 wk ahead","Bin","percent","1.2","1.3",4e-04
"US National","2 wk ahead","Bin","percent","1.3","1.4",0.000999999999999999
"US National","2 wk ahead","Bin","percent","1.4","1.5",0.00419999999999999
"US National","2 wk ahead","Bin","percent","1.5","1.6",0.0113
"US National","2 wk ahead","Bin","percent","1.6","1.7",0.0193
"US National","2 wk ahead","Bin","percent","1.7","1.8",0.0354
"US National","2 wk ahead","Bin","percent","1.8","1.9",0.0489
"US National","2 wk ahead","Bin","percent","1.9","2",0.0624
"US National","2 wk ahead","Bin","percent","2","2.1",0.0797
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.0908999999999999
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.0972999999999999
"US National","2 wk ahead","Bin","percent","2.3","2.4",0.0920999999999999
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.0871999999999999
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.0773
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.0655999999999999
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.0553
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.0425
"US National","2 wk ahead","Bin","percent","2.9","3",0.0343
"US National","2 wk ahead","Bin","percent","3","3.1",0.0273
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.0196
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.0153
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.01
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0062
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0055
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.0032
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0027
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.0017
"US National","2 wk ahead","Bin","percent","3.9","4",0.000799999999999999
"US National","2 wk ahead","Bin","percent","4","4.1",9e-04
"US National","2 wk ahead","Bin","percent","4.1","4.2",2e-04
"US National","2 wk ahead","Bin","percent","4.2","4.3",4e-04
"US National","2 wk ahead","Bin","percent","4.3","4.4",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.000599999999999999
"US National","2 wk ahead","Bin","percent","4.5","4.6",0
"US National","2 wk ahead","Bin","percent","4.6","4.7",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","4.7","4.8",0
"US National","2 wk ahead","Bin","percent","4.8","4.9",0
"US National","2 wk ahead","Bin","percent","4.9","5",0
"US National","2 wk ahead","Bin","percent","5","5.1",0
"US National","2 wk ahead","Bin","percent","5.1","5.2",0
"US National","2 wk ahead","Bin","percent","5.2","5.3",0
"US National","2 wk ahead","Bin","percent","5.3","5.4",0
"US National","2 wk ahead","Bin","percent","5.4","5.5",0
"US National","2 wk ahead","Bin","percent","5.5","5.6",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","5.6","5.7",0
"US National","2 wk ahead","Bin","percent","5.7","5.8",0
"US National","2 wk ahead","Bin","percent","5.8","5.9",0
"US National","2 wk ahead","Bin","percent","5.9","6",0
"US National","2 wk ahead","Bin","percent","6","6.1",0
"US National","2 wk ahead","Bin","percent","6.1","6.2",0
"US National","2 wk ahead","Bin","percent","6.2","6.3",0
"US National","2 wk ahead","Bin","percent","6.3","6.4",0
"US National","2 wk ahead","Bin","percent","6.4","6.5",0
"US National","2 wk ahead","Bin","percent","6.5","6.6",0
"US National","2 wk ahead","Bin","percent","6.6","6.7",0
"US National","2 wk ahead","Bin","percent","6.7","6.8",0
"US National","2 wk ahead","Bin","percent","6.8","6.9",0
"US National","2 wk ahead","Bin","percent","6.9","7",0
"US National","2 wk ahead","Bin","percent","7","7.1",0
"US National","2 wk ahead","Bin","percent","7.1","7.2",0
"US National","2 wk ahead","Bin","percent","7.2","7.3",0
"US National","2 wk ahead","Bin","percent","7.3","7.4",0
"US National","2 wk ahead","Bin","percent","7.4","7.5",0
"US National","2 wk ahead","Bin","percent","7.5","7.6",0
"US National","2 wk ahead","Bin","percent","7.6","7.7",0
"US National","2 wk ahead","Bin","percent","7.7","7.8",0
"US National","2 wk ahead","Bin","percent","7.8","7.9",0
"US National","2 wk ahead","Bin","percent","7.9","8",0
"US National","2 wk ahead","Bin","percent","8","8.1",0
"US National","2 wk ahead","Bin","percent","8.1","8.2",0
"US National","2 wk ahead","Bin","percent","8.2","8.3",0
"US National","2 wk ahead","Bin","percent","8.3","8.4",0
"US National","2 wk ahead","Bin","percent","8.4","8.5",0
"US National","2 wk ahead","Bin","percent","8.5","8.6",0
"US National","2 wk ahead","Bin","percent","8.6","8.7",0
"US National","2 wk ahead","Bin","percent","8.7","8.8",0
"US National","2 wk ahead","Bin","percent","8.8","8.9",0
"US National","2 wk ahead","Bin","percent","8.9","9",0
"US National","2 wk ahead","Bin","percent","9","9.1",0
"US National","2 wk ahead","Bin","percent","9.1","9.2",0
"US National","2 wk ahead","Bin","percent","9.2","9.3",0
"US National","2 wk ahead","Bin","percent","9.3","9.4",0
"US National","2 wk ahead","Bin","percent","9.4","9.5",0
"US National","2 wk ahead","Bin","percent","9.5","9.6",0
"US National","2 wk ahead","Bin","percent","9.6","9.7",0
"US National","2 wk ahead","Bin","percent","9.7","9.8",0
"US National","2 wk ahead","Bin","percent","9.8","9.9",0
"US National","2 wk ahead","Bin","percent","9.9","10",0
"US National","2 wk ahead","Bin","percent","10","10.1",0
"US National","2 wk ahead","Bin","percent","10.1","10.2",0
"US National","2 wk ahead","Bin","percent","10.2","10.3",0
"US National","2 wk ahead","Bin","percent","10.3","10.4",0
"US National","2 wk ahead","Bin","percent","10.4","10.5",0
"US National","2 wk ahead","Bin","percent","10.5","10.6",0
"US National","2 wk ahead","Bin","percent","10.6","10.7",0
"US National","2 wk ahead","Bin","percent","10.7","10.8",0
"US National","2 wk ahead","Bin","percent","10.8","10.9",0
"US National","2 wk ahead","Bin","percent","10.9","11",0
"US National","2 wk ahead","Bin","percent","11","11.1",0
"US National","2 wk ahead","Bin","percent","11.1","11.2",0
"US National","2 wk ahead","Bin","percent","11.2","11.3",0
"US National","2 wk ahead","Bin","percent","11.3","11.4",0
"US National","2 wk ahead","Bin","percent","11.4","11.5",0
"US National","2 wk ahead","Bin","percent","11.5","11.6",0
"US National","2 wk ahead","Bin","percent","11.6","11.7",0
"US National","2 wk ahead","Bin","percent","11.7","11.8",0
"US National","2 wk ahead","Bin","percent","11.8","11.9",0
"US National","2 wk ahead","Bin","percent","11.9","12",0
"US National","2 wk ahead","Bin","percent","12","12.1",0
"US National","2 wk ahead","Bin","percent","12.1","12.2",0
"US National","2 wk ahead","Bin","percent","12.2","12.3",0
"US National","2 wk ahead","Bin","percent","12.3","12.4",0
"US National","2 wk ahead","Bin","percent","12.4","12.5",0
"US National","2 wk ahead","Bin","percent","12.5","12.6",0
"US National","2 wk ahead","Bin","percent","12.6","12.7",0
"US National","2 wk ahead","Bin","percent","12.7","12.8",0
"US National","2 wk ahead","Bin","percent","12.8","12.9",0
"US National","2 wk ahead","Bin","percent","12.9","13",0
"US National","2 wk ahead","Bin","percent","13","100",0
"US National","3 wk ahead","Point","percent",NA,NA,2.4
"US National","3 wk ahead","Bin","percent","0","0.1",0
"US National","3 wk ahead","Bin","percent","0.1","0.2",0
"US National","3 wk ahead","Bin","percent","0.2","0.3",0
"US National","3 wk ahead","Bin","percent","0.3","0.4",0
"US National","3 wk ahead","Bin","percent","0.4","0.5",0
"US National","3 wk ahead","Bin","percent","0.5","0.6",0
"US National","3 wk ahead","Bin","percent","0.6","0.7",0
"US National","3 wk ahead","Bin","percent","0.7","0.8",0
"US National","3 wk ahead","Bin","percent","0.8","0.9",0
"US National","3 wk ahead","Bin","percent","0.9","1",0
